Time,Outdoor,Unnamed: 2,Unnamed: 3,Unnamed: 4,Indoor,Unnamed: 6,Solar and UVI,Unnamed: 8,Rainfall,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Wind,Unnamed: 17,Unnamed: 18,Pressure,Unnamed: 20
2021-07-29 00:50,2.9,2.9,-0.5,79,15.4,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.6,1.8,223,1028.3,1029.2
2021-07-29 00:55,3.1,3.1,-0.4,78,15.3,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.8,1.8,227,1028.2,1029.1
2021-07-29 01:00,3.0,3.0,-0.5,78,15.3,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.3,1.8,231,1028.2,1029.1
2021-07-29 01:05,3.0,3.0,-0.5,78,15.3,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,215,1028.3,1029.2
2021-07-29 01:10,2.8,2.8,-0.6,79,15.3,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1028.3,1029.2
2021-07-29 01:15,2.6,2.6,-0.7,79,15.3,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1028.1,1029.0
2021-07-29 01:20,2.3,2.3,-0.9,79,15.3,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,186,1028.3,1029.2
2021-07-29 01:25,2.1,2.1,-1.0,80,15.3,80,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.7,1.8,184,1028.3,1029.2
2021-07-29 01:30,1.9,1.9,-1.1,80,15.3,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.6,1.8,208,1028.3,1029.2
2021-07-29 01:35,1.9,1.9,-1.2,80,15.2,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,242,1028.2,1029.1
2021-07-29 01:40,1.9,1.9,-1.3,79,15.1,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.4,3.5,246,1028.2,1029.1
2021-07-29 01:45,1.9,1.9,-1.4,79,15.1,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.0,3.5,261,1028.2,1029.1
2021-07-29 01:50,1.8,1.8,-1.4,79,15.1,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.9,3.5,256,1028.2,1029.0
2021-07-29 01:55,1.8,1.8,-1.4,79,15.0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.2,3.5,288,1028.3,1029.2
2021-07-29 02:00,1.7,1.7,-1.5,79,14.9,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.7,1.8,238,1028.2,1029.1
2021-07-29 02:05,1.7,1.7,-1.5,79,14.6,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.7,3.5,255,1028.2,1029.1
2021-07-29 02:10,1.7,1.7,-1.5,79,14.3,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1028.2,1029.1
2021-07-29 02:15,1.8,1.8,-1.5,79,14.0,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1028.1,1029.0
2021-07-29 02:20,1.8,1.8,-1.5,79,13.8,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.3,1.8,208,1028.1,1029.0
2021-07-29 02:25,1.7,1.7,-1.5,79,13.7,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.3,1.8,183,1028.1,1029.0
2021-07-29 02:30,1.5,1.5,-1.6,80,13.4,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,181,1028.0,1028.9
2021-07-29 02:35,1.3,1.3,-1.6,81,13.3,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.6,1.8,175,1028.1,1028.9
2021-07-29 02:40,1.3,1.3,-1.6,81,13.1,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.9,1.8,207,1028.0,1028.9
2021-07-29 02:45,1.2,1.2,-1.7,81,12.9,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,201,1027.9,1028.8
2021-07-29 02:50,1.3,1.3,-1.7,81,12.8,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.8,3.5,221,1028.1,1028.9
2021-07-29 02:55,1.4,1.4,-1.7,80,12.7,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.3,1.8,220,1027.9,1028.7
2021-07-29 03:00,1.5,1.5,-1.7,79,12.6,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.9,1.8,220,1027.7,1028.5
2021-07-29 03:05,1.5,1.5,-1.7,79,12.4,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.6,1.8,226,1027.7,1028.6
2021-07-29 03:10,1.6,1.6,-1.6,79,12.3,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.6,1.8,225,1027.7,1028.6
2021-07-29 03:15,1.6,1.6,-1.6,79,12.2,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.7,1.8,232,1027.8,1028.7
2021-07-29 03:20,1.6,1.6,-1.6,79,12.1,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1027.9,1028.8
2021-07-29 03:25,1.4,1.4,-1.7,80,12.0,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1027.7,1028.6
2021-07-29 03:30,1.3,1.3,-1.7,81,11.9,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1027.6,1028.4
2021-07-29 03:35,1.1,1.1,-1.8,81,11.8,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.6,1.8,189,1027.6,1028.5
2021-07-29 03:40,1.0,1.0,-1.9,81,11.7,75,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,197,1027.7,1028.6
2021-07-29 03:45,1.0,1.0,-1.8,82,11.6,75,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1027.5,1028.4
2021-07-29 03:50,1.0,1.0,-1.9,81,11.5,75,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,203,1027.5,1028.4
2021-07-29 03:55,0.9,0.9,-1.9,82,11.4,75,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,191,1027.5,1028.4
2021-07-29 04:00,0.8,0.8,-1.9,82,11.3,75,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1027.4,1028.3
2021-07-29 04:05,0.9,0.9,-1.8,82,11.3,75,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1027.3,1028.2
2021-07-29 04:10,0.8,0.8,-1.9,82,11.2,75,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1027.3,1028.2
2021-07-29 04:15,0.9,0.9,-1.9,82,11.1,75,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.9,1.8,223,1027.3,1028.2
2021-07-29 04:20,1.1,1.1,-1.8,81,11.1,75,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1027.1,1028.0
2021-07-29 04:25,1.1,1.1,-1.8,81,10.9,75,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,211,1027.2,1028.1
2021-07-29 04:30,1.2,1.2,-1.7,81,10.9,75,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,223,1027.2,1028.1
2021-07-29 04:35,1.1,1.1,-1.8,81,10.8,75,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1027.1,1028.0
2021-07-29 04:40,1.1,1.1,-1.8,81,10.7,75,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,217,1027.1,1028.0
2021-07-29 04:45,1.3,1.3,-1.7,81,10.7,75,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1027.0,1027.9
2021-07-29 04:50,1.3,1.3,-1.8,80,10.6,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,215,1027.1,1028.0
2021-07-29 04:55,1.2,1.2,-1.8,80,10.6,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,222,1027.1,1028.0
2021-07-29 05:00,1.2,1.2,-1.8,80,10.5,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.5,1.8,220,1027.1,1028.0
2021-07-29 05:05,1.1,1.1,-1.9,80,10.4,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.0,3.5,238,1027.2,1028.1
2021-07-29 05:10,1.0,1.0,-2.0,80,10.3,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.3,1.8,235,1027.2,1028.1
2021-07-29 05:15,1.0,1.0,-2.1,80,10.3,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.9,3.5,257,1027.3,1028.2
2021-07-29 05:20,0.9,0.9,-2.0,81,10.3,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.7,1.8,226,1027.2,1028.1
2021-07-29 05:25,0.8,0.8,-2.1,81,10.2,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.3,3.5,233,1027.3,1028.2
2021-07-29 05:30,0.7,0.7,-2.2,81,10.1,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.6,1.8,236,1027.3,1028.2
2021-07-29 05:35,0.6,0.6,-2.2,82,10.1,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.5,1.8,241,1027.3,1028.2
2021-07-29 05:40,0.6,0.6,-2.1,82,10.0,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.5,1.8,226,1027.3,1028.2
2021-07-29 05:45,0.5,0.5,-2.2,82,10.0,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,221,1027.4,1028.3
2021-07-29 05:50,0.4,0.4,-2.3,82,9.9,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,226,1027.3,1028.2
2021-07-29 05:55,0.5,0.5,-2.3,82,9.8,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.2,1.8,234,1027.3,1028.2
2021-07-29 06:00,0.4,0.4,-2.4,82,9.8,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.6,1.8,242,1027.3,1028.2
2021-07-29 06:05,0.4,0.4,-2.4,82,9.7,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,206,1027.3,1028.2
2021-07-29 06:10,0.1,0.1,-2.5,83,9.7,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.4,1.8,226,1027.4,1028.3
2021-07-29 06:15,-0.2,-0.2,-2.7,83,9.6,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.8,1.8,243,1027.4,1028.3
2021-07-29 06:20,-0.2,-0.2,-2.8,83,9.6,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.9,1.8,228,1027.4,1028.3
2021-07-29 06:25,-0.4,-0.4,-2.8,84,9.5,73,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.8,1.8,223,1027.3,1028.2
2021-07-29 06:30,-0.5,-0.5,-2.9,84,9.5,73,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.5,3.5,241,1027.5,1028.4
2021-07-29 06:35,-0.6,-0.6,-3.0,84,9.4,73,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.9,3.5,268,1027.5,1028.4
2021-07-29 06:40,-0.4,-0.4,-3.0,83,9.3,73,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.6,3.5,238,1027.4,1028.3
2021-07-29 06:45,-0.4,-0.4,-2.9,83,9.3,73,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.2,3.5,229,1027.4,1028.3
2021-07-29 06:50,-0.3,-0.3,-3.0,82,9.3,73,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.2,3.5,239,1027.5,1028.3
2021-07-29 06:55,-0.3,-0.3,-3.0,82,9.2,73,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,217,1027.5,1028.4
2021-07-29 07:00,-0.1,-0.1,-2.9,82,9.2,73,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.8,1.8,231,1027.5,1028.4
2021-07-29 07:05,-0.1,-0.1,-3.2,80,9.1,73,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.5,3.5,289,1027.5,1028.4
2021-07-29 07:10,-0.2,-0.2,-3.2,80,9.1,73,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.7,3.5,259,1027.6,1028.5
2021-07-29 07:15,-0.2,-0.2,-3.2,80,9.0,73,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.4,3.5,270,1027.6,1028.5
2021-07-29 07:20,-0.2,-0.2,-3.4,79,8.9,73,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.1,5.5,257,1027.6,1028.5
2021-07-29 07:25,-0.3,-0.3,-3.4,79,8.9,73,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.2,1.8,226,1027.7,1028.6
2021-07-29 07:30,-0.3,-0.3,-3.3,80,8.8,73,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1027.7,1028.6
2021-07-29 07:35,-0.3,-0.3,-3.3,80,8.8,73,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.6,1.8,225,1027.6,1028.5
2021-07-29 07:40,-0.3,-0.3,-3.3,80,8.7,73,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.5,1.8,230,1027.6,1028.5
2021-07-29 07:45,-0.3,-0.3,-3.4,79,8.7,73,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.8,3.5,249,1027.7,1028.6
2021-07-29 07:50,-0.4,-0.4,-3.5,79,8.6,73,1.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.0,3.5,230,1027.7,1028.6
2021-07-29 07:55,-0.4,-0.4,-3.4,80,8.6,73,3.8,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.8,1.8,223,1027.6,1028.5
2021-07-29 08:00,-0.4,-0.4,-3.4,80,8.5,73,6.5,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,219,1027.8,1028.6
2021-07-29 08:05,-0.4,-0.4,-3.4,80,8.5,72,8.6,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,216,1027.9,1028.7
2021-07-29 08:10,-0.3,-0.3,-3.4,80,8.4,72,13.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.6,1.8,234,1027.8,1028.6
2021-07-29 08:15,-0.3,-0.3,-3.3,80,8.4,73,15.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1027.8,1028.7
2021-07-29 08:20,-0.1,-0.1,-3.3,79,8.6,75,17.7,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,217,1027.8,1028.6
2021-07-29 08:25,0.0,0.0,-3.3,79,8.9,78,21.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,227,1027.8,1028.6
2021-07-29 08:30,0.2,0.2,-3.2,78,9.2,78,31.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.5,1.8,216,1027.8,1028.7
2021-07-29 08:35,0.7,0.7,-3.2,76,9.3,76,36.8,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,207,1027.8,1028.6
2021-07-29 08:40,1.1,1.1,-2.9,74,9.3,75,40.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.6,3.5,236,1027.8,1028.6
2021-07-29 08:45,1.4,1.4,-2.9,73,9.3,74,47.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.2,3.5,239,1027.8,1028.6
2021-07-29 08:50,1.8,1.8,-2.9,71,9.1,74,52.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.6,1.8,191,1027.9,1028.8
2021-07-29 08:55,2.1,2.1,-2.8,70,8.9,74,70.7,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.7,1.8,206,1027.9,1028.8
2021-07-29 09:00,2.4,2.4,-2.7,69,8.8,74,74.1,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.8,3.5,231,1027.8,1028.7
2021-07-29 09:05,2.8,2.8,-2.7,67,8.7,74,85.9,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.5,1.8,192,1027.9,1028.7
2021-07-29 09:10,3.3,3.3,-2.6,66,8.6,74,90.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,198,1028.0,1028.8
2021-07-29 09:15,3.6,3.6,-2.5,65,8.5,74,97.1,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.1,3.5,246,1028.0,1028.9
2021-07-29 09:20,3.5,3.5,-2.5,65,8.4,74,116.6,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.2,3.5,220,1027.9,1028.8
2021-07-29 09:25,3.8,3.8,-2.4,64,8.3,74,122.7,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.9,3.5,228,1028.0,1028.9
2021-07-29 09:30,4.3,4.3,-2.2,63,8.4,75,146.2,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.0,3.5,235,1028.0,1028.9
2021-07-29 09:35,4.5,4.5,-2.1,62,8.5,75,159.5,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.7,1.8,218,1028.2,1029.0
2021-07-29 09:40,4.5,4.5,-2.2,62,8.5,75,171.8,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.8,3.5,254,1028.0,1028.9
2021-07-29 09:45,4.7,4.7,-2.3,61,8.3,75,177.4,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.2,3.5,226,1028.2,1029.1
2021-07-29 09:50,5.0,5.0,-2.2,60,8.3,75,219.8,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.9,5.5,267,1028.2,1029.1
2021-07-29 09:55,5.2,5.0,-2.0,60,8.2,75,222.0,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.1,5.5,265,1028.4,1029.3
2021-07-29 10:00,5.5,5.5,-1.8,59,8.2,75,213.8,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.9,1.8,213,1028.3,1029.2
2021-07-29 10:05,5.8,5.8,-1.7,58,8.1,76,237.7,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.4,7.2,289,1028.4,1029.3
2021-07-29 10:10,6.1,6.1,-1.4,59,8.1,76,262.8,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.4,5.5,202,1028.4,1029.3
2021-07-29 10:15,6.2,5.9,-1.1,60,8.0,76,275.4,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.3,9.3,225,1028.5,1029.4
2021-07-29 10:20,6.7,6.7,-0.8,59,8.0,75,292.8,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.8,3.5,218,1028.5,1029.5
2021-07-29 10:25,7.0,7.0,-0.6,58,7.9,75,304.9,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.3,7.2,202,1028.6,1029.5
2021-07-29 10:30,7.3,7.3,-0.5,58,7.9,75,305.8,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.9,5.5,325,1028.7,1029.7
2021-07-29 10:35,7.5,7.5,-0.4,57,7.9,75,329.2,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.8,3.5,218,1028.7,1029.6
2021-07-29 10:40,7.9,7.9,0.0,58,7.9,75,339.2,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.8,5.5,277,1028.7,1029.6
2021-07-29 10:45,8.1,8.1,0.3,58,7.8,75,357.8,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.2,5.5,275,1028.6,1029.5
2021-07-29 10:50,7.9,7.9,0.3,58,7.9,76,364.8,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.1,7.2,41,1028.7,1029.6
2021-07-29 10:55,8.2,7.8,0.1,57,7.9,76,414.7,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.4,9.3,323,1028.7,1029.6
2021-07-29 11:00,8.3,7.5,0.1,56,7.9,76,420.4,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,6.4,11.1,317,1028.6,1029.5
2021-07-29 11:05,8.3,7.8,0.0,56,7.9,76,380.8,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.3,7.2,317,1028.5,1029.5
2021-07-29 11:10,8.6,7.8,0.1,55,7.9,76,440.7,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,6.5,11.1,313,1028.5,1029.4
2021-07-29 11:15,8.8,7.9,0.0,54,7.9,77,433.8,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,7.2,16.6,333,1028.5,1029.4
2021-07-29 11:20,8.9,8.2,-0.1,53,7.9,77,464.5,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,6.3,13.0,344,1028.5,1029.4
2021-07-29 11:25,9.3,9.0,0.0,52,7.9,77,461.6,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.7,11.1,8,1028.4,1029.4
2021-07-29 11:30,9.8,9.8,0.2,51,8.0,77,421.2,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.5,5.5,298,1028.3,1029.3
2021-07-29 11:35,10.4,10.4,0.1,49,8.0,77,383.0,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.9,9.3,311,1028.3,1029.2
2021-07-29 11:40,10.6,10.6,0.1,48,8.0,77,424.3,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.9,13.0,344,1028.3,1029.2
2021-07-29 11:45,10.5,10.5,-0.2,48,8.0,77,461.1,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.5,9.3,338,1028.4,1029.3
2021-07-29 11:50,10.6,10.6,-0.5,46,8.1,77,442.9,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.0,7.2,286,1028.2,1029.1
2021-07-29 11:55,11.0,11.0,-0.6,45,8.3,78,503.6,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,6.6,14.8,280,1028.3,1029.2
2021-07-29 12:00,11.2,11.2,-0.4,45,8.7,79,499.2,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.1,7.2,297,1028.1,1029.0
2021-07-29 12:05,11.4,11.4,-0.3,45,9.1,78,497.9,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.9,11.1,270,1028.1,1028.9
2021-07-29 12:10,11.7,11.7,-0.3,44,9.3,77,470.6,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.1,7.2,316,1028.0,1028.9
2021-07-29 12:15,12.0,12.0,-0.2,43,9.5,76,487.1,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.2,7.2,260,1028.0,1028.8
2021-07-29 12:20,12.0,12.0,-0.4,42,9.4,75,510.1,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.0,13.0,275,1028.0,1028.9
2021-07-29 12:25,12.3,12.3,-0.3,42,9.3,75,520.0,5,0.0,0.0,0.0,0.0,0.0,54.6,626.1,9.0,20.1,289,1027.8,1028.7
2021-07-29 12:30,12.1,12.1,-0.4,42,9.3,76,531.3,5,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.5,9.3,359,1027.9,1028.8
2021-07-29 12:35,12.1,12.1,-0.5,42,9.3,76,537.9,5,0.0,0.0,0.0,0.0,0.0,54.6,626.1,10.1,18.3,336,1027.8,1028.6
2021-07-29 12:40,12.1,12.1,-0.9,41,9.2,76,530.5,5,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.9,9.3,280,1027.7,1028.6
2021-07-29 12:45,12.5,12.5,-0.8,40,9.3,76,508.8,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.3,14.8,242,1027.7,1028.5
2021-07-29 12:50,12.5,12.5,-0.9,40,9.3,76,481.0,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,9.1,16.6,310,1027.5,1028.4
2021-07-29 12:55,12.7,12.7,-0.8,39,9.3,76,513.6,5,0.0,0.0,0.0,0.0,0.0,54.6,626.1,6.8,23.8,298,1027.5,1028.4
