Time,Outdoor,Unnamed: 2,Unnamed: 3,Unnamed: 4,Indoor,Unnamed: 6,Solar and UVI,Unnamed: 8,Rainfall,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Wind,Unnamed: 17,Unnamed: 18,Pressure,Unnamed: 20
2021-07-05 04:50,6.2,6.2,4.8,91,12.9,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.1,1022.0
2021-07-05 04:55,6.0,6.0,4.7,91,12.8,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.1,1022.0
2021-07-05 05:00,5.9,5.9,4.6,91,12.8,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.1,1022.0
2021-07-05 05:05,6.0,6.0,4.7,91,12.7,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.1,1022.0
2021-07-05 05:10,5.9,5.9,4.6,91,12.7,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.1,1022.0
2021-07-05 05:15,5.8,5.8,4.5,91,12.7,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.1,1022.0
2021-07-05 05:20,5.7,5.7,4.5,92,12.6,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.0,1021.9
2021-07-05 05:25,5.8,5.8,4.6,92,12.6,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.1,1.8,204,1021.1,1022.0
2021-07-05 05:30,5.8,5.8,4.6,92,12.5,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.0,1021.9
2021-07-05 05:35,5.8,5.8,4.6,92,12.5,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.2,1022.1
2021-07-05 05:40,5.7,5.7,4.5,92,12.4,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.1,1022.0
2021-07-05 05:45,5.7,5.7,4.5,92,12.4,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.1,1021.9
2021-07-05 05:50,5.7,5.7,4.4,91,12.4,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.2,1022.0
2021-07-05 05:55,5.7,5.7,4.5,92,12.3,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.1,1.8,190,1021.2,1022.0
2021-07-05 06:00,5.7,5.7,4.5,92,12.3,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.1,1.8,184,1021.1,1022.0
2021-07-05 06:05,5.7,5.7,4.5,92,12.2,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.2,1022.1
2021-07-05 06:10,5.7,5.7,4.5,92,12.2,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.2,1.8,205,1021.4,1022.3
2021-07-05 06:15,5.6,5.6,4.4,92,12.2,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.4,1022.3
2021-07-05 06:20,5.6,5.6,4.4,92,12.1,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.6,1022.4
2021-07-05 06:25,5.5,5.5,4.3,92,12.1,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.7,1022.6
2021-07-05 06:30,5.3,5.3,4.2,92,12.1,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.6,1022.5
2021-07-05 06:35,5.3,5.3,4.1,92,12.0,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.6,1022.5
2021-07-05 06:40,5.3,5.3,4.2,93,12.0,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.8,1022.7
2021-07-05 06:45,5.2,5.2,4.2,93,12.0,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.8,1022.7
2021-07-05 06:50,5.3,5.3,4.2,93,11.9,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.9,1022.8
2021-07-05 06:55,5.3,5.3,4.2,93,11.9,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.9,1022.8
2021-07-05 07:00,5.3,5.3,4.3,93,12.0,88,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.9,1022.8
2021-07-05 07:05,5.3,5.3,4.3,93,12.3,89,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1021.8,1022.7
2021-07-05 07:10,5.3,5.3,4.2,93,12.5,89,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1022.0,1022.9
2021-07-05 07:15,5.3,5.3,4.2,93,12.6,89,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1022.0,1023.0
2021-07-05 07:20,5.2,5.2,4.2,93,12.7,88,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1022.2,1023.1
2021-07-05 07:25,5.2,5.2,4.2,93,12.7,88,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1022.2,1023.1
2021-07-05 07:30,5.3,5.3,4.2,93,12.7,88,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1022.0,1023.0
2021-07-05 07:35,5.2,5.2,4.1,93,12.8,88,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1022.2,1023.1
2021-07-05 07:40,5.1,5.1,4.0,93,12.8,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1022.3,1023.2
2021-07-05 07:45,5.0,5.0,3.9,93,12.8,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1022.1,1023.1
2021-07-05 07:50,5.0,5.0,3.9,93,12.8,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1022.4,1023.3
2021-07-05 07:55,4.9,4.9,3.8,93,12.9,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1022.4,1023.3
2021-07-05 08:00,4.9,4.9,3.9,94,12.9,87,0.8,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1022.5,1023.4
2021-07-05 08:05,5.0,5.0,4.0,93,12.8,85,1.7,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1022.6,1023.5
2021-07-05 08:10,5.0,5.0,3.9,93,12.8,85,3.4,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1023.0,1023.9
2021-07-05 08:15,4.9,4.9,3.9,93,12.9,85,6.5,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1022.8,1023.7
2021-07-05 08:20,5.1,5.1,4.1,94,12.8,84,9.5,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.1,1.8,167,1022.8,1023.7
2021-07-05 08:25,5.4,5.4,4.5,94,12.6,84,13.3,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1022.8,1023.7
2021-07-05 08:30,5.7,5.7,4.8,94,12.4,83,16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.1,1.8,173,1023.0,1023.9
2021-07-05 08:35,5.8,5.8,4.9,94,12.2,82,18.6,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.2,1.8,184,1023.0,1023.9
2021-07-05 08:40,5.8,5.8,5.0,95,12.1,82,21.6,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.8,1.8,166,1023.2,1024.1
2021-07-05 08:45,5.8,5.8,5.1,95,11.9,82,24.2,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.9,1.8,161,1023.2,1024.1
2021-07-05 08:50,5.8,5.8,5.1,95,11.8,82,26.4,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.2,3.5,159,1023.4,1024.2
2021-07-05 08:55,5.8,5.8,5.0,95,11.7,82,29.5,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.5,1.8,164,1023.1,1024.0
2021-07-05 09:00,5.9,5.9,5.0,94,11.6,82,31.6,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.4,1.8,166,1023.2,1024.1
2021-07-05 09:05,6.1,6.1,5.1,94,11.5,82,38.2,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.5,3.5,162,1023.3,1024.2
2021-07-05 09:10,6.2,6.2,5.1,93,11.4,82,49.4,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.4,1.8,166,1023.4,1024.3
2021-07-05 09:15,6.6,6.6,5.4,92,11.3,82,63.7,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.9,1.8,148,1023.4,1024.3
2021-07-05 09:20,6.9,6.9,5.3,89,11.3,82,71.1,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.3,5.5,147,1023.4,1024.3
2021-07-05 09:25,7.0,7.0,5.2,88,11.1,82,78.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.3,3.5,137,1023.5,1024.3
2021-07-05 09:30,7.5,7.5,5.4,86,11.1,82,86.2,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.3,5.5,164,1023.6,1024.5
2021-07-05 09:35,7.7,7.7,5.4,85,11.0,82,89.8,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.4,3.5,149,1023.7,1024.5
2021-07-05 09:40,8.1,8.1,5.5,84,11.0,82,88.8,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.2,3.5,153,1023.6,1024.4
2021-07-05 09:45,8.2,8.2,5.6,84,10.9,83,129.7,1,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.4,3.5,144,1023.6,1024.5
2021-07-05 09:50,8.3,8.3,5.7,84,10.9,83,166.5,1,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.4,5.5,123,1023.5,1024.4
2021-07-05 09:55,8.5,8.5,5.8,83,10.9,83,167.4,1,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.6,1.8,145,1023.6,1024.5
2021-07-05 10:00,9.0,9.0,6.0,82,10.8,84,174.8,1,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.7,1.8,180,1023.6,1024.5
2021-07-05 10:05,8.8,8.8,5.9,82,10.8,84,190.0,1,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.7,3.5,177,1023.6,1024.5
2021-07-05 10:10,9.0,8.7,6.1,82,10.7,83,190.4,1,0.0,0.0,0.0,0.0,0.0,0.0,571.5,4.0,7.2,187,1023.8,1024.7
2021-07-05 10:15,8.7,8.7,5.9,83,10.7,83,209.4,2,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.1,5.5,168,1023.9,1024.7
2021-07-05 10:20,9.3,9.3,6.2,81,10.6,83,226.8,2,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.1,3.5,182,1023.9,1024.7
2021-07-05 10:25,9.8,9.8,6.4,80,10.6,83,236.0,2,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.8,3.5,173,1023.8,1024.7
2021-07-05 10:30,10.1,10.1,6.6,79,10.6,84,259.4,2,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.7,1.8,162,1023.9,1024.8
2021-07-05 10:35,10.2,10.2,6.6,78,10.6,84,269.8,2,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.4,3.5,163,1024.0,1024.9
2021-07-05 10:40,10.6,10.6,6.6,76,10.6,84,275.0,2,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.0,3.5,128,1024.0,1024.8
2021-07-05 10:45,11.0,11.0,7.0,77,10.6,84,292.8,2,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.1,3.5,140,1024.1,1025.0
2021-07-05 10:50,11.0,11.0,6.9,76,10.6,84,300.1,2,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.4,5.5,192,1024.1,1025.0
2021-07-05 10:55,11.1,11.1,6.9,76,10.5,84,330.1,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.7,3.5,124,1024.0,1025.0
2021-07-05 11:00,11.2,11.2,7.0,76,10.6,85,304.5,2,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.5,1.8,138,1024.0,1024.8
2021-07-05 11:05,11.7,11.7,7.2,74,10.6,85,283.2,2,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.9,3.5,194,1024.0,1024.9
2021-07-05 11:10,11.7,11.7,7.2,74,10.6,85,311.8,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.6,1.8,92,1023.7,1024.6
2021-07-05 11:15,12.4,12.4,7.3,71,10.6,85,344.4,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.6,1.8,164,1024.0,1024.8
2021-07-05 11:20,12.8,12.8,7.5,70,10.6,85,367.4,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.9,3.5,149,1023.8,1024.7
2021-07-05 11:25,13.1,13.1,7.5,69,10.6,85,358.7,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.9,3.5,156,1023.8,1024.7
2021-07-05 11:30,13.3,13.3,7.6,68,10.6,85,356.1,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.9,3.5,134,1023.7,1024.6
2021-07-05 11:35,13.3,13.3,7.6,68,10.7,85,386.9,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.0,1.8,168,1023.7,1024.5
2021-07-05 11:40,13.7,13.7,7.9,68,10.7,85,383.0,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.2,1.8,147,1023.6,1024.5
2021-07-05 11:45,14.0,14.0,7.9,67,10.7,85,397.7,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.7,5.5,178,1023.8,1024.6
2021-07-05 11:50,14.1,14.1,7.8,66,10.7,85,382.5,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.3,5.5,131,1023.7,1024.6
2021-07-05 11:55,14.3,14.3,8.0,66,10.7,85,355.3,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.3,5.5,181,1023.5,1024.4
2021-07-05 12:00,14.4,14.4,7.9,65,10.8,85,360.4,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.2,3.5,157,1023.5,1024.4
2021-07-05 12:05,15.1,15.1,8.1,63,10.8,85,371.3,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.7,3.5,179,1023.5,1024.3
2021-07-05 12:10,15.8,15.8,8.3,61,10.8,85,402.1,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.5,1.8,257,1023.4,1024.3
2021-07-05 12:15,16.4,16.4,8.4,59,10.9,85,432.0,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.4,1.8,196,1023.4,1024.2
2021-07-05 12:20,16.5,16.5,8.8,60,10.9,84,435.9,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.8,3.5,184,1023.4,1024.3
2021-07-05 12:25,15.9,15.9,8.4,61,11.0,84,442.5,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.2,7.2,171,1023.2,1024.0
2021-07-05 12:30,16.8,16.8,8.6,58,11.1,85,444.6,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.7,3.5,205,1023.1,1024.0
2021-07-05 12:35,17.4,17.4,8.7,57,11.2,86,435.9,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.7,3.5,156,1023.0,1023.9
2021-07-05 12:40,17.0,17.0,8.6,58,11.3,86,439.8,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.8,3.5,214,1023.1,1024.0
2021-07-05 12:45,17.6,17.6,8.6,56,11.4,86,436.4,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.8,5.5,214,1022.8,1023.7
2021-07-05 12:50,17.4,17.4,9.0,58,11.4,86,385.1,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.5,5.5,278,1022.7,1023.6
2021-07-05 12:55,16.9,16.9,8.6,58,11.5,86,442.0,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.1,7.2,280,1022.7,1023.6
2021-07-05 13:00,17.1,17.1,8.7,58,11.6,86,435.5,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.2,5.5,148,1022.5,1023.4
2021-07-05 13:05,17.1,17.1,8.8,58,11.7,86,447.3,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.4,3.5,123,1022.3,1023.2
