Time,Outdoor,Unnamed: 2,Unnamed: 3,Unnamed: 4,Indoor,Unnamed: 6,Solar and UVI,Unnamed: 8,Rainfall,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Wind,Unnamed: 17,Unnamed: 18,Pressure,Unnamed: 20
2021-07-28 02:30,4.3,4.3,-1.5,66,12.9,70,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.9,5.5,203,1025.8,1026.7
2021-07-28 02:35,4.2,4.2,-1.6,66,12.8,70,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.2,9.3,237,1025.8,1026.6
2021-07-28 02:40,4.1,3.4,-1.7,66,12.6,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.7,7.2,244,1025.8,1026.6
2021-07-28 02:45,4.1,3.5,-1.4,67,12.5,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.8,13.0,235,1025.8,1026.7
2021-07-28 02:50,4.1,4.1,-1.4,67,12.4,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.0,5.5,218,1025.7,1026.5
2021-07-28 02:55,4.1,3.0,-1.4,67,12.3,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.4,13.0,210,1025.7,1026.6
2021-07-28 03:00,4.1,3.0,-1.5,67,12.2,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.8,14.8,217,1025.8,1026.7
2021-07-28 03:05,3.9,2.8,-1.6,67,12.1,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.8,11.1,247,1025.7,1026.6
2021-07-28 03:10,3.8,1.3,-1.5,68,12.0,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,10.4,18.3,247,1025.7,1026.6
2021-07-28 03:15,3.8,3.1,-1.6,68,11.9,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.0,9.3,226,1025.8,1026.7
2021-07-28 03:20,3.7,2.2,-1.6,68,11.8,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,6.8,14.8,265,1025.8,1026.6
2021-07-28 03:25,3.7,3.4,-1.4,69,11.7,68,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.1,9.3,242,1025.7,1026.6
2021-07-28 03:30,3.6,3.6,-1.6,69,11.6,68,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.5,5.5,222,1025.9,1026.8
2021-07-28 03:35,3.6,3.0,-1.4,70,11.5,68,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.3,11.1,240,1025.8,1026.7
2021-07-28 03:40,3.4,2.4,-1.5,70,11.4,68,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.6,14.8,248,1025.7,1026.6
2021-07-28 03:45,3.4,2.5,-1.5,70,11.3,68,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.2,11.1,236,1025.7,1026.6
2021-07-28 03:50,3.4,2.6,-1.4,71,11.3,67,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.3,14.8,236,1025.8,1026.7
2021-07-28 03:55,3.4,1.0,-1.4,71,11.2,67,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,9.2,16.6,241,1025.9,1026.8
2021-07-28 04:00,3.4,2.6,-1.3,71,11.1,67,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.1,14.8,215,1026.0,1026.9
2021-07-28 04:05,3.3,3.3,-1.3,72,11.1,68,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.2,9.3,228,1026.1,1026.9
2021-07-28 04:10,3.2,3.2,-1.2,73,11.0,68,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.5,5.5,207,1026.1,1027.0
2021-07-28 04:15,3.1,2.8,-1.3,73,10.9,68,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.0,11.1,249,1026.2,1027.1
2021-07-28 04:20,3.0,3.0,-1.2,74,10.9,68,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.8,7.2,219,1026.1,1027.0
2021-07-28 04:25,2.9,1.8,-1.3,74,10.8,68,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.9,13.0,224,1026.1,1027.0
2021-07-28 04:30,2.8,1.3,-1.3,75,10.7,68,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,6.0,13.0,223,1026.1,1027.0
2021-07-28 04:35,2.7,2.3,-1.3,75,10.7,68,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.5,9.3,233,1026.1,1027.0
2021-07-28 04:40,2.6,1.3,-1.2,76,10.7,68,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.9,11.1,252,1026.2,1027.1
2021-07-28 04:45,2.6,2.6,-1.2,76,10.6,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.7,7.2,236,1026.2,1027.1
2021-07-28 04:50,2.6,2.6,-1.2,76,10.5,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.3,7.2,229,1026.3,1027.2
2021-07-28 04:55,2.5,2.5,-1.1,77,10.5,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.8,5.5,241,1026.2,1027.1
2021-07-28 05:00,2.5,2.5,-1.1,77,10.4,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.9,7.2,241,1026.2,1027.2
2021-07-28 05:05,2.5,1.3,-1.1,77,10.3,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.7,13.0,230,1026.2,1027.1
2021-07-28 05:10,2.4,2.4,-1.2,77,10.3,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.5,5.5,219,1026.3,1027.3
2021-07-28 05:15,2.4,2.1,-1.1,77,10.3,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.1,9.3,249,1026.4,1027.3
2021-07-28 05:20,2.4,2.4,-1.1,78,10.2,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.3,7.2,221,1026.5,1027.4
2021-07-28 05:25,2.3,2.3,-1.1,78,10.2,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.4,5.5,185,1026.5,1027.4
2021-07-28 05:30,2.3,1.9,-1.2,78,10.1,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.3,7.2,224,1026.4,1027.3
2021-07-28 05:35,2.3,1.8,-1.2,78,10.1,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.8,7.2,225,1026.4,1027.4
2021-07-28 05:40,2.3,1.8,-1.2,78,10.0,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.9,7.2,216,1026.5,1027.5
2021-07-28 05:45,2.3,1.9,-1.2,78,9.9,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.8,7.2,232,1026.5,1027.4
2021-07-28 05:50,2.3,2.3,-1.2,78,9.9,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.6,7.2,212,1026.5,1027.4
2021-07-28 05:55,2.3,2.3,-1.2,78,9.8,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.7,5.5,226,1026.6,1027.5
2021-07-28 06:00,2.2,1.8,-1.1,79,9.8,69,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.9,7.2,233,1026.6,1027.5
2021-07-28 06:05,2.2,1.8,-1.1,79,9.8,70,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.7,11.1,207,1026.6,1027.5
2021-07-28 06:10,2.2,2.2,-1.0,79,9.7,70,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.5,7.2,241,1026.6,1027.5
2021-07-28 06:15,2.3,1.7,-1.0,79,9.6,70,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.3,7.2,228,1026.8,1027.7
2021-07-28 06:20,2.2,1.8,-0.9,80,9.6,71,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.8,9.3,220,1026.8,1027.7
2021-07-28 06:25,2.1,1.6,-1.0,80,10.0,75,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.0,9.3,211,1026.8,1027.7
2021-07-28 06:30,1.9,1.9,-1.1,80,10.4,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.9,7.2,234,1026.8,1027.7
2021-07-28 06:35,1.8,1.8,-1.1,81,10.7,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.6,5.5,227,1026.7,1027.6
2021-07-28 06:40,1.8,1.8,-1.1,81,10.9,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.1,3.5,221,1026.6,1027.5
2021-07-28 06:45,1.7,1.2,-1.1,82,11.3,80,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.7,9.3,230,1026.7,1027.7
2021-07-28 06:50,1.6,1.6,-1.1,82,11.5,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.1,7.2,244,1026.8,1027.7
2021-07-28 06:55,1.6,1.1,-1.1,82,11.6,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.4,7.2,238,1026.8,1027.7
2021-07-28 07:00,1.6,1.6,-1.1,82,11.8,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.8,7.2,258,1026.9,1027.8
2021-07-28 07:05,1.6,1.2,-1.1,82,11.8,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.7,7.2,221,1026.8,1027.7
2021-07-28 07:10,1.5,1.5,-1.1,83,11.9,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.5,5.5,226,1026.9,1027.8
2021-07-28 07:15,1.5,1.5,-1.1,83,11.9,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.5,7.2,223,1026.9,1027.8
2021-07-28 07:20,1.4,0.6,-1.2,83,12.0,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.9,9.3,238,1027.0,1027.9
2021-07-28 07:25,1.4,1.4,-1.1,83,12.1,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.9,5.5,224,1027.0,1027.9
2021-07-28 07:30,1.3,0.9,-1.1,84,12.2,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.5,9.3,218,1027.1,1028.0
2021-07-28 07:35,1.3,0.6,-1.1,84,12.3,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.5,9.3,233,1027.0,1027.9
2021-07-28 07:40,1.3,1.3,-1.1,84,12.3,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.1,5.5,216,1027.1,1028.0
2021-07-28 07:45,1.2,1.2,-1.2,84,12.3,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.4,7.2,244,1027.1,1028.0
2021-07-28 07:50,1.2,1.2,-1.0,85,12.4,78,1.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.3,7.2,236,1027.2,1028.1
2021-07-28 07:55,1.2,0.3,-1.0,85,12.4,77,3.4,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.8,13.0,233,1027.3,1028.2
2021-07-28 08:00,1.2,0.8,-1.0,85,12.5,79,5.6,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.9,9.3,226,1027.4,1028.3
2021-07-28 08:05,1.1,1.1,-1.1,85,12.5,78,7.7,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.5,5.5,244,1027.4,1028.3
2021-07-28 08:10,1.1,0.8,-1.1,85,12.4,77,11.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.2,7.2,236,1027.5,1028.4
2021-07-28 08:15,1.2,0.7,-1.0,85,12.4,76,13.8,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.5,7.2,254,1027.6,1028.5
2021-07-28 08:20,1.2,1.2,-1.0,85,12.4,76,16.9,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.1,5.5,218,1027.7,1028.6
2021-07-28 08:25,1.3,0.9,-0.9,85,12.4,76,19.9,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.1,7.2,234,1027.6,1028.5
2021-07-28 08:30,1.4,1.0,-0.8,85,12.5,77,30.7,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.5,9.3,222,1027.6,1028.5
2021-07-28 08:35,1.6,1.6,-0.7,84,12.5,77,34.6,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.4,5.5,209,1027.9,1028.8
2021-07-28 08:40,1.9,1.9,-0.7,83,12.6,77,40.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.7,7.2,220,1027.7,1028.6
2021-07-28 08:45,2.2,1.8,-0.5,83,12.6,77,45.5,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.2,7.2,219,1027.8,1028.7
2021-07-28 08:50,2.3,1.3,-0.5,82,12.7,78,53.7,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.9,9.3,238,1027.9,1028.8
2021-07-28 08:55,2.5,1.9,-0.4,82,12.7,78,65.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.2,9.3,207,1028.0,1028.9
2021-07-28 09:00,2.6,1.2,-0.3,81,12.6,77,73.3,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,6.1,9.3,240,1028.0,1028.8
2021-07-28 09:05,2.8,2.4,-0.2,81,12.6,78,87.6,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.0,9.3,198,1028.0,1028.9
2021-07-28 09:10,3.0,2.4,-0.1,80,12.5,77,89.3,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.9,14.8,215,1028.1,1028.9
2021-07-28 09:15,3.1,0.6,0.0,80,12.2,77,93.6,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,9.7,23.8,225,1028.1,1029.0
2021-07-28 09:20,3.3,1.5,0.0,79,11.8,76,113.7,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,8.1,20.1,251,1028.3,1029.2
2021-07-28 09:25,3.4,0.9,0.1,79,11.5,76,124.4,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,9.3,16.6,233,1028.4,1029.3
2021-07-28 09:30,3.7,1.1,0.2,78,11.2,75,143.5,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,11.6,25.6,238,1028.4,1029.4
2021-07-28 09:35,3.7,1.6,0.3,78,11.0,75,151.8,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,8.2,14.8,235,1028.5,1029.4
2021-07-28 09:40,4.0,2.1,0.4,78,10.8,75,180.8,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,7.6,16.6,235,1028.7,1029.7
2021-07-28 09:45,4.3,2.2,0.6,77,10.6,75,178.6,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,9.2,18.3,176,1028.8,1029.7
2021-07-28 09:50,4.4,3.1,0.6,77,10.4,74,211.6,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,6.2,14.8,212,1028.9,1029.8
2021-07-28 09:55,4.5,3.4,0.7,76,10.3,74,213.8,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,6.1,16.6,240,1028.9,1029.8
2021-07-28 10:00,4.8,2.9,0.8,76,10.1,74,203.8,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,8.2,14.8,230,1029.1,1030.0
2021-07-28 10:05,5.2,3.5,1.1,75,9.9,74,219.5,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,8.3,20.1,235,1029.2,1030.1
2021-07-28 10:10,5.1,2.9,1.1,75,9.8,74,243.3,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,11.2,25.6,239,1029.2,1030.1
2021-07-28 10:15,5.5,2.9,1.2,74,9.7,74,262.8,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,12.0,27.7,245,1029.2,1030.1
2021-07-28 10:20,5.5,4.6,1.3,74,9.6,74,294.1,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.8,23.8,210,1029.2,1030.1
2021-07-28 10:25,5.8,4.8,1.4,73,9.5,74,301.9,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.6,14.8,233,1029.3,1030.2
2021-07-28 10:30,6.1,5.9,1.6,73,9.4,74,300.1,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.7,7.2,228,1029.4,1030.3
2021-07-28 10:35,6.4,6.1,1.7,72,9.3,74,311.5,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.1,7.2,235,1029.5,1030.4
2021-07-28 10:40,6.6,6.1,1.8,72,9.3,74,323.6,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.3,11.1,204,1029.4,1030.3
2021-07-28 10:45,6.7,6.4,1.9,71,9.2,74,355.6,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.6,11.1,221,1029.5,1030.4
2021-07-28 10:50,7.0,6.4,2.0,71,9.1,74,367.0,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.5,14.8,234,1029.4,1030.3
2021-07-28 10:55,7.1,5.3,2.0,70,9.1,74,403.0,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,10.6,23.8,256,1029.5,1030.4
2021-07-28 11:00,7.1,5.9,2.0,70,9.1,75,412.9,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,7.2,13.0,239,1029.5,1030.4
2021-07-28 11:05,7.4,6.9,2.1,69,9.0,75,373.9,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.7,13.0,227,1029.6,1030.5
2021-07-28 11:10,7.8,7.0,2.2,68,9.0,76,424.3,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.1,13.0,194,1029.8,1030.6
2021-07-28 11:15,8.0,8.0,2.3,67,9.1,78,412.9,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.7,9.3,238,1029.7,1030.5
2021-07-28 11:20,8.3,7.9,2.4,66,9.3,78,460.6,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.9,13.0,249,1029.7,1030.6
2021-07-28 11:25,8.3,7.6,2.4,66,9.4,78,456.3,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,6.2,14.8,235,1029.7,1030.6
2021-07-28 11:30,8.3,8.0,2.4,66,9.5,78,429.4,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.4,9.3,208,1029.8,1030.7
2021-07-28 11:35,8.6,8.0,2.5,65,9.5,78,421.2,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.9,13.0,226,1029.9,1030.8
2021-07-28 11:40,8.6,8.5,2.5,66,9.6,78,452.9,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.7,7.2,210,1029.8,1030.7
2021-07-28 11:45,8.9,8.2,2.6,65,9.7,78,458.5,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,6.1,14.8,252,1029.9,1030.7
2021-07-28 11:50,9.2,9.2,2.7,64,9.8,78,456.3,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.5,7.2,225,1029.8,1030.7
2021-07-28 11:55,9.4,9.1,2.8,63,9.8,78,494.5,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.7,11.1,235,1029.7,1030.6
2021-07-28 12:00,9.4,8.9,2.8,63,9.9,78,494.1,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.7,9.3,223,1029.7,1030.6
2021-07-28 12:05,9.3,8.1,2.6,63,9.9,78,497.1,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,9.5,25.6,211,1029.8,1030.7
2021-07-28 12:10,9.5,9.3,2.6,62,10.0,77,465.9,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.0,13.0,218,1029.5,1030.4
2021-07-28 12:15,9.9,9.9,2.5,60,10.0,77,506.6,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.4,7.2,251,1029.6,1030.4
2021-07-28 12:20,9.8,8.8,2.5,61,10.1,77,502.7,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,8.5,16.6,275,1029.6,1030.5
2021-07-28 12:25,9.9,9.2,2.5,60,10.1,77,529.2,5,0.0,0.0,0.0,0.0,0.0,54.6,626.1,6.8,18.3,199,1029.5,1030.4
2021-07-28 12:30,10.3,10.3,2.7,59,10.2,76,565.7,5,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.9,7.2,213,1029.5,1030.4
2021-07-28 12:35,10.4,10.4,2.8,59,10.2,76,573.4,5,0.0,0.0,0.0,0.0,0.0,54.6,626.1,7.1,13.0,219,1029.4,1030.3
2021-07-28 12:40,10.3,10.3,2.5,59,10.3,76,536.1,5,0.0,0.0,0.0,0.0,0.0,54.6,626.1,6.1,11.1,199,1029.4,1030.3
2021-07-28 12:45,10.5,10.5,2.4,57,10.3,76,514.4,5,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.7,7.2,225,1029.3,1030.2
2021-07-28 12:50,10.6,10.6,2.5,58,10.3,75,508.8,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,6.7,13.0,198,1029.4,1030.3
2021-07-28 12:55,10.7,10.7,2.5,57,10.4,75,519.2,5,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.0,11.1,188,1029.3,1030.2
2021-07-28 13:00,10.4,10.4,2.3,58,10.4,75,558.2,5,0.0,0.0,0.0,0.0,0.0,54.6,626.1,10.0,14.8,242,1029.3,1030.2
