Time,Outdoor,Unnamed: 2,Unnamed: 3,Unnamed: 4,Indoor,Unnamed: 6,Solar and UVI,Unnamed: 8,Rainfall,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Wind,Unnamed: 17,Unnamed: 18,Pressure,Unnamed: 20
2021-07-07 05:35,15.2,15.2,13.8,91,17.8,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.2,3.5,147,1012.6,1013.5
2021-07-07 05:40,15.2,15.2,13.8,92,17.8,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.3,3.5,154,1012.5,1013.4
2021-07-07 05:45,15.0,15.0,13.8,92,17.8,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.7,3.5,141,1012.3,1013.2
2021-07-07 05:50,15.0,15.0,13.8,93,17.8,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.9,3.5,163,1012.4,1013.3
2021-07-07 05:55,14.9,14.9,13.8,93,17.7,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.8,1.8,120,1012.5,1013.4
2021-07-07 06:00,14.8,14.8,13.7,93,17.7,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.1,3.5,147,1012.5,1013.4
2021-07-07 06:05,14.8,14.8,13.7,93,17.7,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.7,1.8,164,1012.5,1013.4
2021-07-07 06:10,14.8,14.8,13.7,93,17.7,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.0,0.0,0,1012.6,1013.4
2021-07-07 06:15,14.8,14.8,13.7,93,17.7,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.6,1.8,155,1012.7,1013.5
2021-07-07 06:20,14.8,14.8,13.7,93,17.7,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.9,1.8,169,1012.7,1013.6
2021-07-07 06:25,14.8,14.8,13.7,93,17.6,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.2,1.8,174,1012.5,1013.4
2021-07-07 06:30,14.8,14.8,13.7,93,17.6,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.4,1.8,187,1012.8,1013.6
2021-07-07 06:35,14.8,14.8,13.7,93,17.6,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.7,1.8,209,1013.0,1013.9
2021-07-07 06:40,14.8,14.8,13.7,93,17.6,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.2,3.5,213,1013.5,1014.5
2021-07-07 06:45,14.9,14.9,13.8,93,17.5,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,6.1,16.6,225,1014.4,1015.3
2021-07-07 06:50,15.3,15.3,14.1,93,17.5,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.7,5.5,220,1014.3,1015.2
2021-07-07 06:55,15.4,15.4,14.1,92,17.5,87,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,4.6,11.1,230,1014.7,1015.6
2021-07-07 07:00,15.5,15.5,14.2,92,17.5,87,0.0,0,1.8,0.3,0.3,0.3,0.3,0.3,571.8,3.3,9.3,226,1014.8,1015.6
2021-07-07 07:05,15.5,15.5,14.2,92,17.5,87,0.0,0,1.8,0.3,0.3,0.3,0.3,0.3,571.8,2.1,7.2,208,1015.0,1015.9
2021-07-07 07:10,15.4,15.4,14.3,93,17.4,87,0.0,0,3.0,0.8,0.8,0.8,0.8,0.8,572.3,2.4,5.5,238,1015.2,1016.0
2021-07-07 07:15,15.4,15.4,14.4,94,17.4,87,0.0,0,18.0,3.3,3.3,3.3,3.3,3.3,574.8,2.5,5.5,194,1015.0,1015.8
2021-07-07 07:20,15.3,15.3,14.4,95,17.4,88,0.0,0,27.6,5.3,5.3,5.3,5.3,5.3,576.8,1.6,3.5,192,1014.7,1015.6
2021-07-07 07:25,15.2,15.2,14.6,96,17.4,88,0.0,0,24.0,5.3,5.3,5.3,5.3,5.3,576.8,1.8,3.5,192,1014.7,1015.5
2021-07-07 07:30,15.2,15.2,14.6,96,17.4,88,0.0,0,4.2,5.3,5.3,5.3,5.3,5.3,576.8,0.8,3.5,181,1014.8,1015.6
2021-07-07 07:35,15.3,15.3,14.6,96,17.5,88,0.0,0,0.0,5.3,5.3,5.3,5.3,5.3,576.8,0.1,1.8,185,1014.9,1015.7
2021-07-07 07:40,15.3,15.3,14.6,96,17.5,88,0.0,0,0.0,5.3,5.3,5.3,5.3,5.3,576.8,0.5,1.8,179,1014.7,1015.5
2021-07-07 07:45,15.2,15.2,14.6,96,17.5,88,0.0,0,0.0,5.3,5.3,5.3,5.3,5.3,576.8,0.4,1.8,165,1014.8,1015.6
2021-07-07 07:50,15.2,15.2,14.6,96,17.5,88,0.0,0,0.0,5.3,5.3,5.0,5.3,5.3,576.8,0.8,3.5,187,1015.0,1015.9
2021-07-07 07:55,15.2,15.2,14.6,96,17.5,88,0.0,0,0.0,5.3,5.3,5.0,5.3,5.3,576.8,0.2,1.8,207,1015.0,1015.8
2021-07-07 08:00,15.1,15.1,14.5,96,17.5,88,0.0,0,0.0,5.3,5.3,5.0,5.3,5.3,576.8,1.3,3.5,193,1015.0,1015.9
2021-07-07 08:05,15.1,15.1,14.5,96,17.5,88,0.0,0,0.0,5.3,5.3,5.0,5.3,5.3,576.8,0.4,1.8,168,1015.1,1016.0
2021-07-07 08:10,15.1,15.1,14.5,96,17.6,89,0.0,0,0.0,5.3,5.3,1.7,5.3,5.3,576.8,1.8,3.5,182,1015.0,1015.8
2021-07-07 08:15,15.1,15.1,14.5,96,17.7,89,0.8,0,0.0,5.3,5.3,1.7,5.3,5.3,576.8,0.7,1.8,184,1015.0,1015.8
2021-07-07 08:20,15.1,15.1,14.4,96,17.7,89,2.9,0,0.0,5.3,5.3,0.0,5.3,5.3,576.8,1.7,3.5,149,1014.7,1015.6
2021-07-07 08:25,15.0,15.0,14.4,96,17.8,89,4.8,0,0.0,5.3,5.3,0.0,5.3,5.3,576.8,0.9,1.8,161,1014.8,1015.7
2021-07-07 08:30,15.0,15.0,14.4,96,17.8,89,4.8,0,0.0,5.3,5.3,0.0,5.3,5.3,576.8,2.1,3.5,171,1015.0,1015.9
2021-07-07 08:35,15.0,15.0,14.4,96,17.8,89,7.3,0,0.0,5.3,5.3,0.0,5.3,5.3,576.8,1.7,3.5,180,1015.1,1016.0
2021-07-07 08:40,14.9,14.9,14.4,97,17.8,89,9.9,0,0.0,5.3,5.3,0.0,5.3,5.3,576.8,0.4,1.8,208,1015.4,1016.3
2021-07-07 08:45,14.9,14.9,14.4,97,17.8,89,16.9,0,0.0,5.3,5.3,0.0,5.3,5.3,576.8,0.7,1.8,174,1015.4,1016.3
2021-07-07 08:50,14.9,14.9,14.5,97,17.8,88,22.5,0,0.0,5.3,5.3,0.0,5.3,5.3,576.8,0.8,1.8,197,1015.6,1016.5
2021-07-07 08:55,15.0,15.0,14.6,97,17.7,88,27.6,0,0.0,5.3,5.3,0.0,5.3,5.3,576.8,0.6,1.8,163,1015.6,1016.6
2021-07-07 09:00,15.0,15.0,14.6,97,17.7,88,28.1,0,0.0,5.3,5.3,0.0,5.3,5.3,576.8,0.4,1.8,148,1015.8,1016.7
2021-07-07 09:05,15.0,15.0,14.5,97,17.7,88,17.2,0,0.0,5.3,5.3,0.0,5.3,5.3,576.8,1.8,3.5,132,1015.8,1016.7
2021-07-07 09:10,15.0,15.0,14.4,96,17.6,88,18.1,0,0.0,5.3,5.3,0.0,5.3,5.3,576.8,1.5,3.5,158,1015.9,1016.9
2021-07-07 09:15,15.0,15.0,14.4,96,17.6,88,19.9,0,0.0,5.3,5.3,0.0,5.3,5.3,576.8,1.2,3.5,115,1016.0,1016.9
2021-07-07 09:20,15.0,15.0,14.4,96,17.6,87,15.2,0,0.0,5.3,5.3,0.0,5.3,5.3,576.8,2.4,3.5,143,1016.0,1016.9
2021-07-07 09:25,14.9,14.9,14.3,96,17.6,87,12.1,0,0.0,5.3,5.3,0.0,5.3,5.3,576.8,2.5,3.5,142,1016.0,1016.9
2021-07-07 09:30,14.9,14.9,14.3,96,17.5,87,22.0,0,1.8,5.6,5.6,0.3,5.6,5.6,577.1,2.4,3.5,143,1016.1,1017.0
2021-07-07 09:35,14.9,14.9,14.4,97,17.5,87,40.2,0,1.8,5.6,5.6,0.3,5.6,5.6,577.1,1.6,3.5,130,1015.8,1016.7
2021-07-07 09:40,14.9,14.9,14.4,97,17.4,87,60.7,0,1.8,5.6,5.6,0.3,5.6,5.6,577.1,2.4,7.2,120,1016.0,1016.9
2021-07-07 09:45,14.9,14.9,14.5,97,17.4,87,80.6,0,0.0,5.6,5.6,0.3,5.6,5.6,577.1,1.5,5.5,153,1015.8,1016.7
2021-07-07 09:50,15.1,15.1,14.6,97,17.4,88,97.5,0,0.0,5.6,5.6,0.3,5.6,5.6,577.1,2.3,3.5,156,1015.7,1016.6
2021-07-07 09:55,15.2,15.2,14.7,97,17.4,88,92.4,0,0.0,5.6,5.6,0.3,5.6,5.6,577.1,3.1,7.2,139,1015.8,1016.7
2021-07-07 10:00,15.2,15.2,14.7,96,17.4,89,128.0,1,0.0,5.6,5.6,0.3,5.6,5.6,577.1,1.8,3.5,165,1015.8,1016.7
2021-07-07 10:05,15.4,15.4,14.8,96,17.4,89,128.0,1,0.0,5.6,5.6,0.3,5.6,5.6,577.1,1.4,3.5,156,1015.9,1016.8
2021-07-07 10:10,15.7,15.7,15.1,96,17.4,90,153.9,1,0.0,5.6,5.6,0.3,5.6,5.6,577.1,2.6,7.2,126,1015.8,1016.7
2021-07-07 10:15,16.0,16.0,15.2,95,17.4,91,148.8,1,0.0,5.6,5.6,0.3,5.6,5.6,577.1,3.6,7.2,101,1016.0,1016.9
2021-07-07 10:20,16.1,16.1,15.2,94,17.4,91,125.3,1,0.0,5.6,5.6,0.3,5.6,5.6,577.1,3.2,9.3,129,1016.2,1017.1
2021-07-07 10:25,16.1,16.1,15.2,94,17.3,92,126.1,1,0.0,5.6,5.6,0.3,5.6,5.6,577.1,2.9,3.5,113,1016.0,1016.9
2021-07-07 10:30,16.2,16.2,15.3,94,17.3,92,134.8,1,0.0,5.6,5.6,0.0,5.6,5.6,577.1,3.0,7.2,90,1016.1,1017.0
2021-07-07 10:35,16.3,16.3,15.4,94,17.3,93,173.5,1,0.0,5.6,5.6,0.0,5.6,5.6,577.1,2.1,5.5,122,1015.8,1016.7
2021-07-07 10:40,16.5,16.5,15.4,93,17.3,93,300.9,2,0.0,5.6,5.6,0.0,5.6,5.6,577.1,2.9,5.5,133,1015.9,1016.8
2021-07-07 10:45,16.7,16.7,15.6,93,17.3,93,213.8,2,0.0,5.6,5.6,0.0,5.6,5.6,577.1,2.7,7.2,107,1015.7,1016.6
2021-07-07 10:50,16.7,16.7,15.6,93,17.3,93,125.8,1,0.0,5.6,5.6,0.0,5.6,5.6,577.1,1.5,3.5,176,1015.6,1016.6
2021-07-07 10:55,16.8,16.8,15.7,93,17.3,94,136.2,1,0.0,5.6,5.6,0.0,5.6,5.6,577.1,1.4,5.5,144,1015.6,1016.5
2021-07-07 11:00,16.9,16.9,15.7,93,17.2,94,134.8,1,0.0,5.6,5.6,0.0,5.6,5.6,577.1,2.6,5.5,116,1015.5,1016.5
2021-07-07 11:05,17.0,17.0,15.7,92,17.3,94,134.8,1,0.0,5.6,5.6,0.0,5.6,5.6,577.1,3.5,5.5,129,1015.5,1016.4
2021-07-07 11:10,17.1,17.1,15.6,91,17.3,94,116.6,1,0.0,5.6,5.6,0.0,5.6,5.6,577.1,2.1,7.2,143,1015.4,1016.3
2021-07-07 11:15,17.2,17.2,15.7,91,17.3,94,112.7,1,0.0,5.6,5.6,0.0,5.6,5.6,577.1,1.3,5.5,136,1015.4,1016.3
2021-07-07 11:20,17.3,17.3,15.8,91,17.3,94,110.1,1,0.0,5.6,5.6,0.0,5.6,5.6,577.1,1.4,1.8,161,1015.5,1016.5
2021-07-07 11:25,17.3,17.3,15.8,91,17.3,94,132.2,1,0.0,5.6,5.6,0.0,5.6,5.6,577.1,1.2,3.5,162,1015.6,1016.5
2021-07-07 11:30,17.5,17.5,15.8,90,17.3,95,148.3,1,0.0,5.6,5.6,0.0,5.6,5.6,577.1,3.8,7.2,106,1015.5,1016.5
2021-07-07 11:35,17.6,17.6,15.8,89,17.3,95,164.8,1,0.0,5.6,5.6,0.0,5.6,5.6,577.1,2.6,5.5,115,1015.3,1016.1
2021-07-07 11:40,17.7,17.7,15.9,89,17.3,95,201.2,1,0.0,5.6,5.6,0.0,5.6,5.6,577.1,4.6,11.1,127,1015.1,1016.0
2021-07-07 11:45,17.8,17.8,15.8,88,17.3,95,191.2,1,0.0,5.6,5.6,0.0,5.6,5.6,577.1,3.5,5.5,119,1015.1,1016.0
2021-07-07 11:50,18.0,18.0,15.6,86,17.4,95,195.1,1,0.0,5.6,5.6,0.0,5.6,5.6,577.1,2.9,5.5,102,1015.2,1016.0
2021-07-07 11:55,18.3,18.3,15.8,86,17.4,95,465.0,4,0.0,5.6,5.6,0.0,5.6,5.6,577.1,2.6,9.3,88,1015.1,1016.0
2021-07-07 12:00,19.0,19.0,16.0,83,17.4,95,547.0,5,0.0,5.6,5.6,0.0,5.6,5.6,577.1,6.4,16.6,80,1015.1,1016.0
2021-07-07 12:05,19.4,19.4,16.2,82,17.4,95,451.1,4,0.0,5.6,5.6,0.0,5.6,5.6,577.1,3.3,7.2,110,1015.0,1015.8
2021-07-07 12:10,19.8,19.8,16.3,80,17.5,96,484.9,4,0.0,5.6,5.6,0.0,5.6,5.6,577.1,1.9,5.5,92,1015.0,1015.9
2021-07-07 12:15,20.6,20.6,16.7,78,17.5,96,507.9,4,0.0,5.6,5.6,0.0,5.6,5.6,577.1,4.1,9.3,83,1015.0,1015.9
2021-07-07 12:20,20.8,20.8,16.3,76,17.5,96,497.1,4,0.0,5.6,5.6,0.0,5.6,5.6,577.1,3.9,9.3,119,1015.1,1016.0
2021-07-07 12:25,20.9,20.9,16.4,75,17.5,96,530.5,5,0.0,5.6,5.6,0.0,5.6,5.6,577.1,4.4,7.2,62,1015.0,1015.9
2021-07-07 12:30,20.8,20.8,16.5,77,17.5,96,524.8,5,0.0,5.6,5.6,0.0,5.6,5.6,577.1,4.1,11.1,15,1015.0,1015.8
2021-07-07 12:35,20.8,20.8,16.4,76,17.6,96,486.3,4,0.0,5.6,5.6,0.0,5.6,5.6,577.1,2.4,5.5,107,1014.8,1015.7
2021-07-07 12:40,20.8,20.8,16.5,76,17.6,96,266.3,2,0.0,5.6,5.6,0.0,5.6,5.6,577.1,2.3,5.5,104,1014.8,1015.7
2021-07-07 12:45,20.4,20.4,16.3,77,17.6,95,514.4,5,0.0,5.6,5.6,0.0,5.6,5.6,577.1,3.5,5.5,355,1014.9,1015.8
2021-07-07 12:50,20.6,20.6,16.5,77,17.5,95,526.5,5,0.0,5.6,5.6,0.0,5.6,5.6,577.1,3.7,5.5,44,1014.7,1015.5
2021-07-07 12:55,20.9,20.9,16.5,76,17.5,95,535.7,5,0.0,5.6,5.6,0.0,5.6,5.6,577.1,4.4,13.0,33,1014.7,1015.6
2021-07-07 13:00,21.3,21.3,16.7,75,17.5,95,477.6,4,0.0,5.6,5.6,0.0,5.6,5.6,577.1,2.4,5.5,97,1014.6,1015.5
2021-07-07 13:05,21.8,21.8,16.9,74,17.6,95,419.9,4,0.0,5.6,5.6,0.0,5.6,5.6,577.1,2.5,5.5,188,1014.5,1015.4
