Time,Outdoor,Unnamed: 2,Unnamed: 3,Unnamed: 4,Indoor,Unnamed: 6,Solar and UVI,Unnamed: 8,Rainfall,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Wind,Unnamed: 17,Unnamed: 18,Pressure,Unnamed: 20
2021-07-06 01:15,9.2,9.2,7.0,86,17.5,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.1,3.5,136,1019.2,1020.1
2021-07-06 01:20,9.0,9.0,6.8,86,17.4,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.3,3.5,148,1019.2,1020.1
2021-07-06 01:25,8.8,8.8,6.8,87,17.4,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.4,5.5,148,1019.1,1019.9
2021-07-06 01:30,8.7,8.7,6.6,87,17.3,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.7,3.5,156,1019.2,1020.1
2021-07-06 01:35,8.5,8.5,6.6,88,17.4,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.1,3.5,147,1019.2,1020.1
2021-07-06 01:40,8.4,8.4,6.5,88,17.4,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.9,3.5,136,1019.1,1019.9
2021-07-06 01:45,8.3,8.2,6.4,88,17.5,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.3,7.2,139,1019.0,1019.9
2021-07-06 01:50,8.3,8.3,6.6,89,17.5,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.3,3.5,148,1019.1,1020.0
2021-07-06 01:55,8.2,8.2,6.5,89,17.5,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.2,3.5,156,1019.0,1019.9
2021-07-06 02:00,8.2,8.2,6.5,89,17.4,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.0,3.5,151,1019.0,1019.9
2021-07-06 02:05,8.2,8.2,6.5,89,17.4,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.7,3.5,147,1019.0,1019.9
2021-07-06 02:10,8.2,8.2,6.5,89,17.3,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.6,5.5,149,1018.9,1019.8
2021-07-06 02:15,8.2,8.2,6.6,90,17.2,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.0,3.5,156,1018.9,1019.8
2021-07-06 02:20,8.2,8.2,6.7,90,17.2,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.6,3.5,150,1018.9,1019.8
2021-07-06 02:25,8.2,8.2,6.6,90,17.0,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.5,5.5,151,1018.8,1019.7
2021-07-06 02:30,8.1,8.1,6.6,90,16.8,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.2,3.5,157,1018.8,1019.7
2021-07-06 02:35,8.1,8.1,6.6,90,16.6,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.9,3.5,143,1018.9,1019.8
2021-07-06 02:40,8.0,8.0,6.4,90,16.4,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.4,1.8,163,1018.9,1019.8
2021-07-06 02:45,8.0,8.0,6.4,90,16.2,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.3,3.5,153,1018.8,1019.7
2021-07-06 02:50,8.0,8.0,6.4,90,16.1,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.6,3.5,143,1018.8,1019.7
2021-07-06 02:55,7.9,7.9,6.5,91,15.9,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.0,1.8,162,1018.8,1019.7
2021-07-06 03:00,7.9,7.9,6.5,91,15.8,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.0,3.5,128,1018.7,1019.6
2021-07-06 03:05,7.9,7.9,6.5,91,15.7,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.1,3.5,154,1018.7,1019.6
2021-07-06 03:10,7.8,7.8,6.4,91,15.6,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.2,5.5,161,1018.5,1019.4
2021-07-06 03:15,7.8,7.8,6.4,91,15.4,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.5,5.5,155,1018.4,1019.3
2021-07-06 03:20,7.8,7.8,6.4,91,15.3,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.4,1.8,162,1018.6,1019.5
2021-07-06 03:25,7.8,7.8,6.4,91,15.2,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.5,3.5,154,1018.3,1019.2
2021-07-06 03:30,7.7,7.7,6.4,92,15.1,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.1,5.5,148,1018.2,1019.2
2021-07-06 03:35,7.7,7.7,6.5,92,15.0,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.6,3.5,154,1018.3,1019.2
2021-07-06 03:40,7.8,7.8,6.5,92,14.9,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.0,5.5,132,1018.2,1019.1
2021-07-06 03:45,7.9,7.9,6.6,91,14.8,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.8,7.2,142,1018.1,1019.0
2021-07-06 03:50,8.1,8.1,6.7,91,14.7,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.3,5.5,157,1018.0,1018.9
2021-07-06 03:55,8.1,8.0,6.7,91,14.6,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.5,5.5,139,1017.9,1018.8
2021-07-06 04:00,8.1,8.1,6.7,91,14.6,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.9,5.5,145,1017.8,1018.8
2021-07-06 04:05,8.0,8.0,6.8,92,14.5,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.9,5.5,141,1018.0,1018.9
2021-07-06 04:10,7.9,7.9,6.7,92,14.4,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.7,5.5,166,1017.8,1018.8
2021-07-06 04:15,7.9,7.9,6.7,92,14.3,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.0,5.5,148,1017.8,1018.8
2021-07-06 04:20,7.8,7.8,6.6,92,14.3,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.2,5.5,138,1017.7,1018.6
2021-07-06 04:25,7.8,7.8,6.6,92,14.2,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.1,3.5,142,1017.8,1018.7
2021-07-06 04:30,7.8,7.8,6.5,92,14.2,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.9,3.5,112,1017.9,1018.9
2021-07-06 04:35,7.7,7.7,6.5,92,14.1,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.5,5.5,141,1018.0,1018.9
2021-07-06 04:40,7.6,7.6,6.4,92,14.0,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.9,5.5,148,1018.0,1018.9
2021-07-06 04:45,7.4,7.4,6.2,92,13.9,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.9,5.5,141,1017.9,1018.8
2021-07-06 04:50,7.3,7.3,6.1,92,13.9,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.9,5.5,146,1017.9,1018.8
2021-07-06 04:55,7.2,7.2,6.2,93,13.8,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.2,3.5,148,1017.7,1018.6
2021-07-06 05:00,7.2,7.2,6.2,93,13.8,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.2,5.5,141,1017.7,1018.6
2021-07-06 05:05,7.2,7.2,6.2,93,13.7,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.7,5.5,164,1017.7,1018.7
2021-07-06 05:10,7.2,7.2,6.2,93,13.6,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.4,5.5,162,1017.7,1018.6
2021-07-06 05:15,7.2,7.2,6.2,93,13.6,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.9,5.5,138,1017.7,1018.6
2021-07-06 05:20,7.2,7.2,6.2,93,13.5,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.8,5.5,143,1017.6,1018.6
2021-07-06 05:25,7.2,7.2,6.2,93,13.5,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.0,3.5,155,1017.7,1018.6
2021-07-06 05:30,7.3,7.1,6.2,93,13.4,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.3,7.2,151,1017.5,1018.3
2021-07-06 05:35,7.2,7.2,6.2,93,13.4,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.2,3.5,137,1017.6,1018.5
2021-07-06 05:40,7.2,7.2,6.1,93,13.3,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.8,5.5,120,1017.5,1018.4
2021-07-06 05:45,7.1,7.1,6.1,93,13.3,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.7,3.5,145,1017.4,1018.3
2021-07-06 05:50,7.1,7.1,6.2,94,13.3,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.4,3.5,145,1017.5,1018.3
2021-07-06 05:55,7.1,7.1,6.2,94,13.2,86,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.3,5.5,138,1017.3,1018.2
2021-07-06 06:00,7.1,7.1,6.2,94,13.1,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.2,5.5,154,1017.4,1018.3
2021-07-06 06:05,7.0,7.0,6.1,94,13.1,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.1,5.5,159,1017.5,1018.3
2021-07-06 06:10,6.8,6.8,5.9,94,13.0,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.7,5.5,145,1017.3,1018.2
2021-07-06 06:15,6.9,6.9,6.0,94,13.0,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.0,5.5,147,1017.3,1018.2
2021-07-06 06:20,6.9,6.9,6.1,95,13.0,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.4,3.5,160,1017.4,1018.3
2021-07-06 06:25,6.9,6.6,6.2,95,12.9,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.6,7.2,136,1017.3,1018.2
2021-07-06 06:30,6.9,6.9,6.2,95,12.8,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.4,3.5,162,1017.3,1018.2
2021-07-06 06:35,6.9,6.9,6.2,95,12.8,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.0,5.5,149,1017.4,1018.3
2021-07-06 06:40,6.9,6.9,6.2,95,12.8,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.5,5.5,156,1017.4,1018.3
2021-07-06 06:45,7.0,7.0,6.3,95,12.7,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.3,5.5,141,1017.5,1018.4
2021-07-06 06:50,6.9,6.9,6.3,96,12.7,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.3,5.5,152,1017.4,1018.3
2021-07-06 06:55,6.8,6.8,6.2,96,12.6,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.3,5.5,148,1017.4,1018.3
2021-07-06 07:00,6.8,6.8,6.1,96,12.6,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.6,3.5,151,1017.4,1018.3
2021-07-06 07:05,6.9,6.9,6.3,96,12.6,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.8,5.5,142,1017.5,1018.3
2021-07-06 07:10,6.9,6.9,6.3,96,12.5,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.9,3.5,132,1017.5,1018.4
2021-07-06 07:15,6.9,6.9,6.3,97,12.5,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.6,5.5,151,1017.6,1018.5
2021-07-06 07:20,6.8,6.8,6.3,97,12.4,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.0,7.2,138,1017.5,1018.4
2021-07-06 07:25,6.8,6.8,6.3,97,12.4,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.3,3.5,146,1017.4,1018.3
2021-07-06 07:30,6.7,6.5,6.3,97,12.4,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.3,7.2,138,1017.5,1018.4
2021-07-06 07:35,6.6,6.6,6.2,97,12.3,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.8,5.5,138,1017.4,1018.3
2021-07-06 07:40,6.6,6.3,6.2,97,12.3,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,4.1,7.2,147,1017.5,1018.4
2021-07-06 07:45,6.6,6.0,6.1,97,12.2,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,4.9,11.1,130,1017.4,1018.2
2021-07-06 07:50,6.5,6.5,6.1,97,12.2,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.2,5.5,143,1017.5,1018.3
2021-07-06 07:55,6.5,6.5,6.2,98,12.2,85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.4,5.5,152,1017.5,1018.3
2021-07-06 08:00,6.5,6.5,6.2,98,12.3,87,0.8,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.4,5.5,133,1017.6,1018.5
2021-07-06 08:05,6.4,6.4,6.2,98,12.6,88,3.4,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.8,5.5,135,1017.6,1018.4
2021-07-06 08:10,6.4,6.4,6.2,98,12.8,88,5.1,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.9,5.5,142,1017.5,1018.4
2021-07-06 08:15,6.3,5.9,6.0,98,12.9,88,8.2,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.2,7.2,143,1017.6,1018.6
2021-07-06 08:20,6.2,6.2,5.9,98,13.1,88,10.4,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.8,3.5,154,1017.6,1018.6
2021-07-06 08:25,6.1,5.9,5.8,98,13.3,89,14.7,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.4,5.5,154,1017.7,1018.6
2021-07-06 08:30,5.9,5.9,5.6,98,13.4,89,19.4,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.1,5.5,144,1017.6,1018.5
2021-07-06 08:35,5.8,5.8,5.5,98,13.5,89,24.2,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.8,5.5,151,1017.6,1018.5
2021-07-06 08:40,5.7,5.7,5.4,98,13.5,88,29.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.2,5.5,135,1017.7,1018.6
2021-07-06 08:45,5.7,5.7,5.4,98,13.5,88,32.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.5,3.5,149,1017.7,1018.7
2021-07-06 08:50,5.7,5.7,5.5,99,13.3,86,39.4,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.3,3.5,132,1017.7,1018.6
2021-07-06 08:55,5.7,5.7,5.6,99,13.1,85,44.6,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.0,5.5,124,1017.7,1018.7
2021-07-06 09:00,5.8,5.8,5.6,99,12.9,85,51.5,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.5,3.5,142,1017.7,1018.7
2021-07-06 09:05,5.8,5.8,5.7,99,12.7,84,59.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.3,5.5,141,1017.7,1018.7
2021-07-06 09:10,5.9,5.9,5.8,99,12.5,84,61.5,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.6,3.5,138,1017.7,1018.6
2021-07-06 09:15,6.1,6.1,5.9,99,12.4,83,68.9,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.3,5.5,138,1017.7,1018.6
2021-07-06 09:20,6.1,6.1,6.0,99,12.3,83,79.8,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.9,5.5,142,1017.6,1018.5
2021-07-06 09:25,6.2,6.2,6.0,99,12.1,83,85.0,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,1.4,3.5,155,1017.6,1018.5
2021-07-06 09:30,6.2,6.2,5.9,98,12.0,83,93.6,0,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.2,5.5,139,1017.6,1018.5
2021-07-06 09:35,6.4,6.4,6.1,98,11.9,83,110.6,1,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.6,5.5,130,1017.6,1018.5
2021-07-06 09:40,6.4,6.1,6.1,98,11.9,83,116.6,1,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.2,7.2,136,1017.6,1018.5
2021-07-06 09:45,6.5,6.5,6.2,98,11.8,83,123.2,1,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.8,5.5,146,1017.7,1018.6
2021-07-06 09:50,6.5,6.3,6.2,98,11.7,82,121.4,1,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.7,5.5,146,1017.5,1018.4
2021-07-06 09:55,6.7,6.7,6.2,97,11.6,82,125.8,1,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.4,3.5,137,1017.6,1018.4
2021-07-06 10:00,6.8,6.7,6.4,97,11.6,83,152.7,1,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.9,5.5,165,1017.6,1018.5
2021-07-06 10:05,7.0,7.0,6.4,96,11.5,83,143.1,1,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.5,5.5,147,1017.5,1018.4
2021-07-06 10:10,7.2,7.2,6.6,96,11.5,83,151.8,1,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.4,5.5,136,1017.4,1018.3
2021-07-06 10:15,7.4,7.4,6.7,96,11.4,83,150.5,1,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.9,5.5,142,1017.4,1018.3
2021-07-06 10:20,7.7,7.7,7.0,96,11.4,83,200.8,1,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.8,5.5,121,1017.3,1018.2
2021-07-06 10:25,8.1,8.1,7.3,95,11.3,83,183.9,1,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.5,5.5,143,1017.5,1018.3
2021-07-06 10:30,8.5,8.5,7.7,95,11.3,84,307.1,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.3,5.5,148,1017.5,1018.4
2021-07-06 10:35,8.8,8.8,7.9,94,11.3,84,198.7,1,0.0,0.0,0.0,0.0,0.0,0.0,571.5,0.9,3.5,156,1017.2,1018.1
2021-07-06 10:40,8.9,8.9,8.0,94,11.3,84,211.2,2,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.1,3.5,153,1017.2,1018.1
2021-07-06 10:45,9.3,9.3,8.2,93,11.3,85,228.2,2,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.1,7.2,154,1017.1,1018.0
2021-07-06 10:50,9.6,9.6,8.5,93,11.3,85,300.9,2,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.4,7.2,139,1017.1,1017.9
2021-07-06 10:55,10.1,10.1,8.8,91,11.2,85,306.7,2,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.7,3.5,156,1017.1,1017.9
2021-07-06 11:00,10.9,10.9,9.2,90,11.2,85,306.2,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.9,5.5,137,1016.9,1017.8
2021-07-06 11:05,11.3,11.3,9.4,88,11.3,86,285.4,2,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.3,3.5,142,1016.8,1017.7
2021-07-06 11:10,11.6,11.6,9.5,87,11.3,86,317.1,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,4.3,9.3,128,1016.8,1017.6
2021-07-06 11:15,11.8,11.8,9.7,87,11.3,86,327.5,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,4.8,7.2,154,1016.6,1017.5
2021-07-06 11:20,12.3,12.3,9.9,86,11.3,87,350.0,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,4.1,9.3,124,1016.6,1017.5
2021-07-06 11:25,12.8,12.8,10.2,84,11.3,87,351.7,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.5,9.3,139,1016.5,1017.4
2021-07-06 11:30,13.5,13.5,10.5,82,11.3,87,350.0,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.9,7.2,131,1016.3,1017.2
2021-07-06 11:35,13.9,13.9,10.7,81,11.4,88,381.7,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.0,5.5,158,1016.4,1017.3
2021-07-06 11:40,14.2,14.2,10.9,81,11.4,88,387.3,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.7,7.2,134,1016.4,1017.3
2021-07-06 11:45,14.5,14.5,11.0,80,11.4,88,384.2,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.1,5.5,131,1016.3,1017.2
2021-07-06 11:50,15.0,15.0,11.2,78,11.4,88,376.1,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,2.5,5.5,146,1016.2,1017.1
2021-07-06 11:55,15.1,15.1,11.2,77,11.5,89,367.9,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,4.6,7.2,122,1016.1,1017.0
2021-07-06 12:00,15.3,15.3,11.2,77,11.5,89,366.0,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,4.6,7.2,138,1015.8,1016.8
2021-07-06 12:05,15.3,15.3,11.3,77,11.6,89,375.6,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,5.6,11.1,117,1015.9,1016.8
2021-07-06 12:10,15.5,15.5,11.3,76,11.6,89,403.8,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,6.1,11.1,135,1015.8,1016.7
2021-07-06 12:15,15.8,15.8,11.5,75,11.7,89,421.6,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.5,5.5,133,1015.7,1016.6
2021-07-06 12:20,16.1,16.1,11.6,75,11.7,90,415.1,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,4.4,11.1,144,1015.6,1016.6
2021-07-06 12:25,16.1,16.1,11.5,75,11.8,90,417.3,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.6,11.1,127,1015.5,1016.4
2021-07-06 12:30,16.5,16.5,11.8,73,11.8,90,425.1,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,4.3,9.3,142,1015.3,1016.2
2021-07-06 12:35,16.8,16.8,11.9,73,11.9,90,429.9,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.0,9.3,110,1015.2,1016.1
2021-07-06 12:40,17.4,17.4,12.1,71,11.9,90,443.7,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.5,9.3,129,1015.1,1015.9
2021-07-06 12:45,17.9,17.9,12.1,69,12.0,90,440.3,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,4.0,9.3,140,1014.9,1015.8
2021-07-06 12:50,18.1,18.1,12.3,69,12.2,90,398.6,3,0.0,0.0,0.0,0.0,0.0,0.0,571.5,4.0,9.3,115,1014.8,1015.6
2021-07-06 12:55,18.3,18.3,12.4,69,12.4,91,436.7,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,4.7,9.3,148,1014.7,1015.5
2021-07-06 13:00,18.4,18.4,12.3,67,12.5,91,428.5,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,5.0,9.3,131,1014.6,1015.5
2021-07-06 13:05,18.6,18.6,12.3,67,12.5,90,434.7,4,0.0,0.0,0.0,0.0,0.0,0.0,571.5,3.9,7.2,144,1014.4,1015.3
