Time,Outdoor,Unnamed: 2,Unnamed: 3,Unnamed: 4,Indoor,Unnamed: 6,Solar and UVI,Unnamed: 8,Rainfall,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Wind,Unnamed: 17,Unnamed: 18,Pressure,Unnamed: 20
2021-07-24 05:50,15.2,15.2,12.2,82,17.7,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.7,5.5,149,1010.9,1011.8
2021-07-24 05:55,15.1,15.1,12.1,82,17.7,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.4,3.5,171,1011.0,1011.9
2021-07-24 06:00,15.1,15.1,12.2,83,17.7,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.5,3.5,156,1010.8,1011.7
2021-07-24 06:05,15.0,15.0,12.2,83,17.7,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.7,3.5,151,1010.9,1011.7
2021-07-24 06:10,15.0,15.0,11.9,82,17.6,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.8,5.5,153,1010.8,1011.6
2021-07-24 06:15,15.0,15.0,11.9,82,17.6,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.7,5.5,140,1010.8,1011.7
2021-07-24 06:20,14.9,14.9,11.8,82,17.6,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.1,3.5,160,1010.7,1011.6
2021-07-24 06:25,14.9,14.9,12.0,83,17.6,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.9,1.8,171,1010.6,1011.5
2021-07-24 06:30,14.8,14.8,11.9,83,17.5,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.8,3.5,160,1010.8,1011.7
2021-07-24 06:35,14.8,14.8,11.9,83,17.5,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,180,1010.8,1011.7
2021-07-24 06:40,14.8,14.8,11.7,82,17.5,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.8,3.5,135,1010.8,1011.7
2021-07-24 06:45,14.7,14.7,11.6,82,17.5,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.0,5.5,148,1010.7,1011.6
2021-07-24 06:50,14.6,14.6,11.7,83,17.4,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.7,5.5,124,1010.7,1011.6
2021-07-24 06:55,14.5,14.5,11.6,83,17.4,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.0,5.5,155,1010.8,1011.6
2021-07-24 07:00,14.4,14.4,11.6,83,17.4,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.1,5.5,153,1010.9,1011.7
2021-07-24 07:05,14.3,14.3,11.5,83,17.4,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.3,7.2,160,1010.9,1011.8
2021-07-24 07:10,14.3,14.3,11.4,83,17.4,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.4,5.5,156,1011.0,1011.9
2021-07-24 07:15,14.3,14.3,11.4,83,17.3,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.5,5.5,145,1010.9,1011.8
2021-07-24 07:20,14.3,14.3,11.4,83,17.3,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.5,5.5,158,1011.0,1011.8
2021-07-24 07:25,14.3,14.3,11.4,83,17.3,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.5,5.5,150,1010.9,1011.8
2021-07-24 07:30,14.3,14.3,11.4,83,17.3,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.1,5.5,152,1011.0,1011.9
2021-07-24 07:35,14.3,14.3,11.3,82,17.2,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.0,3.5,157,1010.9,1011.8
2021-07-24 07:40,14.3,14.3,11.3,82,17.2,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.3,5.5,150,1010.9,1011.7
2021-07-24 07:45,14.3,14.3,11.3,82,17.2,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.7,7.2,148,1011.0,1011.9
2021-07-24 07:50,14.3,14.3,11.3,82,17.2,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.6,5.5,154,1011.1,1011.9
2021-07-24 07:55,14.3,14.3,11.3,82,17.2,83,0.8,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.1,9.3,169,1011.2,1012.1
2021-07-24 08:00,14.3,14.3,11.3,82,17.1,83,0.8,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.3,7.2,152,1010.9,1011.7
2021-07-24 08:05,14.3,14.3,11.3,82,17.1,83,3.4,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.0,5.5,153,1010.9,1011.8
2021-07-24 08:10,14.3,14.3,11.3,82,17.1,83,4.3,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.9,5.5,172,1010.9,1011.8
2021-07-24 08:15,14.3,14.3,11.3,82,17.1,83,5.1,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.6,1.8,176,1011.1,1012.0
2021-07-24 08:20,14.3,14.3,11.3,82,17.1,83,9.1,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.9,1.8,166,1011.1,1012.0
2021-07-24 08:25,14.2,14.2,11.2,82,17.0,83,14.7,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.0,7.2,159,1011.1,1012.0
2021-07-24 08:30,14.2,14.2,11.3,82,17.0,83,17.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.3,7.2,156,1011.1,1012.0
2021-07-24 08:35,14.2,14.2,11.4,83,17.0,83,17.7,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.5,3.5,152,1011.1,1012.0
2021-07-24 08:40,14.2,14.2,11.2,82,17.0,83,20.8,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.1,3.5,169,1011.2,1012.1
2021-07-24 08:45,14.3,14.3,11.3,82,17.0,83,22.9,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.0,3.5,155,1011.3,1012.2
2021-07-24 08:50,14.3,14.3,11.2,82,17.2,85,28.1,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.2,5.5,154,1011.4,1012.3
2021-07-24 08:55,14.4,14.4,11.2,81,17.2,84,31.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.2,3.5,160,1011.3,1012.2
2021-07-24 09:00,14.6,14.6,11.4,81,17.3,85,34.6,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.6,3.5,168,1011.2,1012.1
2021-07-24 09:05,14.7,14.7,11.3,80,17.5,84,38.5,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.1,3.5,155,1011.4,1012.3
2021-07-24 09:10,14.7,14.7,11.4,80,17.7,83,41.6,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.2,5.5,157,1011.3,1012.2
2021-07-24 09:15,14.7,14.7,11.5,81,17.7,82,44.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.7,3.5,166,1011.4,1012.3
2021-07-24 09:20,14.7,14.7,11.5,81,17.8,82,47.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.1,3.5,149,1011.3,1012.2
2021-07-24 09:25,14.7,14.7,11.5,81,17.9,81,46.7,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.4,3.5,169,1011.3,1012.2
2021-07-24 09:30,14.8,14.8,11.5,81,17.8,80,52.9,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.5,1.8,180,1011.2,1012.1
2021-07-24 09:35,14.8,14.8,11.5,81,17.8,79,59.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.2,1.8,157,1011.2,1012.1
2021-07-24 09:40,15.0,15.0,11.6,80,17.8,81,60.7,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.1,5.5,162,1011.4,1012.3
2021-07-24 09:45,15.2,15.2,11.6,80,17.9,80,63.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.0,5.5,168,1011.2,1012.1
2021-07-24 09:50,15.3,15.3,11.7,79,17.9,80,63.7,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.7,7.2,150,1011.3,1012.2
2021-07-24 09:55,15.5,15.5,11.8,79,17.9,79,66.8,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.7,5.5,160,1011.1,1012.0
2021-07-24 10:00,15.6,15.6,11.8,78,17.9,79,68.5,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.5,7.2,147,1011.3,1012.2
2021-07-24 10:05,15.7,15.7,11.9,78,17.9,79,72.4,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.1,7.2,143,1011.2,1012.1
2021-07-24 10:10,15.9,15.9,11.9,77,17.8,79,75.5,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.1,9.3,140,1011.3,1012.2
2021-07-24 10:15,16.1,16.1,11.9,76,17.8,78,77.6,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.0,5.5,149,1011.3,1012.2
2021-07-24 10:20,16.2,16.2,12.0,76,17.8,78,90.7,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.1,5.5,152,1011.3,1012.2
2021-07-24 10:25,16.3,16.3,12.0,76,17.8,78,102.3,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.9,7.2,154,1011.1,1012.0
2021-07-24 10:30,16.6,16.6,12.1,75,17.8,78,103.1,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.1,5.5,141,1011.0,1011.9
2021-07-24 10:35,16.7,16.7,12.1,75,17.8,78,107.0,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.1,5.5,156,1010.9,1011.8
2021-07-24 10:40,16.8,16.8,12.1,74,17.7,77,117.9,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.9,5.5,148,1010.7,1011.6
2021-07-24 10:45,16.9,16.9,12.3,74,17.7,77,130.0,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.1,5.5,164,1010.7,1011.5
2021-07-24 10:50,17.2,17.2,12.2,73,17.7,78,139.6,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.0,7.2,147,1010.7,1011.6
2021-07-24 10:55,17.5,17.5,12.1,71,17.8,79,144.8,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.1,5.5,137,1010.6,1011.4
2021-07-24 11:00,17.7,17.7,12.1,70,18.0,79,149.1,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.1,7.2,157,1010.5,1011.4
2021-07-24 11:05,17.9,17.9,12.2,69,18.1,79,156.9,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.3,7.2,138,1010.3,1011.2
2021-07-24 11:10,18.2,18.2,12.2,68,18.2,79,162.2,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.8,7.2,151,1010.3,1011.2
2021-07-24 11:15,18.3,18.3,12.1,67,18.3,78,174.3,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.1,7.2,144,1010.3,1011.2
2021-07-24 11:20,18.6,18.6,12.3,67,18.3,78,176.5,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.4,9.3,135,1010.2,1011.1
2021-07-24 11:25,18.8,18.8,12.3,66,18.4,78,186.1,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.3,9.3,137,1010.2,1011.1
2021-07-24 11:30,18.9,18.9,12.2,65,18.4,78,201.6,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.4,5.5,137,1010.0,1010.9
2021-07-24 11:35,19.0,19.0,12.3,65,18.4,77,238.1,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.9,5.5,144,1010.1,1011.0
2021-07-24 11:40,19.2,19.2,12.3,64,18.4,77,205.5,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.6,3.5,123,1010.0,1010.9
2021-07-24 11:45,19.3,19.3,12.4,64,18.4,78,175.2,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.8,9.3,143,1009.9,1010.9
2021-07-24 11:50,19.3,19.3,12.5,65,18.5,77,181.3,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.5,7.2,145,1009.9,1010.8
2021-07-24 11:55,19.4,19.4,12.4,64,18.6,77,204.7,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.1,7.2,115,1009.7,1010.6
2021-07-24 12:00,19.5,19.5,12.3,63,18.6,77,218.6,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.4,9.3,161,1009.6,1010.5
2021-07-24 12:05,19.5,19.5,12.3,63,18.6,75,229.0,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.8,11.1,146,1009.7,1010.6
2021-07-24 12:10,19.7,19.7,12.3,62,18.5,74,246.4,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.6,7.2,112,1009.5,1010.5
2021-07-24 12:15,19.9,19.9,12.3,61,18.5,75,255.9,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.4,7.2,136,1009.3,1010.2
2021-07-24 12:20,20.1,20.1,12.3,61,18.6,75,261.1,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.6,13.0,119,1009.3,1010.2
2021-07-24 12:25,20.3,20.3,12.4,61,18.6,76,264.6,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.9,7.2,165,1009.4,1010.3
2021-07-24 12:40,21.0,21.0,12.6,59,18.7,76,248.1,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.0,5.5,160,1009.2,1010.1
2021-07-24 12:45,21.0,21.0,12.7,59,18.7,77,259.8,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.1,5.5,136,1009.0,1009.9
2021-07-24 12:50,21.0,21.0,12.6,59,18.7,76,403.3,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.3,5.5,138,1009.0,1009.9
2021-07-24 12:55,21.3,21.3,12.5,57,18.8,76,536.6,5,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.0,5.5,107,1008.7,1009.6
2021-07-24 13:00,21.8,21.8,12.9,57,18.8,76,518.0,5,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.1,5.5,136,1008.7,1009.6
2021-07-24 13:05,21.8,21.8,12.7,56,18.9,76,477.6,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.3,5.5,136,1008.3,1009.2
2021-07-24 13:10,22.1,22.1,13.0,56,19.0,77,439.8,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.5,5.5,132,1008.4,1009.3
2021-07-24 13:15,22.1,22.1,13.1,57,19.0,76,461.1,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.1,5.5,140,1008.3,1009.2
