Time,Outdoor,Unnamed: 2,Unnamed: 3,Unnamed: 4,Indoor,Unnamed: 6,Solar and UVI,Unnamed: 8,Rainfall,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Wind,Unnamed: 17,Unnamed: 18,Pressure,Unnamed: 20
2021-07-12 03:55,12.2,12.2,9.8,85,16.6,76,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.7,1.8,167,1010.6,1011.5
2021-07-12 04:00,12.2,12.2,9.7,85,16.6,76,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,2.3,3.5,187,1010.6,1011.5
2021-07-12 04:05,12.1,12.1,9.7,85,16.6,76,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.0,0.0,0,1010.6,1011.5
2021-07-12 04:10,12.0,12.0,9.7,86,16.5,76,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.0,3.5,177,1010.5,1011.4
2021-07-12 04:15,12.0,12.0,9.7,86,16.5,76,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,2.0,3.5,173,1010.5,1011.4
2021-07-12 04:20,11.9,11.9,9.6,86,16.4,76,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.9,3.5,174,1010.5,1011.3
2021-07-12 04:25,11.9,11.9,9.6,86,16.4,77,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.2,1.8,188,1010.3,1011.2
2021-07-12 04:30,11.9,11.9,9.6,86,16.4,77,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.9,3.5,164,1010.3,1011.2
2021-07-12 04:35,11.9,11.9,9.6,86,16.3,77,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,2.0,5.5,187,1010.3,1011.2
2021-07-12 04:40,11.9,11.9,9.6,86,16.3,77,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.7,3.5,164,1010.3,1011.2
2021-07-12 04:45,11.9,11.9,9.6,86,16.3,77,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.0,1.8,175,1010.3,1011.2
2021-07-12 04:50,11.9,11.9,9.7,86,16.3,77,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.2,1.8,170,1010.2,1011.1
2021-07-12 04:55,12.0,12.0,9.8,87,16.2,77,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.4,3.5,158,1010.2,1011.1
2021-07-12 05:00,12.0,12.0,9.9,87,16.2,77,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.6,3.5,180,1010.1,1011.0
2021-07-12 05:05,11.9,11.9,9.8,87,16.3,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.6,3.5,157,1009.9,1010.8
2021-07-12 05:10,11.9,11.9,9.8,87,16.4,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.6,3.5,160,1009.9,1010.8
2021-07-12 05:15,11.9,11.9,9.8,87,16.5,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.3,1.8,170,1009.7,1010.6
2021-07-12 05:20,11.8,11.8,9.7,87,16.6,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.4,1.8,175,1009.9,1010.8
2021-07-12 05:25,11.8,11.8,9.8,88,16.6,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.7,3.5,174,1009.7,1010.6
2021-07-12 05:30,11.9,11.9,9.9,88,16.7,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.0,3.5,181,1009.7,1010.7
2021-07-12 05:35,11.9,11.9,9.9,88,16.7,77,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.1,1.8,170,1009.8,1010.7
2021-07-12 05:40,11.9,11.9,9.9,88,16.7,77,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.7,1.8,161,1009.7,1010.6
2021-07-12 05:45,11.9,11.9,9.9,88,16.6,77,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.1,1.8,162,1009.8,1010.7
2021-07-12 05:50,11.9,11.9,9.9,88,16.6,77,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.7,1.8,175,1009.9,1010.8
2021-07-12 05:55,11.9,11.9,10.0,89,16.6,77,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.2,3.5,164,1009.9,1010.8
2021-07-12 06:00,11.9,11.9,10.1,89,16.5,77,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.9,1.8,193,1010.0,1010.9
2021-07-12 06:05,11.8,11.8,10.0,89,16.4,77,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.3,3.5,172,1009.8,1010.7
2021-07-12 06:10,11.9,11.9,10.1,89,16.3,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.2,3.5,176,1009.9,1010.8
2021-07-12 06:15,11.9,11.9,10.1,89,16.3,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.2,1.8,182,1009.8,1010.7
2021-07-12 06:20,11.9,11.9,10.1,89,16.3,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.0,0.0,0,1009.9,1010.8
2021-07-12 06:25,12.0,12.0,10.2,89,16.2,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.4,1.8,180,1009.7,1010.6
2021-07-12 06:30,12.1,12.1,10.3,89,16.2,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.7,1.8,181,1009.8,1010.7
2021-07-12 06:35,12.1,12.1,10.4,89,16.2,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.2,3.5,163,1009.7,1010.6
2021-07-12 06:40,12.1,12.1,10.5,90,16.1,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.1,1.8,171,1009.7,1010.6
2021-07-12 06:45,12.1,12.1,10.5,90,16.1,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.6,1.8,182,1009.8,1010.7
2021-07-12 06:50,12.1,12.1,10.5,90,16.1,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.1,3.5,156,1009.8,1010.8
2021-07-12 06:55,12.1,12.1,10.5,90,16.0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.3,1.8,176,1009.9,1010.8
2021-07-12 07:00,12.1,12.1,10.5,90,16.0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.4,3.5,165,1009.9,1010.8
2021-07-12 07:05,12.1,12.1,10.7,91,16.0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.5,3.5,155,1009.8,1010.8
2021-07-12 07:10,12.1,12.1,10.7,91,15.9,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.1,1.8,158,1009.8,1010.7
2021-07-12 07:15,12.1,12.1,10.7,91,15.9,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.9,1.8,152,1010.0,1010.9
2021-07-12 07:20,12.2,12.2,10.8,91,15.9,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.2,3.5,162,1009.9,1010.8
2021-07-12 07:25,12.2,12.2,10.8,91,15.9,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.8,1.8,158,1010.1,1011.0
2021-07-12 07:30,12.2,12.2,10.8,91,15.9,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.4,3.5,153,1010.1,1011.0
2021-07-12 07:35,12.2,12.2,10.8,91,15.8,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.7,3.5,184,1010.1,1011.0
2021-07-12 07:40,12.2,12.2,10.8,91,15.8,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.2,3.5,177,1010.1,1011.0
2021-07-12 07:45,12.2,12.2,10.8,91,15.8,78,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.6,3.5,192,1010.2,1011.1
2021-07-12 07:50,12.2,12.2,10.9,92,15.8,79,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.2,1.8,199,1010.3,1011.2
2021-07-12 07:55,12.2,12.2,10.9,92,15.7,79,0.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.1,1.8,198,1010.3,1011.2
2021-07-12 08:00,12.2,12.2,10.9,92,15.8,79,0.8,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.0,0.0,0,1010.4,1011.3
2021-07-12 08:05,12.3,12.3,11.0,92,15.8,81,2.1,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.0,0.0,0,1010.5,1011.4
2021-07-12 08:10,12.3,12.3,11.0,92,16.1,81,6.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.9,1.8,188,1010.4,1011.3
2021-07-12 08:15,12.4,12.4,11.1,92,16.1,81,7.7,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.6,1.8,181,1010.4,1011.3
2021-07-12 08:20,12.5,12.5,11.2,92,16.2,80,9.9,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.2,1.8,175,1010.4,1011.3
2021-07-12 08:25,12.6,12.6,11.4,92,16.2,80,10.4,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.9,5.5,178,1010.4,1011.3
2021-07-12 08:30,12.8,12.8,11.5,92,16.3,80,8.2,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.5,1.8,170,1010.4,1011.3
2021-07-12 08:35,12.8,12.8,11.5,92,16.1,79,6.5,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.4,1.8,154,1010.5,1011.4
2021-07-12 08:40,12.9,12.9,11.6,92,16.1,79,7.3,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.4,3.5,162,1010.6,1011.5
2021-07-12 08:45,13.1,13.1,11.8,92,16.0,79,12.5,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.9,5.5,175,1010.7,1011.6
2021-07-12 08:50,13.2,13.2,11.9,92,16.0,79,16.4,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.0,0.0,0,1010.8,1011.6
2021-07-12 08:55,13.3,13.3,12.0,92,15.9,79,18.1,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.1,1.8,169,1010.7,1011.6
2021-07-12 09:00,13.4,13.4,12.1,92,15.8,79,19.1,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.5,3.5,158,1010.8,1011.6
2021-07-12 09:05,13.4,13.4,12.2,92,15.8,79,15.5,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.2,1.8,177,1010.9,1011.8
2021-07-12 09:10,13.4,13.4,12.1,92,15.7,79,15.5,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.6,3.5,185,1011.1,1012.0
2021-07-12 09:15,13.4,13.4,12.1,92,15.7,79,16.4,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.9,1.8,167,1011.1,1012.0
2021-07-12 09:20,13.4,13.4,12.1,92,15.6,79,19.9,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.9,3.5,173,1011.1,1012.0
2021-07-12 09:25,13.5,13.5,12.2,92,15.6,79,24.7,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.2,1.8,195,1011.1,1012.0
2021-07-12 09:30,13.6,13.6,12.3,92,15.6,79,27.6,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.8,1.8,173,1011.0,1011.9
2021-07-12 09:35,13.6,13.6,12.3,92,15.6,79,24.7,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.9,1.8,186,1011.0,1011.9
2021-07-12 09:40,13.6,13.6,12.3,92,15.5,79,35.1,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.3,1.8,196,1011.2,1012.1
2021-07-12 09:45,13.7,13.7,12.5,92,15.5,80,40.7,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.2,1.8,208,1011.3,1012.2
2021-07-12 09:50,13.8,13.8,12.5,92,15.5,80,55.4,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.0,3.5,204,1011.2,1012.1
2021-07-12 09:55,13.9,13.9,12.6,92,15.5,80,65.9,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.8,3.5,184,1011.1,1012.0
2021-07-12 10:00,14.0,14.0,12.6,91,15.4,80,82.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.2,3.5,181,1011.1,1012.0
2021-07-12 10:05,14.3,14.3,12.8,91,15.4,81,85.9,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.2,1.8,186,1011.2,1012.1
2021-07-12 10:10,14.5,14.5,12.9,90,15.4,81,83.7,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.2,1.8,189,1011.3,1012.2
2021-07-12 10:15,14.6,14.6,13.0,90,15.4,81,87.6,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.2,1.8,179,1011.3,1012.2
2021-07-12 10:20,14.8,14.8,13.2,90,15.4,82,98.0,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.8,5.5,202,1011.2,1012.1
2021-07-12 10:25,14.9,14.9,13.3,90,15.4,82,125.8,1,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.1,3.5,178,1011.3,1012.2
2021-07-12 10:30,15.2,15.2,13.4,89,15.4,83,105.8,1,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.7,3.5,177,1011.2,1012.1
2021-07-12 10:35,15.2,15.2,13.5,89,15.4,83,90.7,0,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.2,1.8,191,1011.4,1012.3
2021-07-12 10:40,15.3,15.3,13.6,89,15.5,84,132.2,1,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.7,3.5,167,1011.3,1012.2
2021-07-12 10:45,15.5,15.5,13.6,89,15.5,86,260.7,2,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.7,1.8,162,1011.3,1012.2
2021-07-12 10:50,15.9,15.9,13.8,87,15.5,87,312.7,3,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.5,5.5,148,1011.2,1012.1
2021-07-12 10:55,16.3,16.3,14.0,86,15.5,88,142.3,1,0.0,0.0,0.0,0.0,0.0,5.6,577.1,2.8,7.2,191,1011.1,1012.0
2021-07-12 11:00,16.2,16.2,13.9,86,15.5,88,275.4,2,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.7,3.5,166,1011.2,1012.1
2021-07-12 11:05,16.2,16.2,13.9,86,15.5,88,140.9,1,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.0,3.5,157,1011.3,1012.2
2021-07-12 11:10,16.3,16.3,13.9,86,15.5,88,206.0,2,0.0,0.0,0.0,0.0,0.0,5.6,577.1,2.1,3.5,188,1011.3,1012.3
2021-07-12 11:15,16.2,16.2,14.0,86,15.5,88,387.8,3,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.8,3.5,168,1011.3,1012.2
2021-07-12 11:20,16.8,16.8,14.2,85,15.6,88,417.3,4,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.7,3.5,177,1011.3,1012.2
2021-07-12 11:25,16.8,16.8,14.2,85,15.6,88,159.2,1,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.2,3.5,155,1011.3,1012.2
2021-07-12 11:30,16.8,16.8,14.3,85,15.6,89,109.7,1,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.0,3.5,185,1011.2,1012.1
2021-07-12 11:35,16.8,16.8,14.2,85,15.6,89,134.8,1,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.8,1.8,195,1011.1,1012.0
2021-07-12 11:40,16.8,16.8,14.3,85,15.6,89,190.4,1,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.7,1.8,189,1011.1,1012.0
2021-07-12 11:45,17.0,17.0,14.3,84,15.7,89,194.8,1,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.9,1.8,173,1011.0,1011.9
2021-07-12 11:50,17.1,17.1,14.4,84,15.7,90,157.8,1,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.2,1.8,176,1011.0,1011.9
2021-07-12 11:55,17.3,17.3,14.5,84,15.7,90,357.3,3,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.8,1.8,168,1011.0,1011.9
2021-07-12 12:00,17.5,17.5,14.6,83,15.7,90,217.3,2,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.5,1.8,161,1011.0,1011.9
2021-07-12 12:05,17.7,17.7,14.7,83,15.8,90,389.5,3,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.2,3.5,144,1011.0,1011.9
2021-07-12 12:10,18.0,18.0,14.7,81,15.8,91,357.8,3,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.2,3.5,143,1010.8,1011.7
2021-07-12 12:15,18.5,18.5,14.8,79,15.8,91,439.8,4,0.0,0.0,0.0,0.0,0.0,5.6,577.1,2.3,3.5,164,1010.8,1011.7
2021-07-12 12:20,19.0,19.0,15.1,78,15.9,91,324.9,3,0.0,0.0,0.0,0.0,0.0,5.6,577.1,2.0,5.5,150,1010.7,1011.6
2021-07-12 12:25,18.6,18.6,15.0,80,15.9,92,242.8,2,0.0,0.0,0.0,0.0,0.0,5.6,577.1,2.1,7.2,161,1010.6,1011.5
2021-07-12 12:30,18.5,18.5,15.0,80,15.9,92,307.6,3,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.4,3.5,171,1010.6,1011.5
2021-07-12 12:35,18.8,18.8,15.0,79,16.0,92,269.8,2,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.7,1.8,128,1010.6,1011.4
2021-07-12 12:40,19.2,19.2,15.2,77,16.0,92,279.3,2,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.8,1.8,134,1010.4,1011.3
2021-07-12 12:45,19.3,19.3,15.2,78,16.1,92,437.2,4,0.0,0.0,0.0,0.0,0.0,5.6,577.1,1.3,3.5,172,1010.3,1011.2
2021-07-12 12:50,19.6,19.6,15.3,76,16.1,93,353.1,3,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.3,1.8,170,1010.1,1011.0
2021-07-12 12:55,20.4,20.4,15.4,73,16.2,93,517.5,5,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.2,1.8,176,1010.2,1011.1
2021-07-12 13:00,20.9,20.9,15.6,72,16.2,93,365.7,3,0.0,0.0,0.0,0.0,0.0,5.6,577.1,2.1,3.5,183,1010.1,1011.0
2021-07-12 13:05,21.2,21.2,15.6,71,16.2,93,486.6,4,0.0,0.0,0.0,0.0,0.0,5.6,577.1,0.3,1.8,148,1010.0,1010.9
