Time,Outdoor,Unnamed: 2,Unnamed: 3,Unnamed: 4,Indoor,Unnamed: 6,Solar and UVI,Unnamed: 8,Rainfall,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Wind,Unnamed: 17,Unnamed: 18,Pressure,Unnamed: 20
2021-07-23 03:55,10.8,10.8,9.4,91,15.1,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.0,1.8,155,1013.9,1014.9
2021-07-23 04:00,10.7,10.7,9.3,91,15.1,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.5,1.8,155,1013.9,1014.8
2021-07-23 04:05,10.7,10.7,9.3,91,15.1,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.9,1014.8
2021-07-23 04:10,10.7,10.7,9.3,91,15.0,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.8,1014.7
2021-07-23 04:15,10.7,10.7,9.3,91,15.0,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,168,1013.8,1014.7
2021-07-23 04:20,10.6,10.6,9.2,91,14.9,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.7,1.8,165,1013.7,1014.6
2021-07-23 04:25,10.6,10.6,9.2,91,14.9,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.6,1.8,167,1013.8,1014.7
2021-07-23 04:30,10.5,10.5,9.1,91,14.9,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.5,1.8,166,1013.6,1014.6
2021-07-23 04:35,10.3,10.3,9.1,92,14.9,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.7,3.5,174,1013.7,1014.6
2021-07-23 04:40,10.2,10.2,9.1,93,14.8,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,3.5,174,1013.6,1014.6
2021-07-23 04:45,10.1,10.1,9.0,93,14.8,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.6,1014.6
2021-07-23 04:50,10.1,10.1,9.0,93,14.8,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,179,1013.6,1014.5
2021-07-23 04:55,10.1,10.1,9.0,93,14.7,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,180,1013.7,1014.6
2021-07-23 05:00,10.0,10.0,8.9,93,14.7,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.6,1014.5
2021-07-23 05:05,9.9,9.9,8.9,93,14.7,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.6,1014.5
2021-07-23 05:10,9.9,9.9,8.9,93,14.6,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.6,1.8,175,1013.7,1014.6
2021-07-23 05:15,10.2,10.2,9.0,92,14.6,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.7,3.5,176,1013.7,1014.6
2021-07-23 05:20,10.2,10.2,9.0,92,14.6,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.6,1014.5
2021-07-23 05:25,10.2,10.2,9.0,92,14.5,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.5,1014.4
2021-07-23 05:30,10.2,10.2,9.0,92,14.5,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.7,1014.6
2021-07-23 05:35,10.2,10.2,9.0,92,14.5,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.6,1014.5
2021-07-23 05:40,10.1,10.1,8.9,92,14.4,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,179,1013.7,1014.6
2021-07-23 05:45,10.0,10.0,8.8,92,14.4,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.7,1014.6
2021-07-23 05:50,9.9,9.9,8.8,93,14.4,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.7,1014.6
2021-07-23 05:55,9.8,9.8,8.7,93,14.3,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.7,1014.7
2021-07-23 06:00,9.7,9.7,8.7,94,14.3,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.6,1014.5
2021-07-23 06:05,9.7,9.7,8.8,94,14.3,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,179,1013.6,1014.5
2021-07-23 06:10,9.7,9.7,8.8,94,14.2,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.6,1014.5
2021-07-23 06:15,9.7,9.7,8.8,94,14.2,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.7,1014.6
2021-07-23 06:20,9.7,9.7,8.9,95,14.2,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.7,1014.6
2021-07-23 06:25,9.7,9.7,8.9,95,14.1,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.6,1014.5
2021-07-23 06:30,9.7,9.7,8.9,95,14.1,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.7,1014.6
2021-07-23 06:35,9.7,9.7,8.9,95,14.1,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.8,1014.7
2021-07-23 06:40,9.7,9.7,8.9,95,14.0,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.7,1014.6
2021-07-23 06:45,9.7,9.7,8.9,95,14.0,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.7,1014.7
2021-07-23 06:50,9.7,9.7,8.8,94,14.0,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,173,1013.6,1014.6
2021-07-23 06:55,9.7,9.7,8.9,95,13.9,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,165,1013.7,1014.6
2021-07-23 07:00,9.7,9.7,8.9,95,13.9,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,175,1013.6,1014.6
2021-07-23 07:05,9.7,9.7,8.9,95,13.9,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,174,1013.6,1014.6
2021-07-23 07:10,9.6,9.6,8.8,95,13.9,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.5,1.8,175,1013.5,1014.4
2021-07-23 07:15,9.5,9.5,8.8,95,13.9,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.5,1.8,176,1013.7,1014.6
2021-07-23 07:20,9.5,9.5,8.7,95,13.8,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.8,1014.8
2021-07-23 07:25,9.4,9.4,8.6,95,13.8,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.8,1014.7
2021-07-23 07:30,9.4,9.4,8.6,95,13.8,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1013.8,1014.8
2021-07-23 07:35,9.4,9.4,8.6,95,13.7,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,172,1013.8,1014.8
2021-07-23 07:40,9.3,9.3,8.5,95,13.7,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.6,1.8,174,1014.0,1014.9
2021-07-23 07:45,9.3,9.3,8.5,95,13.7,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1014.0,1014.9
2021-07-23 07:50,9.3,9.3,8.6,95,13.6,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,174,1014.1,1015.1
2021-07-23 07:55,9.3,9.3,8.5,95,13.6,83,1.7,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,173,1014.2,1015.1
2021-07-23 08:00,9.3,9.3,8.5,95,13.6,83,3.4,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1014.1,1015.0
2021-07-23 08:05,9.3,9.3,8.5,95,13.5,83,5.1,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1014.1,1015.0
2021-07-23 08:10,9.4,9.4,8.6,95,13.5,83,8.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.5,3.5,164,1014.1,1015.0
2021-07-23 08:15,9.4,9.4,8.6,95,13.5,83,11.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.5,3.5,165,1014.2,1015.1
2021-07-23 08:20,9.4,9.4,8.5,94,13.4,83,15.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.2,3.5,170,1014.4,1015.3
2021-07-23 08:25,9.4,9.4,8.5,94,13.4,83,17.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.7,1.8,171,1014.3,1015.2
2021-07-23 08:30,9.4,9.4,8.5,94,13.4,83,19.9,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,172,1014.3,1015.2
2021-07-23 08:35,9.4,9.4,8.5,94,13.4,83,22.9,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,154,1014.3,1015.2
2021-07-23 08:40,9.4,9.4,8.6,94,13.3,83,26.8,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.9,3.5,165,1014.3,1015.2
2021-07-23 08:45,9.7,9.7,8.8,94,13.3,83,31.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.1,5.5,166,1014.5,1015.4
2021-07-23 08:50,9.8,9.5,8.8,94,13.3,83,37.7,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.9,11.1,150,1014.5,1015.4
2021-07-23 08:55,10.0,10.0,8.9,93,13.2,83,43.8,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.4,5.5,140,1014.5,1015.4
2021-07-23 09:00,10.4,10.4,9.1,92,13.2,83,49.4,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,161,1014.5,1015.4
2021-07-23 09:05,11.0,11.0,9.3,90,13.2,83,55.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,166,1014.5,1015.4
2021-07-23 09:10,11.3,11.3,9.4,88,13.2,83,62.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.8,1.8,173,1014.5,1015.4
2021-07-23 09:15,11.8,11.8,9.6,86,13.1,83,72.4,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,165,1014.5,1015.4
2021-07-23 09:20,12.2,12.2,9.8,85,13.1,83,82.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.1,3.5,147,1014.5,1015.4
2021-07-23 09:25,12.4,12.4,9.9,85,13.1,84,81.5,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.5,3.5,151,1014.4,1015.3
2021-07-23 09:30,12.4,12.4,9.8,84,13.1,84,89.3,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.7,1.8,136,1014.4,1015.3
2021-07-23 09:35,12.7,12.7,9.9,83,13.1,84,128.3,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,167,1014.4,1015.3
2021-07-23 09:40,13.2,13.2,10.1,81,13.0,84,147.9,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1014.5,1015.4
2021-07-23 09:45,14.0,14.0,10.3,78,13.0,84,154.4,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.6,1.8,154,1014.5,1015.4
2021-07-23 09:50,14.1,14.1,10.4,79,13.0,84,160.9,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.8,1.8,159,1014.6,1015.5
2021-07-23 09:55,14.4,14.4,10.6,78,13.0,84,171.8,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.5,1.8,161,1014.6,1015.5
2021-07-23 10:00,15.0,15.0,10.5,75,13.0,84,206.4,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,155,1014.6,1015.5
2021-07-23 10:05,15.8,15.8,10.8,72,13.0,84,197.8,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.0,1.8,148,1014.7,1015.6
2021-07-23 10:10,15.8,15.8,10.6,71,12.9,85,197.8,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.7,1.8,159,1014.7,1015.6
2021-07-23 10:15,16.2,16.2,10.8,70,12.9,85,231.2,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.5,1.8,158,1014.8,1015.6
2021-07-23 10:20,16.4,16.4,10.9,70,12.9,85,254.6,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.1,1.8,140,1014.7,1015.6
2021-07-23 10:25,16.7,16.7,10.9,69,12.9,85,274.1,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,158,1014.9,1015.7
2021-07-23 10:30,17.3,17.3,11.1,67,12.9,85,286.6,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,149,1014.8,1015.7
2021-07-23 10:35,17.7,17.7,11.1,66,12.9,85,281.5,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,175,1014.8,1015.7
2021-07-23 10:40,17.8,17.8,11.1,65,12.9,85,282.8,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.5,1.8,169,1014.7,1015.6
2021-07-23 10:45,17.8,17.8,11.4,66,12.9,85,300.6,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,153,1014.7,1015.6
2021-07-23 10:50,17.9,17.9,11.2,65,12.9,85,321.0,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.6,1.8,163,1014.7,1015.6
2021-07-23 10:55,18.0,18.0,11.2,65,12.9,85,338.3,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.3,1.8,203,1014.8,1015.6
2021-07-23 11:00,18.7,18.7,11.5,63,12.9,85,348.3,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.4,3.5,136,1014.9,1015.7
2021-07-23 11:05,18.7,18.7,11.6,63,13.0,86,344.0,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.0,1.8,204,1014.7,1015.6
2021-07-23 11:10,18.6,18.6,11.4,63,13.0,86,361.7,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.3,3.5,106,1014.8,1015.6
2021-07-23 11:15,18.6,18.6,11.4,63,13.0,86,358.3,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.3,3.5,298,1014.7,1015.6
2021-07-23 11:20,18.7,18.7,11.5,63,13.1,86,396.0,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.5,5.5,66,1014.5,1015.4
2021-07-23 11:25,18.8,18.8,11.5,63,13.1,86,399.1,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.5,5.5,77,1014.5,1015.4
2021-07-23 11:30,19.4,19.4,11.8,61,13.1,86,395.1,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.9,5.5,67,1014.4,1015.3
2021-07-23 11:35,19.7,19.7,11.8,61,13.1,86,398.6,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.9,3.5,84,1014.3,1015.2
2021-07-23 11:40,20.3,20.3,12.0,59,13.2,86,406.0,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.7,1.8,320,1014.2,1015.1
2021-07-23 11:45,20.8,20.8,12.0,57,13.2,86,411.7,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.6,3.5,132,1014.2,1015.1
2021-07-23 11:50,20.7,20.7,12.0,58,13.3,86,395.1,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.0,5.5,95,1014.0,1015.0
2021-07-23 11:55,21.0,21.0,11.9,56,13.3,86,393.8,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.2,3.5,219,1014.0,1014.9
2021-07-23 12:00,21.3,21.3,11.9,55,13.3,86,410.3,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.1,3.5,319,1013.8,1014.7
2021-07-23 12:05,21.5,21.5,12.1,55,13.4,86,418.5,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.6,5.5,329,1013.8,1014.7
2021-07-23 12:10,21.4,21.4,12.0,55,13.4,86,438.9,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.2,7.2,358,1013.8,1014.7
2021-07-23 12:15,21.9,21.9,11.9,53,13.5,87,414.2,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.0,7.2,36,1013.6,1014.5
2021-07-23 12:20,22.0,22.0,11.8,52,13.5,87,417.7,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.1,5.5,119,1013.5,1014.4
2021-07-23 12:25,22.4,22.4,11.8,51,13.6,87,418.5,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.9,1.8,180,1013.3,1014.2
2021-07-23 12:30,22.9,22.9,11.8,50,13.6,87,467.2,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.9,7.2,45,1013.3,1014.2
2021-07-23 12:35,22.9,22.9,11.8,50,13.7,87,484.9,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.8,7.2,272,1013.2,1014.0
2021-07-23 12:40,23.3,23.3,11.9,49,13.8,86,481.9,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.5,5.5,76,1013.3,1014.1
2021-07-23 12:45,23.8,23.8,12.1,48,13.8,86,477.1,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.4,3.5,228,1013.0,1013.9
2021-07-23 12:50,23.7,23.7,11.8,47,13.8,86,458.9,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.0,9.3,10,1013.0,1013.9
2021-07-23 12:55,24.0,24.0,11.8,47,13.9,86,459.7,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.1,7.2,34,1012.9,1013.8
2021-07-23 13:00,24.1,24.1,11.8,46,14.0,86,455.4,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.1,5.5,79,1012.8,1013.7
2021-07-23 13:05,24.3,24.3,11.7,45,14.1,86,440.7,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.5,7.2,30,1012.7,1013.6
