Time,Outdoor,Unnamed: 2,Unnamed: 3,Unnamed: 4,Indoor,Unnamed: 6,Solar and UVI,Unnamed: 8,Rainfall,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Wind,Unnamed: 17,Unnamed: 18,Pressure,Unnamed: 20
2021-07-14 01:50,9.9,9.2,8.7,92,19.8,83,0.0,0,6.0,3.3,7.1,3.3,7.1,12.7,584.2,6.8,14.8,126,1015.3,1016.2
2021-07-14 01:55,9.8,8.9,8.6,92,19.6,82,0.0,0,4.8,3.3,7.1,3.3,7.1,12.7,584.2,7.8,16.6,162,1015.3,1016.2
2021-07-14 02:00,9.8,9.4,8.7,93,19.4,82,0.0,0,3.6,3.6,7.4,3.6,7.4,13.0,584.5,4.8,9.3,196,1015.6,1016.5
2021-07-14 02:05,9.7,8.6,8.7,93,19.1,82,0.0,0,1.8,3.6,7.4,3.3,7.4,13.0,584.5,8.9,21.9,180,1016.1,1017.0
2021-07-14 02:10,9.9,9.2,8.8,93,18.8,81,0.0,0,0.0,3.6,7.4,3.3,7.4,13.0,584.5,6.2,11.1,160,1016.1,1017.0
2021-07-14 02:15,9.9,9.9,9.0,94,18.6,81,0.0,0,0.0,3.6,7.4,3.1,7.4,13.0,584.5,3.3,5.5,167,1016.0,1016.9
2021-07-14 02:20,10.0,9.4,9.0,93,18.4,81,0.0,0,0.0,3.6,7.4,2.8,7.4,13.0,584.5,6.6,14.8,168,1015.8,1016.7
2021-07-14 02:25,10.1,10.1,9.1,93,18.3,81,0.0,0,0.0,3.6,7.4,2.6,7.4,13.0,584.5,6.7,11.1,123,1015.3,1016.2
2021-07-14 02:30,10.2,10.2,9.2,93,18.2,82,0.0,0,0.0,3.6,7.4,2.3,7.4,13.0,584.5,6.4,16.6,125,1015.1,1016.0
2021-07-14 02:35,10.2,10.2,9.2,93,18.0,82,0.0,0,0.0,3.6,7.4,1.6,7.4,13.0,584.5,9.8,14.8,205,1015.5,1016.4
2021-07-14 02:40,10.2,10.2,9.3,94,17.9,82,0.0,0,0.0,3.6,7.4,0.8,7.4,13.0,584.5,2.9,9.3,163,1015.7,1016.6
2021-07-14 02:45,10.3,10.3,9.3,94,17.7,82,0.0,0,0.0,3.6,7.4,0.6,7.4,13.0,584.5,5.3,16.6,212,1015.6,1016.5
2021-07-14 02:50,10.5,10.5,9.5,94,17.6,82,0.0,0,0.0,3.6,7.4,0.3,7.4,13.0,584.5,7.6,18.3,173,1015.3,1016.1
2021-07-14 02:55,10.6,10.6,9.5,93,17.5,82,0.0,0,0.0,3.6,7.4,0.0,7.4,13.0,584.5,6.6,11.1,177,1015.3,1016.2
2021-07-14 03:00,10.6,10.6,9.3,92,17.3,82,0.0,0,0.0,3.6,7.4,0.0,7.4,13.0,584.5,4.9,11.1,164,1015.3,1016.2
2021-07-14 03:05,10.7,10.7,9.5,92,17.2,82,0.0,0,0.0,3.6,7.4,0.0,7.4,13.0,584.5,4.9,11.1,151,1015.2,1016.1
2021-07-14 03:10,10.7,10.7,9.5,92,17.1,82,0.0,0,0.0,3.6,7.4,0.0,7.4,13.0,584.5,7.0,11.1,137,1015.0,1015.9
2021-07-14 03:15,10.7,10.7,9.5,92,17.0,82,0.0,0,0.0,3.6,7.4,0.0,7.4,13.0,584.5,5.8,11.1,146,1015.0,1015.9
2021-07-14 03:20,10.7,10.7,9.4,92,16.9,82,0.0,0,0.0,3.6,7.4,0.0,7.4,13.0,584.5,5.7,14.8,168,1015.4,1016.2
2021-07-14 03:25,10.7,10.7,9.4,92,16.8,82,0.0,0,0.0,3.6,7.4,0.0,7.4,13.0,584.5,5.1,9.3,180,1015.2,1016.1
2021-07-14 03:30,10.7,10.7,9.5,92,16.8,83,0.0,0,0.0,3.6,7.4,0.0,7.4,13.0,584.5,7.8,18.3,187,1015.0,1015.9
2021-07-14 03:35,10.8,10.8,9.5,92,16.7,83,0.0,0,0.0,3.6,7.4,0.0,7.4,13.0,584.5,7.2,13.0,181,1015.2,1016.1
2021-07-14 03:40,10.9,10.9,9.6,92,16.6,83,0.0,0,0.0,3.6,7.4,0.0,7.4,13.0,584.5,2.5,7.2,196,1015.6,1016.5
2021-07-14 03:45,10.9,10.9,9.7,92,16.5,83,0.0,0,0.0,3.6,7.4,0.0,7.4,13.0,584.5,4.9,13.0,167,1015.8,1016.7
2021-07-14 03:50,11.0,11.0,9.6,91,16.4,83,0.0,0,0.0,3.6,7.4,0.0,7.4,13.0,584.5,5.1,9.3,156,1015.7,1016.6
2021-07-14 03:55,11.1,11.1,9.7,91,16.4,83,0.0,0,3.0,4.1,7.9,0.5,7.9,13.5,585.0,8.5,16.6,194,1015.7,1016.7
2021-07-14 04:00,11.1,11.1,9.9,92,16.3,83,0.0,0,7.2,4.8,8.6,1.2,8.6,14.2,585.7,5.8,11.1,162,1015.7,1016.7
2021-07-14 04:05,11.0,11.0,9.9,93,16.2,83,0.0,0,7.8,5.3,9.1,1.7,9.1,14.7,586.2,6.3,9.3,161,1015.5,1016.4
2021-07-14 04:10,11.0,11.0,10.0,94,16.1,83,0.0,0,7.8,5.8,9.6,2.2,9.6,15.2,586.7,4.9,7.2,119,1014.8,1015.7
2021-07-14 04:15,10.9,10.9,10.0,94,16.1,84,0.0,0,6.0,6.1,9.9,2.5,9.9,15.5,587.0,6.4,11.1,151,1015.0,1015.9
2021-07-14 04:20,10.8,10.8,10.0,95,16.1,84,0.0,0,4.8,6.6,10.4,3.0,10.4,16.0,587.5,5.8,13.0,161,1015.1,1016.0
2021-07-14 04:25,10.8,10.8,10.0,95,16.0,84,0.0,0,4.8,7.1,10.9,3.5,10.9,16.5,588.0,5.5,13.0,145,1014.3,1015.2
2021-07-14 04:30,10.7,10.7,9.9,95,15.9,84,0.0,0,6.0,7.9,11.7,4.3,11.7,17.3,588.8,3.4,7.2,197,1014.1,1015.0
2021-07-14 04:35,10.7,10.7,10.0,95,15.9,84,0.0,0,7.2,8.1,11.9,4.5,11.9,17.5,589.0,4.8,13.0,158,1014.3,1015.2
2021-07-14 04:40,10.6,10.6,10.0,96,15.8,84,0.0,0,7.8,8.4,12.2,4.8,12.2,17.8,589.3,5.0,16.6,157,1014.6,1015.5
2021-07-14 04:45,10.7,10.7,10.1,96,15.8,85,0.0,0,4.2,8.6,12.4,5.0,12.4,18.0,589.5,3.7,7.2,175,1014.8,1015.7
2021-07-14 04:50,10.9,10.9,10.3,96,15.7,85,0.0,0,3.0,8.9,12.7,5.1,12.7,18.3,589.8,3.2,9.3,191,1015.0,1015.9
2021-07-14 04:55,11.0,11.0,10.4,96,15.7,85,0.0,0,3.0,9.1,12.9,4.5,12.9,18.5,590.0,4.9,7.2,198,1014.9,1015.7
2021-07-14 05:00,11.0,11.0,10.4,96,15.6,85,0.0,0,1.2,9.1,12.9,3.8,12.9,18.5,590.0,4.7,9.3,175,1014.9,1015.7
2021-07-14 05:05,11.0,11.0,10.4,96,15.6,85,0.0,0,3.0,9.4,13.2,3.6,13.2,18.8,590.3,4.1,13.0,177,1014.2,1015.1
2021-07-14 05:10,10.7,10.7,10.1,96,15.5,85,0.0,0,3.6,9.7,13.5,3.6,13.5,19.1,590.6,3.6,7.2,151,1013.6,1014.5
2021-07-14 05:15,10.6,10.6,10.0,96,15.5,85,0.0,0,3.0,9.9,13.7,3.3,13.7,19.3,590.8,3.7,7.2,147,1013.5,1014.4
2021-07-14 05:20,10.6,10.6,10.0,96,15.4,85,0.0,0,1.2,9.9,13.7,3.0,13.7,19.3,590.8,4.8,13.0,169,1013.5,1014.5
2021-07-14 05:25,10.5,10.5,9.9,96,15.4,85,0.0,0,3.0,10.2,14.0,2.8,14.0,19.6,591.1,3.6,11.1,181,1013.4,1014.3
2021-07-14 05:30,10.5,10.5,9.9,96,15.4,85,0.0,0,1.8,10.2,14.0,2.1,14.0,19.6,591.1,5.9,9.3,125,1013.3,1014.2
2021-07-14 05:35,10.6,10.6,10.0,96,15.4,86,0.0,0,1.8,10.2,14.0,1.8,14.0,19.6,591.1,4.6,7.2,150,1013.0,1013.9
2021-07-14 05:40,10.6,10.6,10.0,96,15.5,87,0.0,0,1.2,10.4,14.2,1.8,14.2,19.8,591.3,5.9,11.1,109,1012.9,1013.8
2021-07-14 05:45,10.6,10.6,10.0,96,15.6,87,0.0,0,1.2,10.4,14.2,1.5,14.2,19.8,591.3,7.6,18.3,149,1013.1,1013.9
2021-07-14 05:50,10.6,10.6,10.0,96,15.6,87,0.0,0,0.0,10.4,14.2,1.5,14.2,19.8,591.3,3.9,9.3,148,1013.8,1014.7
2021-07-14 05:55,10.7,10.7,10.1,96,15.7,87,0.0,0,0.0,10.4,14.2,1.3,14.2,19.8,591.3,2.8,5.5,144,1014.6,1015.5
2021-07-14 06:00,10.7,10.7,10.1,96,15.7,87,0.0,0,0.0,10.4,14.2,1.0,14.2,19.8,591.3,6.3,9.3,183,1015.0,1015.8
2021-07-14 06:05,10.6,10.6,10.0,96,15.7,87,0.0,0,0.0,10.4,14.2,0.7,14.2,19.8,591.3,2.1,3.5,170,1015.1,1016.0
2021-07-14 06:10,10.6,10.6,10.2,97,15.7,87,0.0,0,3.0,10.9,14.7,1.2,14.7,20.3,591.8,4.4,7.2,157,1014.8,1015.7
2021-07-14 06:15,10.6,10.6,10.1,97,15.7,87,0.0,0,3.0,11.2,15.0,1.3,15.0,20.6,592.1,4.1,9.3,155,1014.2,1015.1
2021-07-14 06:20,10.5,10.5,10.1,97,15.7,87,0.0,0,4.8,11.7,15.5,1.8,15.5,21.1,592.6,3.7,9.3,148,1013.7,1014.6
2021-07-14 06:25,10.5,10.5,10.1,97,15.7,87,0.0,0,6.0,12.2,16.0,2.0,16.0,21.6,593.1,2.3,5.5,166,1013.5,1014.4
2021-07-14 06:30,10.4,10.4,10.0,97,15.7,87,0.0,0,6.0,12.4,16.2,2.2,16.2,21.8,593.3,4.4,11.1,146,1013.2,1014.1
2021-07-14 06:35,10.4,10.4,10.1,98,15.7,87,0.0,0,3.0,12.4,16.2,2.0,16.2,21.8,593.3,3.2,9.3,161,1013.1,1014.0
2021-07-14 06:40,10.4,10.4,10.1,98,15.7,87,0.0,0,1.2,12.4,16.2,2.0,16.2,21.8,593.3,4.6,13.0,186,1013.3,1014.2
2021-07-14 06:45,10.3,10.3,10.1,98,15.7,87,0.0,0,1.8,12.7,16.5,2.3,16.5,22.1,593.6,5.8,9.3,159,1013.4,1014.3
2021-07-14 06:50,10.4,10.4,10.1,98,15.7,87,0.0,0,1.8,12.7,16.5,2.3,16.5,22.1,593.6,3.8,11.1,194,1013.8,1014.7
2021-07-14 06:55,10.3,10.3,10.0,98,15.7,87,0.0,0,1.8,12.7,16.5,2.3,16.5,22.1,593.6,1.4,5.5,165,1014.1,1015.0
2021-07-14 07:00,10.3,10.3,10.0,98,15.7,87,0.0,0,0.0,12.7,16.5,2.3,16.5,22.1,593.6,2.2,5.5,168,1014.5,1015.4
2021-07-14 07:05,10.4,10.4,10.1,98,15.6,87,0.0,0,0.0,12.7,16.5,2.0,16.5,22.1,593.6,3.1,7.2,186,1014.7,1015.6
2021-07-14 07:10,10.4,10.4,10.1,98,15.6,87,0.0,0,0.0,12.7,16.5,1.8,16.5,22.1,593.6,4.1,7.2,174,1014.9,1015.8
2021-07-14 07:15,10.5,10.5,10.1,97,15.6,87,0.0,0,1.8,13.0,16.8,1.6,16.8,22.4,593.9,5.5,9.3,190,1015.0,1015.9
2021-07-14 07:20,10.5,10.5,10.1,97,15.6,87,0.0,0,3.0,13.2,17.0,1.3,17.0,22.6,594.1,1.1,5.5,190,1015.2,1016.1
2021-07-14 07:25,10.5,10.5,10.1,97,15.6,87,0.0,0,3.0,13.5,17.3,1.3,17.3,22.9,594.4,1.2,5.5,206,1015.5,1016.4
2021-07-14 07:30,10.5,10.5,10.1,97,15.6,87,0.0,0,3.0,13.7,17.5,1.3,17.5,23.1,594.6,2.2,7.2,176,1015.7,1016.6
2021-07-14 07:35,10.5,10.5,10.1,97,15.6,87,0.0,0,3.0,14.0,17.8,1.6,17.8,23.4,594.9,2.6,5.5,169,1015.4,1016.3
2021-07-14 07:40,10.4,10.4,9.9,97,15.6,87,0.0,0,3.0,14.2,18.0,1.8,18.0,23.6,595.1,4.3,9.3,186,1015.3,1016.2
2021-07-14 07:45,10.5,10.5,10.1,97,15.7,87,0.0,0,7.2,15.2,19.0,2.5,19.0,24.6,596.1,3.9,7.2,185,1015.4,1016.2
2021-07-14 07:50,10.5,10.5,10.1,97,15.8,87,0.0,0,9.0,15.7,19.5,3.0,19.5,25.1,596.6,5.4,11.1,177,1015.4,1016.2
2021-07-14 07:55,10.5,10.5,10.1,97,15.8,87,0.0,0,7.8,16.3,20.1,3.6,20.1,25.7,597.2,0.6,3.5,173,1015.3,1016.1
2021-07-14 08:00,10.5,10.5,10.1,97,15.8,87,0.0,0,4.8,16.5,20.3,3.8,20.3,25.9,597.4,2.0,3.5,183,1015.2,1016.1
2021-07-14 08:05,10.3,10.3,9.9,97,15.8,87,0.0,0,7.8,17.3,21.1,4.6,21.1,26.7,598.2,3.1,7.2,205,1015.2,1016.1
2021-07-14 08:10,10.1,10.1,9.8,98,15.8,86,0.0,0,6.0,17.8,21.6,4.8,21.6,27.2,598.7,1.4,3.5,210,1015.3,1016.2
2021-07-14 08:15,10.0,10.0,9.7,98,15.8,87,0.4,0,9.0,18.8,22.6,5.6,22.6,28.2,599.7,0.8,3.5,194,1015.5,1016.4
2021-07-14 08:20,9.8,9.8,9.5,98,15.9,88,2.1,0,9.0,19.3,23.1,5.8,23.1,28.7,600.2,1.6,3.5,193,1015.3,1016.2
2021-07-14 08:25,9.8,9.6,9.5,98,15.9,88,1.7,0,9.6,20.1,23.9,6.4,23.9,29.5,601.0,4.0,7.2,200,1015.1,1016.0
2021-07-14 08:30,9.7,9.3,9.4,98,15.9,87,10.8,0,7.8,20.6,24.4,6.6,24.4,30.0,601.5,5.3,11.1,185,1014.7,1015.6
2021-07-14 08:35,9.6,9.3,9.4,98,15.8,87,11.6,0,6.0,20.8,24.6,6.6,24.6,30.2,601.7,4.8,9.3,196,1014.3,1015.2
2021-07-14 08:40,9.6,9.6,9.3,98,15.8,87,17.2,0,3.0,21.1,24.9,6.4,24.9,30.5,602.0,3.0,5.5,172,1014.5,1015.4
2021-07-14 08:45,9.7,9.7,9.5,98,15.8,86,19.9,0,3.0,21.1,24.9,5.6,24.9,30.5,602.0,2.7,5.5,137,1014.5,1015.4
2021-07-14 08:50,9.8,9.6,9.5,98,15.7,86,12.5,0,3.0,21.3,25.1,5.3,25.1,30.7,602.2,3.1,11.1,203,1015.1,1016.0
2021-07-14 08:55,9.8,9.7,9.6,98,15.7,86,16.9,0,1.2,21.3,25.1,4.8,25.1,30.7,602.2,3.4,9.3,185,1015.4,1016.2
2021-07-14 09:00,9.9,9.9,9.6,98,15.7,86,19.4,0,0.0,21.3,25.1,4.3,25.1,30.7,602.2,2.3,5.5,198,1015.5,1016.4
2021-07-14 09:05,10.0,10.0,9.7,98,15.7,86,20.3,0,0.0,21.3,25.1,3.8,25.1,30.7,602.2,1.6,3.5,156,1015.3,1016.2
2021-07-14 09:10,10.0,10.0,9.7,98,15.7,86,17.2,0,0.0,21.3,25.1,2.8,25.1,30.7,602.2,2.0,3.5,164,1015.4,1016.3
2021-07-14 09:15,10.1,10.1,9.8,98,15.6,86,16.0,0,0.0,21.3,25.1,2.3,25.1,30.7,602.2,2.0,5.5,153,1015.5,1016.5
2021-07-14 09:20,10.0,10.0,9.8,98,15.6,86,15.2,0,0.0,21.3,25.1,1.5,25.1,30.7,602.2,4.3,7.2,168,1015.5,1016.5
2021-07-14 09:25,10.1,10.1,9.8,98,15.6,86,29.9,0,0.0,21.3,25.1,1.0,25.1,30.7,602.2,3.1,5.5,168,1015.5,1016.4
2021-07-14 09:30,10.1,10.1,9.8,98,15.5,86,32.9,0,1.8,21.6,25.4,0.8,25.4,31.0,602.5,2.9,7.2,177,1015.3,1016.2
2021-07-14 09:35,10.2,10.2,9.9,98,15.5,86,22.9,0,1.8,21.6,25.4,0.5,25.4,31.0,602.5,1.6,3.5,167,1015.8,1016.7
2021-07-14 09:40,10.1,10.1,9.7,97,15.5,86,18.1,0,3.0,21.8,25.6,0.7,25.6,31.2,602.7,3.5,5.5,181,1016.0,1016.9
2021-07-14 09:45,10.1,10.1,9.7,97,15.4,86,16.4,0,3.0,22.1,25.9,0.8,25.9,31.5,603.0,2.3,3.5,170,1015.9,1016.9
2021-07-14 09:50,10.1,10.1,9.7,97,15.4,86,17.2,0,1.8,22.1,25.9,0.8,25.9,31.5,603.0,3.5,7.2,192,1016.0,1016.9
2021-07-14 09:55,10.1,10.1,9.8,98,15.4,86,32.0,0,3.6,22.4,26.2,1.1,26.2,31.8,603.3,1.7,5.5,157,1016.1,1017.0
2021-07-14 10:00,10.2,10.2,9.9,98,15.4,86,39.9,0,3.0,22.6,26.4,1.3,26.4,32.0,603.5,2.5,11.1,170,1016.0,1017.0
2021-07-14 10:05,10.3,10.3,10.0,98,15.3,86,44.6,0,4.2,23.1,26.9,1.8,26.9,32.5,604.0,2.1,5.5,191,1016.3,1017.2
2021-07-14 10:10,10.3,10.3,10.0,98,15.3,86,39.0,0,4.8,23.4,27.2,2.1,27.2,32.8,604.3,1.5,5.5,213,1016.3,1017.2
2021-07-14 10:15,10.3,10.3,10.0,98,15.3,85,32.0,0,3.0,23.6,27.4,2.3,27.4,33.0,604.5,0.8,1.8,168,1016.3,1017.2
2021-07-14 10:20,10.3,10.3,10.1,98,15.2,85,27.6,0,3.0,23.6,27.4,2.3,27.4,33.0,604.5,2.0,5.5,154,1016.2,1017.2
2021-07-14 10:25,10.3,10.3,10.0,98,15.1,85,35.5,0,1.8,23.9,27.7,2.6,27.7,33.3,604.8,1.6,5.5,171,1016.4,1017.3
2021-07-14 10:30,10.3,10.3,10.0,98,14.9,84,34.6,0,4.8,24.4,28.2,2.8,28.2,33.8,605.3,2.1,3.5,181,1016.5,1017.4
2021-07-14 10:35,10.3,10.3,10.0,98,14.8,84,18.1,0,6.0,24.6,28.4,2.8,28.4,34.0,605.5,1.9,11.1,184,1016.6,1017.5
2021-07-14 10:40,10.3,10.3,10.0,98,14.6,84,15.2,0,4.8,24.9,28.7,2.8,28.7,34.3,605.8,0.3,1.8,214,1016.6,1017.5
2021-07-14 10:45,10.3,10.3,10.0,98,14.6,84,42.9,0,3.0,25.1,28.9,3.0,28.9,34.5,606.0,4.9,9.3,159,1016.3,1017.2
2021-07-14 10:50,10.2,10.2,9.9,98,14.4,84,85.4,0,6.0,25.9,29.7,3.5,29.7,35.3,606.8,5.8,9.3,143,1015.1,1016.0
2021-07-14 10:55,10.3,10.3,10.0,98,14.4,85,98.8,0,7.8,26.4,30.2,3.8,30.2,35.8,607.3,4.9,9.3,138,1015.1,1015.9
2021-07-14 11:00,10.3,10.3,10.0,98,14.3,85,94.9,0,7.8,26.7,30.5,3.8,30.5,36.1,607.6,5.0,9.3,132,1015.0,1015.8
2021-07-14 11:05,10.2,10.2,9.9,98,14.3,85,94.1,0,3.0,26.7,30.5,3.3,30.5,36.1,607.6,4.6,9.3,128,1015.1,1016.0
2021-07-14 11:10,10.2,10.2,10.0,98,14.2,86,76.3,0,1.8,26.9,30.7,3.3,30.7,36.3,607.8,5.4,11.1,121,1014.9,1015.8
2021-07-14 11:15,10.1,10.1,9.9,98,14.2,86,56.3,0,1.2,26.9,30.7,3.3,30.7,36.3,607.8,9.1,14.8,124,1014.6,1015.5
2021-07-14 11:20,10.1,10.1,9.9,98,14.1,86,45.5,0,0.0,26.9,30.7,3.3,30.7,36.3,607.8,8.4,18.3,143,1014.7,1015.6
2021-07-14 11:25,10.2,10.2,9.9,98,14.0,87,31.6,0,0.0,26.9,30.7,2.8,30.7,36.3,607.8,4.7,9.3,114,1015.4,1016.3
2021-07-14 11:30,10.2,10.2,9.9,98,14.0,87,37.2,0,0.0,26.9,30.7,2.3,30.7,36.3,607.8,3.8,7.2,151,1015.4,1016.3
2021-07-14 11:35,10.3,10.3,10.0,98,13.9,87,30.7,0,0.0,26.9,30.7,2.0,30.7,36.3,607.8,3.6,9.3,171,1015.9,1016.8
2021-07-14 11:40,10.3,10.3,10.1,98,13.9,88,38.2,0,1.8,27.2,31.0,2.1,31.0,36.6,608.1,2.9,7.2,186,1016.0,1016.9
2021-07-14 11:45,10.3,10.3,10.0,98,14.0,88,48.9,0,1.8,27.2,31.0,1.8,31.0,36.6,608.1,3.6,7.2,160,1016.0,1016.9
2021-07-14 11:50,10.4,10.4,10.2,98,13.9,88,53.3,0,1.8,27.4,31.2,1.2,31.2,36.8,608.3,2.2,5.5,149,1015.8,1016.7
2021-07-14 11:55,10.5,10.5,10.2,98,13.9,88,76.3,0,3.0,27.7,31.5,1.0,31.5,37.1,608.6,3.2,5.5,190,1015.8,1016.7
2021-07-14 12:00,10.6,10.6,10.3,98,13.8,88,102.3,1,4.2,27.9,31.7,1.2,31.7,37.3,608.8,0.7,1.8,165,1015.6,1016.5
2021-07-14 12:05,10.6,10.6,10.4,98,13.8,89,107.5,1,3.0,28.2,32.0,1.3,32.0,37.6,609.1,2.2,5.5,203,1015.6,1016.6
2021-07-14 12:10,10.6,10.6,10.4,98,13.8,89,94.6,0,3.0,28.4,32.2,1.5,32.2,37.8,609.3,2.2,3.5,180,1015.8,1016.7
2021-07-14 12:15,10.6,10.6,10.3,98,13.8,89,118.8,1,3.0,28.7,32.5,1.8,32.5,38.1,609.6,3.6,7.2,193,1015.6,1016.5
2021-07-14 12:20,10.8,10.8,10.5,98,13.7,89,133.9,1,3.0,28.7,32.5,1.8,32.5,38.1,609.6,3.1,7.2,170,1015.3,1016.2
2021-07-14 12:25,10.8,10.8,10.5,98,13.7,89,130.5,1,1.8,28.7,32.5,1.8,32.5,38.1,609.6,2.7,5.5,172,1015.0,1015.9
2021-07-14 12:30,10.9,10.9,10.6,98,13.7,89,102.3,1,0.0,28.7,32.5,1.8,32.5,38.1,609.6,2.9,5.5,179,1015.0,1015.9
2021-07-14 12:35,10.8,10.8,10.5,98,13.7,90,84.5,0,0.0,28.7,32.5,1.5,32.5,38.1,609.6,3.4,7.2,168,1015.2,1016.1
2021-07-14 12:40,11.0,11.0,10.7,98,13.7,90,94.1,0,0.0,28.7,32.5,1.5,32.5,38.1,609.6,2.3,5.5,183,1015.1,1016.0
2021-07-14 12:45,11.0,11.0,10.7,98,13.7,90,103.6,1,0.0,28.7,32.5,1.3,32.5,38.1,609.6,1.2,3.5,192,1015.1,1015.9
2021-07-14 12:50,11.1,11.1,10.8,98,13.7,90,72.8,0,0.0,28.7,32.5,1.0,32.5,38.1,609.6,0.6,5.5,189,1015.2,1016.1
2021-07-14 12:55,10.9,10.9,10.6,98,13.7,90,62.4,0,0.0,28.7,32.5,0.8,32.5,38.1,609.6,2.1,5.5,170,1015.1,1016.0
2021-07-14 13:00,10.9,10.9,10.6,98,13.7,91,60.2,0,0.0,28.7,32.5,0.5,32.5,38.1,609.6,2.7,3.5,153,1014.9,1015.8
2021-07-14 13:05,11.0,11.0,10.7,98,13.7,91,61.5,0,0.0,28.7,32.5,0.3,32.5,38.1,609.6,3.2,9.3,176,1014.7,1015.5
