latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.167679,-60.037842000000005,350.77,0.43,0.38,1754,N,VIIRS,n,1,299.6,10.07,D,3.0
-33.142796000000004,-60.082127,326.5,0.42,0.38,1754,N,VIIRS,n,1,295.11,1.57,D,0.0
-33.140926,-60.09210600000001,331.25,0.42,0.38,1754,N,VIIRS,n,1,295.19,3.67,D,3.0
-33.136646,-60.088398,332.22,0.42,0.38,1754,N,VIIRS,n,1,299.2,15.86,D,0.0
-33.137451,-60.09296,341.43,0.42,0.38,1754,N,VIIRS,n,1,297.8,15.86,D,0.0
-33.134781,-60.098377,353.98,0.42,0.38,1754,N,VIIRS,n,1,300.48,12.55,D,0.0
-33.135586,-60.10294,350.95,0.42,0.38,1754,N,VIIRS,n,1,300.81,12.55,D,0.0
-33.136395,-60.107494,349.24,0.42,0.38,1754,N,VIIRS,n,1,301.97,13.1,D,0.0
-33.131302000000005,-60.09923199999999,352.31,0.42,0.38,1754,N,VIIRS,n,1,311.36,83.57,D,0.0
-33.132111,-60.10379399999999,349.27,0.42,0.38,1754,N,VIIRS,n,1,305.53,83.57,D,0.0
-33.132915000000004,-60.108349,347.04,0.42,0.38,1754,N,VIIRS,n,1,315.33,41.4,D,3.0
-33.127018,-60.095528,332.63,0.42,0.38,1754,N,VIIRS,n,1,294.55,27.39,D,0.0
-33.127823,-60.10009,340.94,0.42,0.38,1754,N,VIIRS,n,1,310.85,83.57,D,0.0
-33.130245,-60.113758,328.88,0.42,0.38,1754,N,VIIRS,n,1,294.32,41.4,D,3.0
-33.124352,-60.100945,334.63,0.42,0.38,1754,N,VIIRS,n,1,294.53,7.24,D,0.0
-33.12999,-60.132816000000005,348.53,0.42,0.38,1754,N,VIIRS,n,1,298.13,8.87,D,0.0
-33.126518,-60.133667,349.24,0.42,0.38,1754,N,VIIRS,n,1,297.06,8.87,D,0.0
-33.123775,-60.098877,326.72,0.42,0.38,1754,N,VIIRS,n,1,294.32,5.09,D,0.0
