latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.584709000000004,-60.679298,314.24,0.38,0.36,500,N,VIIRS,n,1,290.86,0.77,N,0.0
-32.586712,-60.678204,320.75,0.38,0.36,500,N,VIIRS,n,1,291.77,1.38,N,3.0
-32.58939,-60.683048,303.62,0.38,0.36,500,N,VIIRS,n,1,291.77,1.48,N,0.0
-32.704929,-60.516991,324.07,0.38,0.36,500,N,VIIRS,n,1,292.38,1.64,N,0.0
-32.751118,-60.24146999999999,303.22,0.39,0.36,500,N,VIIRS,n,1,291.52,0.58,N,0.0
-32.689552,-60.73325,318.51,0.38,0.36,500,N,VIIRS,n,1,291.61,1.01,N,3.0
-32.766566999999995,-60.439224,337.13,0.38,0.36,500,N,VIIRS,n,1,293.34,3.04,N,0.0
-32.765926,-60.443348,316.93,0.38,0.36,500,N,VIIRS,n,1,291.58,3.04,N,0.0
-32.898678000000004,-60.330605000000006,304.28,0.38,0.36,500,N,VIIRS,n,1,291.27,0.58,N,0.0
-32.902012,-60.331333,303.82,0.38,0.36,500,N,VIIRS,n,1,291.16,0.58,N,0.0
-32.886295000000004,-60.477383,310.05,0.38,0.36,500,N,VIIRS,n,1,291.18,0.77,N,0.0
-32.889622,-60.478115,336.57,0.38,0.36,500,N,VIIRS,n,1,291.18,3.62,N,0.0
-32.894997,-60.487827,321.68,0.38,0.36,500,N,VIIRS,n,1,291.49,2.35,N,0.0
-32.895638,-60.483704,333.66,0.38,0.36,500,N,VIIRS,n,1,291.89,2.35,N,0.0
-32.894356,-60.491959,309.85,0.38,0.36,500,N,VIIRS,n,1,290.98,1.25,N,3.0
-32.897686,-60.492691,321.11,0.38,0.36,500,N,VIIRS,n,1,291.59,1.25,N,3.0
-32.898327,-60.48856,331.06,0.38,0.36,500,N,VIIRS,n,1,291.72,2.35,N,0.0
-32.898964,-60.484432,320.1,0.38,0.36,500,N,VIIRS,n,1,291.08,2.35,N,0.0
-32.899609000000005,-60.480301,318.92,0.38,0.36,500,N,VIIRS,n,1,290.88,1.13,N,0.0
-33.078274,-60.110458,303.93,0.39,0.36,500,N,VIIRS,n,1,291.22,0.54,N,0.0
-33.033344,-60.447933,311.7,0.38,0.36,500,N,VIIRS,n,1,291.62,0.73,N,0.0
-33.040646,-60.445248,302.02,0.38,0.36,500,N,VIIRS,n,1,291.8,0.61,N,0.0
-32.700424,-60.521637,333.16,0.55,0.43,1724,N,VIIRS,n,1,299.94,5.92,D,0.0
-33.229172,-60.130009,336.66,0.53,0.42,1724,N,VIIRS,n,1,296.79,6.93,D,3.0
-33.229816,-60.135826,343.36,0.53,0.42,1724,N,VIIRS,n,1,298.22,6.68,D,3.0
-33.20224,-60.362331000000005,349.13,0.55,0.43,1724,N,VIIRS,n,1,300.38,8.7,D,0.0
-33.198273,-60.362946,335.86,0.55,0.43,1724,N,VIIRS,n,1,298.28,8.7,D,0.0
-33.199593,-60.358341,331.39,0.55,0.43,1724,N,VIIRS,n,1,297.34,5.53,D,3.0
-33.20026,-60.364311,346.65,0.55,0.43,1724,N,VIIRS,n,1,299.3,9.9,D,3.0
-33.034111,-60.445297,344.65,0.55,0.43,1724,N,VIIRS,n,1,299.3,105.92,D,0.0
-32.903202,-60.485237,344.47,0.55,0.43,1724,N,VIIRS,n,1,299.17,10.89,D,0.0
-32.901405,-60.48145699999999,332.56,0.55,0.43,1724,N,VIIRS,n,1,299.02,8.27,D,0.0
-32.902077,-60.487446,330.62,0.55,0.43,1724,N,VIIRS,n,1,298.05,8.27,D,0.0
-32.894127000000005,-60.488655,335.4,0.55,0.43,1724,N,VIIRS,n,1,298.2,3.9,D,0.0
-32.888817,-60.477268,331.08,0.55,0.43,1724,N,VIIRS,n,1,299.54,3.96,D,3.0
-32.884178000000006,-60.47189300000001,332.78,0.55,0.43,1724,N,VIIRS,n,1,298.14,3.55,D,0.0
-32.761757,-60.233192,346.73,0.53,0.42,1724,N,VIIRS,n,1,301.92,17.77,D,0.0
-32.757839000000004,-60.233799,338.98,0.53,0.42,1724,N,VIIRS,n,1,299.73,17.77,D,0.0
-32.791519,-60.38517,333.42,0.54,0.42,1724,N,VIIRS,n,1,297.56,3.38,D,0.0
-32.762432000000004,-60.235043000000005,346.91,0.53,0.42,1724,N,VIIRS,n,1,301.75,14.36,D,0.0
-32.758518,-60.235641,336.72,0.53,0.42,1724,N,VIIRS,n,1,300.6,8.94,D,0.0
-32.77515,-60.490211,347.39,0.55,0.43,1724,N,VIIRS,n,1,299.71,9.65,D,0.0
-32.765884,-60.443214000000005,333.84,0.55,0.42,1724,N,VIIRS,n,1,300.21,5.34,D,0.0
-32.766548,-60.449146,330.75,0.55,0.42,1724,N,VIIRS,n,1,298.92,4.09,D,0.0
-32.771183,-60.49081,339.29,0.55,0.43,1724,N,VIIRS,n,1,298.65,7.59,D,0.0
-32.767872,-60.497383,334.65,0.55,0.43,1724,N,VIIRS,n,1,299.56,5.03,D,0.0
-32.70166,-60.519562,347.46,0.55,0.43,1724,N,VIIRS,n,1,300.71,11.92,D,0.0
-32.699749,-60.51566700000001,331.46,0.55,0.43,1724,N,VIIRS,n,1,298.73,5.92,D,0.0
