latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.98912,-60.397839000000005,304.91,0.39,0.36,454,N,VIIRS,n,1,294.69,0.58,N,0.0
-32.992470000000004,-60.39863199999999,320.87,0.39,0.36,454,N,VIIRS,n,1,297.66,2.36,N,0.0
-32.993176,-60.394424,305.92,0.39,0.36,454,N,VIIRS,n,1,295.48,0.91,N,0.0
-33.01273,-60.381565,325.79,0.39,0.36,454,N,VIIRS,n,1,300.78,2.37,N,0.0
-33.012028,-60.385765,309.81,0.39,0.36,454,N,VIIRS,n,1,297.11,1.88,N,0.0
-33.013428000000005,-60.377361,317.53,0.39,0.36,454,N,VIIRS,n,1,298.41,2.37,N,0.0
-33.01413,-60.373161,315.91,0.39,0.36,454,N,VIIRS,n,1,297.44,1.95,N,0.0
-33.016781,-60.37815500000001,325.57,0.39,0.36,454,N,VIIRS,n,1,299.93,1.77,N,3.0
-33.015381,-60.386555,307.62,0.39,0.36,454,N,VIIRS,n,1,296.87,2.88,N,0.0
-33.016079,-60.382355,313.78,0.39,0.36,454,N,VIIRS,n,1,297.31,1.77,N,3.0
-33.017478999999994,-60.373955,311.22,0.39,0.36,454,N,VIIRS,n,1,296.35,1.0,N,0.0
-33.019432,-60.383141,313.03,0.39,0.36,454,N,VIIRS,n,1,297.66,1.77,N,3.0
-33.02013,-60.378941000000005,315.48,0.39,0.36,454,N,VIIRS,n,1,297.61,1.77,N,3.0
-33.020828,-60.374741,308.43,0.39,0.36,454,N,VIIRS,n,1,296.39,1.0,N,0.0
-33.02153,-60.370541,308.6,0.39,0.36,454,N,VIIRS,n,1,295.77,1.0,N,0.0
-33.023478999999995,-60.379734,313.31,0.39,0.36,454,N,VIIRS,n,1,297.79,1.58,N,3.0
-33.024181,-60.375534,316.06,0.39,0.36,454,N,VIIRS,n,1,297.13,1.23,N,3.0
-33.026829,-60.38052,306.6,0.39,0.36,454,N,VIIRS,n,1,296.34,1.58,N,3.0
-33.027531,-60.376316,305.5,0.39,0.36,454,N,VIIRS,n,1,295.41,1.23,N,3.0
-33.024666,-60.4981,328.89,0.39,0.36,454,N,VIIRS,n,1,302.17,2.6,N,0.0
-33.025368,-60.493885,309.78,0.39,0.36,454,N,VIIRS,n,1,298.15,2.6,N,0.0
-33.028023,-60.498898,341.73,0.39,0.36,454,N,VIIRS,n,1,305.58,2.6,N,0.0
-33.028725,-60.494678,312.39,0.39,0.36,454,N,VIIRS,n,1,298.92,2.6,N,0.0
-33.02943,-60.490463,311.41,0.39,0.36,454,N,VIIRS,n,1,299.08,2.88,N,0.0
-33.03138,-60.499691000000006,317.46,0.39,0.36,454,N,VIIRS,n,1,298.81,2.47,N,0.0
-33.032082,-60.495476,316.96,0.39,0.36,454,N,VIIRS,n,1,300.58,2.47,N,0.0
-33.032787,-60.491257,310.27,0.39,0.36,454,N,VIIRS,n,1,299.36,1.59,N,0.0
-33.033485,-60.487041000000005,317.09,0.39,0.36,454,N,VIIRS,n,1,300.18,1.59,N,0.0
-33.035431,-60.49626899999999,327.76,0.39,0.36,454,N,VIIRS,n,1,303.51,2.47,N,0.0
-33.036137,-60.492054,312.98,0.39,0.36,454,N,VIIRS,n,1,299.38,1.59,N,0.0
-33.036839,-60.487835,318.25,0.39,0.36,454,N,VIIRS,n,1,301.0,1.59,N,0.0
-33.039494,-60.492847,322.44,0.39,0.36,454,N,VIIRS,n,1,301.24,1.9,N,0.0
-33.038788000000004,-60.49707,317.7,0.39,0.36,454,N,VIIRS,n,1,300.12,2.9,N,0.0
-33.040192,-60.488632,316.93,0.39,0.36,454,N,VIIRS,n,1,300.94,1.9,N,0.0
-33.040896999999994,-60.484413,310.46,0.39,0.36,454,N,VIIRS,n,1,298.46,2.02,N,0.0
-33.042846999999995,-60.493649,316.83,0.39,0.36,454,N,VIIRS,n,1,299.84,1.9,N,0.0
-33.043549,-60.489426,315.84,0.39,0.36,454,N,VIIRS,n,1,299.64,1.9,N,0.0
-33.162471999999994,-60.428181,323.1,0.39,0.36,454,N,VIIRS,n,1,295.01,1.79,N,3.0
-33.161076,-60.436607,310.64,0.39,0.36,454,N,VIIRS,n,1,294.88,1.12,N,3.0
-33.161774,-60.43239200000001,315.08,0.39,0.36,454,N,VIIRS,n,1,295.08,1.79,N,3.0
-33.052925,-60.514725,335.09,0.44,0.46,1718,N,VIIRS,n,1,303.16,7.58,D,0.0
-33.046227,-60.491032,335.14,0.44,0.46,1718,N,VIIRS,n,1,303.8,6.54,D,0.0
-33.030205,-60.371449,333.75,0.44,0.46,1718,N,VIIRS,n,1,291.02,6.44,D,3.0
-33.031136,-60.380989,332.27,0.44,0.46,1718,N,VIIRS,n,1,301.31,5.08,D,3.0
-33.025433,-60.36726,342.74,0.44,0.46,1718,N,VIIRS,n,1,298.77,3.47,D,0.0
-33.025898,-60.372028,347.04,0.44,0.46,1718,N,VIIRS,n,1,302.67,6.44,D,3.0
-33.026363,-60.376797,345.06,0.44,0.46,1718,N,VIIRS,n,1,304.07,6.44,D,3.0
-33.026825,-60.381577,337.66,0.44,0.46,1718,N,VIIRS,n,1,303.02,5.08,D,3.0
-33.038021,-60.497047,347.35,0.44,0.46,1718,N,VIIRS,n,1,304.9,10.27,D,0.0
-33.021126,-60.367847,344.77,0.44,0.46,1718,N,VIIRS,n,1,300.68,13.61,D,0.0
-33.022057000000004,-60.377384,339.15,0.44,0.46,1718,N,VIIRS,n,1,305.66,6.18,D,0.0
-33.03368,-60.497616,346.79,0.44,0.46,1718,N,VIIRS,n,1,304.53,6.26,D,0.0
