latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.950211,-60.358635,299.07,0.51,0.66,406,N,VIIRS,n,1,271.9,1.8,N,0.0
-32.956188,-60.361027,308.71,0.51,0.66,406,N,VIIRS,n,1,268.36,2.07,N,0.0
-32.97279,-60.325016000000005,337.07,0.51,0.66,406,N,VIIRS,n,1,270.71,7.47,N,0.0
-32.974304,-60.319546,328.73,0.51,0.66,406,N,VIIRS,n,1,272.39,5.17,N,0.0
-32.978752,-60.3274,331.42,0.51,0.66,406,N,VIIRS,n,1,268.63,6.09,N,0.0
-32.980267,-60.321922,318.71,0.51,0.66,406,N,VIIRS,n,1,268.16,4.02,N,0.0
-32.951992,-60.544792,320.88,0.52,0.67,406,N,VIIRS,n,1,274.24,3.02,N,0.0
-32.950432,-60.550426,319.39,0.52,0.67,406,N,VIIRS,n,1,275.1,3.94,N,0.0
-32.958015,-60.547222,351.24,0.52,0.67,406,N,VIIRS,n,1,277.0,24.39,N,0.0
-32.965767,-60.519108,310.4,0.52,0.67,406,N,VIIRS,n,1,273.94,2.89,N,0.0
-32.967308,-60.513523,305.67,0.52,0.67,406,N,VIIRS,n,1,274.08,1.46,N,3.0
-32.955856,-60.544518,311.32,0.52,0.67,406,N,VIIRS,n,1,273.9,11.8,N,0.0
-32.963772,-60.516514,308.54,0.52,0.67,406,N,VIIRS,n,1,274.08,2.34,N,0.0
-32.958721000000004,-60.558159,320.45,0.52,0.67,406,N,VIIRS,n,1,276.31,13.59,N,3.0
-33.123528,-60.062374,315.04,0.49,0.65,406,N,VIIRS,n,1,272.86,3.44,N,0.0
-33.124981,-60.057121,297.91,0.49,0.65,406,N,VIIRS,n,1,274.01,2.56,N,0.0
-33.130852000000004,-60.059425,320.89,0.49,0.65,406,N,VIIRS,n,1,270.81,2.56,N,0.0
-33.129402,-60.064682,313.12,0.49,0.65,406,N,VIIRS,n,1,269.72,3.44,N,0.0
-33.203556,-60.00716,296.57,0.48,0.65,406,N,VIIRS,n,1,272.33,1.12,N,3.0
-33.204964000000004,-60.001957,295.95,0.48,0.65,406,N,VIIRS,n,1,273.77,1.12,N,3.0
-33.205158000000004,-60.025101,314.66,0.48,0.65,406,N,VIIRS,n,1,273.19,2.1,N,0.0
-33.189289,-60.271072,310.01,0.5,0.66,406,N,VIIRS,n,1,277.41,2.43,N,3.0
-33.195206,-60.27345699999999,310.98,0.5,0.66,406,N,VIIRS,n,1,278.99,2.43,N,3.0
-32.588692,-60.582352,295.54,0.54,0.68,406,N,VIIRS,n,1,271.61,4.11,N,0.0
-32.594784000000004,-60.58476999999999,355.37,0.54,0.68,406,N,VIIRS,n,1,275.54,4.11,N,0.0
-32.591103000000004,-60.582905,312.7,0.54,0.68,406,N,VIIRS,n,1,272.08,4.93,N,3.0
-32.597202,-60.585308,352.32,0.54,0.68,406,N,VIIRS,n,1,274.81,4.93,N,3.0
-32.834206,-60.214222,316.28,0.51,0.66,406,N,VIIRS,n,1,272.45,3.24,N,0.0
-32.917633,-60.02877,304.15,0.49,0.65,406,N,VIIRS,n,1,270.6,1.48,N,0.0
-32.907413,-60.305244,350.5,0.51,0.66,406,N,VIIRS,n,1,278.08,7.52,N,0.0
-32.913376,-60.307632,337.3,0.51,0.66,406,N,VIIRS,n,1,272.53,2.55,N,0.0
-32.911877000000004,-60.313118,297.6,0.51,0.66,406,N,VIIRS,n,1,271.63,2.55,N,0.0
-32.914837,-60.326492,302.59,0.51,0.66,406,N,VIIRS,n,1,270.73,2.26,N,0.0
-32.917843,-60.31551,295.7,0.51,0.66,406,N,VIIRS,n,1,271.51,2.55,N,0.0
-32.923805,-60.317905,305.15,0.51,0.66,406,N,VIIRS,n,1,271.96,1.2,N,0.0
-32.925304,-60.31242,298.96,0.51,0.66,406,N,VIIRS,n,1,271.34,1.2,N,0.0
-32.929771,-60.320297,303.11,0.51,0.66,406,N,VIIRS,n,1,271.24,1.2,N,0.0
-32.905643,-60.304398,320.12,0.51,0.66,406,N,VIIRS,n,1,274.51,5.44,N,0.0
-32.91008,-60.312222,296.0,0.51,0.66,406,N,VIIRS,n,1,272.0,7.35,N,0.0
-32.912987,-60.325535,296.59,0.51,0.66,406,N,VIIRS,n,1,271.38,1.64,N,0.0
