latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.731674,-60.70298,335.1,0.38,0.59,548,N,VIIRS,n,1,285.82,2.0,N,3.0
-32.7314,-60.707138,299.49,0.38,0.59,548,N,VIIRS,n,1,284.82,2.0,N,3.0
-33.036709,-60.082893000000006,342.91,0.39,0.44,1812,N,VIIRS,n,1,291.1,7.83,D,0.0
-33.027641,-60.059105,340.83,0.39,0.44,1812,N,VIIRS,n,1,299.71,4.21,D,0.0
-33.028488,-60.063263,345.14,0.39,0.44,1812,N,VIIRS,n,1,299.2,4.21,D,0.0
-33.029335,-60.067421,349.72,0.39,0.44,1812,N,VIIRS,n,1,301.11,6.9,D,0.0
-33.030182,-60.071568000000006,349.08,0.39,0.44,1812,N,VIIRS,n,1,302.09,6.9,D,0.0
-33.031025,-60.075729,355.88,0.39,0.44,1812,N,VIIRS,n,1,299.02,13.53,D,0.0
-33.033553999999995,-60.088173,350.49,0.39,0.44,1812,N,VIIRS,n,1,289.29,7.83,D,0.0
-33.021091,-60.04774499999999,333.92,0.39,0.44,1812,N,VIIRS,n,1,305.94,72.07,D,0.0
-33.021938,-60.05191,353.4,0.39,0.44,1812,N,VIIRS,n,1,300.29,279.49,D,0.0
-33.023636,-60.060238,346.5,0.39,0.44,1812,N,VIIRS,n,1,306.12,113.24,D,0.0
-33.024483000000004,-60.064396,353.93,0.39,0.44,1812,N,VIIRS,n,1,305.75,113.24,D,0.0
-33.015381,-60.040524,344.97,0.39,0.44,1812,N,VIIRS,n,1,308.11,9.26,D,3.0
-33.016234999999995,-60.044712,348.36,0.39,0.44,1812,N,VIIRS,n,1,308.36,72.07,D,0.0
-33.013931,-60.054184,354.74,0.39,0.44,1812,N,VIIRS,n,1,328.34,44.15,D,0.0
-33.014782000000004,-60.058338,355.36,0.39,0.44,1812,N,VIIRS,n,1,315.01,44.15,D,0.0
-33.015625,-60.062504,356.76,0.39,0.44,1812,N,VIIRS,n,1,327.54,164.6,D,0.0
-33.019867,-60.083275,345.12,0.39,0.44,1812,N,VIIRS,n,1,304.31,70.32,D,0.0
-33.02071,-60.087421,350.23,0.39,0.44,1812,N,VIIRS,n,1,306.31,12.21,D,0.0
-33.007359,-60.042801,345.4,0.39,0.44,1812,N,VIIRS,n,1,309.01,27.41,D,3.0
-33.008213,-60.046978,356.65,0.39,0.44,1812,N,VIIRS,n,1,314.56,75.47,D,0.0
-33.009071,-60.051151,341.96,0.39,0.44,1812,N,VIIRS,n,1,310.91,75.47,D,0.0
-33.009922,-60.055321,350.89,0.39,0.44,1812,N,VIIRS,n,1,312.79,44.15,D,0.0
-33.014175,-60.076103,337.87,0.39,0.44,1812,N,VIIRS,n,1,308.42,151.46,D,0.0
-33.015021999999995,-60.080257,336.61,0.39,0.44,1812,N,VIIRS,n,1,307.92,70.32,D,0.0
-33.003349,-60.043934,343.16,0.39,0.44,1812,N,VIIRS,n,1,309.9,41.38,D,0.0
-32.729122,-60.64841800000001,342.58,0.55,0.43,1812,N,VIIRS,n,1,312.25,5.78,D,0.0
