latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.90197,-60.718231,329.28,0.32,0.55,1830,N,VIIRS,n,1,288.24,2.2,D,0.0
-32.710640000000005,-60.680828000000005,354.19,0.33,0.55,1830,N,VIIRS,n,1,283.56,8.19,D,0.0
-32.700634,-60.684128,350.57,0.33,0.55,1830,N,VIIRS,n,1,271.97,6.96,D,3.0
-33.242718,-60.258724,346.51,0.33,0.56,1830,N,VIIRS,n,1,281.01,7.07,D,0.0
-33.235039,-60.249691000000006,342.03,0.33,0.56,1830,N,VIIRS,n,1,288.35,45.9,D,3.0
-33.23592,-60.253284,344.16,0.33,0.56,1830,N,VIIRS,n,1,288.03,28.87,D,0.0
-33.237667,-60.260437,325.13,0.33,0.56,1830,N,VIIRS,n,1,286.55,7.07,D,0.0
-33.194454,-60.106827,328.41,0.34,0.56,1830,N,VIIRS,n,1,285.28,1.77,D,0.0
-33.231739000000005,-60.258572,355.12,0.33,0.56,1830,N,VIIRS,n,1,289.85,7.39,D,0.0
-33.210201,-60.304443000000006,336.83,0.33,0.55,1830,N,VIIRS,n,1,288.55,4.4,D,3.0
-33.205151,-60.306145,332.74,0.33,0.55,1830,N,VIIRS,n,1,286.08,4.4,D,3.0
-33.201214,-60.334393000000006,354.0,0.33,0.55,1830,N,VIIRS,n,1,294.11,17.08,D,0.0
-33.207996,-60.302212,333.72,0.33,0.55,1830,N,VIIRS,n,1,288.55,3.66,D,3.0
-33.208851,-60.305775,343.05,0.33,0.55,1830,N,VIIRS,n,1,288.7,3.66,D,3.0
-33.199718,-60.335835,355.18,0.33,0.55,1830,N,VIIRS,n,1,296.65,22.14,D,0.0
-33.190403,-60.319778,329.85,0.33,0.55,1830,N,VIIRS,n,1,290.34,23.51,D,3.0
-33.144352000000005,-60.152199,328.57,0.34,0.56,1830,N,VIIRS,n,1,284.88,4.94,D,0.0
-33.093212,-60.350807,330.34,0.33,0.55,1830,N,VIIRS,n,1,280.8,2.61,D,0.0
-33.089024,-60.35606,328.15,0.33,0.55,1830,N,VIIRS,n,1,280.54,3.1,D,3.0
-32.952114,-60.044003,333.34,0.35,0.57,1830,N,VIIRS,n,1,273.05,2.25,D,0.0
-32.91938,-60.047012,335.36,0.35,0.57,1830,N,VIIRS,n,1,271.74,2.89,D,0.0
-32.920311,-60.050728,336.91,0.35,0.57,1830,N,VIIRS,n,1,270.64,2.89,D,0.0
-33.003231,-60.384911,326.67,0.33,0.55,1830,N,VIIRS,n,1,276.1,2.55,D,0.0
-32.910942,-60.057915,334.0,0.35,0.57,1830,N,VIIRS,n,1,272.12,6.64,D,0.0
-32.920998,-60.049385,335.64,0.35,0.57,1830,N,VIIRS,n,1,271.33,3.03,D,0.0
-33.001904,-60.384663,333.11,0.33,0.55,1830,N,VIIRS,n,1,275.68,2.86,D,0.0
-32.915848,-60.05114,346.72,0.35,0.57,1830,N,VIIRS,n,1,269.74,4.94,D,0.0
-32.912521000000005,-60.060345,346.19,0.35,0.57,1830,N,VIIRS,n,1,273.82,6.76,D,0.0
-32.906464,-60.058372,347.59,0.35,0.57,1830,N,VIIRS,n,1,274.69,6.98,D,0.0
-32.901321,-60.06012,350.14,0.35,0.57,1830,N,VIIRS,n,1,273.36,6.98,D,0.0
-32.896175,-60.061871,349.98,0.35,0.57,1830,N,VIIRS,n,1,273.8,3.64,D,0.0
-32.897083,-60.065594,339.17,0.35,0.57,1830,N,VIIRS,n,1,272.07,3.64,D,0.0
-32.897396,-60.089649,346.23,0.35,0.56,1830,N,VIIRS,n,1,279.15,5.99,D,0.0
