latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.704296,-60.571491,299.68,0.4,0.37,506,N,VIIRS,n,1,265.64,1.32,N,0.0
-32.70491,-60.5672,316.88,0.4,0.37,506,N,VIIRS,n,1,268.83,1.32,N,0.0
-32.718792,-60.592049,298.34,0.4,0.37,506,N,VIIRS,n,1,264.88,0.9,N,0.0
-32.722187,-60.59273100000001,319.89,0.4,0.37,506,N,VIIRS,n,1,267.16,0.9,N,0.0
-32.722805,-60.588451,296.94,0.4,0.37,506,N,VIIRS,n,1,264.37,0.9,N,0.0
-32.7262,-60.589138,344.54,0.4,0.37,506,N,VIIRS,n,1,268.85,7.04,N,0.0
-32.792606,-60.365574,335.04,0.4,0.37,506,N,VIIRS,n,1,274.9,4.64,N,0.0
-32.836742,-60.226524,307.81,0.41,0.37,506,N,VIIRS,n,1,263.11,0.85,N,0.0
-32.844822,-60.219128000000005,326.26,0.41,0.37,506,N,VIIRS,n,1,273.14,5.68,N,0.0
-32.844208,-60.223507,305.21,0.41,0.37,506,N,VIIRS,n,1,270.38,5.68,N,0.0
-32.847637,-60.22418199999999,349.98,0.41,0.37,506,N,VIIRS,n,1,271.04,5.68,N,0.0
-32.848251,-60.219803000000006,326.8,0.41,0.37,506,N,VIIRS,n,1,270.08,5.68,N,0.0
-32.865208,-60.123852,342.87,0.41,0.37,506,N,VIIRS,n,1,268.35,4.86,N,0.0
-32.865826,-60.11945,303.52,0.41,0.37,506,N,VIIRS,n,1,268.31,1.3,N,0.0
-32.891743,-60.110958,306.1,0.41,0.37,506,N,VIIRS,n,1,267.8,0.61,N,0.0
-32.876347,-60.270332,318.32,0.41,0.37,506,N,VIIRS,n,1,267.33,1.71,N,0.0
-32.915524,-60.330536,326.5,0.4,0.37,506,N,VIIRS,n,1,268.14,2.61,N,0.0
-32.903965,-60.46225,330.93,0.4,0.37,506,N,VIIRS,n,1,268.19,2.87,N,0.0
-32.903355,-60.466579,311.29,0.4,0.37,506,N,VIIRS,n,1,265.11,2.87,N,0.0
-33.061271999999995,-60.509827,313.54,0.4,0.37,506,N,VIIRS,n,1,266.42,3.82,N,0.0
-33.064674,-60.51051700000001,344.49,0.4,0.37,506,N,VIIRS,n,1,267.6,3.82,N,0.0
-33.145573,-60.088978,311.72,0.41,0.37,506,N,VIIRS,n,1,268.27,1.3,N,3.0
-33.146198,-60.084534,307.91,0.41,0.37,506,N,VIIRS,n,1,265.96,1.3,N,3.0
-33.14365,-60.085972,316.09,0.41,0.37,506,N,VIIRS,n,1,270.04,2.08,N,0.0
-33.121452000000005,-60.272541,308.62,0.41,0.37,506,N,VIIRS,n,1,267.39,1.06,N,0.0
-33.146488,-60.091103,301.28,0.41,0.37,506,N,VIIRS,n,1,269.1,2.05,N,3.0
-33.149326,-60.096233,330.13,0.41,0.37,506,N,VIIRS,n,1,268.35,4.37,N,3.0
-33.125492,-60.268818,319.57,0.41,0.37,506,N,VIIRS,n,1,267.48,1.65,N,0.0
-33.191933,-60.095493000000005,325.53,0.41,0.37,506,N,VIIRS,n,1,269.1,1.73,N,0.0
-33.195381,-60.096172,305.95,0.41,0.37,506,N,VIIRS,n,1,269.71,1.73,N,0.0
-33.167065,-60.349354000000005,349.18,0.41,0.37,506,N,VIIRS,n,1,289.03,21.66,N,0.0
-33.188068,-60.19961899999999,344.3,0.41,0.37,506,N,VIIRS,n,1,273.77,5.8,N,0.0
-33.166447,-60.353729,295.46,0.41,0.37,506,N,VIIRS,n,1,267.0,21.66,N,0.0
-33.18745,-60.204048,316.56,0.41,0.37,506,N,VIIRS,n,1,268.14,5.8,N,0.0
-33.190887,-60.204731,339.46,0.41,0.37,506,N,VIIRS,n,1,269.41,7.92,N,0.0
-33.191505,-60.200302,343.65,0.41,0.37,506,N,VIIRS,n,1,269.37,7.92,N,0.0
-33.169868,-60.35442,303.41,0.41,0.37,506,N,VIIRS,n,1,267.84,1.8,N,0.0
-33.172676,-60.359489,307.59,0.41,0.37,506,N,VIIRS,n,1,268.25,0.99,N,0.0
-33.19371,-60.20983100000001,313.18,0.41,0.37,506,N,VIIRS,n,1,265.72,1.84,N,3.0
-33.247364000000005,-60.245369,330.4,0.41,0.37,506,N,VIIRS,n,1,268.18,3.35,N,3.0
-33.247974,-60.24094399999999,323.41,0.41,0.37,506,N,VIIRS,n,1,268.99,2.33,N,3.0
-33.246861,-60.299736,297.54,0.41,0.37,506,N,VIIRS,n,1,269.64,0.99,N,3.0
-33.196545,-60.097961,331.17,0.46,0.39,1730,N,VIIRS,n,1,291.68,4.69,D,0.0
-33.192917,-60.098595,332.5,0.46,0.39,1730,N,VIIRS,n,1,292.87,4.69,D,0.0
-33.193787,-60.194855,333.37,0.46,0.39,1730,N,VIIRS,n,1,293.98,10.83,D,0.0
-33.194408,-60.199852,332.13,0.46,0.39,1730,N,VIIRS,n,1,290.17,10.83,D,0.0
-33.19014,-60.19548,332.35,0.46,0.39,1730,N,VIIRS,n,1,290.96,10.83,D,0.0
-33.190762,-60.200481,350.23,0.46,0.39,1730,N,VIIRS,n,1,293.67,10.83,D,0.0
-33.186501,-60.19611,341.18,0.46,0.39,1730,N,VIIRS,n,1,292.99,24.35,D,0.0
-33.187119,-60.201103,352.75,0.46,0.39,1730,N,VIIRS,n,1,301.48,24.35,D,0.0
-33.187737,-60.206089,333.09,0.46,0.39,1730,N,VIIRS,n,1,290.49,4.42,D,0.0
-33.195274,-60.327919,332.67,0.46,0.39,1730,N,VIIRS,n,1,291.99,5.31,D,3.0
-33.19099,-60.323486,330.34,0.46,0.39,1730,N,VIIRS,n,1,292.54,9.5,D,0.0
-33.191608,-60.328541,340.97,0.46,0.39,1730,N,VIIRS,n,1,290.37,5.31,D,3.0
