latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.822979,-60.550713,353.87,0.52,0.67,1654,N,VIIRS,n,1,296.58,6.51,D,0.0
-32.826,-60.620457,346.02,0.52,0.67,1654,N,VIIRS,n,1,298.41,6.43,D,0.0
-32.826252000000004,-60.626297,343.73,0.52,0.67,1654,N,VIIRS,n,1,297.73,6.43,D,0.0
-32.819187,-60.60919200000001,345.09,0.52,0.67,1654,N,VIIRS,n,1,298.37,11.53,D,0.0
-32.819683000000005,-60.62084599999999,355.54,0.52,0.67,1654,N,VIIRS,n,1,298.64,8.3,D,0.0
-32.805489,-60.15075699999999,338.14,0.49,0.65,1654,N,VIIRS,n,1,298.37,4.74,D,3.0
-32.822495,-60.607883,330.33,0.52,0.67,1654,N,VIIRS,n,1,294.98,4.72,D,0.0
-32.823349,-60.625355000000006,356.66,0.52,0.67,1654,N,VIIRS,n,1,298.82,13.36,D,0.0
-32.795464,-60.442196,346.0,0.51,0.66,1654,N,VIIRS,n,1,299.22,5.69,D,0.0
-32.801613,-60.568371,345.16,0.52,0.67,1654,N,VIIRS,n,1,298.65,6.23,D,0.0
-32.801891,-60.574181,335.84,0.52,0.67,1654,N,VIIRS,n,1,298.21,6.23,D,0.0
-32.802170000000004,-60.579975,334.66,0.52,0.67,1654,N,VIIRS,n,1,296.84,6.4,D,0.0
-32.795319,-60.568771,342.96,0.52,0.67,1654,N,VIIRS,n,1,296.49,6.23,D,0.0
-32.707522999999995,-60.30099499999999,327.79,0.5,0.66,1654,N,VIIRS,n,1,295.94,2.49,D,0.0
-32.703716,-60.303993000000006,329.28,0.5,0.66,1654,N,VIIRS,n,1,297.16,5.33,D,0.0
-32.533394,-60.62375600000001,345.16,0.52,0.67,1654,N,VIIRS,n,1,296.31,4.28,D,0.0
-32.527092,-60.624149,341.8,0.52,0.67,1654,N,VIIRS,n,1,297.79,4.28,D,0.0
-32.520016,-60.60722,348.9,0.52,0.67,1654,N,VIIRS,n,1,296.73,9.1,D,0.0
-32.520275,-60.612999,345.49,0.52,0.67,1654,N,VIIRS,n,1,298.46,8.08,D,0.0
-32.513718,-60.607643,342.4,0.52,0.67,1654,N,VIIRS,n,1,295.88,9.1,D,0.0
-32.513973,-60.613426,332.98,0.52,0.67,1654,N,VIIRS,n,1,297.66,8.08,D,0.0
-32.530918,-60.62095600000001,332.93,0.52,0.67,1654,N,VIIRS,n,1,296.65,6.25,D,0.0
-32.531212,-60.626732,338.5,0.52,0.67,1654,N,VIIRS,n,1,297.23,6.25,D,0.0
-32.524322999999995,-60.615566,332.85,0.52,0.67,1654,N,VIIRS,n,1,297.86,5.47,D,0.0
-32.505138,-60.610947,346.07,0.52,0.67,1654,N,VIIRS,n,1,298.42,7.53,D,0.0
-32.976345,-60.368492,356.8,0.41,0.6,1836,N,VIIRS,n,1,298.91,6.81,D,0.0
-32.886707,-60.138668,353.22,0.42,0.61,1836,N,VIIRS,n,1,297.37,5.63,D,0.0
-32.881145000000004,-60.14065600000001,330.07,0.42,0.61,1836,N,VIIRS,n,1,296.76,5.63,D,0.0
-32.882324,-60.145164,326.05,0.42,0.61,1836,N,VIIRS,n,1,297.86,3.46,D,0.0
-32.992317,-60.569756000000005,352.82,0.4,0.6,1836,N,VIIRS,n,1,300.58,16.98,D,3.0
-32.873226,-60.133621,343.29,0.42,0.61,1836,N,VIIRS,n,1,297.06,3.84,D,0.0
-32.950333,-60.429996,350.25,0.41,0.6,1836,N,VIIRS,n,1,296.0,5.12,D,0.0
-32.979267,-60.565090000000005,336.55,0.4,0.6,1836,N,VIIRS,n,1,295.83,4.24,D,0.0
-32.865978000000005,-60.175579000000006,327.78,0.42,0.61,1836,N,VIIRS,n,1,296.08,2.61,D,0.0
-32.919594000000004,-60.413189,331.07,0.41,0.6,1836,N,VIIRS,n,1,296.98,1.6,D,0.0
-32.842566999999995,-60.252964,338.34,0.42,0.61,1836,N,VIIRS,n,1,297.2,5.29,D,0.0
-32.822632,-60.546539,343.41,0.4,0.6,1836,N,VIIRS,n,1,298.48,13.25,D,0.0
-32.825222,-60.5476,357.49,0.4,0.6,1836,N,VIIRS,n,1,296.84,8.57,D,0.0
-32.792168,-60.441135,331.49,0.41,0.61,1836,N,VIIRS,n,1,297.1,2.12,D,0.0
-32.81868,-60.545242,332.83,0.4,0.6,1836,N,VIIRS,n,1,296.75,4.32,D,0.0
-32.831741,-60.620045,343.94,0.4,0.6,1836,N,VIIRS,n,1,297.67,3.48,D,0.0
-32.825222,-60.617695,332.27,0.4,0.6,1836,N,VIIRS,n,1,297.58,7.64,D,0.0
-32.826309,-60.62196,338.04,0.4,0.6,1836,N,VIIRS,n,1,299.84,7.0,D,0.0
-32.805599,-60.563931,344.8,0.4,0.6,1836,N,VIIRS,n,1,296.11,4.83,D,3.0
-32.807785,-60.572502,338.5,0.4,0.6,1836,N,VIIRS,n,1,296.8,1.59,D,3.0
-32.816525,-60.606796,332.85,0.4,0.6,1836,N,VIIRS,n,1,297.57,7.36,D,0.0
-32.818699,-60.615334,355.29,0.4,0.6,1836,N,VIIRS,n,1,296.34,7.64,D,0.0
-32.819786,-60.61961,347.87,0.4,0.6,1836,N,VIIRS,n,1,299.45,7.64,D,0.0
-32.799049,-60.561565,329.42,0.4,0.6,1836,N,VIIRS,n,1,298.83,12.12,D,0.0
-32.801247,-60.57016,331.7,0.4,0.6,1836,N,VIIRS,n,1,297.03,7.1,D,0.0
-32.794689,-60.56776800000001,347.09,0.4,0.6,1836,N,VIIRS,n,1,296.67,7.1,D,0.0
-32.710632000000004,-60.31124499999999,334.07,0.42,0.61,1836,N,VIIRS,n,1,294.36,3.17,D,0.0
-32.550205,-60.304977,328.09,0.42,0.61,1836,N,VIIRS,n,1,295.02,2.08,D,3.0
-32.530151000000004,-60.51414499999999,330.89,0.41,0.61,1836,N,VIIRS,n,1,295.64,1.99,D,0.0
-32.524075,-60.606331,338.7,0.41,0.6,1836,N,VIIRS,n,1,297.28,3.26,D,0.0
-32.525192,-60.610653000000006,332.11,0.41,0.6,1836,N,VIIRS,n,1,297.01,3.26,D,0.0
-32.517467,-60.60392,349.46,0.41,0.6,1836,N,VIIRS,n,1,298.71,7.91,D,0.0
-32.518593,-60.608238,343.33,0.41,0.6,1836,N,VIIRS,n,1,297.52,5.63,D,0.0
-32.519711,-60.61256,337.91,0.41,0.6,1836,N,VIIRS,n,1,297.61,5.63,D,0.0
-32.530666,-60.619034,336.87,0.41,0.6,1836,N,VIIRS,n,1,297.7,6.8,D,0.0
-32.520817,-60.603634,341.71,0.41,0.6,1836,N,VIIRS,n,1,297.31,6.77,D,0.0
-32.523003,-60.61229300000001,344.62,0.41,0.6,1836,N,VIIRS,n,1,298.9,7.57,D,0.0
-33.208935,-60.240314,339.4,0.41,0.61,1836,N,VIIRS,n,1,294.97,9.65,D,0.0
-33.201149,-60.233524,334.67,0.41,0.61,1836,N,VIIRS,n,1,297.65,4.61,D,0.0
-33.204597,-60.246674,350.22,0.41,0.61,1836,N,VIIRS,n,1,297.47,5.57,D,3.0
-33.179749,-60.197865,340.95,0.41,0.61,1836,N,VIIRS,n,1,296.05,3.76,D,0.0
-33.180908,-60.202286,336.67,0.41,0.61,1836,N,VIIRS,n,1,294.88,3.76,D,0.0
-33.204613,-60.234154,338.66,0.41,0.61,1836,N,VIIRS,n,1,299.68,7.88,D,0.0
-33.206856,-60.24295,346.62,0.41,0.61,1836,N,VIIRS,n,1,296.28,4.84,D,3.0
-33.207977,-60.247345,330.09,0.41,0.61,1836,N,VIIRS,n,1,291.67,4.84,D,3.0
-33.177956,-60.200405,348.1,0.41,0.61,1836,N,VIIRS,n,1,296.11,6.73,D,3.0
-33.153858,-60.22356800000001,332.46,0.41,0.61,1836,N,VIIRS,n,1,295.98,6.78,D,0.0
-33.154995,-60.227982,338.77,0.41,0.61,1836,N,VIIRS,n,1,296.58,6.78,D,0.0
-33.127918,-60.16993000000001,342.47,0.41,0.61,1836,N,VIIRS,n,1,296.53,5.81,D,0.0
-33.151641999999995,-60.376995,348.26,0.4,0.6,1836,N,VIIRS,n,1,296.64,5.78,D,3.0
