latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.188042,-60.094437,317.97,0.58,0.7,400,N,VIIRS,n,1,281.07,5.62,N,0.0
-33.200691,-60.050819,303.09,0.58,0.69,400,N,VIIRS,n,1,281.7,6.13,N,0.0
-33.207874,-60.026031,299.21,0.57,0.69,400,N,VIIRS,n,1,280.9,14.69,N,0.0
-33.20694,-60.05342099999999,295.05,0.58,0.69,400,N,VIIRS,n,1,279.38,1.59,N,0.0
-33.208736,-60.047211,296.84,0.58,0.69,400,N,VIIRS,n,1,279.58,18.26,N,0.0
-33.210529,-60.041012,297.6,0.57,0.69,400,N,VIIRS,n,1,279.73,18.26,N,0.0
-33.212322,-60.034817,302.55,0.57,0.69,400,N,VIIRS,n,1,281.17,67.48,N,0.0
-33.214110999999995,-60.028625,299.66,0.57,0.69,400,N,VIIRS,n,1,282.01,67.48,N,0.0
-33.216766,-60.043613,342.68,0.57,0.69,400,N,VIIRS,n,1,283.67,18.26,N,0.0
-33.218559,-60.037411,355.4,0.57,0.69,400,N,VIIRS,n,1,334.0,67.48,N,0.0
-33.213188,-60.056004,298.1,0.58,0.69,400,N,VIIRS,n,1,279.51,1.59,N,0.0
-33.214973,-60.049816,304.3,0.58,0.69,400,N,VIIRS,n,1,279.84,18.26,N,0.0
-33.222134000000004,-60.025036,307.52,0.57,0.69,400,N,VIIRS,n,1,282.36,13.84,N,0.0
-33.226574,-60.033844,349.69,0.57,0.69,400,N,VIIRS,n,1,282.33,15.15,N,0.0
-33.221222,-60.052395,297.44,0.58,0.69,400,N,VIIRS,n,1,279.13,6.05,N,3.0
-33.223007,-60.046215,317.59,0.57,0.69,400,N,VIIRS,n,1,280.06,6.05,N,3.0
-33.237263,-60.045246,319.26,0.57,0.69,400,N,VIIRS,n,1,282.07,2.29,N,3.0
-33.239044,-60.039051,295.53,0.57,0.69,400,N,VIIRS,n,1,280.22,2.29,N,3.0
-33.156849,-60.059856,337.13,0.58,0.7,400,N,VIIRS,n,1,283.31,8.72,N,0.0
-33.153286,-60.072311,306.41,0.58,0.7,400,N,VIIRS,n,1,279.24,13.34,N,0.0
-33.161316,-60.068722,330.9,0.58,0.7,400,N,VIIRS,n,1,282.43,6.07,N,3.0
-33.163097,-60.062477,305.14,0.58,0.7,400,N,VIIRS,n,1,280.19,3.26,N,3.0
-33.170254,-60.086472,295.11,0.58,0.7,400,N,VIIRS,n,1,281.18,3.77,N,3.0
-33.17651,-60.089108,334.57,0.58,0.7,400,N,VIIRS,n,1,286.13,3.77,N,3.0
-33.180069,-60.076595,298.86,0.58,0.7,400,N,VIIRS,n,1,282.42,3.08,N,3.0
-33.182762,-60.09173199999999,351.28,0.58,0.7,400,N,VIIRS,n,1,290.04,5.08,N,0.0
-33.195179,-60.048019,328.9,0.58,0.69,400,N,VIIRS,n,1,282.68,17.32,N,0.0
-33.196945,-60.041794,354.05,0.58,0.69,400,N,VIIRS,n,1,291.37,17.32,N,0.0
-33.180984,-60.097988,296.54,0.58,0.7,400,N,VIIRS,n,1,280.04,5.08,N,0.0
-33.186325,-60.079197,296.14,0.58,0.7,400,N,VIIRS,n,1,281.86,3.72,N,3.0
-33.200474,-60.029366,307.29,0.57,0.69,400,N,VIIRS,n,1,280.68,23.54,N,0.0
-33.1908,-60.088085,330.96,0.58,0.7,400,N,VIIRS,n,1,282.49,3.72,N,3.0
-33.203185999999995,-60.04441800000001,338.33,0.58,0.69,400,N,VIIRS,n,1,284.32,17.32,N,0.0
-33.206707,-60.031986,321.74,0.57,0.69,400,N,VIIRS,n,1,282.6,23.54,N,0.0
-33.189018,-60.094349,307.44,0.58,0.7,400,N,VIIRS,n,1,279.91,5.08,N,0.0
-33.20142,-60.050648,303.67,0.58,0.69,400,N,VIIRS,n,1,281.77,17.32,N,0.0
-33.208465999999994,-60.025772,297.38,0.57,0.69,400,N,VIIRS,n,1,280.9,5.66,N,0.0
-33.155949,-60.060143,333.53,0.58,0.7,400,N,VIIRS,n,1,282.98,11.82,N,0.0
-33.157768,-60.053921,296.61,0.58,0.7,400,N,VIIRS,n,1,280.17,2.26,N,3.0
-33.160385,-60.068966,318.61,0.58,0.7,400,N,VIIRS,n,1,281.41,1.96,N,3.0
-33.162205,-60.062729,315.85,0.58,0.7,400,N,VIIRS,n,1,281.25,1.96,N,3.0
-33.166641,-60.07156,299.63,0.58,0.7,400,N,VIIRS,n,1,280.27,1.96,N,3.0
-33.168461,-60.065327,296.13,0.58,0.7,400,N,VIIRS,n,1,279.82,1.96,N,3.0
-33.196251000000004,-60.042015,349.18,0.58,0.69,400,N,VIIRS,n,1,289.76,27.86,N,0.0
-33.185413,-60.079342,296.35,0.58,0.7,400,N,VIIRS,n,1,281.92,3.26,N,3.0
-33.19445,-60.048222,317.26,0.58,0.69,400,N,VIIRS,n,1,281.38,6.13,N,0.0
-33.199844,-60.029625,317.43,0.57,0.69,400,N,VIIRS,n,1,281.12,14.69,N,0.0
-33.189857,-60.088184,333.7,0.58,0.7,400,N,VIIRS,n,1,283.14,5.62,N,0.0
-33.202492,-60.044609,331.11,0.58,0.69,400,N,VIIRS,n,1,283.77,27.86,N,0.0
-33.206081,-60.032219,347.38,0.57,0.69,400,N,VIIRS,n,1,283.61,14.69,N,0.0
-33.151905,-60.065285,324.67,0.34,0.56,542,N,VIIRS,n,1,282.58,1.48,N,0.0
-33.15163,-60.069096,304.54,0.34,0.56,542,N,VIIRS,n,1,279.33,1.48,N,0.0
-33.157185,-60.065853,297.56,0.34,0.56,542,N,VIIRS,n,1,277.76,1.48,N,0.0
-33.15773,-60.058258,297.25,0.34,0.56,542,N,VIIRS,n,1,278.24,1.24,N,0.0
-33.162468,-60.066418000000006,299.96,0.34,0.56,542,N,VIIRS,n,1,279.79,0.99,N,3.0
-33.17638,-60.094646,307.88,0.34,0.56,542,N,VIIRS,n,1,278.62,1.18,N,3.0
-33.176659,-60.090862,308.76,0.34,0.56,542,N,VIIRS,n,1,282.25,1.18,N,3.0
-33.181934000000005,-60.091423,343.55,0.34,0.56,542,N,VIIRS,n,1,288.12,8.02,N,0.0
-33.181377000000005,-60.09901,295.33,0.34,0.56,542,N,VIIRS,n,1,275.02,10.99,N,0.0
-33.18721,-60.09201,351.13,0.34,0.56,542,N,VIIRS,n,1,279.69,8.02,N,0.0
-33.186928,-60.095795,312.25,0.34,0.56,542,N,VIIRS,n,1,273.66,8.02,N,0.0
-33.195843,-60.047001,304.11,0.34,0.56,542,N,VIIRS,n,1,278.95,1.82,N,0.0
