latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.872952000000005,-60.282852,311.98,0.51,0.66,406,N,VIIRS,n,1,271.39,6.84,N,0.0
-33.102329,-60.02002,341.98,0.49,0.65,406,N,VIIRS,n,1,274.62,4.71,N,0.0
-33.108181,-60.022358,317.98,0.49,0.65,406,N,VIIRS,n,1,271.61,4.71,N,0.0
-33.202175,-60.274273,336.64,0.5,0.66,406,N,VIIRS,n,1,277.39,8.78,N,3.0
-33.201263,-60.27515,323.84,0.5,0.66,406,N,VIIRS,n,1,276.15,7.21,N,3.0
-33.20277,-60.269741,324.77,0.5,0.66,406,N,VIIRS,n,1,278.82,3.63,N,3.0
-33.208675,-60.272118000000006,305.0,0.5,0.66,406,N,VIIRS,n,1,275.57,3.63,N,3.0
-32.856449,-60.278736,299.69,0.4,0.6,548,N,VIIRS,n,1,277.9,0.89,N,0.0
-32.856739000000005,-60.274296,296.95,0.4,0.6,548,N,VIIRS,n,1,276.83,0.89,N,0.0
-32.873692,-60.275879,313.06,0.4,0.6,548,N,VIIRS,n,1,274.18,2.13,N,0.0
-33.104641,-60.021572,302.28,0.42,0.61,548,N,VIIRS,n,1,274.01,3.61,N,0.0
-33.105228000000004,-60.012276,316.3,0.42,0.61,548,N,VIIRS,n,1,271.8,2.51,N,3.0
-33.11068,-60.017441000000005,295.82,0.42,0.61,548,N,VIIRS,n,1,275.74,3.61,N,0.0
-33.110973,-60.01281,300.28,0.42,0.61,548,N,VIIRS,n,1,275.72,2.51,N,3.0
-33.104702,-60.019958,316.61,0.42,0.61,548,N,VIIRS,n,1,274.33,4.17,N,0.0
-33.110714,-60.015835,310.29,0.42,0.61,548,N,VIIRS,n,1,276.1,4.17,N,0.0
-33.203938,-60.272221,324.81,0.4,0.6,548,N,VIIRS,n,1,278.61,5.15,N,3.0
-33.204231,-60.267738,322.35,0.4,0.6,548,N,VIIRS,n,1,276.3,3.48,N,3.0
-33.206074,-60.273804000000005,301.95,0.4,0.6,548,N,VIIRS,n,1,281.77,1.94,N,3.0
-33.206340999999995,-60.269344,317.31,0.4,0.6,548,N,VIIRS,n,1,276.04,1.94,N,3.0
-33.052925,-60.139175,340.21,0.38,0.43,1806,N,VIIRS,n,1,301.69,10.51,D,0.0
-33.048111,-60.136196,353.41,0.38,0.43,1806,N,VIIRS,n,1,299.16,63.2,D,3.0
-33.075897,-60.273579000000005,334.5,0.57,0.43,1806,N,VIIRS,n,1,297.87,3.08,D,0.0
-33.080776,-60.297764,334.69,0.56,0.43,1806,N,VIIRS,n,1,301.86,105.66,D,0.0
-33.071945,-60.274685,338.97,0.57,0.43,1806,N,VIIRS,n,1,302.39,9.91,D,0.0
-33.067993,-60.275799,349.07,0.57,0.43,1806,N,VIIRS,n,1,315.22,9.91,D,0.0
-33.064041,-60.276897,336.86,0.57,0.43,1806,N,VIIRS,n,1,306.05,10.54,D,0.0
-33.065262,-60.282948,347.84,0.57,0.43,1806,N,VIIRS,n,1,310.56,17.41,D,0.0
-33.052708,-60.241611,346.41,0.57,0.43,1806,N,VIIRS,n,1,308.83,30.28,D,0.0
-33.061314,-60.284061,343.71,0.57,0.43,1806,N,VIIRS,n,1,308.4,17.41,D,0.0
-33.035145,-60.27861,339.55,0.57,0.43,1806,N,VIIRS,n,1,299.65,7.06,D,0.0
-33.037613,-60.290714,335.71,0.57,0.43,1806,N,VIIRS,n,1,304.0,6.13,D,0.0
-32.995163,-60.206245,346.37,0.57,0.43,1806,N,VIIRS,n,1,304.65,13.42,D,0.0
-32.993916,-60.20210600000001,355.91,0.57,0.43,1806,N,VIIRS,n,1,311.01,32.2,D,0.0
-32.99514,-60.20823299999999,328.6,0.57,0.43,1806,N,VIIRS,n,1,303.52,8.62,D,0.0
-32.988716,-60.197102,333.35,0.57,0.43,1806,N,VIIRS,n,1,301.83,34.03,D,0.0
