latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.058655,-60.163975,332.33,0.46,0.47,1818,N,VIIRS,n,1,297.89,8.55,D,3.0
-33.059719,-60.1689,342.78,0.46,0.47,1818,N,VIIRS,n,1,305.59,8.55,D,3.0
-33.061840000000004,-60.178719,340.23,0.46,0.47,1818,N,VIIRS,n,1,298.28,6.25,D,3.0
-33.045712,-60.167866,357.92,0.46,0.47,1818,N,VIIRS,n,1,303.73,11.12,D,3.0
-33.046776,-60.172787,331.48,0.46,0.47,1818,N,VIIRS,n,1,299.7,11.12,D,3.0
-33.042465,-60.17408399999999,352.38,0.46,0.47,1818,N,VIIRS,n,1,316.81,124.17,D,3.0
-33.043533000000004,-60.179008,345.34,0.46,0.47,1818,N,VIIRS,n,1,311.37,41.74,D,0.0
-33.038151,-60.17538100000001,342.2,0.46,0.47,1818,N,VIIRS,n,1,308.03,124.17,D,3.0
-33.039219,-60.180298,350.01,0.46,0.47,1818,N,VIIRS,n,1,307.36,41.74,D,0.0
-33.001362,-60.345364,345.9,0.45,0.47,1818,N,VIIRS,n,1,300.0,6.22,D,0.0
-32.997086,-60.346634,353.64,0.45,0.47,1818,N,VIIRS,n,1,306.13,45.84,D,0.0
-32.998116,-60.351463,329.81,0.45,0.47,1818,N,VIIRS,n,1,301.52,45.84,D,0.0
-32.925823,-60.037533,330.2,0.47,0.48,1818,N,VIIRS,n,1,299.67,5.79,D,0.0
-32.824165,-60.369904000000005,345.1,0.45,0.47,1818,N,VIIRS,n,1,303.14,3.63,D,3.0
-32.799609999999994,-60.299580000000006,337.45,0.46,0.47,1818,N,VIIRS,n,1,300.55,3.11,D,0.0
-32.79937,-60.297825,348.77,0.46,0.47,1818,N,VIIRS,n,1,301.28,6.0,D,0.0
-32.789715,-60.295502,341.16,0.46,0.47,1818,N,VIIRS,n,1,300.43,6.86,D,0.0
-32.79583,-60.345604,333.24,0.46,0.47,1818,N,VIIRS,n,1,300.57,4.16,D,0.0
-32.779552,-60.376289,343.73,0.45,0.47,1818,N,VIIRS,n,1,303.6,7.98,D,0.0
-32.774223,-60.372711,345.36,0.45,0.47,1818,N,VIIRS,n,1,302.36,11.73,D,0.0
-32.775265000000005,-60.37756,354.66,0.45,0.47,1818,N,VIIRS,n,1,306.32,11.83,D,0.0
-32.768883,-60.369133,336.09,0.45,0.47,1818,N,VIIRS,n,1,299.31,11.73,D,0.0
-32.769924,-60.373989,355.17,0.45,0.47,1818,N,VIIRS,n,1,306.87,11.73,D,0.0
-32.770973,-60.378845,334.05,0.45,0.47,1818,N,VIIRS,n,1,300.8,11.83,D,0.0
-32.765633,-60.375259,354.08,0.45,0.47,1818,N,VIIRS,n,1,300.68,31.42,D,0.0
-32.697289000000005,-60.588028,334.42,0.44,0.46,1818,N,VIIRS,n,1,298.73,3.73,D,0.0
-32.623528,-60.58786800000001,334.25,0.45,0.47,1818,N,VIIRS,n,1,299.8,3.22,D,0.0
-32.624527,-60.592609,336.33,0.45,0.47,1818,N,VIIRS,n,1,300.59,3.44,D,0.0
-32.61602,-60.595123,332.24,0.45,0.47,1818,N,VIIRS,n,1,301.0,4.2,D,0.0
-32.611763,-60.596375,330.18,0.45,0.47,1818,N,VIIRS,n,1,299.28,2.52,D,0.0
-32.610622,-60.696983,337.33,0.44,0.46,1818,N,VIIRS,n,1,297.67,48.72,D,0.0
-32.611618,-60.701675,354.6,0.44,0.46,1818,N,VIIRS,n,1,311.42,48.72,D,0.0
-32.612617,-60.70636,338.83,0.44,0.46,1818,N,VIIRS,n,1,308.24,42.74,D,0.0
-32.614613,-60.715725,341.41,0.44,0.46,1818,N,VIIRS,n,1,299.06,5.62,D,0.0
-32.615604,-60.72039399999999,333.89,0.44,0.46,1818,N,VIIRS,n,1,297.76,5.62,D,0.0
-32.605389,-60.693527,342.94,0.44,0.46,1818,N,VIIRS,n,1,304.5,42.11,D,0.0
-32.606388,-60.698219,347.73,0.44,0.46,1818,N,VIIRS,n,1,305.2,15.45,D,0.0
-32.607388,-60.702904,333.99,0.44,0.46,1818,N,VIIRS,n,1,300.24,15.45,D,0.0
-32.608387,-60.707596,337.89,0.44,0.46,1818,N,VIIRS,n,1,300.38,5.41,D,0.0
-32.609383,-60.712273,341.31,0.44,0.46,1818,N,VIIRS,n,1,299.27,5.41,D,0.0
-32.610378000000004,-60.716961,333.44,0.44,0.46,1818,N,VIIRS,n,1,297.76,4.3,D,3.0
-32.611382,-60.721638,332.01,0.44,0.46,1818,N,VIIRS,n,1,298.49,4.3,D,3.0
-32.602154,-60.69945500000001,356.03,0.44,0.46,1818,N,VIIRS,n,1,310.14,15.45,D,0.0
-32.603153000000006,-60.70414,339.22,0.44,0.46,1818,N,VIIRS,n,1,303.91,15.45,D,0.0
-32.604153000000004,-60.708832,340.2,0.44,0.46,1818,N,VIIRS,n,1,302.87,5.41,D,0.0
-32.605156,-60.713512,349.12,0.44,0.46,1818,N,VIIRS,n,1,302.52,5.41,D,0.0
-32.597919,-60.700691000000006,341.65,0.44,0.46,1818,N,VIIRS,n,1,299.23,17.08,D,0.0
-32.594688,-60.706612,346.61,0.44,0.46,1818,N,VIIRS,n,1,302.03,17.08,D,0.0
-32.595692,-60.71129200000001,345.71,0.44,0.46,1818,N,VIIRS,n,1,304.48,14.92,D,0.0
-32.591457,-60.712521,346.61,0.44,0.46,1818,N,VIIRS,n,1,300.03,6.41,D,0.0
-33.151291,-60.02135500000001,340.2,0.47,0.47,1818,N,VIIRS,n,1,298.63,7.65,D,0.0
-33.15237,-60.026344,347.05,0.47,0.47,1818,N,VIIRS,n,1,301.69,7.65,D,0.0
-33.148033,-60.027664,348.74,0.47,0.47,1818,N,VIIRS,n,1,298.48,11.52,D,3.0
-33.142612,-60.023983,340.21,0.47,0.47,1818,N,VIIRS,n,1,297.13,11.52,D,3.0
-33.143696000000006,-60.028976,354.5,0.47,0.47,1818,N,VIIRS,n,1,299.87,11.52,D,3.0
-33.144775,-60.03397,340.13,0.47,0.47,1818,N,VIIRS,n,1,299.41,10.72,D,3.0
-33.145855,-60.038956000000006,346.59,0.47,0.47,1818,N,VIIRS,n,1,299.04,10.72,D,3.0
-33.146938,-60.043934,338.93,0.47,0.47,1818,N,VIIRS,n,1,299.73,11.92,D,3.0
-33.164108,-60.123272,332.92,0.46,0.47,1818,N,VIIRS,n,1,300.14,2.89,D,0.0
-32.926914000000004,-60.042561,343.21,0.47,0.48,1818,N,VIIRS,n,1,302.63,6.47,D,0.0
-32.991768,-60.34309,350.51,0.45,0.47,1818,N,VIIRS,n,1,297.94,132.39,D,0.0
-32.992805,-60.347912,350.08,0.45,0.47,1818,N,VIIRS,n,1,310.77,45.84,D,0.0
-32.994873,-60.357563,345.66,0.45,0.47,1818,N,VIIRS,n,1,315.16,55.17,D,0.0
-32.922562,-60.04388,330.27,0.47,0.48,1818,N,VIIRS,n,1,299.59,4.56,D,0.0
-32.989559,-60.354015,351.6,0.45,0.47,1818,N,VIIRS,n,1,300.0,58.04,D,0.0
-32.990596999999994,-60.358841000000005,335.11,0.45,0.47,1818,N,VIIRS,n,1,299.14,8.98,D,0.0
-32.945107,-60.232685,342.84,0.46,0.47,1818,N,VIIRS,n,1,302.66,12.55,D,0.0
-32.940796,-60.233978,352.99,0.46,0.47,1818,N,VIIRS,n,1,307.7,12.55,D,0.0
-32.970253,-60.370026,333.35,0.45,0.47,1818,N,VIIRS,n,1,301.65,1.62,D,0.0
-32.934353,-60.225452,343.41,0.46,0.47,1818,N,VIIRS,n,1,304.46,6.38,D,0.0
-32.935417,-60.230358,334.62,0.46,0.47,1818,N,VIIRS,n,1,302.47,6.59,D,0.0
-32.936485,-60.23526,343.45,0.46,0.47,1818,N,VIIRS,n,1,303.26,6.59,D,0.0
-32.937553,-60.240166,353.19,0.46,0.47,1818,N,VIIRS,n,1,305.28,7.67,D,0.0
-32.965977,-60.371296,349.39,0.45,0.47,1818,N,VIIRS,n,1,308.56,22.51,D,0.0
-32.967018,-60.376114,356.53,0.45,0.47,1818,N,VIIRS,n,1,308.96,10.82,D,0.0
-32.920387,-60.182465,338.34,0.46,0.47,1818,N,VIIRS,n,1,301.24,10.64,D,0.0
-32.921463,-60.18739300000001,351.12,0.46,0.47,1818,N,VIIRS,n,1,307.76,10.64,D,0.0
-32.930038,-60.226742,344.69,0.46,0.47,1818,N,VIIRS,n,1,302.84,6.38,D,0.0
-32.933243,-60.241455,332.26,0.46,0.47,1818,N,VIIRS,n,1,300.97,7.67,D,0.0
-32.962742,-60.377384,336.98,0.45,0.47,1818,N,VIIRS,n,1,301.05,10.82,D,0.0
-32.958465999999994,-60.378654,343.28,0.45,0.47,1818,N,VIIRS,n,1,303.36,9.95,D,0.0
-32.910664000000004,-60.180115,337.83,0.46,0.47,1818,N,VIIRS,n,1,297.89,21.12,D,3.0
-32.911739000000004,-60.185051,348.16,0.46,0.47,1818,N,VIIRS,n,1,319.56,31.88,D,0.0
-32.912819,-60.189983,340.98,0.46,0.47,1818,N,VIIRS,n,1,303.92,31.88,D,0.0
-32.920345000000005,-60.224415,340.62,0.46,0.47,1818,N,VIIRS,n,1,301.39,6.69,D,0.0
-32.921417,-60.229317,346.06,0.46,0.47,1818,N,VIIRS,n,1,302.51,6.69,D,0.0
-32.950012,-60.360664,337.46,0.45,0.47,1818,N,VIIRS,n,1,301.43,4.08,D,0.0
-32.909565,-60.217175,335.01,0.46,0.47,1818,N,VIIRS,n,1,302.43,5.41,D,0.0
-32.910641,-60.222084,342.62,0.46,0.47,1818,N,VIIRS,n,1,302.6,5.41,D,0.0
-32.936192,-60.339058,345.35,0.45,0.47,1818,N,VIIRS,n,1,313.46,97.24,D,0.0
-32.938301,-60.348724,355.8,0.45,0.47,1818,N,VIIRS,n,1,310.15,75.55,D,0.0
-32.939353999999994,-60.353554,337.85,0.45,0.47,1818,N,VIIRS,n,1,302.34,3.4,D,0.0
-32.980717,-60.544308,341.1,0.44,0.46,1818,N,VIIRS,n,1,301.22,5.79,D,3.0
-32.981735,-60.549019,338.59,0.44,0.46,1818,N,VIIRS,n,1,295.58,5.79,D,3.0
-32.905254,-60.218464,347.49,0.46,0.47,1818,N,VIIRS,n,1,301.34,8.44,D,0.0
-32.907406,-60.228279,332.71,0.46,0.47,1818,N,VIIRS,n,1,301.6,3.2,D,0.0
-32.909557,-60.238087,344.45,0.46,0.47,1818,N,VIIRS,n,1,303.63,4.3,D,0.0
-32.932964,-60.345165,343.94,0.45,0.47,1818,N,VIIRS,n,1,305.66,50.2,D,0.0
-32.934013,-60.34999499999999,353.98,0.45,0.47,1818,N,VIIRS,n,1,304.28,50.2,D,0.0
-32.93507,-60.354824,338.15,0.45,0.47,1818,N,VIIRS,n,1,302.57,18.21,D,0.0
-32.93079,-60.356102,347.79,0.45,0.47,1818,N,VIIRS,n,1,304.78,18.21,D,0.0
-32.905426,-60.215725,342.72,0.46,0.47,1818,N,VIIRS,n,1,302.46,7.16,D,0.0
-32.906475,-60.220657,336.73,0.46,0.47,1818,N,VIIRS,n,1,300.74,7.16,D,0.0
-32.90752,-60.225582,336.41,0.46,0.47,1818,N,VIIRS,n,1,301.48,5.47,D,0.0
-32.91066,-60.240349,352.62,0.46,0.47,1818,N,VIIRS,n,1,307.29,10.91,D,0.0
-32.932377,-60.342842000000005,345.4,0.45,0.47,1818,N,VIIRS,n,1,299.94,40.08,D,0.0
-32.933407,-60.347691000000005,343.1,0.45,0.47,1818,N,VIIRS,n,1,304.48,40.08,D,0.0
-32.934428999999994,-60.352535,341.57,0.45,0.47,1818,N,VIIRS,n,1,303.23,15.2,D,0.0
-32.935452000000005,-60.357372,332.87,0.45,0.47,1818,N,VIIRS,n,1,301.62,15.2,D,0.0
-32.929119,-60.348969,339.25,0.45,0.47,1818,N,VIIRS,n,1,299.74,40.08,D,0.0
-32.930145,-60.353813,354.62,0.45,0.47,1818,N,VIIRS,n,1,309.15,15.2,D,0.0
-32.931171,-60.358654,332.69,0.45,0.47,1818,N,VIIRS,n,1,299.74,15.2,D,0.0
-32.858139,-60.166794,336.5,0.46,0.47,1818,N,VIIRS,n,1,300.07,8.13,D,0.0
-32.859207,-60.171761,345.07,0.46,0.47,1818,N,VIIRS,n,1,304.63,8.13,D,0.0
-32.823105,-60.36507,335.56,0.45,0.47,1818,N,VIIRS,n,1,301.1,3.63,D,3.0
