latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.178722,-60.390312,311.35,0.41,0.37,506,N,VIIRS,n,1,281.07,5.04,N,3.0
-33.182148,-60.390995,339.89,0.41,0.37,506,N,VIIRS,n,1,280.71,5.04,N,3.0
-33.245388,-60.267895,319.58,0.41,0.37,506,N,VIIRS,n,1,277.76,1.56,N,3.0
-33.24678,-60.297779000000006,297.09,0.41,0.37,506,N,VIIRS,n,1,276.12,0.9,N,3.0
-32.740746,-60.60862,329.19,0.4,0.37,506,N,VIIRS,n,1,278.17,2.57,N,3.0
-32.744137,-60.60931,339.18,0.4,0.37,506,N,VIIRS,n,1,278.5,3.69,N,0.0
-32.821987,-60.601036,299.59,0.4,0.37,506,N,VIIRS,n,1,277.2,0.59,N,0.0
-32.825382,-60.601727,300.35,0.4,0.37,506,N,VIIRS,n,1,277.74,0.57,N,0.0
-32.950798,-60.065941,297.56,0.41,0.37,506,N,VIIRS,n,1,276.84,0.45,N,0.0
-32.908741,-60.387203,303.29,0.4,0.37,506,N,VIIRS,n,1,276.54,0.76,N,0.0
-32.952255,-60.063728000000005,297.32,0.41,0.37,506,N,VIIRS,n,1,276.69,0.59,N,0.0
-32.910503000000006,-60.389725,309.79,0.4,0.37,506,N,VIIRS,n,1,276.63,1.27,N,0.0
-32.911114000000005,-60.385376,296.67,0.4,0.37,506,N,VIIRS,n,1,275.82,0.46,N,0.0
-32.913921,-60.390408,327.95,0.4,0.37,506,N,VIIRS,n,1,277.13,2.41,N,0.0
-33.000309,-60.59301800000001,330.51,0.4,0.37,506,N,VIIRS,n,1,278.14,2.07,N,3.0
-33.003708,-60.59370799999999,296.64,0.4,0.37,506,N,VIIRS,n,1,280.77,2.07,N,3.0
-33.019783000000004,-60.579182,331.19,0.4,0.37,506,N,VIIRS,n,1,280.14,4.24,N,3.0
-33.216831,-60.233315000000005,332.05,0.46,0.39,1730,N,VIIRS,n,1,289.45,28.81,D,3.0
-33.213791,-60.238949,336.82,0.46,0.39,1730,N,VIIRS,n,1,291.22,28.81,D,3.0
-33.213703,-60.331409,332.89,0.46,0.39,1730,N,VIIRS,n,1,296.17,7.06,D,0.0
-33.211239,-60.329517,330.02,0.46,0.39,1730,N,VIIRS,n,1,292.93,3.65,D,0.0
-33.211868,-60.334564,328.92,0.46,0.39,1730,N,VIIRS,n,1,291.53,2.62,D,0.0
-33.188648,-60.328213,335.53,0.46,0.39,1730,N,VIIRS,n,1,297.39,16.08,D,3.0
-33.184368,-60.323807,330.78,0.46,0.39,1730,N,VIIRS,n,1,294.31,25.47,D,3.0
-33.18499,-60.32885400000001,353.36,0.46,0.39,1730,N,VIIRS,n,1,301.78,16.08,D,3.0
-33.033707,-60.429455,335.94,0.47,0.4,1730,N,VIIRS,n,1,293.72,6.54,D,3.0
-32.964123,-60.397682,333.92,0.46,0.39,1730,N,VIIRS,n,1,295.2,5.36,D,0.0
-32.921192,-60.080811,334.44,0.45,0.39,1730,N,VIIRS,n,1,292.96,4.27,D,0.0
-32.960460999999995,-60.398304,333.31,0.46,0.39,1730,N,VIIRS,n,1,299.01,20.16,D,0.0
-32.91819,-60.086327,329.77,0.45,0.39,1730,N,VIIRS,n,1,293.48,3.47,D,0.0
-32.956795,-60.39893299999999,348.51,0.46,0.39,1730,N,VIIRS,n,1,294.55,20.16,D,0.0
-32.935429,-60.407711,334.06,0.47,0.39,1730,N,VIIRS,n,1,294.52,2.25,D,0.0
-32.922005,-60.389446,333.12,0.46,0.39,1730,N,VIIRS,n,1,301.78,26.4,D,0.0
-32.918343,-60.39006800000001,345.53,0.46,0.39,1730,N,VIIRS,n,1,297.62,26.4,D,0.0
-32.918949,-60.3951,347.13,0.46,0.39,1730,N,VIIRS,n,1,302.3,26.4,D,0.0
-32.91468,-60.390694,343.85,0.46,0.39,1730,N,VIIRS,n,1,297.8,7.82,D,0.0
-32.915291,-60.395721,339.46,0.46,0.39,1730,N,VIIRS,n,1,294.97,7.82,D,0.0
-32.911022,-60.391315000000006,329.97,0.46,0.39,1730,N,VIIRS,n,1,293.25,7.82,D,0.0
-32.829178000000006,-60.604385,349.91,0.47,0.4,1730,N,VIIRS,n,1,296.55,12.63,D,0.0
-32.829784000000004,-60.609509,329.56,0.47,0.4,1730,N,VIIRS,n,1,296.0,4.24,D,0.0
-32.826096,-60.610130000000005,330.97,0.47,0.4,1730,N,VIIRS,n,1,293.67,2.51,D,0.0
-32.821793,-60.605629,329.29,0.47,0.4,1730,N,VIIRS,n,1,292.51,7.5,D,0.0
-32.79274,-60.393578000000005,330.61,0.46,0.39,1730,N,VIIRS,n,1,292.07,14.23,D,0.0
-32.793343,-60.398582,327.77,0.46,0.39,1730,N,VIIRS,n,1,299.9,24.71,D,0.0
-32.7906,-60.395973,338.55,0.46,0.39,1730,N,VIIRS,n,1,291.02,15.03,D,0.0
-32.706509000000004,-60.44094499999999,345.07,0.46,0.39,1730,N,VIIRS,n,1,294.15,8.69,D,0.0
-32.644302,-60.723381,331.86,0.48,0.4,1730,N,VIIRS,n,1,295.34,4.17,D,3.0
