latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.070675,-60.321739,300.92,0.39,0.36,454,N,VIIRS,n,1,271.19,1.5,N,0.0
-33.072624,-60.330933,321.75,0.39,0.36,454,N,VIIRS,n,1,276.5,3.11,N,0.0
-33.080338,-60.284752000000005,322.9,0.39,0.36,454,N,VIIRS,n,1,275.06,10.67,N,0.0
-33.081039000000004,-60.280552,345.65,0.39,0.36,454,N,VIIRS,n,1,279.5,10.67,N,0.0
-33.081734000000004,-60.27636,343.73,0.39,0.36,454,N,VIIRS,n,1,276.48,3.72,N,0.0
-33.082436,-60.272163,308.08,0.39,0.36,454,N,VIIRS,n,1,270.42,3.72,N,0.0
-33.07597,-60.331722,333.86,0.39,0.36,454,N,VIIRS,n,1,277.03,3.11,N,0.0
-33.083683,-60.285538,341.93,0.39,0.36,454,N,VIIRS,n,1,281.0,10.67,N,0.0
-33.084385,-60.281345,343.13,0.39,0.36,454,N,VIIRS,n,1,272.52,10.67,N,0.0
-33.085083000000004,-60.277149,320.54,0.39,0.36,454,N,VIIRS,n,1,272.14,3.72,N,0.0
-33.077915000000004,-60.340916,310.17,0.39,0.36,454,N,VIIRS,n,1,269.34,0.92,N,0.0
-33.078621000000005,-60.336716,295.52,0.39,0.36,454,N,VIIRS,n,1,271.88,1.22,N,0.0
-33.074764,-60.40135600000001,333.44,0.39,0.36,454,N,VIIRS,n,1,272.53,3.36,N,0.0
-33.104469,-60.286072,309.92,0.39,0.36,454,N,VIIRS,n,1,271.45,2.0,N,0.0
-33.106419,-60.295258,325.85,0.39,0.36,454,N,VIIRS,n,1,272.74,3.36,N,3.0
-33.107116999999995,-60.29105799999999,327.81,0.39,0.36,454,N,VIIRS,n,1,276.02,12.72,N,0.0
-33.098015000000004,-60.345665,297.86,0.39,0.36,454,N,VIIRS,n,1,269.6,0.98,N,3.0
-33.109764,-60.296043,322.33,0.39,0.36,454,N,VIIRS,n,1,271.81,3.36,N,3.0
-33.110465999999995,-60.291847,355.62,0.39,0.36,454,N,VIIRS,n,1,283.46,12.72,N,0.0
-33.101364000000004,-60.346455000000006,307.0,0.39,0.36,454,N,VIIRS,n,1,268.32,0.98,N,3.0
-33.106125,-60.338806000000005,334.42,0.39,0.36,454,N,VIIRS,n,1,275.27,4.83,N,0.0
-33.106827,-60.334599,345.47,0.39,0.36,454,N,VIIRS,n,1,277.09,12.15,N,0.0
-33.113811,-60.292633,342.84,0.39,0.36,454,N,VIIRS,n,1,278.4,7.85,N,0.0
-33.109474,-60.3396,327.15,0.39,0.36,454,N,VIIRS,n,1,273.65,4.83,N,0.0
-33.114071,-60.35379,298.93,0.39,0.36,454,N,VIIRS,n,1,266.48,1.43,N,0.0
-33.118122,-60.350376,317.53,0.39,0.36,454,N,VIIRS,n,1,268.46,1.24,N,3.0
-33.122173,-60.34697,334.46,0.39,0.36,454,N,VIIRS,n,1,271.75,4.8,N,0.0
-33.126915000000004,-60.339352000000005,329.62,0.39,0.36,454,N,VIIRS,n,1,270.01,2.04,N,0.0
-33.126225,-60.343552,318.1,0.39,0.36,454,N,VIIRS,n,1,269.57,2.03,N,0.0
-33.154114,-60.280327,330.37,0.39,0.36,454,N,VIIRS,n,1,271.32,8.63,N,0.0
-33.154808,-60.276127,329.31,0.39,0.36,454,N,VIIRS,n,1,273.19,4.05,N,0.0
-33.158154,-60.276917000000005,348.37,0.39,0.36,454,N,VIIRS,n,1,275.37,12.23,N,3.0
-33.169933,-60.205639,321.84,0.39,0.36,454,N,VIIRS,n,1,269.08,1.86,N,0.0
-33.170624,-60.201443000000005,308.03,0.39,0.36,454,N,VIIRS,n,1,271.16,2.08,N,0.0
-33.173275,-60.206425,320.41,0.39,0.36,454,N,VIIRS,n,1,268.67,1.86,N,0.0
-33.162888,-60.26931,311.83,0.39,0.36,454,N,VIIRS,n,1,270.27,1.25,N,0.0
-33.164848,-60.278496,325.22,0.39,0.36,454,N,VIIRS,n,1,266.71,2.27,N,0.0
-33.165543,-60.274296,328.18,0.39,0.36,454,N,VIIRS,n,1,271.81,2.27,N,0.0
-33.166233,-60.2701,312.26,0.39,0.36,454,N,VIIRS,n,1,270.34,1.79,N,0.0
-33.168888,-60.275089,302.85,0.39,0.36,454,N,VIIRS,n,1,268.0,2.27,N,0.0
-33.2005,-60.104156,296.53,0.39,0.36,454,N,VIIRS,n,1,268.6,0.58,N,0.0
-33.184578,-60.222134,312.48,0.39,0.36,454,N,VIIRS,n,1,269.08,1.28,N,0.0
-33.203838,-60.104935,305.52,0.39,0.36,454,N,VIIRS,n,1,269.2,0.58,N,0.0
-33.185844,-60.220707,321.86,0.39,0.36,454,N,VIIRS,n,1,272.16,1.61,N,0.0
-33.207325,-60.091026,310.97,0.39,0.36,454,N,VIIRS,n,1,270.57,2.74,N,3.0
-33.209976,-60.095978,329.75,0.39,0.36,454,N,VIIRS,n,1,272.01,2.74,N,3.0
-33.182915,-60.259212,312.59,0.39,0.36,454,N,VIIRS,n,1,268.92,1.15,N,0.0
-33.186256,-60.259998,322.97,0.39,0.36,454,N,VIIRS,n,1,272.47,2.44,N,3.0
-33.186958000000004,-60.25580600000001,327.55,0.39,0.36,454,N,VIIRS,n,1,269.52,3.07,N,3.0
-33.194344,-60.253189,308.63,0.39,0.36,454,N,VIIRS,n,1,271.53,1.22,N,3.0
-33.197685,-60.253975,299.36,0.39,0.36,454,N,VIIRS,n,1,268.44,1.22,N,3.0
-33.221951000000004,-60.10746,308.5,0.39,0.36,454,N,VIIRS,n,1,267.46,1.07,N,0.0
-33.222641,-60.103279,309.6,0.39,0.36,454,N,VIIRS,n,1,268.44,1.07,N,0.0
-33.224022,-60.094921,312.48,0.39,0.36,454,N,VIIRS,n,1,271.39,1.36,N,3.0
-33.225983,-60.104061,345.88,0.39,0.36,454,N,VIIRS,n,1,279.43,7.87,N,3.0
-33.225292,-60.108238,296.2,0.39,0.36,454,N,VIIRS,n,1,272.48,7.87,N,3.0
-33.236877,-60.09803,333.09,0.43,0.46,1718,N,VIIRS,n,1,294.9,14.9,D,3.0
-33.231266,-60.084568,344.5,0.43,0.46,1718,N,VIIRS,n,1,297.9,132.86,D,0.0
-33.232162,-60.093929,335.28,0.43,0.46,1718,N,VIIRS,n,1,305.22,94.73,D,0.0
-33.232609000000004,-60.098621,352.5,0.43,0.46,1718,N,VIIRS,n,1,304.87,20.34,D,0.0
-33.227451,-60.08984,341.23,0.43,0.46,1718,N,VIIRS,n,1,309.54,94.73,D,0.0
-33.227894,-60.094517,347.3,0.43,0.46,1718,N,VIIRS,n,1,307.08,94.73,D,0.0
-33.228344,-60.099209,356.27,0.43,0.46,1718,N,VIIRS,n,1,309.26,20.34,D,0.0
-33.238246999999994,-60.09606899999999,341.61,0.43,0.46,1718,N,VIIRS,n,1,291.44,35.94,D,3.0
-33.233982,-60.09665699999999,347.35,0.43,0.46,1718,N,VIIRS,n,1,308.06,35.94,D,3.0
-33.229713000000004,-60.097229000000006,354.31,0.43,0.46,1718,N,VIIRS,n,1,315.56,23.36,D,0.0
-33.23019,-60.101913,355.54,0.43,0.46,1718,N,VIIRS,n,1,298.57,23.36,D,0.0
-33.224976,-60.093140000000005,342.78,0.43,0.46,1718,N,VIIRS,n,1,291.57,217.37,D,0.0
-33.226398,-60.107182,333.59,0.43,0.46,1718,N,VIIRS,n,1,301.64,17.64,D,3.0
-33.07571,-60.269646,340.98,0.43,0.46,1718,N,VIIRS,n,1,298.98,55.63,D,0.0
-33.076172,-60.274403,355.86,0.43,0.46,1718,N,VIIRS,n,1,309.22,55.63,D,0.0
-33.076633,-60.279163,341.65,0.44,0.46,1718,N,VIIRS,n,1,309.34,23.72,D,0.0
-33.077393,-60.332333,353.98,0.44,0.46,1718,N,VIIRS,n,1,317.34,24.17,D,0.0
-33.077853999999995,-60.33712,357.09,0.44,0.46,1718,N,VIIRS,n,1,308.68,22.18,D,0.0
-33.071697,-60.318535,330.88,0.44,0.46,1718,N,VIIRS,n,1,303.03,4.94,D,0.0
-33.072155,-60.323330000000006,350.1,0.44,0.46,1718,N,VIIRS,n,1,309.08,4.94,D,0.0
-33.073536,-60.3377,343.1,0.44,0.46,1718,N,VIIRS,n,1,301.11,22.18,D,0.0
-33.073997,-60.342503,335.42,0.44,0.46,1718,N,VIIRS,n,1,297.18,22.18,D,0.0
-33.046417,-60.102074,340.0,0.43,0.46,1718,N,VIIRS,n,1,292.29,51.32,D,0.0
-33.067383,-60.319115,344.12,0.44,0.46,1718,N,VIIRS,n,1,314.58,21.67,D,0.0
-33.068298,-60.32870500000001,355.27,0.44,0.46,1718,N,VIIRS,n,1,321.14,19.26,D,3.0
-33.042606,-60.107311,355.36,0.43,0.46,1718,N,VIIRS,n,1,297.35,51.32,D,0.0
-33.063072,-60.319702,331.11,0.44,0.46,1718,N,VIIRS,n,1,300.73,21.67,D,0.0
-33.063984000000005,-60.329292,341.96,0.44,0.46,1718,N,VIIRS,n,1,302.55,19.26,D,3.0
-33.038349,-60.107899,350.39,0.43,0.46,1718,N,VIIRS,n,1,294.28,8.29,D,0.0
-33.034546,-60.11314399999999,339.54,0.43,0.46,1718,N,VIIRS,n,1,293.45,13.88,D,0.0
-33.034996,-60.117809,340.54,0.43,0.46,1718,N,VIIRS,n,1,304.9,13.88,D,0.0
-33.037693,-60.145821,337.6,0.43,0.46,1718,N,VIIRS,n,1,298.58,4.84,D,0.0
-33.039501,-60.16455500000001,345.38,0.43,0.46,1718,N,VIIRS,n,1,292.69,4.97,D,0.0
-33.02602,-60.114326,342.06,0.43,0.46,1718,N,VIIRS,n,1,305.93,28.85,D,0.0
-33.02647,-60.118984,346.06,0.43,0.46,1718,N,VIIRS,n,1,303.85,28.85,D,0.0
-33.026920000000004,-60.12365,345.05,0.43,0.46,1718,N,VIIRS,n,1,302.69,27.82,D,0.0
-33.027367,-60.128315,337.91,0.43,0.46,1718,N,VIIRS,n,1,307.58,27.82,D,0.0
-33.02916,-60.146999,344.33,0.43,0.46,1718,N,VIIRS,n,1,298.39,11.12,D,0.0
-33.022209000000004,-60.119583,353.24,0.43,0.46,1718,N,VIIRS,n,1,308.35,17.85,D,0.0
-33.022655,-60.124237,341.26,0.43,0.46,1718,N,VIIRS,n,1,301.43,88.24,D,0.0
-33.023548,-60.133568,351.19,0.43,0.46,1718,N,VIIRS,n,1,296.89,128.32,D,0.0
-33.024891,-60.147587,348.95,0.43,0.46,1718,N,VIIRS,n,1,307.63,104.25,D,0.0
-33.018837,-60.12949,342.38,0.43,0.46,1718,N,VIIRS,n,1,298.37,88.24,D,0.0
-33.026610999999995,-60.106533,342.2,0.43,0.46,1718,N,VIIRS,n,1,294.88,93.51,D,0.0
-33.027569,-60.115822,343.67,0.43,0.46,1718,N,VIIRS,n,1,306.59,31.81,D,0.0
-33.028042,-60.120472,336.47,0.43,0.46,1718,N,VIIRS,n,1,299.05,37.83,D,0.0
-33.03043,-60.143772,342.88,0.43,0.46,1718,N,VIIRS,n,1,296.14,10.66,D,0.0
-33.021877,-60.102467,341.95,0.42,0.46,1718,N,VIIRS,n,1,303.57,93.51,D,0.0
-33.023304,-60.116402,343.21,0.43,0.46,1718,N,VIIRS,n,1,296.69,31.81,D,0.0
-33.023785,-60.121067,353.67,0.43,0.46,1718,N,VIIRS,n,1,314.64,37.83,D,0.0
-33.024258,-60.12571,348.35,0.43,0.46,1718,N,VIIRS,n,1,302.67,37.83,D,0.0
-33.017624,-60.10305,340.38,0.42,0.46,1718,N,VIIRS,n,1,307.5,16.45,D,0.0
-33.018097,-60.107693000000005,356.56,0.43,0.46,1718,N,VIIRS,n,1,314.29,16.45,D,0.0
-33.018574,-60.112343,354.63,0.43,0.46,1718,N,VIIRS,n,1,311.44,8.32,D,0.0
-32.796173,-60.277012,341.86,0.43,0.46,1718,N,VIIRS,n,1,301.95,5.53,D,0.0
-32.791889000000005,-60.277596,329.11,0.43,0.46,1718,N,VIIRS,n,1,299.08,5.53,D,0.0
-32.792355,-60.282288,349.49,0.43,0.46,1718,N,VIIRS,n,1,302.56,7.81,D,0.0
-32.792824,-60.287006000000005,340.45,0.43,0.46,1718,N,VIIRS,n,1,303.76,7.81,D,0.0
-32.789001,-60.292301,335.51,0.43,0.46,1718,N,VIIRS,n,1,299.94,2.73,D,0.0
-32.772305,-60.299362,349.7,0.43,0.46,1718,N,VIIRS,n,1,305.37,11.54,D,0.0
-32.768013,-60.299942,356.79,0.43,0.46,1718,N,VIIRS,n,1,309.71,11.54,D,0.0
-32.768475,-60.30465699999999,334.15,0.43,0.46,1718,N,VIIRS,n,1,299.84,3.87,D,0.0
-32.764183,-60.305237,346.95,0.43,0.46,1718,N,VIIRS,n,1,304.7,7.42,D,0.0
-32.759888000000004,-60.305824,350.97,0.43,0.46,1718,N,VIIRS,n,1,304.61,7.42,D,0.0
-32.746727,-60.259926,343.51,0.43,0.46,1718,N,VIIRS,n,1,307.34,8.04,D,0.0
-32.75222,-60.316437,353.58,0.43,0.46,1718,N,VIIRS,n,1,306.97,11.85,D,0.0
-32.753593,-60.330616000000006,332.6,0.43,0.46,1718,N,VIIRS,n,1,299.48,2.01,D,0.0
-32.742901,-60.265205,341.94,0.43,0.46,1718,N,VIIRS,n,1,307.51,9.7,D,0.0
-32.748379,-60.321743000000005,342.73,0.43,0.46,1718,N,VIIRS,n,1,308.42,20.7,D,3.0
-32.730053000000005,-60.26696,335.56,0.43,0.46,1718,N,VIIRS,n,1,302.73,7.3,D,0.0
-32.728931,-60.300488,341.71,0.43,0.46,1718,N,VIIRS,n,1,305.74,7.97,D,0.0
-32.725094,-60.30579,350.68,0.43,0.46,1718,N,VIIRS,n,1,308.93,7.97,D,0.0
-32.725548,-60.310516,352.69,0.43,0.46,1718,N,VIIRS,n,1,306.98,9.26,D,0.0
-32.720352,-60.30167,339.43,0.43,0.46,1718,N,VIIRS,n,1,301.04,5.96,D,0.0
-32.720802,-60.306385,347.73,0.43,0.46,1718,N,VIIRS,n,1,297.6,5.96,D,0.0
-32.721252,-60.311104,332.48,0.43,0.46,1718,N,VIIRS,n,1,297.55,1.85,D,0.0
-32.726967,-60.299301,343.53,0.43,0.46,1718,N,VIIRS,n,1,304.3,8.17,D,0.0
-32.727928000000006,-60.30872,336.75,0.43,0.46,1718,N,VIIRS,n,1,306.58,10.18,D,0.0
-32.723156,-60.304588,347.87,0.43,0.46,1718,N,VIIRS,n,1,303.51,8.17,D,0.0
-32.718868,-60.305168,341.53,0.43,0.46,1718,N,VIIRS,n,1,299.92,7.02,D,0.0
-33.131157,-60.214039,344.41,0.43,0.46,1718,N,VIIRS,n,1,303.01,5.01,D,0.0
-33.127342,-60.219345,345.95,0.43,0.46,1718,N,VIIRS,n,1,301.87,6.33,D,0.0
-33.119232000000004,-60.225246,351.96,0.43,0.46,1718,N,VIIRS,n,1,301.7,5.2,D,0.0
-33.131573,-60.349365,328.43,0.44,0.46,1718,N,VIIRS,n,1,300.66,42.15,D,0.0
-33.140644,-60.441334,342.17,0.44,0.46,1718,N,VIIRS,n,1,303.84,52.55,D,3.0
-33.141121000000005,-60.446198,337.43,0.44,0.46,1718,N,VIIRS,n,1,304.9,43.77,D,3.0
-33.115417,-60.230576,333.04,0.43,0.46,1718,N,VIIRS,n,1,297.96,5.2,D,0.0
-33.116364000000004,-60.240055000000005,342.74,0.43,0.46,1718,N,VIIRS,n,1,298.14,10.2,D,0.0
-33.125828000000006,-60.335499,349.89,0.44,0.46,1718,N,VIIRS,n,1,300.19,14.86,D,0.0
-33.126778,-60.345123,353.67,0.44,0.46,1718,N,VIIRS,n,1,307.46,75.12,D,0.0
-33.111126,-60.231155,340.83,0.43,0.46,1718,N,VIIRS,n,1,299.69,4.07,D,0.0
-33.116779,-60.288216000000006,330.08,0.44,0.46,1718,N,VIIRS,n,1,300.93,16.25,D,0.0
-33.117252,-60.292988,342.46,0.44,0.46,1718,N,VIIRS,n,1,300.93,4.57,D,3.0
-33.122456,-60.345703,344.97,0.44,0.46,1718,N,VIIRS,n,1,309.23,17.93,D,0.0
-33.122929,-60.350513,343.12,0.44,0.46,1718,N,VIIRS,n,1,304.5,11.74,D,3.0
-33.111061,-60.274502000000005,348.71,0.44,0.46,1718,N,VIIRS,n,1,304.59,27.57,D,0.0
-33.11153,-60.279263,356.33,0.44,0.46,1718,N,VIIRS,n,1,318.9,27.57,D,0.0
-33.112003,-60.284027,352.66,0.44,0.46,1718,N,VIIRS,n,1,323.89,16.25,D,0.0
-33.112473,-60.28879499999999,339.92,0.44,0.46,1718,N,VIIRS,n,1,305.52,16.25,D,0.0
-33.112946,-60.293575,341.27,0.44,0.46,1718,N,VIIRS,n,1,300.6,4.57,D,3.0
-33.113415,-60.298351,339.06,0.44,0.46,1718,N,VIIRS,n,1,294.2,4.57,D,3.0
-33.114357,-60.30790699999999,339.22,0.44,0.46,1718,N,VIIRS,n,1,297.49,6.26,D,3.0
-33.118603,-60.351086,348.95,0.44,0.46,1718,N,VIIRS,n,1,304.37,11.74,D,3.0
-33.11908,-60.355904,335.07,0.44,0.46,1718,N,VIIRS,n,1,302.44,11.74,D,3.0
-33.101601,-60.222851,339.81,0.43,0.46,1718,N,VIIRS,n,1,301.74,13.04,D,0.0
-33.102066,-60.227585,334.25,0.43,0.46,1718,N,VIIRS,n,1,301.93,6.05,D,3.0
-33.107224,-60.279842,352.6,0.44,0.46,1718,N,VIIRS,n,1,315.97,29.18,D,3.0
-33.108162,-60.289383,334.3,0.44,0.46,1718,N,VIIRS,n,1,300.46,38.42,D,0.0
-33.110046000000004,-60.308487,342.63,0.44,0.46,1718,N,VIIRS,n,1,301.51,11.52,D,3.0
-33.114281,-60.351673,352.45,0.44,0.46,1718,N,VIIRS,n,1,302.49,10.75,D,0.0
-33.11475,-60.356491000000005,336.74,0.44,0.46,1718,N,VIIRS,n,1,300.46,10.75,D,0.0
-33.097778000000005,-60.228172,332.84,0.43,0.46,1718,N,VIIRS,n,1,300.74,6.05,D,3.0
-33.102921,-60.28043,344.36,0.44,0.46,1718,N,VIIRS,n,1,299.57,29.18,D,3.0
-33.103390000000005,-60.285194,334.31,0.44,0.46,1718,N,VIIRS,n,1,300.69,38.42,D,0.0
-33.108078000000006,-60.333035,349.43,0.44,0.46,1718,N,VIIRS,n,1,302.08,5.78,D,0.0
-33.108551,-60.33783,337.89,0.44,0.46,1718,N,VIIRS,n,1,301.01,5.78,D,0.0
-33.109016,-60.34264,340.43,0.44,0.46,1718,N,VIIRS,n,1,297.93,6.31,D,3.0
-33.093487,-60.228752,334.15,0.43,0.46,1718,N,VIIRS,n,1,302.25,3.93,D,0.0
-33.099552,-60.29054300000001,342.87,0.44,0.46,1718,N,VIIRS,n,1,303.31,3.11,D,0.0
-33.103764,-60.33360699999999,335.08,0.44,0.46,1718,N,VIIRS,n,1,301.79,5.85,D,0.0
-33.104698,-60.34322,350.07,0.44,0.46,1718,N,VIIRS,n,1,303.03,20.97,D,0.0
-33.100376000000004,-60.3438,341.69,0.44,0.46,1718,N,VIIRS,n,1,309.95,20.97,D,0.0
-33.096523,-60.349194,340.55,0.44,0.46,1718,N,VIIRS,n,1,299.95,7.14,D,3.0
-33.085243,-60.277996,334.17,0.44,0.46,1718,N,VIIRS,n,1,303.89,3.57,D,0.0
-33.079548,-60.264301,340.27,0.43,0.46,1718,N,VIIRS,n,1,298.48,11.11,D,0.0
-33.001396,-60.242916,335.55,0.43,0.46,1718,N,VIIRS,n,1,304.28,34.53,D,0.0
-33.001865,-60.247643,353.0,0.43,0.46,1718,N,VIIRS,n,1,305.64,43.63,D,0.0
-32.993832,-60.210506,353.88,0.43,0.46,1718,N,VIIRS,n,1,311.42,18.19,D,0.0
-32.994301,-60.215214,355.85,0.43,0.46,1718,N,VIIRS,n,1,323.25,18.19,D,0.0
-32.99477,-60.219929,343.5,0.43,0.46,1718,N,VIIRS,n,1,309.7,7.1,D,0.0
-32.998512,-60.25768299999999,355.15,0.43,0.46,1718,N,VIIRS,n,1,309.26,37.66,D,0.0
-32.994221,-60.258266000000006,355.7,0.43,0.46,1718,N,VIIRS,n,1,307.93,37.66,D,0.0
-32.990390999999995,-60.263580000000005,352.95,0.43,0.46,1718,N,VIIRS,n,1,315.83,27.57,D,0.0
-32.974964,-60.15136,339.69,0.43,0.46,1718,N,VIIRS,n,1,301.16,8.46,D,0.0
-32.97543,-60.156025,342.05,0.43,0.46,1718,N,VIIRS,n,1,306.89,8.02,D,0.0
-32.977740999999995,-60.179405,351.03,0.43,0.46,1718,N,VIIRS,n,1,308.36,50.24,D,0.0
-32.978207,-60.184090000000005,350.93,0.43,0.46,1718,N,VIIRS,n,1,323.81,51.64,D,0.0
-32.986561,-60.268898,356.04,0.43,0.46,1718,N,VIIRS,n,1,317.58,31.63,D,0.0
-32.972084,-60.165955,349.57,0.43,0.46,1718,N,VIIRS,n,1,315.61,77.43,D,0.0
-32.973007,-60.175304,336.09,0.43,0.46,1718,N,VIIRS,n,1,301.14,63.03,D,0.0
-32.966892,-60.1572,340.8,0.43,0.46,1718,N,VIIRS,n,1,302.19,12.32,D,0.0
-32.969193,-60.180576,332.54,0.43,0.46,1718,N,VIIRS,n,1,305.41,63.03,D,0.0
-32.969654,-60.185265,345.37,0.43,0.46,1718,N,VIIRS,n,1,304.81,85.89,D,0.0
-32.97797,-60.27006899999999,344.97,0.43,0.46,1718,N,VIIRS,n,1,301.57,6.67,D,0.0
-32.973675,-60.27065699999999,342.54,0.43,0.46,1718,N,VIIRS,n,1,308.26,10.4,D,0.0
-32.961105,-60.186432,346.23,0.43,0.46,1718,N,VIIRS,n,1,309.95,8.1,D,0.0
-32.961563,-60.191116,346.27,0.43,0.46,1718,N,VIIRS,n,1,307.87,8.1,D,0.0
-32.969379,-60.271244,333.66,0.43,0.46,1718,N,VIIRS,n,1,301.0,10.4,D,0.0
-32.969837,-60.275974,341.13,0.43,0.46,1718,N,VIIRS,n,1,309.62,10.4,D,0.0
-32.96508,-60.271824,344.3,0.43,0.46,1718,N,VIIRS,n,1,303.03,17.9,D,0.0
-32.965538,-60.276562,339.17,0.43,0.46,1718,N,VIIRS,n,1,308.03,17.9,D,0.0
-32.994213,-60.576359,337.31,0.45,0.47,1718,N,VIIRS,n,1,299.34,16.77,D,0.0
-32.994678,-60.581291,355.22,0.45,0.47,1718,N,VIIRS,n,1,315.01,22.06,D,0.0
-32.960784999999994,-60.272411,350.12,0.43,0.46,1718,N,VIIRS,n,1,307.56,17.9,D,0.0
-32.961243,-60.277149,356.69,0.43,0.46,1718,N,VIIRS,n,1,327.04,17.9,D,0.0
-32.9617,-60.281891,339.47,0.43,0.46,1718,N,VIIRS,n,1,310.19,9.21,D,0.0
-32.990765,-60.586796,340.07,0.45,0.47,1718,N,VIIRS,n,1,302.93,22.06,D,0.0
-32.956947,-60.27774399999999,339.27,0.43,0.46,1718,N,VIIRS,n,1,303.74,7.54,D,0.0
-32.957401000000004,-60.282478000000005,342.06,0.43,0.46,1718,N,VIIRS,n,1,305.07,7.93,D,0.0
-32.985924,-60.582447,349.02,0.45,0.47,1718,N,VIIRS,n,1,305.95,16.12,D,3.0
-32.986389,-60.587376,345.08,0.45,0.47,1718,N,VIIRS,n,1,300.67,16.12,D,3.0
-32.939075,-60.227535,347.33,0.43,0.46,1718,N,VIIRS,n,1,305.84,6.08,D,0.0
-32.904259,-60.11728299999999,336.17,0.42,0.46,1718,N,VIIRS,n,1,297.37,24.36,D,0.0
-32.899536,-60.113232,353.89,0.42,0.46,1718,N,VIIRS,n,1,319.13,78.34,D,0.0
-32.900005,-60.117863,333.09,0.42,0.46,1718,N,VIIRS,n,1,297.64,24.36,D,0.0
-32.877647,-60.19639599999999,337.1,0.43,0.46,1718,N,VIIRS,n,1,303.91,5.05,D,0.0
-32.869102000000005,-60.197571,348.33,0.43,0.46,1718,N,VIIRS,n,1,303.88,7.21,D,0.0
-33.188559999999995,-60.25115600000001,355.21,0.43,0.46,1718,N,VIIRS,n,1,297.37,14.3,D,0.0
-33.184258,-60.251736,331.25,0.43,0.46,1718,N,VIIRS,n,1,294.53,3.55,D,0.0
-33.184719,-60.256508,340.82,0.44,0.46,1718,N,VIIRS,n,1,294.83,27.05,D,3.0
-33.185184,-60.261299,343.67,0.44,0.46,1718,N,VIIRS,n,1,301.65,27.05,D,3.0
-33.175354,-60.204826,355.55,0.43,0.46,1718,N,VIIRS,n,1,309.38,43.82,D,0.0
-33.180878,-60.261864,347.78,0.44,0.46,1718,N,VIIRS,n,1,296.28,27.05,D,3.0
-33.170609000000006,-60.200672,340.08,0.43,0.46,1718,N,VIIRS,n,1,297.55,9.14,D,0.0
-33.171066,-60.205406,346.86,0.43,0.46,1718,N,VIIRS,n,1,297.45,9.14,D,0.0
-33.165024,-60.278522,344.51,0.44,0.46,1718,N,VIIRS,n,1,305.95,50.17,D,3.0
-33.159805,-60.269562,338.53,0.44,0.46,1718,N,VIIRS,n,1,301.2,24.81,D,0.0
-33.160263,-60.274342,331.52,0.44,0.46,1718,N,VIIRS,n,1,293.54,24.81,D,0.0
-33.155502,-60.270149,349.29,0.44,0.46,1718,N,VIIRS,n,1,305.64,24.81,D,0.0
-33.152553999999995,-60.285065,352.6,0.44,0.46,1718,N,VIIRS,n,1,307.33,39.17,D,0.0
-33.13245,-60.210701,340.34,0.43,0.46,1718,N,VIIRS,n,1,301.3,5.98,D,0.0
-33.150761,-60.278805000000006,341.15,0.44,0.46,1718,N,VIIRS,n,1,299.61,31.28,D,3.0
-33.151241,-60.28356899999999,354.14,0.44,0.46,1718,N,VIIRS,n,1,309.61,31.28,D,3.0
