latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.747314,-60.711716,340.81,0.54,0.68,406,N,VIIRS,n,1,285.3,6.73,N,3.0
-32.590515,-60.652374,297.8,0.38,0.59,548,N,VIIRS,n,1,284.69,0.91,N,0.0
-32.590805,-60.648212,307.01,0.38,0.59,548,N,VIIRS,n,1,284.89,0.76,N,0.0
-32.703728000000005,-60.524723,311.62,0.39,0.59,548,N,VIIRS,n,1,284.81,1.19,N,0.0
-32.74633,-60.710636,313.99,0.38,0.59,548,N,VIIRS,n,1,284.54,1.72,N,3.0
-32.746609,-60.706497,318.18,0.38,0.59,548,N,VIIRS,n,1,284.57,1.72,N,3.0
-32.789753000000005,-60.476196,303.92,0.39,0.59,548,N,VIIRS,n,1,284.44,1.01,N,0.0
-32.790039,-60.47189300000001,306.89,0.39,0.59,548,N,VIIRS,n,1,284.4,1.01,N,0.0
-32.84338,-60.481709,297.73,0.39,0.59,548,N,VIIRS,n,1,283.4,0.48,N,0.0
-32.848965,-60.482269,301.76,0.39,0.59,548,N,VIIRS,n,1,283.44,0.48,N,0.0
-32.997578000000004,-60.326778,312.49,0.4,0.6,548,N,VIIRS,n,1,284.08,1.54,N,0.0
-33.151447,-60.241085,331.76,0.57,0.43,1812,N,VIIRS,n,1,294.13,11.21,D,0.0
-33.149975,-60.254276,334.02,0.56,0.43,1812,N,VIIRS,n,1,293.08,11.31,D,0.0
-33.151211,-60.260315000000006,343.03,0.56,0.43,1812,N,VIIRS,n,1,293.41,11.31,D,0.0
-33.152443,-60.266346,353.22,0.56,0.43,1812,N,VIIRS,n,1,299.24,48.89,D,0.0
-33.148502,-60.26746,351.64,0.56,0.43,1812,N,VIIRS,n,1,298.09,48.89,D,0.0
-33.143322,-60.262535,328.34,0.56,0.43,1812,N,VIIRS,n,1,293.36,2.89,D,0.0
-33.148262,-60.286629000000005,341.61,0.56,0.43,1812,N,VIIRS,n,1,293.89,18.19,D,3.0
-33.15102,-60.242588,341.59,0.57,0.43,1812,N,VIIRS,n,1,293.6,11.51,D,0.0
-33.149479,-60.25580600000001,340.63,0.56,0.43,1812,N,VIIRS,n,1,292.68,9.38,D,0.0
-33.150681,-60.26185600000001,340.46,0.56,0.43,1812,N,VIIRS,n,1,293.45,56.8,D,0.0
-33.147938,-60.269028000000006,347.45,0.56,0.43,1812,N,VIIRS,n,1,295.04,56.8,D,0.0
-33.1464,-60.282211,330.06,0.56,0.43,1812,N,VIIRS,n,1,292.77,8.47,D,3.0
-33.147597999999995,-60.288242,329.27,0.56,0.43,1812,N,VIIRS,n,1,293.62,9.33,D,3.0
-33.099319,-60.192955000000005,337.21,0.57,0.43,1812,N,VIIRS,n,1,294.13,5.31,D,0.0
-33.082127,-60.293938,330.68,0.56,0.43,1812,N,VIIRS,n,1,292.53,3.58,D,0.0
-32.871292,-60.189186,328.03,0.38,0.43,1812,N,VIIRS,n,1,294.54,2.99,D,0.0
-32.862331,-60.165703,327.15,0.38,0.44,1812,N,VIIRS,n,1,294.91,2.82,D,0.0
-32.858345,-60.166821,339.53,0.38,0.44,1812,N,VIIRS,n,1,295.01,2.82,D,0.0
-32.911163,-60.428623,327.41,0.56,0.43,1812,N,VIIRS,n,1,293.33,2.17,D,3.0
-32.744347,-60.124531000000005,340.25,0.39,0.44,1812,N,VIIRS,n,1,295.49,19.72,D,3.0
-32.74519,-60.12866999999999,340.03,0.39,0.44,1812,N,VIIRS,n,1,314.66,117.47,D,3.0
-32.801117,-60.467651,333.98,0.56,0.43,1812,N,VIIRS,n,1,293.49,5.49,D,0.0
-32.752167,-60.7075,339.65,0.55,0.42,1812,N,VIIRS,n,1,294.21,10.02,D,3.0
-32.749432,-60.71437099999999,346.02,0.55,0.42,1812,N,VIIRS,n,1,296.45,10.02,D,3.0
-32.605732,-60.687309,336.48,0.55,0.43,1812,N,VIIRS,n,1,295.15,5.27,D,0.0
-32.58968,-60.648411,336.2,0.55,0.43,1812,N,VIIRS,n,1,296.85,4.83,D,0.0
-32.588215000000005,-60.722916000000005,333.19,0.55,0.43,1812,N,VIIRS,n,1,295.63,4.42,D,0.0
-32.508507,-60.560863,336.35,0.56,0.43,1812,N,VIIRS,n,1,295.98,4.42,D,0.0
-32.504574,-60.56194300000001,341.44,0.56,0.43,1812,N,VIIRS,n,1,295.6,6.94,D,3.0
