latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.677429,-60.66069399999999,305.03,0.44,0.38,518,N,VIIRS,n,1,283.52,0.76,N,0.0
-33.195389,-60.350979,333.69,0.41,0.37,1736,N,VIIRS,n,1,299.12,4.8,D,3.0
-33.19194,-60.351635,325.35,0.41,0.37,1736,N,VIIRS,n,1,295.33,2.2,D,3.0
-32.784092,-60.233662,341.2,0.41,0.37,1736,N,VIIRS,n,1,301.55,12.45,D,0.0
-32.784695,-60.238026,352.17,0.41,0.37,1736,N,VIIRS,n,1,305.81,38.47,D,0.0
-32.780066999999995,-60.229939,347.81,0.41,0.37,1736,N,VIIRS,n,1,302.5,18.58,D,0.0
-32.780666,-60.234318,354.59,0.41,0.37,1736,N,VIIRS,n,1,307.31,18.58,D,0.0
-32.781261,-60.238689,329.13,0.41,0.37,1736,N,VIIRS,n,1,295.66,7.99,D,0.0
-32.776641999999995,-60.230595,329.59,0.41,0.37,1736,N,VIIRS,n,1,295.87,18.58,D,0.0
-32.828136,-60.611023,334.98,0.42,0.37,1736,N,VIIRS,n,1,296.67,11.6,D,0.0
-32.822868,-60.598232,332.8,0.41,0.37,1736,N,VIIRS,n,1,296.18,36.38,D,3.0
-32.819405,-60.598881000000006,343.17,0.41,0.37,1736,N,VIIRS,n,1,314.4,36.38,D,3.0
-32.82,-60.603352,354.47,0.42,0.37,1736,N,VIIRS,n,1,308.28,134.86,D,0.0
-32.820599,-60.607834,348.3,0.42,0.37,1736,N,VIIRS,n,1,318.98,134.86,D,0.0
-32.821796,-60.616787,330.34,0.42,0.37,1736,N,VIIRS,n,1,296.26,133.57,D,0.0
-32.815338,-60.595055,355.36,0.41,0.37,1736,N,VIIRS,n,1,309.78,18.43,D,3.0
-32.815937,-60.599522,352.69,0.41,0.37,1736,N,VIIRS,n,1,303.46,18.43,D,3.0
-32.81773,-60.612957,334.28,0.42,0.37,1736,N,VIIRS,n,1,296.24,6.9,D,0.0
-32.811871000000004,-60.59569499999999,354.29,0.41,0.37,1736,N,VIIRS,n,1,300.99,18.43,D,3.0
-32.813065,-60.604645,350.17,0.42,0.37,1736,N,VIIRS,n,1,303.11,22.77,D,0.0
-32.807808,-60.591873,349.82,0.41,0.37,1736,N,VIIRS,n,1,303.12,7.18,D,3.0
-32.808403000000006,-60.596344,348.72,0.41,0.37,1736,N,VIIRS,n,1,302.73,7.27,D,0.0
-32.809002,-60.600811,348.7,0.41,0.37,1736,N,VIIRS,n,1,297.41,7.27,D,0.0
-32.804939000000005,-60.596989,348.51,0.41,0.37,1736,N,VIIRS,n,1,299.31,7.27,D,0.0
-32.685818,-60.668438,326.47,0.42,0.37,1736,N,VIIRS,n,1,295.85,1.68,D,0.0
-32.682346,-60.669079,333.79,0.42,0.37,1736,N,VIIRS,n,1,296.66,3.57,D,0.0
-32.676506,-60.65180600000001,326.35,0.42,0.37,1736,N,VIIRS,n,1,296.12,1.51,D,0.0
-32.667282,-60.662693,342.38,0.42,0.37,1736,N,VIIRS,n,1,299.24,5.24,D,0.0
-32.512653,-60.742977,331.71,0.42,0.37,1736,N,VIIRS,n,1,298.15,21.64,D,0.0
-32.513248,-60.74745600000001,335.73,0.42,0.37,1736,N,VIIRS,n,1,304.1,27.53,D,3.0
