latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.892952,-60.457172,302.18,0.34,0.56,418,N,VIIRS,n,1,287.29,0.62,N,0.0
-32.925571000000005,-60.437054,308.08,0.34,0.56,418,N,VIIRS,n,1,289.7,1.12,N,3.0
-32.926472,-60.433418,315.63,0.34,0.56,418,N,VIIRS,n,1,289.09,1.12,N,3.0
-32.930649,-60.438847,345.95,0.34,0.56,418,N,VIIRS,n,1,291.38,2.7,N,0.0
-32.931545,-60.435215,308.1,0.34,0.56,418,N,VIIRS,n,1,287.12,2.7,N,0.0
-32.932137,-60.4552,325.66,0.34,0.56,418,N,VIIRS,n,1,291.87,1.54,N,0.0
-32.931236,-60.45885500000001,301.11,0.34,0.56,418,N,VIIRS,n,1,289.58,1.87,N,3.0
-32.933033,-60.451561,301.02,0.34,0.56,418,N,VIIRS,n,1,289.07,1.54,N,0.0
-32.933933,-60.44791,305.84,0.34,0.56,418,N,VIIRS,n,1,289.31,3.43,N,0.0
-32.935421000000005,-60.464283,299.75,0.34,0.56,418,N,VIIRS,n,1,289.47,1.1,N,3.0
-32.936321,-60.460644,318.71,0.34,0.56,418,N,VIIRS,n,1,290.34,1.1,N,3.0
-32.938114,-60.45335,304.53,0.34,0.56,418,N,VIIRS,n,1,288.47,1.25,N,0.0
-32.926838000000004,-60.441517000000005,304.97,0.61,0.71,600,N,VIIRS,n,1,286.49,2.78,N,0.0
-32.93298,-60.45565799999999,298.16,0.61,0.71,600,N,VIIRS,n,1,285.61,2.31,N,0.0
-32.928593,-60.439484,312.89,0.61,0.71,600,N,VIIRS,n,1,287.31,2.39,N,0.0
-32.934555,-60.460548,306.24,0.61,0.71,600,N,VIIRS,n,1,285.51,2.11,N,0.0
-32.936787,-60.450371,330.66,0.75,0.77,1642,N,VIIRS,n,1,302.88,18.62,D,0.0
-32.937397,-60.47599,350.01,0.75,0.77,1642,N,VIIRS,n,1,303.05,15.87,D,0.0
-32.929504,-60.450577,338.95,0.75,0.77,1642,N,VIIRS,n,1,305.29,25.88,D,0.0
-32.929905,-60.467705,352.37,0.75,0.77,1642,N,VIIRS,n,1,302.13,18.02,D,3.0
-32.929066,-60.451176,337.35,0.75,0.77,1642,N,VIIRS,n,1,304.46,18.84,D,3.0
-32.929558,-60.468231,348.85,0.75,0.77,1642,N,VIIRS,n,1,302.1,18.27,D,3.0
-33.087257,-60.195488,351.3,0.57,0.52,1824,N,VIIRS,n,1,321.91,25.15,D,0.0
-32.940262,-60.470848,355.72,0.56,0.51,1824,N,VIIRS,n,1,316.1,25.59,D,0.0
-32.941654,-60.476803,342.39,0.56,0.51,1824,N,VIIRS,n,1,309.06,25.59,D,0.0
-32.929996,-60.448521,351.0,0.56,0.51,1824,N,VIIRS,n,1,319.4,19.56,D,0.0
-32.931389,-60.454475,353.9,0.56,0.51,1824,N,VIIRS,n,1,319.06,19.56,D,0.0
-32.934177000000005,-60.466366,354.08,0.56,0.51,1824,N,VIIRS,n,1,315.34,23.21,D,3.0
-32.938358,-60.484226,339.19,0.56,0.51,1824,N,VIIRS,n,1,306.91,9.82,D,0.0
-32.929489000000004,-60.467857,353.99,0.56,0.51,1824,N,VIIRS,n,1,309.51,19.34,D,3.0
-32.931095,-60.450191,356.15,0.56,0.51,1824,N,VIIRS,n,1,320.6,32.18,D,0.0
-32.932449,-60.456169,348.4,0.56,0.51,1824,N,VIIRS,n,1,319.99,19.93,D,0.0
-32.935169,-60.468121,353.55,0.56,0.51,1824,N,VIIRS,n,1,316.15,17.04,D,0.0
-32.925041,-60.445721,352.72,0.56,0.51,1824,N,VIIRS,n,1,316.94,17.48,D,3.0
-32.927761,-60.457653,346.51,0.56,0.51,1824,N,VIIRS,n,1,308.78,16.35,D,3.0
-32.931839000000004,-60.475594,353.87,0.56,0.51,1824,N,VIIRS,n,1,312.32,22.97,D,3.0
-32.933193,-60.481552,355.56,0.56,0.51,1824,N,VIIRS,n,1,311.68,31.14,D,0.0
-32.889996000000004,-60.424751,341.53,0.56,0.52,1824,N,VIIRS,n,1,310.31,5.97,D,0.0
-32.890812,-60.450214,356.59,0.56,0.52,1824,N,VIIRS,n,1,313.97,26.54,D,3.0
-32.894936,-60.468163,343.34,0.56,0.51,1824,N,VIIRS,n,1,310.38,7.85,D,3.0
-32.570816,-60.622135,346.98,0.56,0.51,1824,N,VIIRS,n,1,307.75,6.63,D,0.0
