latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.235367,-60.270298,329.82,0.6,0.71,400,N,VIIRS,n,1,284.03,5.62,N,3.0
-33.235378000000004,-60.262951,299.5,0.6,0.71,400,N,VIIRS,n,1,281.49,2.14,N,0.0
-33.237919,-60.278591000000006,321.56,0.6,0.71,400,N,VIIRS,n,1,283.22,4.42,N,3.0
-33.239819,-60.272102,323.49,0.6,0.71,400,N,VIIRS,n,1,283.03,4.42,N,3.0
-32.70013,-60.288319,328.05,0.62,0.71,400,N,VIIRS,n,1,285.67,5.92,N,0.0
-32.702084,-60.281639,315.64,0.62,0.71,400,N,VIIRS,n,1,284.86,4.17,N,0.0
-32.706551,-60.291031,308.65,0.62,0.71,400,N,VIIRS,n,1,284.42,2.31,N,0.0
-32.710445,-60.277676,295.85,0.62,0.71,400,N,VIIRS,n,1,283.45,2.44,N,0.0
-32.712391,-60.271011,297.41,0.62,0.71,400,N,VIIRS,n,1,282.98,0.82,N,0.0
-32.726566,-60.247063,329.07,0.62,0.71,400,N,VIIRS,n,1,285.86,4.69,N,3.0
-32.724632,-60.253708,315.8,0.62,0.71,400,N,VIIRS,n,1,284.17,4.79,N,0.0
-32.732979,-60.249748,297.58,0.62,0.71,400,N,VIIRS,n,1,283.39,1.2,N,0.0
-32.734909,-60.243107,306.55,0.62,0.71,400,N,VIIRS,n,1,284.24,1.2,N,0.0
-32.718613,-60.348766000000005,325.75,0.63,0.72,400,N,VIIRS,n,1,285.26,11.57,N,0.0
-32.751556,-60.235249,347.65,0.62,0.71,400,N,VIIRS,n,1,288.02,9.12,N,0.0
-32.716656,-60.355492000000005,299.16,0.63,0.72,400,N,VIIRS,n,1,283.15,13.07,N,0.0
-32.723099,-60.358189,350.17,0.63,0.72,400,N,VIIRS,n,1,284.86,13.07,N,0.0
-32.757961,-60.237938,340.69,0.62,0.71,400,N,VIIRS,n,1,285.62,9.12,N,0.0
-32.759876,-60.231312,295.06,0.61,0.71,400,N,VIIRS,n,1,283.98,6.88,N,3.0
-32.719231,-60.356407,313.69,0.63,0.72,400,N,VIIRS,n,1,283.53,8.86,N,0.0
-32.756702000000004,-60.229961,306.27,0.61,0.71,400,N,VIIRS,n,1,284.21,8.72,N,3.0
-32.725677000000005,-60.35909300000001,342.09,0.63,0.72,400,N,VIIRS,n,1,284.51,9.89,N,0.0
-32.727665,-60.352386,351.25,0.62,0.72,400,N,VIIRS,n,1,284.48,9.89,N,0.0
-32.814301,-60.655235,295.54,0.64,0.72,400,N,VIIRS,n,1,278.77,0.19,N,0.0
-32.822861,-60.651062,295.29,0.64,0.72,400,N,VIIRS,n,1,279.16,4.61,N,0.0
-32.83345,-60.639977,341.64,0.64,0.72,400,N,VIIRS,n,1,281.68,7.65,N,0.0
-32.835491,-60.633053,342.67,0.64,0.72,400,N,VIIRS,n,1,281.8,7.65,N,0.0
-32.839958,-60.642731000000005,313.22,0.64,0.72,400,N,VIIRS,n,1,281.87,6.89,N,0.0
-32.848499,-60.638569,319.83,0.64,0.72,400,N,VIIRS,n,1,283.13,6.89,N,0.0
-32.854992,-60.641365,343.85,0.64,0.72,400,N,VIIRS,n,1,283.86,7.72,N,3.0
-32.993992,-60.312641000000006,325.07,0.61,0.71,400,N,VIIRS,n,1,284.19,2.53,N,0.0
-32.992085,-60.319252,301.56,0.61,0.71,400,N,VIIRS,n,1,283.28,3.39,N,0.0
-32.995895000000004,-60.306023,304.67,0.61,0.71,400,N,VIIRS,n,1,283.12,2.53,N,0.0
-32.849903000000005,-60.63915600000001,335.29,0.64,0.72,400,N,VIIRS,n,1,284.7,4.46,N,3.0
-32.856407,-60.641911,329.04,0.64,0.72,400,N,VIIRS,n,1,282.26,4.46,N,3.0
-32.997211,-60.314148,321.67,0.61,0.71,400,N,VIIRS,n,1,283.11,3.0,N,0.0
-32.995274,-60.320747,298.24,0.61,0.71,400,N,VIIRS,n,1,282.53,3.0,N,0.0
-32.999146,-60.30756,307.15,0.61,0.71,400,N,VIIRS,n,1,283.0,2.44,N,0.0
-33.052772999999995,-60.345043,335.25,0.61,0.71,400,N,VIIRS,n,1,283.44,4.96,N,0.0
-33.050854,-60.351639,295.59,0.61,0.71,400,N,VIIRS,n,1,282.16,4.24,N,0.0
-33.054695,-60.338432,313.33,0.61,0.71,400,N,VIIRS,n,1,284.03,4.96,N,0.0
-32.697868,-60.279343,298.91,0.32,0.55,542,N,VIIRS,n,1,284.58,1.3,N,0.0
-32.702442,-60.287033,347.43,0.32,0.55,542,N,VIIRS,n,1,288.95,2.75,N,0.0
-32.702152000000005,-60.290585,300.6,0.32,0.55,542,N,VIIRS,n,1,284.05,2.75,N,0.0
-32.702728,-60.28348199999999,313.31,0.32,0.55,542,N,VIIRS,n,1,285.85,1.3,N,0.0
-32.703014,-60.279915,311.85,0.32,0.55,542,N,VIIRS,n,1,284.72,1.3,N,0.0
-32.707584000000004,-60.287601,322.83,0.32,0.55,542,N,VIIRS,n,1,285.43,1.85,N,0.0
-32.709022999999995,-60.269806,334.98,0.32,0.55,542,N,VIIRS,n,1,286.45,1.27,N,0.0
-32.707298,-60.291138,315.67,0.32,0.55,542,N,VIIRS,n,1,284.56,1.85,N,0.0
-32.708733,-60.273365000000005,301.06,0.32,0.55,542,N,VIIRS,n,1,284.33,2.71,N,0.0
-32.714172,-60.270374,297.56,0.32,0.55,542,N,VIIRS,n,1,282.98,1.27,N,0.0
-32.699154,-60.28215,308.39,0.32,0.55,542,N,VIIRS,n,1,286.3,1.22,N,0.0
-32.699417,-60.278591000000006,309.07,0.32,0.55,542,N,VIIRS,n,1,285.17,1.22,N,0.0
-32.703777,-60.28985600000001,332.71,0.32,0.55,542,N,VIIRS,n,1,285.9,4.3,N,0.0
-32.704037,-60.286304,354.21,0.32,0.55,542,N,VIIRS,n,1,290.03,4.3,N,0.0
-32.7043,-60.28273000000001,300.55,0.32,0.55,542,N,VIIRS,n,1,284.53,1.22,N,0.0
-32.710243,-60.272629,321.89,0.32,0.55,542,N,VIIRS,n,1,285.47,3.03,N,0.0
-32.710506,-60.269062,325.18,0.32,0.55,542,N,VIIRS,n,1,284.83,2.09,N,0.0
-32.70892,-60.290421,297.59,0.32,0.55,542,N,VIIRS,n,1,283.84,0.56,N,0.0
-32.709187,-60.286869,299.81,0.32,0.55,542,N,VIIRS,n,1,284.77,0.56,N,0.0
-32.722145000000005,-60.25239200000001,305.49,0.32,0.55,542,N,VIIRS,n,1,284.69,1.49,N,0.0
-32.719807,-60.35234499999999,310.93,0.32,0.55,542,N,VIIRS,n,1,283.78,1.44,N,0.0
-32.720074,-60.348801,313.83,0.32,0.55,542,N,VIIRS,n,1,285.57,1.56,N,0.0
-32.728107,-60.242233,296.37,0.33,0.55,542,N,VIIRS,n,1,284.39,1.14,N,0.0
-32.724663,-60.356449,349.82,0.32,0.55,542,N,VIIRS,n,1,285.49,4.33,N,0.0
-32.724934000000005,-60.352917000000005,354.36,0.32,0.55,542,N,VIIRS,n,1,286.66,4.33,N,0.0
-32.733269,-60.242809,334.6,0.33,0.55,542,N,VIIRS,n,1,286.61,1.96,N,0.0
-32.732997999999995,-60.24639499999999,307.0,0.33,0.55,542,N,VIIRS,n,1,284.32,2.67,N,0.0
-32.72979,-60.357021,297.0,0.32,0.55,542,N,VIIRS,n,1,283.48,4.33,N,0.0
-32.730057,-60.353497,314.3,0.32,0.55,542,N,VIIRS,n,1,283.63,4.33,N,0.0
-32.738696999999995,-60.239796,305.98,0.33,0.55,542,N,VIIRS,n,1,283.58,1.96,N,0.0
-32.75473,-60.23436,336.56,0.33,0.55,542,N,VIIRS,n,1,289.33,6.65,N,0.0
-32.76017,-60.231354,327.78,0.33,0.55,542,N,VIIRS,n,1,284.78,6.05,N,3.0
-32.759892,-60.23493199999999,312.79,0.33,0.55,542,N,VIIRS,n,1,285.01,6.65,N,0.0
-32.786934,-60.28840600000001,298.07,0.32,0.55,542,N,VIIRS,n,1,283.83,0.86,N,0.0
-32.816879,-60.650215,321.08,0.62,0.54,542,N,VIIRS,n,1,283.19,2.66,N,0.0
-32.821922,-60.650795,320.23,0.62,0.54,542,N,VIIRS,n,1,282.04,2.66,N,0.0
-32.827499,-60.644573,297.27,0.62,0.54,542,N,VIIRS,n,1,279.77,1.22,N,0.0
-32.83363,-60.63155,322.74,0.62,0.54,542,N,VIIRS,n,1,279.97,2.61,N,0.0
-32.833088000000004,-60.638359,308.92,0.62,0.54,542,N,VIIRS,n,1,279.76,2.61,N,0.0
-32.838135,-60.638947,322.76,0.62,0.54,542,N,VIIRS,n,1,281.97,15.28,N,0.0
-32.83868,-60.63213,353.07,0.62,0.54,542,N,VIIRS,n,1,287.35,15.28,N,0.0
-32.843727,-60.632725,325.96,0.62,0.54,542,N,VIIRS,n,1,282.12,15.28,N,0.0
-33.235828000000005,-60.265961,345.81,0.33,0.55,542,N,VIIRS,n,1,282.81,2.15,N,0.0
-33.235541999999995,-60.269581,298.58,0.33,0.55,542,N,VIIRS,n,1,281.43,5.37,N,3.0
-33.241013,-60.266521,313.38,0.33,0.55,542,N,VIIRS,n,1,279.72,2.15,N,0.0
-33.236256,-60.26794399999999,326.25,0.33,0.55,542,N,VIIRS,n,1,282.9,5.3,N,3.0
-33.236515000000004,-60.264317000000005,330.41,0.33,0.55,542,N,VIIRS,n,1,281.4,1.66,N,0.0
-33.240906,-60.275784,324.75,0.33,0.55,542,N,VIIRS,n,1,283.41,6.48,N,3.0
-33.241699,-60.264889,300.56,0.33,0.55,542,N,VIIRS,n,1,278.76,1.66,N,0.0
-32.848228000000006,-60.640106,298.66,0.62,0.54,542,N,VIIRS,n,1,283.42,4.29,N,3.0
-32.848778,-60.63330500000001,302.2,0.62,0.54,542,N,VIIRS,n,1,280.72,4.29,N,3.0
-32.853275,-60.640675,337.62,0.62,0.54,542,N,VIIRS,n,1,285.71,4.29,N,3.0
-32.853825,-60.633877000000005,314.83,0.62,0.54,542,N,VIIRS,n,1,281.01,4.29,N,3.0
-32.858321999999994,-60.641254,296.36,0.62,0.54,542,N,VIIRS,n,1,281.86,1.6,N,3.0
-32.965569,-60.154686,305.04,0.33,0.55,542,N,VIIRS,n,1,283.7,0.67,N,0.0
-32.989658,-60.3176,295.37,0.32,0.55,542,N,VIIRS,n,1,283.93,0.71,N,0.0
-32.995365,-60.31101999999999,337.71,0.32,0.55,542,N,VIIRS,n,1,286.05,2.09,N,0.0
-32.994808,-60.318172,298.5,0.32,0.55,542,N,VIIRS,n,1,283.89,0.71,N,0.0
-32.995087,-60.31459399999999,299.46,0.32,0.55,542,N,VIIRS,n,1,283.61,2.09,N,0.0
-32.995647,-60.307442,311.02,0.32,0.55,542,N,VIIRS,n,1,284.15,1.51,N,0.0
-32.995926000000004,-60.303871,310.14,0.32,0.55,542,N,VIIRS,n,1,283.54,1.51,N,0.0
-33.000801,-60.308018,300.37,0.32,0.55,542,N,VIIRS,n,1,283.69,0.67,N,0.0
-33.001083,-60.304436,303.37,0.32,0.55,542,N,VIIRS,n,1,283.24,0.67,N,0.0
-33.042846999999995,-60.102169,296.4,0.33,0.56,542,N,VIIRS,n,1,283.07,0.76,N,0.0
-33.056168,-60.207058,320.39,0.33,0.55,542,N,VIIRS,n,1,283.73,1.61,N,0.0
-33.055901,-60.210678,314.58,0.33,0.55,542,N,VIIRS,n,1,283.09,1.61,N,0.0
-33.056438,-60.203419,295.32,0.33,0.55,542,N,VIIRS,n,1,281.81,0.64,N,3.0
-33.051361,-60.340977,335.63,0.32,0.55,542,N,VIIRS,n,1,285.77,2.61,N,0.0
-33.051632,-60.337399,330.74,0.32,0.55,542,N,VIIRS,n,1,287.62,2.61,N,0.0
-33.05109,-60.344551,300.08,0.32,0.55,542,N,VIIRS,n,1,282.91,2.6,N,0.0
-33.055695,-60.352276,328.89,0.32,0.55,542,N,VIIRS,n,1,284.1,3.68,N,0.0
-33.055969,-60.348698,347.53,0.32,0.55,542,N,VIIRS,n,1,284.68,2.6,N,0.0
-33.056236,-60.345123,321.1,0.32,0.55,542,N,VIIRS,n,1,282.96,2.6,N,0.0
-33.054882,-60.362972,306.62,0.32,0.55,542,N,VIIRS,n,1,282.93,5.78,N,0.0
-33.05542,-60.35584300000001,297.22,0.32,0.55,542,N,VIIRS,n,1,283.65,3.68,N,0.0
-33.056782,-60.337978,311.59,0.32,0.55,542,N,VIIRS,n,1,283.27,2.61,N,0.0
-33.057049,-60.3344,298.61,0.32,0.55,542,N,VIIRS,n,1,283.45,1.48,N,0.0
-33.06002,-60.363544,322.6,0.32,0.55,542,N,VIIRS,n,1,283.98,1.18,N,0.0
-33.060295,-60.359982,297.97,0.32,0.55,542,N,VIIRS,n,1,283.19,1.18,N,0.0
-33.060837,-60.352848,304.23,0.32,0.55,542,N,VIIRS,n,1,283.3,1.4,N,0.0
-33.061111,-60.349285,298.43,0.32,0.55,542,N,VIIRS,n,1,282.53,0.8,N,0.0
-33.147251000000004,-60.263546,328.72,0.33,0.55,542,N,VIIRS,n,1,283.39,2.26,N,0.0
-33.147518,-60.259911,329.16,0.33,0.55,542,N,VIIRS,n,1,282.78,2.26,N,0.0
-33.148052,-60.25267,333.84,0.33,0.55,542,N,VIIRS,n,1,283.92,2.65,N,0.0
-33.15377,-60.245983,344.24,0.33,0.55,542,N,VIIRS,n,1,286.61,3.73,N,0.0
-33.154034,-60.24235899999999,353.13,0.33,0.55,542,N,VIIRS,n,1,285.44,4.31,N,0.0
-33.153233,-60.253223,310.25,0.33,0.55,542,N,VIIRS,n,1,283.25,1.79,N,0.0
-33.1535,-60.249603,311.94,0.33,0.55,542,N,VIIRS,n,1,284.85,3.73,N,0.0
-33.154381,-60.308022,345.11,0.33,0.55,542,N,VIIRS,n,1,282.34,2.78,N,0.0
-33.15868,-60.250179,330.75,0.33,0.55,542,N,VIIRS,n,1,284.01,3.73,N,0.0
-33.159218,-60.242931000000006,326.35,0.33,0.55,542,N,VIIRS,n,1,282.9,4.31,N,0.0
-33.158142,-60.257423,300.07,0.33,0.55,542,N,VIIRS,n,1,283.76,1.79,N,0.0
-33.158413,-60.253799,316.21,0.33,0.55,542,N,VIIRS,n,1,283.69,1.79,N,0.0
-33.158951,-60.24654399999999,311.89,0.33,0.55,542,N,VIIRS,n,1,284.24,3.73,N,0.0
-33.163864000000004,-60.250751,323.56,0.33,0.55,542,N,VIIRS,n,1,282.43,10.07,N,3.0
-33.164402,-60.2435,323.02,0.33,0.55,542,N,VIIRS,n,1,282.21,7.77,N,0.0
-33.159004,-60.31580400000001,311.93,0.33,0.55,542,N,VIIRS,n,1,281.04,4.04,N,0.0
-33.163589,-60.254364,301.0,0.33,0.55,542,N,VIIRS,n,1,281.65,1.91,N,0.0
-33.164436,-60.312775,323.59,0.33,0.55,542,N,VIIRS,n,1,280.82,4.04,N,0.0
-33.164162,-60.316376,296.93,0.33,0.55,542,N,VIIRS,n,1,282.33,4.04,N,0.0
-33.165787,-60.29475,319.62,0.33,0.55,542,N,VIIRS,n,1,281.02,1.32,N,0.0
-33.169327,-60.316921,333.52,0.33,0.55,542,N,VIIRS,n,1,283.89,2.54,N,3.0
-33.149162,-60.268791,338.62,0.48,0.4,1800,N,VIIRS,n,1,305.35,12.24,D,0.0
-33.155861,-60.304691000000005,339.09,0.48,0.4,1800,N,VIIRS,n,1,301.24,9.99,D,0.0
-33.156818,-60.30980699999999,346.47,0.48,0.4,1800,N,VIIRS,n,1,299.88,4.49,D,0.0
-33.084396000000005,-60.007309,335.53,0.49,0.4,1800,N,VIIRS,n,1,304.28,29.45,D,0.0
-33.080684999999995,-60.008301,343.25,0.49,0.4,1800,N,VIIRS,n,1,307.33,29.45,D,0.0
-33.076972999999995,-60.009285,345.73,0.49,0.4,1800,N,VIIRS,n,1,313.91,24.06,D,0.0
-33.119415000000004,-60.233429,335.87,0.48,0.4,1800,N,VIIRS,n,1,301.47,6.18,D,0.0
-33.072254,-60.004993000000006,351.32,0.49,0.4,1800,N,VIIRS,n,1,307.47,24.06,D,0.0
-33.073260999999995,-60.010273,340.32,0.49,0.4,1800,N,VIIRS,n,1,300.56,24.06,D,0.0
-33.067535,-60.00070600000001,335.15,0.49,0.4,1800,N,VIIRS,n,1,303.1,5.62,D,0.0
-33.068542,-60.005985,345.55,0.49,0.4,1800,N,VIIRS,n,1,301.58,7.99,D,0.0
-33.102768,-60.22698199999999,337.26,0.48,0.4,1800,N,VIIRS,n,1,303.34,8.45,D,3.0
-33.103745,-60.23214,335.35,0.48,0.4,1800,N,VIIRS,n,1,301.98,8.45,D,3.0
-33.099094,-60.227947,345.63,0.48,0.4,1800,N,VIIRS,n,1,303.75,8.45,D,3.0
-33.068439,-60.208916,338.19,0.48,0.4,1800,N,VIIRS,n,1,304.03,9.18,D,0.0
-33.095768,-60.35260400000001,347.99,0.48,0.4,1800,N,VIIRS,n,1,302.07,12.04,D,0.0
-33.11208,-60.438862,333.71,0.47,0.4,1800,N,VIIRS,n,1,300.27,24.25,D,3.0
-33.043854,-60.100773,333.37,0.49,0.4,1800,N,VIIRS,n,1,301.89,3.58,D,0.0
-33.064758000000005,-60.209888,335.97,0.48,0.4,1800,N,VIIRS,n,1,304.23,9.18,D,0.0
-33.109394,-60.444866000000005,347.88,0.47,0.4,1800,N,VIIRS,n,1,298.85,24.25,D,3.0
-33.040154,-60.101749,335.86,0.49,0.4,1800,N,VIIRS,n,1,306.98,11.48,D,0.0
-33.041157,-60.106976,339.15,0.49,0.4,1800,N,VIIRS,n,1,307.59,11.48,D,0.0
-33.060089000000005,-60.205685,342.8,0.48,0.4,1800,N,VIIRS,n,1,302.37,5.66,D,0.0
-33.061077000000004,-60.21085,346.84,0.48,0.4,1800,N,VIIRS,n,1,306.14,5.66,D,0.0
-33.062065000000004,-60.216019,351.24,0.48,0.4,1800,N,VIIRS,n,1,314.29,11.46,D,0.0
-33.063053000000004,-60.221184,334.32,0.48,0.4,1800,N,VIIRS,n,1,303.63,11.46,D,0.0
-33.036457,-60.102726,333.86,0.49,0.4,1800,N,VIIRS,n,1,299.8,11.48,D,0.0
-33.03746,-60.107952,336.76,0.49,0.4,1800,N,VIIRS,n,1,302.85,11.48,D,0.0
-33.056408000000005,-60.20665,354.12,0.48,0.4,1800,N,VIIRS,n,1,304.54,5.66,D,0.0
-33.0574,-60.211811,331.81,0.48,0.4,1800,N,VIIRS,n,1,302.21,5.66,D,0.0
-33.05838,-60.216976,336.05,0.48,0.4,1800,N,VIIRS,n,1,300.85,11.46,D,0.0
-33.067783,-60.211056000000006,349.64,0.48,0.4,1800,N,VIIRS,n,1,306.07,19.01,D,0.0
-33.094418,-60.35499599999999,334.28,0.48,0.4,1800,N,VIIRS,n,1,298.08,2.83,D,0.0
-33.110325,-60.44141,343.49,0.47,0.4,1800,N,VIIRS,n,1,301.02,27.41,D,0.0
-33.111256,-60.446472,336.82,0.47,0.4,1800,N,VIIRS,n,1,302.27,8.17,D,3.0
-33.043739,-60.102699,336.98,0.49,0.4,1800,N,VIIRS,n,1,302.9,3.99,D,0.0
-33.064102,-60.212025,342.34,0.48,0.4,1800,N,VIIRS,n,1,310.15,19.01,D,0.0
-33.040039,-60.103683,345.03,0.49,0.4,1800,N,VIIRS,n,1,314.3,20.05,D,0.0
-33.058495,-60.202641,339.4,0.48,0.4,1800,N,VIIRS,n,1,303.94,6.96,D,0.0
-33.059456,-60.207825,350.26,0.48,0.4,1800,N,VIIRS,n,1,304.08,6.96,D,0.0
-33.060421000000005,-60.213001,339.15,0.48,0.4,1800,N,VIIRS,n,1,305.55,17.1,D,0.0
-33.061382,-60.21816999999999,353.18,0.48,0.4,1800,N,VIIRS,n,1,311.98,17.1,D,0.0
-33.036343,-60.10466,344.44,0.49,0.4,1800,N,VIIRS,n,1,300.24,20.05,D,0.0
-33.055775,-60.208786,343.17,0.48,0.4,1800,N,VIIRS,n,1,301.85,6.96,D,0.0
-33.043377,-60.16304399999999,334.76,0.49,0.4,1800,N,VIIRS,n,1,302.4,8.13,D,0.0
-33.029919,-60.111855000000006,337.23,0.49,0.4,1800,N,VIIRS,n,1,304.79,5.99,D,0.0
-33.038715,-60.15881,335.59,0.49,0.4,1800,N,VIIRS,n,1,305.15,7.25,D,0.0
-33.075188,-60.354687,338.87,0.48,0.4,1800,N,VIIRS,n,1,300.64,11.69,D,3.0
-33.046844,-60.24369,339.86,0.48,0.4,1800,N,VIIRS,n,1,304.88,25.67,D,0.0
-33.026665,-60.156528,344.42,0.49,0.4,1800,N,VIIRS,n,1,302.83,4.1,D,3.0
-33.023952,-60.162712,334.46,0.49,0.4,1800,N,VIIRS,n,1,300.4,4.1,D,3.0
-32.785614,-60.301922,337.01,0.48,0.4,1800,N,VIIRS,n,1,300.62,3.26,D,0.0
-32.768181,-60.230438,338.74,0.49,0.4,1800,N,VIIRS,n,1,304.6,12.13,D,0.0
-32.842979,-60.627647,356.65,0.47,0.4,1800,N,VIIRS,n,1,309.29,17.6,D,0.0
-32.84391,-60.632648,337.89,0.47,0.39,1800,N,VIIRS,n,1,302.71,17.6,D,0.0
-32.765476,-60.236599,342.15,0.49,0.4,1800,N,VIIRS,n,1,308.74,12.13,D,0.0
-32.839352000000005,-60.628586,337.77,0.47,0.4,1800,N,VIIRS,n,1,304.97,17.6,D,0.0
-32.840282,-60.633575,335.06,0.47,0.39,1800,N,VIIRS,n,1,302.63,17.6,D,0.0
-32.841213,-60.638569,337.33,0.47,0.39,1800,N,VIIRS,n,1,302.27,4.45,D,0.0
-32.760796,-60.232372,338.8,0.49,0.4,1800,N,VIIRS,n,1,306.75,6.7,D,0.0
-32.76178,-60.237568,347.85,0.49,0.4,1800,N,VIIRS,n,1,307.18,6.7,D,0.0
-32.764744,-60.253128,331.64,0.49,0.4,1800,N,VIIRS,n,1,303.3,2.09,D,0.0
-32.837585,-60.639507,335.39,0.47,0.39,1800,N,VIIRS,n,1,303.76,31.5,D,3.0
-32.757099,-60.233341,332.81,0.49,0.4,1800,N,VIIRS,n,1,305.25,6.7,D,0.0
-32.812328,-60.525032,336.46,0.47,0.4,1800,N,VIIRS,n,1,301.08,4.29,D,0.0
-32.753403000000006,-60.23431,339.63,0.49,0.4,1800,N,VIIRS,n,1,304.26,5.31,D,0.0
-32.754395,-60.239502,347.03,0.49,0.4,1800,N,VIIRS,n,1,306.39,5.31,D,0.0
-32.757362,-60.255054,335.68,0.49,0.4,1800,N,VIIRS,n,1,303.74,3.46,D,0.0
-32.828468,-60.63139,352.25,0.47,0.4,1800,N,VIIRS,n,1,311.93,45.07,D,0.0
-32.748714,-60.230076,332.84,0.49,0.4,1800,N,VIIRS,n,1,301.38,3.03,D,3.0
-32.74971,-60.235275,343.82,0.49,0.4,1800,N,VIIRS,n,1,305.75,5.31,D,0.0
-32.746014,-60.236237,336.5,0.49,0.4,1800,N,VIIRS,n,1,303.57,5.99,D,3.0
-32.823074,-60.643227,333.49,0.47,0.39,1800,N,VIIRS,n,1,299.35,7.86,D,0.0
-32.824013,-60.64822,344.8,0.47,0.39,1800,N,VIIRS,n,1,305.45,7.86,D,0.0
-32.820389,-60.64915500000001,347.69,0.47,0.39,1800,N,VIIRS,n,1,304.12,7.86,D,0.0
-32.821323,-60.654144,344.77,0.47,0.39,1800,N,VIIRS,n,1,303.27,6.89,D,3.0
-32.82225,-60.659115,336.36,0.47,0.39,1800,N,VIIRS,n,1,295.96,6.89,D,3.0
-32.738625,-60.238171,337.43,0.49,0.4,1800,N,VIIRS,n,1,303.71,17.53,D,0.0
-32.816761,-60.650093000000005,347.32,0.47,0.39,1800,N,VIIRS,n,1,310.39,43.85,D,0.0
-32.817696000000005,-60.655071,344.75,0.47,0.39,1800,N,VIIRS,n,1,317.67,40.24,D,0.0
-32.734932,-60.23914,338.82,0.49,0.4,1800,N,VIIRS,n,1,308.34,17.53,D,0.0
-32.814068,-60.656006000000005,346.8,0.47,0.39,1800,N,VIIRS,n,1,300.38,40.24,D,0.0
-32.745358,-60.234146,340.79,0.49,0.4,1800,N,VIIRS,n,1,301.01,6.43,D,3.0
-32.821434,-60.647045,341.93,0.47,0.39,1800,N,VIIRS,n,1,301.98,13.09,D,0.0
-32.823257,-60.65704,349.39,0.47,0.39,1800,N,VIIRS,n,1,300.54,15.73,D,3.0
-32.817814,-60.647984,334.73,0.47,0.39,1800,N,VIIRS,n,1,303.38,13.09,D,0.0
-32.818726,-60.652981,346.45,0.47,0.39,1800,N,VIIRS,n,1,306.48,15.73,D,3.0
-32.819633,-60.657974,346.44,0.47,0.39,1800,N,VIIRS,n,1,305.18,15.73,D,3.0
-32.735245,-60.242268,338.7,0.49,0.4,1800,N,VIIRS,n,1,307.87,19.28,D,0.0
-32.731552,-60.243233,349.24,0.49,0.4,1800,N,VIIRS,n,1,310.37,23.0,D,0.0
-32.727859,-60.244209,342.65,0.49,0.4,1800,N,VIIRS,n,1,302.72,23.0,D,0.0
