latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.588352,-60.64150600000001,311.92,0.4,0.45,436,N,VIIRS,n,1,289.25,8.28,N,0.0
-32.596367,-60.602856,308.29,0.4,0.44,436,N,VIIRS,n,1,288.25,1.48,N,3.0
-32.584362,-60.681553,336.5,0.41,0.45,436,N,VIIRS,n,1,290.64,10.81,N,0.0
-32.591526,-60.647034,337.14,0.4,0.45,436,N,VIIRS,n,1,289.29,8.21,N,0.0
-32.592415,-60.642715,356.4,0.4,0.45,436,N,VIIRS,n,1,297.02,8.28,N,0.0
-32.593307,-60.638412,348.81,0.4,0.45,436,N,VIIRS,n,1,294.23,8.28,N,0.0
-32.588436,-60.682762,342.75,0.41,0.45,436,N,VIIRS,n,1,290.62,6.76,N,0.0
-32.597374,-60.639637,341.83,0.4,0.45,436,N,VIIRS,n,1,295.69,6.19,N,3.0
-32.598263,-60.635319,331.06,0.4,0.44,436,N,VIIRS,n,1,289.31,3.26,N,0.0
-32.589336,-60.678436,310.54,0.41,0.45,436,N,VIIRS,n,1,291.01,3.03,N,3.0
-32.592514,-60.683975,338.34,0.41,0.45,436,N,VIIRS,n,1,290.29,6.76,N,0.0
-32.59341,-60.679646,337.34,0.41,0.45,436,N,VIIRS,n,1,291.17,3.03,N,3.0
-32.594303000000004,-60.675335,312.9,0.41,0.45,436,N,VIIRS,n,1,289.78,3.03,N,3.0
-32.601440000000004,-60.640842000000006,310.84,0.4,0.45,436,N,VIIRS,n,1,290.66,6.19,N,3.0
-32.602329,-60.636539,302.83,0.4,0.44,436,N,VIIRS,n,1,289.73,3.26,N,0.0
-32.606396000000004,-60.637749,301.12,0.4,0.44,436,N,VIIRS,n,1,289.22,1.25,N,0.0
-32.607281,-60.633446,311.95,0.4,0.44,436,N,VIIRS,n,1,289.76,1.25,N,0.0
-32.604237,-60.669113,345.2,0.41,0.45,436,N,VIIRS,n,1,292.23,9.73,N,0.0
-32.601559,-60.682072,305.76,0.41,0.45,436,N,VIIRS,n,1,289.33,1.47,N,3.0
-32.612232,-60.63036,305.87,0.4,0.44,436,N,VIIRS,n,1,289.61,1.19,N,0.0
-32.594112,-60.682194,353.68,0.41,0.45,436,N,VIIRS,n,1,289.6,8.65,N,0.0
-32.604202,-60.63488,299.92,0.4,0.44,436,N,VIIRS,n,1,289.06,0.83,N,0.0
-32.605114,-60.6306,299.12,0.4,0.44,436,N,VIIRS,n,1,288.57,0.83,N,0.0
-32.609177,-60.631802,305.87,0.4,0.44,436,N,VIIRS,n,1,289.25,0.83,N,0.0
-32.605934000000005,-60.667366,340.7,0.4,0.45,436,N,VIIRS,n,1,292.01,6.42,N,0.0
-32.602261,-60.684612,299.62,0.41,0.45,436,N,VIIRS,n,1,288.98,6.77,N,0.0
-32.605015,-60.671669,302.27,0.4,0.45,436,N,VIIRS,n,1,288.4,6.42,N,0.0
-32.614151,-60.628719,307.65,0.4,0.44,436,N,VIIRS,n,1,290.35,0.92,N,0.0
-32.606334999999994,-60.68580600000001,344.82,0.41,0.45,436,N,VIIRS,n,1,296.69,6.77,N,0.0
-32.610004,-60.668575,339.52,0.4,0.45,436,N,VIIRS,n,1,290.35,6.42,N,0.0
-32.610916,-60.664265,335.88,0.4,0.45,436,N,VIIRS,n,1,289.26,4.6,N,0.0
-32.605419,-60.690132,302.06,0.41,0.45,436,N,VIIRS,n,1,288.0,6.77,N,0.0
-32.618214,-60.629917000000006,303.55,0.4,0.44,436,N,VIIRS,n,1,289.4,0.92,N,0.0
-32.619122,-60.625626,302.4,0.4,0.44,436,N,VIIRS,n,1,289.75,0.92,N,0.0
-32.613159,-60.67408,298.51,0.4,0.45,436,N,VIIRS,n,1,288.11,0.8,N,0.0
-32.615898,-60.661179,302.88,0.4,0.45,436,N,VIIRS,n,1,288.6,3.46,N,0.0
-32.615402,-60.683903,339.39,0.41,0.45,436,N,VIIRS,n,1,290.57,5.44,N,0.0
-32.616318,-60.679585,328.46,0.41,0.45,436,N,VIIRS,n,1,290.17,5.44,N,0.0
