latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.794136,-60.46143000000001,339.17,0.34,0.56,1830,N,VIIRS,n,1,311.39,13.85,D,0.0
-32.798431,-60.479317,345.75,0.33,0.56,1830,N,VIIRS,n,1,314.05,5.9,D,3.0
-32.799294,-60.482891,342.38,0.33,0.56,1830,N,VIIRS,n,1,312.6,5.9,D,3.0
-32.800152000000004,-60.486481000000005,344.2,0.33,0.56,1830,N,VIIRS,n,1,311.14,31.87,D,3.0
-32.793372999999995,-60.481026,342.17,0.33,0.56,1830,N,VIIRS,n,1,310.07,5.9,D,3.0
-32.79509,-60.488155000000006,336.17,0.33,0.56,1830,N,VIIRS,n,1,303.69,31.87,D,3.0
-33.09972,-60.247181000000005,355.84,0.34,0.56,1830,N,VIIRS,n,1,308.62,7.0,D,3.0
-33.083549,-60.248703000000006,352.13,0.34,0.56,1830,N,VIIRS,n,1,307.4,3.72,D,3.0
-32.991909,-60.145729,336.09,0.34,0.56,1830,N,VIIRS,n,1,310.27,8.64,D,0.0
-32.984047,-60.136379000000005,353.22,0.35,0.56,1830,N,VIIRS,n,1,319.77,8.79,D,0.0
-32.984959,-60.140076,345.06,0.35,0.56,1830,N,VIIRS,n,1,315.95,8.79,D,0.0
-33.050034000000004,-60.404991,335.33,0.33,0.55,1830,N,VIIRS,n,1,307.63,15.87,D,0.0
-33.051773,-60.412121,353.07,0.33,0.55,1830,N,VIIRS,n,1,324.91,34.94,D,0.0
-33.052803000000004,-60.438698,347.0,0.33,0.55,1830,N,VIIRS,n,1,306.23,4.53,D,0.0
-33.046894,-60.43684,340.98,0.33,0.55,1830,N,VIIRS,n,1,308.87,4.53,D,0.0
-33.04776,-60.440384,352.57,0.33,0.55,1830,N,VIIRS,n,1,305.7,4.53,D,0.0
-33.038548,-60.44731899999999,355.86,0.33,0.55,1830,N,VIIRS,n,1,305.37,8.63,D,0.0
-33.033504,-60.44900500000001,348.22,0.33,0.55,1830,N,VIIRS,n,1,308.57,8.89,D,0.0
-33.031639,-60.444054,350.41,0.33,0.55,1830,N,VIIRS,n,1,314.74,14.57,D,0.0
-33.03249,-60.447605,355.85,0.33,0.55,1830,N,VIIRS,n,1,311.64,14.57,D,0.0
-33.023182,-60.431492000000006,350.39,0.33,0.55,1830,N,VIIRS,n,1,305.13,3.67,D,0.0
-33.024035999999995,-60.435059,346.31,0.33,0.55,1830,N,VIIRS,n,1,303.84,3.67,D,0.0
-33.024895,-60.438629000000006,332.86,0.33,0.55,1830,N,VIIRS,n,1,304.55,7.96,D,0.0
-33.025745,-60.442188,335.18,0.33,0.55,1830,N,VIIRS,n,1,307.66,7.96,D,0.0
