latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.89418,-60.469379,331.34,0.45,0.47,1718,N,VIIRS,n,1,290.73,17.1,D,3.0
-32.889355,-60.465096,354.46,0.45,0.47,1718,N,VIIRS,n,1,292.93,9.53,D,3.0
-32.860004,-60.434608,340.2,0.44,0.46,1718,N,VIIRS,n,1,296.77,4.42,D,0.0
-32.845005,-60.32468000000001,326.76,0.44,0.46,1718,N,VIIRS,n,1,293.17,3.17,D,0.0
-32.852413,-60.40139,341.1,0.44,0.46,1718,N,VIIRS,n,1,293.76,3.8,D,0.0
-32.855667,-60.435188,334.09,0.44,0.46,1718,N,VIIRS,n,1,293.67,4.42,D,0.0
-32.856594,-60.444874,326.19,0.44,0.46,1718,N,VIIRS,n,1,293.58,5.33,D,0.0
-32.848083,-60.401978,341.56,0.44,0.46,1718,N,VIIRS,n,1,293.94,7.13,D,0.0
-32.843754,-60.402561,338.67,0.44,0.46,1718,N,VIIRS,n,1,293.17,7.13,D,0.0
-32.512558,-60.683998,344.92,0.45,0.47,1718,N,VIIRS,n,1,303.0,20.45,D,3.0
-32.504299,-60.645264000000005,351.22,0.45,0.47,1718,N,VIIRS,n,1,294.23,6.82,D,0.0
-32.507687,-60.679653,344.28,0.45,0.47,1718,N,VIIRS,n,1,296.0,20.89,D,0.0
-32.508171000000004,-60.684578,340.67,0.45,0.47,1718,N,VIIRS,n,1,294.0,20.45,D,3.0
-32.502823,-60.675316,356.56,0.45,0.47,1718,N,VIIRS,n,1,298.39,9.63,D,0.0
-32.503307,-60.680225,339.6,0.45,0.47,1718,N,VIIRS,n,1,293.33,9.63,D,0.0
-32.838306,-60.437515000000005,338.45,0.44,0.46,1718,N,VIIRS,n,1,292.47,4.49,D,0.0
-32.820492,-60.435024,326.5,0.44,0.46,1718,N,VIIRS,n,1,292.31,4.21,D,0.0
-32.823681,-60.468956000000006,351.7,0.45,0.47,1718,N,VIIRS,n,1,304.33,50.26,D,0.0
-32.816154,-60.435619,347.62,0.44,0.46,1718,N,VIIRS,n,1,304.69,20.43,D,3.0
-32.816612,-60.440453000000005,331.72,0.44,0.46,1718,N,VIIRS,n,1,294.79,20.43,D,3.0
-32.818424,-60.459824,325.35,0.44,0.46,1718,N,VIIRS,n,1,294.24,4.02,D,3.0
-32.818878000000005,-60.46468,342.23,0.44,0.46,1718,N,VIIRS,n,1,296.94,5.23,D,0.0
-32.819332,-60.469543,340.54,0.45,0.47,1718,N,VIIRS,n,1,295.06,5.23,D,0.0
-32.811821,-60.436199,342.66,0.44,0.46,1718,N,VIIRS,n,1,295.46,20.43,D,3.0
-32.814533000000004,-60.465275,330.47,0.44,0.46,1718,N,VIIRS,n,1,295.76,5.23,D,0.0
-32.814987,-60.470131,329.54,0.45,0.47,1718,N,VIIRS,n,1,294.64,5.23,D,0.0
-32.827339,-60.46999399999999,341.94,0.44,0.46,1718,N,VIIRS,n,1,292.75,19.71,D,0.0
-32.819115000000004,-60.431873,325.42,0.44,0.46,1718,N,VIIRS,n,1,292.9,2.52,D,0.0
-32.819599,-60.436703,338.62,0.44,0.46,1718,N,VIIRS,n,1,293.86,2.52,D,0.0
-32.82251,-60.465717000000005,339.75,0.44,0.46,1718,N,VIIRS,n,1,296.65,22.85,D,0.0
-32.822994,-60.470566000000005,339.56,0.44,0.46,1718,N,VIIRS,n,1,298.74,19.71,D,0.0
-32.815265999999994,-60.437283,344.43,0.44,0.46,1718,N,VIIRS,n,1,305.59,30.83,D,3.0
-32.818165,-60.466297,351.3,0.44,0.46,1718,N,VIIRS,n,1,296.32,9.02,D,3.0
-32.810448,-60.433037,339.84,0.44,0.46,1718,N,VIIRS,n,1,295.98,30.83,D,3.0
-32.813334999999995,-60.462036,331.75,0.44,0.46,1718,N,VIIRS,n,1,293.43,9.02,D,3.0
-32.808516999999995,-60.457783,339.94,0.44,0.46,1718,N,VIIRS,n,1,294.25,6.83,D,3.0
-32.808994,-60.462612,346.71,0.44,0.46,1718,N,VIIRS,n,1,293.4,6.24,D,0.0
-32.803696,-60.453518,346.89,0.44,0.46,1718,N,VIIRS,n,1,295.34,6.83,D,3.0
-32.798393,-60.444427000000005,336.47,0.44,0.46,1718,N,VIIRS,n,1,295.33,5.74,D,0.0
-32.79887,-60.449257,343.42,0.44,0.46,1718,N,VIIRS,n,1,295.08,5.74,D,0.0
-32.794533,-60.449833,341.78,0.44,0.46,1718,N,VIIRS,n,1,293.66,5.74,D,0.0
-32.76416,-60.453888,330.28,0.44,0.46,1718,N,VIIRS,n,1,294.35,2.36,D,0.0
-32.719551,-60.588177,325.91,0.45,0.47,1718,N,VIIRS,n,1,293.42,2.92,D,0.0
-32.719704,-60.5863,325.47,0.45,0.47,1718,N,VIIRS,n,1,294.04,2.31,D,0.0
-32.656139,-60.432529,331.92,0.44,0.46,1718,N,VIIRS,n,1,293.34,2.65,D,0.0
-32.635738,-60.357834,336.53,0.44,0.46,1718,N,VIIRS,n,1,293.66,5.23,D,0.0
-32.611469,-60.516705,326.41,0.45,0.47,1718,N,VIIRS,n,1,292.92,1.83,D,0.0
-32.617115000000005,-60.62471800000001,348.83,0.45,0.47,1718,N,VIIRS,n,1,295.0,9.95,D,0.0
-32.610455,-60.514648,329.57,0.44,0.46,1718,N,VIIRS,n,1,293.08,2.64,D,0.0
-32.616776,-60.622452,338.03,0.45,0.47,1718,N,VIIRS,n,1,293.21,13.34,D,0.0
-32.612404,-60.623024,338.47,0.45,0.47,1718,N,VIIRS,n,1,295.19,3.84,D,0.0
-32.614784,-60.737942,335.96,0.46,0.47,1718,N,VIIRS,n,1,294.38,5.42,D,3.0
-32.615269,-60.742928000000006,339.96,0.46,0.47,1718,N,VIIRS,n,1,295.56,3.89,D,3.0
-32.54781,-60.736603,340.41,0.46,0.47,1718,N,VIIRS,n,1,296.09,12.01,D,0.0
