latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.045605,-60.429203,341.0,0.38,0.36,500,N,VIIRS,n,1,290.27,3.97,N,0.0
-33.048161,-60.41265500000001,328.35,0.38,0.36,500,N,VIIRS,n,1,289.12,3.8,N,3.0
-33.044331,-60.437477,300.08,0.38,0.36,500,N,VIIRS,n,1,288.0,0.64,N,0.0
-33.047657,-60.43820600000001,344.17,0.38,0.36,500,N,VIIRS,n,1,290.88,5.4,N,0.0
-33.048298,-60.434067000000006,313.3,0.38,0.36,500,N,VIIRS,n,1,288.11,1.59,N,0.0
-32.521252000000004,-60.458374,313.4,0.38,0.36,500,N,VIIRS,n,1,286.67,1.28,N,3.0
-32.521896000000005,-60.454269,310.43,0.38,0.36,500,N,VIIRS,n,1,287.01,0.57,N,3.0
-32.522503,-60.457317,325.72,0.38,0.36,500,N,VIIRS,n,1,287.41,2.02,N,3.0
-32.826893,-60.24381999999999,325.68,0.39,0.36,500,N,VIIRS,n,1,288.49,5.92,N,0.0
-32.82753,-60.239685,328.7,0.39,0.36,500,N,VIIRS,n,1,289.21,5.92,N,0.0
-32.81583,-60.47180899999999,333.12,0.38,0.36,500,N,VIIRS,n,1,287.11,3.55,N,0.0
-32.816475,-60.467686,338.69,0.38,0.36,500,N,VIIRS,n,1,285.89,3.55,N,0.0
-32.81916,-60.472534,332.36,0.38,0.36,500,N,VIIRS,n,1,289.11,5.33,N,0.0
-32.819801,-60.46841,356.36,0.38,0.36,500,N,VIIRS,n,1,292.19,5.33,N,0.0
-32.820438,-60.464283,350.58,0.38,0.36,500,N,VIIRS,n,1,289.65,3.84,N,0.0
-32.821079,-60.460167000000006,331.4,0.38,0.36,500,N,VIIRS,n,1,286.29,3.84,N,0.0
-32.820568,-60.485634,353.64,0.38,0.36,500,N,VIIRS,n,1,289.78,4.28,N,0.0
-32.821209,-60.48151,327.85,0.38,0.36,500,N,VIIRS,n,1,287.33,2.39,N,0.0
-32.824406,-60.460888,321.48,0.38,0.36,500,N,VIIRS,n,1,284.73,3.84,N,0.0
-32.819927,-60.489761,307.25,0.38,0.36,500,N,VIIRS,n,1,286.91,4.28,N,0.0
-32.823128000000004,-60.469139,306.03,0.38,0.36,500,N,VIIRS,n,1,284.92,5.33,N,0.0
-32.825047,-60.456764,296.46,0.38,0.36,500,N,VIIRS,n,1,283.55,0.46,N,0.0
-32.825687,-60.452637,297.76,0.38,0.36,500,N,VIIRS,n,1,282.84,0.46,N,0.0
-32.823895,-60.486359,320.82,0.38,0.36,500,N,VIIRS,n,1,286.5,2.97,N,0.0
-32.824535,-60.482235,342.79,0.38,0.36,500,N,VIIRS,n,1,287.57,4.5,N,0.0
-32.825176,-60.478115,337.93,0.38,0.36,500,N,VIIRS,n,1,290.26,4.5,N,0.0
-32.829014,-60.453362,321.92,0.38,0.36,500,N,VIIRS,n,1,283.44,2.42,N,0.0
-32.828503000000005,-60.478840000000005,333.98,0.38,0.36,500,N,VIIRS,n,1,288.44,4.5,N,0.0
-32.83503,-60.45894200000001,295.68,0.38,0.36,500,N,VIIRS,n,1,282.65,0.6,N,0.0
-32.836437,-60.472042,296.21,0.38,0.36,500,N,VIIRS,n,1,283.5,0.51,N,0.0
-32.837719,-60.463791,295.72,0.38,0.36,500,N,VIIRS,n,1,283.21,0.74,N,0.0
-32.838356,-60.459667,311.73,0.38,0.36,500,N,VIIRS,n,1,282.75,0.6,N,0.0
-32.839127000000005,-60.476891,329.73,0.38,0.36,500,N,VIIRS,n,1,288.2,1.98,N,0.0
-32.842457,-60.477623,307.24,0.38,0.36,500,N,VIIRS,n,1,284.2,1.98,N,0.0
-33.030373,-60.438713,344.15,0.38,0.36,500,N,VIIRS,n,1,292.91,5.15,N,0.0
-33.031009999999995,-60.434574,307.43,0.38,0.36,500,N,VIIRS,n,1,288.92,5.15,N,0.0
-33.03434,-60.435295,344.16,0.38,0.36,500,N,VIIRS,n,1,291.44,3.27,N,0.0
-33.034977000000005,-60.431164,327.73,0.38,0.36,500,N,VIIRS,n,1,290.59,2.12,N,0.0
-33.033703,-60.439434,303.98,0.38,0.36,500,N,VIIRS,n,1,288.83,3.27,N,0.0
-33.035618,-60.427025,308.86,0.38,0.36,500,N,VIIRS,n,1,288.34,2.12,N,0.0
-33.042274,-60.428478000000005,329.71,0.38,0.36,500,N,VIIRS,n,1,289.13,3.97,N,0.0
-33.042915,-60.424339,343.24,0.38,0.36,500,N,VIIRS,n,1,291.6,8.88,N,3.0
-33.041,-60.436752,304.06,0.38,0.36,500,N,VIIRS,n,1,288.1,0.64,N,0.0
-33.044968,-60.433342,333.1,0.38,0.36,500,N,VIIRS,n,1,289.82,3.97,N,0.0
