latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.045765,-60.319675,333.73,0.4,0.37,506,N,VIIRS,n,1,272.44,2.08,N,0.0
-33.048569,-60.32473,302.49,0.4,0.37,506,N,VIIRS,n,1,271.29,1.93,N,3.0
-33.049187,-60.320358,299.53,0.4,0.37,506,N,VIIRS,n,1,268.52,2.08,N,0.0
-33.051376,-60.329777,300.28,0.4,0.37,506,N,VIIRS,n,1,277.34,1.2,N,0.0
-33.051990999999994,-60.325413,310.9,0.4,0.37,506,N,VIIRS,n,1,269.44,1.2,N,0.0
-33.206844,-60.070934,326.31,0.46,0.39,1730,N,VIIRS,n,1,293.52,2.34,D,0.0
-33.097118,-60.226871,334.54,0.46,0.39,1730,N,VIIRS,n,1,291.02,3.14,D,3.0
-33.082676,-60.321732,329.64,0.47,0.39,1730,N,VIIRS,n,1,296.54,3.27,D,0.0
-33.084526000000004,-60.33688000000001,325.71,0.47,0.39,1730,N,VIIRS,n,1,294.81,2.28,D,0.0
-33.079628,-60.327408,338.15,0.47,0.39,1730,N,VIIRS,n,1,299.53,3.27,D,0.0
-33.075962,-60.328030000000005,346.34,0.47,0.39,1730,N,VIIRS,n,1,300.92,5.54,D,0.0
-33.063751,-60.350739,334.5,0.47,0.39,1730,N,VIIRS,n,1,297.35,4.69,D,0.0
-33.049076,-60.322296,352.1,0.46,0.39,1730,N,VIIRS,n,1,306.65,8.49,D,0.0
-33.0448,-60.317879000000005,330.69,0.46,0.39,1730,N,VIIRS,n,1,296.25,5.35,D,0.0
-33.045406,-60.32291800000001,336.22,0.46,0.39,1730,N,VIIRS,n,1,298.79,5.35,D,0.0
-33.035022999999995,-60.329838,328.59,0.47,0.39,1730,N,VIIRS,n,1,293.87,2.25,D,0.0
-33.016644,-60.363926,332.93,0.47,0.39,1730,N,VIIRS,n,1,293.5,1.95,D,0.0
-33.01297,-60.364548,350.75,0.47,0.39,1730,N,VIIRS,n,1,302.13,11.7,D,0.0
-33.006298,-60.339893,346.16,0.47,0.39,1730,N,VIIRS,n,1,301.66,94.38,D,0.0
-33.009903,-60.370239,348.16,0.47,0.39,1730,N,VIIRS,n,1,297.09,11.7,D,0.0
-33.010506,-60.375305,331.98,0.47,0.39,1730,N,VIIRS,n,1,293.17,3.17,D,0.0
-33.014469,-60.335938,332.18,0.46,0.39,1730,N,VIIRS,n,1,294.23,35.45,D,0.0
-33.015095,-60.340984,335.53,0.47,0.39,1730,N,VIIRS,n,1,292.91,104.74,D,0.0
-33.010807,-60.336559,336.43,0.46,0.39,1730,N,VIIRS,n,1,304.5,35.45,D,0.0
-33.013935,-60.361805,335.02,0.47,0.39,1730,N,VIIRS,n,1,295.41,6.91,D,0.0
-33.014561,-60.366859,334.7,0.47,0.39,1730,N,VIIRS,n,1,300.43,6.91,D,0.0
-33.007141,-60.33718100000001,327.3,0.46,0.39,1730,N,VIIRS,n,1,292.83,8.02,D,0.0
-33.010891,-60.367481000000005,352.4,0.47,0.39,1730,N,VIIRS,n,1,297.94,9.28,D,0.0
