latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.718475,-60.536999,295.96,0.77,0.77,354,N,VIIRS,n,1,271.68,3.57,N,3.0
-32.73489,-60.53484,296.07,0.77,0.77,354,N,VIIRS,n,1,275.14,15.83,N,0.0
-32.881778999999995,-60.07719,351.07,0.72,0.76,354,N,VIIRS,n,1,273.86,9.13,N,0.0
-32.884144,-60.069355,326.69,0.72,0.76,354,N,VIIRS,n,1,269.97,9.13,N,0.0
-32.744373,-60.529594,297.36,0.77,0.77,354,N,VIIRS,n,1,276.4,11.17,N,0.0
-32.877052,-60.092873,312.06,0.72,0.76,354,N,VIIRS,n,1,268.32,6.39,N,0.0
-32.879417,-60.08503,319.55,0.72,0.76,354,N,VIIRS,n,1,272.33,6.39,N,0.0
-32.890911,-60.072369,351.48,0.72,0.76,354,N,VIIRS,n,1,268.44,8.36,N,0.0
-32.738506,-60.574532,311.14,0.77,0.78,354,N,VIIRS,n,1,270.53,5.56,N,0.0
-32.741074,-60.566151,311.37,0.77,0.77,354,N,VIIRS,n,1,269.93,2.91,N,0.0
-32.888554,-60.0802,317.54,0.72,0.76,354,N,VIIRS,n,1,267.14,8.36,N,0.0
-32.747993,-60.569283,305.63,0.77,0.77,354,N,VIIRS,n,1,270.42,2.91,N,0.0
-32.736465,-60.533501,307.12,0.77,0.77,354,N,VIIRS,n,1,276.08,13.82,N,0.0
-32.874001,-60.090076,317.12,0.72,0.76,354,N,VIIRS,n,1,271.19,5.84,N,0.0
-32.883186,-60.085243000000006,320.17,0.72,0.76,354,N,VIIRS,n,1,268.16,16.55,N,0.0
-32.887981,-60.06963,354.69,0.72,0.76,354,N,VIIRS,n,1,271.54,16.92,N,0.0
-32.739933,-60.572987,318.68,0.77,0.77,354,N,VIIRS,n,1,271.3,2.62,N,0.0
-32.742538,-60.56464,307.9,0.77,0.77,354,N,VIIRS,n,1,269.55,2.62,N,0.0
-32.749477,-60.567734,303.34,0.77,0.77,354,N,VIIRS,n,1,270.32,2.62,N,0.0
