latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.560520000000004,-60.643871,305.2,0.49,0.49,430,N,VIIRS,n,1,286.1,1.6,N,0.0
-32.561676,-60.638645,316.4,0.49,0.49,430,N,VIIRS,n,1,285.57,1.6,N,0.0
-32.564949,-60.645271,300.53,0.49,0.49,430,N,VIIRS,n,1,285.58,1.6,N,0.0
-32.566101,-60.640038,309.03,0.49,0.49,430,N,VIIRS,n,1,285.39,1.6,N,0.0
-32.5769,-60.677113,337.84,0.49,0.49,430,N,VIIRS,n,1,288.07,6.77,N,3.0
-32.578053000000004,-60.671875,336.97,0.49,0.49,430,N,VIIRS,n,1,286.38,6.27,N,0.0
-32.583809,-60.645653,327.56,0.49,0.49,430,N,VIIRS,n,1,286.96,1.89,N,0.0
-32.582664,-60.65088299999999,303.91,0.49,0.49,430,N,VIIRS,n,1,285.85,1.89,N,0.0
-32.581333,-60.678513,324.68,0.49,0.49,430,N,VIIRS,n,1,286.41,3.93,N,0.0
-32.58709,-60.652287,343.69,0.49,0.49,430,N,VIIRS,n,1,289.33,13.73,N,0.0
-32.588238,-60.647045,336.58,0.49,0.49,430,N,VIIRS,n,1,288.48,13.73,N,0.0
-32.582485,-60.673275,297.55,0.49,0.49,430,N,VIIRS,n,1,285.59,2.25,N,3.0
-32.58807,-60.669430000000006,314.17,0.49,0.49,430,N,VIIRS,n,1,288.87,2.25,N,3.0
-32.578232,-60.674717,352.38,0.49,0.49,430,N,VIIRS,n,1,290.36,7.19,N,0.0
-32.579414,-60.669498,325.22,0.49,0.49,430,N,VIIRS,n,1,284.78,3.26,N,0.0
-32.584152,-60.648575,350.86,0.49,0.49,430,N,VIIRS,n,1,291.3,13.35,N,0.0
-32.582664,-60.676117000000005,302.56,0.49,0.49,430,N,VIIRS,n,1,285.82,7.19,N,0.0
-32.713665,-60.468716,308.09,0.48,0.48,430,N,VIIRS,n,1,285.64,0.9,N,0.0
-32.714779,-60.463627,295.62,0.48,0.48,430,N,VIIRS,n,1,284.9,0.9,N,0.0
-33.103313,-60.254269,298.28,0.46,0.47,430,N,VIIRS,n,1,286.14,1.0,N,3.0
-33.107605,-60.255608,295.56,0.46,0.47,430,N,VIIRS,n,1,284.88,1.0,N,3.0
-33.104015000000004,-60.252567000000006,298.4,0.46,0.47,430,N,VIIRS,n,1,285.62,0.98,N,3.0
-33.10722,-60.258778,299.25,0.46,0.47,430,N,VIIRS,n,1,285.93,0.98,N,3.0
-33.243877000000005,-60.223881000000006,354.03,0.41,0.61,1836,N,VIIRS,n,1,299.71,14.39,D,3.0
-33.238373,-60.22584200000001,344.73,0.41,0.61,1836,N,VIIRS,n,1,296.32,14.39,D,3.0
-33.24184,-60.222584,352.87,0.41,0.61,1836,N,VIIRS,n,1,306.59,44.94,D,3.0
-32.719066999999995,-60.453423,353.35,0.41,0.61,1836,N,VIIRS,n,1,301.27,12.18,D,0.0
-32.720192,-60.457809,349.39,0.41,0.61,1836,N,VIIRS,n,1,302.8,7.15,D,0.0
-32.714684000000005,-60.459747,337.78,0.41,0.61,1836,N,VIIRS,n,1,292.01,3.27,D,0.0
