latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.179657,-60.125801,304.5,0.34,0.56,418,N,VIIRS,n,1,276.33,1.0,N,0.0
-33.180527000000005,-60.12225,300.21,0.34,0.56,418,N,VIIRS,n,1,277.7,1.0,N,0.0
-33.1838,-60.131126,297.89,0.34,0.56,418,N,VIIRS,n,1,272.94,1.61,N,0.0
-33.184669,-60.127575,295.16,0.34,0.56,418,N,VIIRS,n,1,278.05,1.22,N,0.0
-33.185534999999994,-60.124023,295.53,0.34,0.56,418,N,VIIRS,n,1,276.55,1.22,N,0.0
-33.186405,-60.120472,297.36,0.33,0.56,418,N,VIIRS,n,1,278.68,1.64,N,0.0
-33.188816,-60.132904,315.03,0.34,0.56,418,N,VIIRS,n,1,280.18,1.61,N,0.0
-33.189682,-60.129353,304.15,0.34,0.56,418,N,VIIRS,n,1,281.95,1.22,N,0.0
-33.190361,-60.148922,305.56,0.34,0.56,418,N,VIIRS,n,1,281.35,2.01,N,0.0
-33.195377,-60.150703,328.07,0.34,0.56,418,N,VIIRS,n,1,292.37,2.01,N,0.0
-33.194515,-60.15427,316.69,0.34,0.56,418,N,VIIRS,n,1,281.91,2.01,N,0.0
-33.1978,-60.16317,305.22,0.34,0.56,418,N,VIIRS,n,1,272.95,2.07,N,0.0
-33.198666,-60.159615,311.95,0.34,0.56,418,N,VIIRS,n,1,280.03,2.07,N,0.0
-33.199532,-60.156052,312.95,0.34,0.56,418,N,VIIRS,n,1,282.41,2.1,N,0.0
-33.200394,-60.152485,315.73,0.34,0.56,418,N,VIIRS,n,1,286.14,2.1,N,3.0
-33.199397999999995,-60.16304399999999,304.8,0.34,0.56,418,N,VIIRS,n,1,274.22,1.38,N,0.0
-33.200287,-60.159485,307.0,0.34,0.56,418,N,VIIRS,n,1,278.38,1.38,N,0.0
-33.201176000000004,-60.155933,308.59,0.34,0.56,418,N,VIIRS,n,1,280.94,2.61,N,0.0
-33.194697999999995,-60.154541,298.2,0.64,0.72,600,N,VIIRS,n,1,277.13,2.09,N,0.0
-33.201157,-60.161835,295.22,0.64,0.72,600,N,VIIRS,n,1,274.97,2.66,N,0.0
-33.201435,-60.154888,296.51,0.64,0.72,600,N,VIIRS,n,1,278.69,2.09,N,0.0
-33.197002000000005,-60.153599,305.45,0.64,0.72,600,N,VIIRS,n,1,281.36,3.58,N,0.0
-33.227657,-60.051739000000005,339.49,0.76,0.77,1642,N,VIIRS,n,1,294.08,7.26,D,0.0
-33.227852,-60.060066000000006,331.52,0.76,0.77,1642,N,VIIRS,n,1,297.83,7.26,D,0.0
-33.220646,-60.060299,331.16,0.76,0.77,1642,N,VIIRS,n,1,297.07,8.56,D,0.0
-33.201195,-60.161930000000005,340.3,0.77,0.77,1642,N,VIIRS,n,1,296.49,26.6,D,0.0
-33.193253000000006,-60.128384,345.02,0.77,0.77,1642,N,VIIRS,n,1,298.48,10.89,D,0.0
-33.193428000000004,-60.13681,336.2,0.77,0.77,1642,N,VIIRS,n,1,294.95,11.73,D,0.0
-33.193604,-60.145252,330.11,0.77,0.77,1642,N,VIIRS,n,1,294.75,11.73,D,0.0
-33.193779,-60.153709,328.85,0.77,0.77,1642,N,VIIRS,n,1,292.75,18.66,D,0.0
-33.185848,-60.120201,347.87,0.77,0.77,1642,N,VIIRS,n,1,295.83,10.89,D,0.0
-33.178791,-60.128868,331.62,0.77,0.77,1642,N,VIIRS,n,1,292.62,11.51,D,0.0
-33.206554,-60.15834,332.81,0.77,0.77,1642,N,VIIRS,n,1,297.1,14.61,D,0.0
-33.199089,-60.150097,330.01,0.77,0.77,1642,N,VIIRS,n,1,299.62,18.39,D,0.0
-33.191193,-60.125008,326.9,0.77,0.77,1642,N,VIIRS,n,1,296.52,9.62,D,0.0
-33.191414,-60.13343,346.07,0.77,0.77,1642,N,VIIRS,n,1,298.01,9.62,D,0.0
-33.191635,-60.141857,335.72,0.77,0.77,1642,N,VIIRS,n,1,293.6,7.9,D,0.0
-33.191856,-60.150291,325.14,0.77,0.77,1642,N,VIIRS,n,1,293.92,7.9,D,0.0
-33.18375,-60.11681,328.93,0.77,0.77,1642,N,VIIRS,n,1,291.36,9.95,D,0.0
-33.183968,-60.125221,346.82,0.77,0.77,1642,N,VIIRS,n,1,296.05,9.62,D,0.0
-33.184402,-60.142063,339.77,0.77,0.77,1642,N,VIIRS,n,1,291.13,7.9,D,0.0
-33.18462,-60.150471,349.77,0.77,0.77,1642,N,VIIRS,n,1,293.08,7.9,D,0.0
-33.241619,-60.054897,336.38,0.57,0.52,1824,N,VIIRS,n,1,297.89,4.25,D,0.0
-33.226147,-60.05342099999999,353.73,0.57,0.52,1824,N,VIIRS,n,1,309.1,14.64,D,0.0
-33.221455,-60.054924,342.23,0.57,0.52,1824,N,VIIRS,n,1,305.14,14.64,D,0.0
-33.226097,-60.051018000000006,343.17,0.57,0.52,1824,N,VIIRS,n,1,302.0,9.41,D,0.0
-33.227474,-60.057053,339.3,0.57,0.52,1824,N,VIIRS,n,1,303.41,9.41,D,0.0
-33.221409,-60.05254,331.29,0.57,0.52,1824,N,VIIRS,n,1,300.98,9.41,D,0.0
-33.222786,-60.05857099999999,339.63,0.57,0.52,1824,N,VIIRS,n,1,302.72,9.41,D,0.0
-33.227287,-60.166298,331.83,0.56,0.51,1824,N,VIIRS,n,1,299.01,6.08,D,0.0
