latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.698723,-60.442654000000005,305.04,0.43,0.38,448,N,VIIRS,n,1,279.61,0.69,N,0.0
-32.702221,-60.443539,305.42,0.43,0.38,448,N,VIIRS,n,1,280.38,0.78,N,0.0
-32.68959,-60.732922,300.48,0.44,0.38,448,N,VIIRS,n,1,281.05,0.62,N,3.0
-32.824116,-60.612637,310.87,0.44,0.38,448,N,VIIRS,n,1,279.96,1.65,N,0.0
-32.827628999999995,-60.613544,322.58,0.44,0.38,448,N,VIIRS,n,1,279.15,1.65,N,0.0
-32.898472,-60.323029000000005,328.85,0.43,0.38,448,N,VIIRS,n,1,272.99,3.35,N,0.0
-32.896839,-60.332146,305.32,0.43,0.38,448,N,VIIRS,n,1,277.65,0.76,N,0.0
-32.90789,-60.392368000000005,298.26,0.43,0.38,448,N,VIIRS,n,1,278.64,0.77,N,0.0
-32.930031,-60.409882,300.57,0.43,0.38,448,N,VIIRS,n,1,279.46,0.85,N,0.0
-32.934204,-60.386978000000006,302.59,0.43,0.38,448,N,VIIRS,n,1,278.04,0.99,N,0.0
-32.938515,-60.383293,324.34,0.43,0.38,448,N,VIIRS,n,1,279.88,2.22,N,0.0
-32.937687,-60.38786700000001,295.55,0.43,0.38,448,N,VIIRS,n,1,278.59,1.69,N,0.0
-32.94117,-60.38875600000001,325.12,0.43,0.38,448,N,VIIRS,n,1,280.08,1.69,N,0.0
-32.96637,-60.390423,321.51,0.43,0.38,448,N,VIIRS,n,1,278.6,1.38,N,0.0
-32.963058000000004,-60.408726,312.76,0.43,0.38,448,N,VIIRS,n,1,280.93,1.36,N,0.0
-32.967197,-60.385845,301.37,0.43,0.38,448,N,VIIRS,n,1,278.56,1.38,N,0.0
-32.974335,-60.40683000000001,328.96,0.43,0.38,448,N,VIIRS,n,1,283.6,4.28,N,3.0
-32.973511,-60.411411,302.19,0.43,0.38,448,N,VIIRS,n,1,282.67,4.28,N,3.0
-32.981303999999994,-60.408619,334.74,0.43,0.38,448,N,VIIRS,n,1,282.19,5.56,N,3.0
-32.984787,-60.4095,330.29,0.43,0.38,448,N,VIIRS,n,1,281.67,3.49,N,0.0
-32.989098,-60.405811,301.88,0.43,0.38,448,N,VIIRS,n,1,280.01,1.28,N,0.0
-32.989918,-60.401226,310.18,0.43,0.38,448,N,VIIRS,n,1,280.01,1.28,N,0.0
-32.99258,-60.406704000000005,328.0,0.43,0.38,448,N,VIIRS,n,1,280.6,2.25,N,0.0
-33.001385,-60.418549,307.1,0.43,0.38,448,N,VIIRS,n,1,280.57,0.64,N,0.0
-33.004868,-60.419445,324.24,0.43,0.38,448,N,VIIRS,n,1,280.65,2.02,N,0.0
-33.186432,-60.318275,306.63,0.42,0.38,448,N,VIIRS,n,1,280.33,1.26,N,3.0
-33.187443,-60.33279399999999,300.91,0.42,0.38,448,N,VIIRS,n,1,279.54,1.61,N,3.0
-33.188263,-60.328247,300.52,0.42,0.38,448,N,VIIRS,n,1,279.24,1.06,N,3.0
-33.189896000000005,-60.319164,315.28,0.42,0.38,448,N,VIIRS,n,1,279.74,1.67,N,3.0
-33.208809,-60.233982,327.17,0.42,0.38,448,N,VIIRS,n,1,281.17,4.04,N,0.0
-33.209618,-60.229469,331.55,0.42,0.38,448,N,VIIRS,n,1,282.38,4.01,N,0.0
-33.191727,-60.329136,319.2,0.42,0.38,448,N,VIIRS,n,1,279.95,1.06,N,3.0
-33.197647,-60.316391,326.64,0.42,0.38,448,N,VIIRS,n,1,281.34,2.9,N,0.0
-33.126667,-60.155273,328.18,0.53,0.5,1712,N,VIIRS,n,1,289.24,5.34,D,0.0
-33.122444,-60.161636,325.92,0.53,0.5,1712,N,VIIRS,n,1,288.67,5.34,D,0.0
-33.139140999999995,-60.154133,333.32,0.53,0.5,1712,N,VIIRS,n,1,291.08,4.7,D,0.0
-33.133926,-60.148907,335.55,0.53,0.5,1712,N,VIIRS,n,1,290.29,2.81,D,0.0
-33.12505,-60.155785,336.4,0.53,0.5,1712,N,VIIRS,n,1,289.49,5.21,D,3.0
-32.994461,-60.416801,343.26,0.54,0.51,1712,N,VIIRS,n,1,298.27,13.72,D,0.0
-32.989697,-60.417366,331.44,0.54,0.51,1712,N,VIIRS,n,1,290.27,13.72,D,0.0
-32.984435999999995,-60.411938,339.12,0.54,0.51,1712,N,VIIRS,n,1,294.65,6.66,D,3.0
-32.976681,-60.376774,338.85,0.54,0.51,1712,N,VIIRS,n,1,294.99,3.47,D,0.0
-32.971931,-60.377327,345.58,0.54,0.51,1712,N,VIIRS,n,1,295.09,11.66,D,0.0
-32.972427,-60.38327,341.52,0.54,0.51,1712,N,VIIRS,n,1,298.5,11.66,D,0.0
-32.964397,-60.402225,348.26,0.54,0.51,1712,N,VIIRS,n,1,302.04,12.12,D,0.0
-32.959637,-60.402786,344.22,0.54,0.51,1712,N,VIIRS,n,1,295.91,12.12,D,0.0
-32.960621,-60.414722,338.59,0.54,0.51,1712,N,VIIRS,n,1,295.39,1.96,D,3.0
-32.94342,-60.380661,340.1,0.54,0.51,1712,N,VIIRS,n,1,296.19,8.46,D,0.0
-32.938187,-60.375294,350.2,0.54,0.51,1712,N,VIIRS,n,1,299.1,24.31,D,0.0
-32.938671,-60.381229000000005,351.98,0.54,0.51,1712,N,VIIRS,n,1,299.78,8.46,D,0.0
-32.942627,-60.376453000000005,333.45,0.54,0.51,1712,N,VIIRS,n,1,295.22,9.43,D,0.0
-32.94315,-60.382378,326.46,0.54,0.51,1712,N,VIIRS,n,1,295.71,9.43,D,0.0
-32.938396000000004,-60.382923,350.41,0.54,0.51,1712,N,VIIRS,n,1,298.68,9.43,D,0.0
-32.926735,-60.414295,329.66,0.54,0.51,1712,N,VIIRS,n,1,294.91,2.58,D,0.0
-32.884353999999995,-60.147652,347.49,0.52,0.5,1712,N,VIIRS,n,1,293.55,8.18,D,0.0
-32.900051,-60.327728,329.6,0.54,0.51,1712,N,VIIRS,n,1,296.94,4.4,D,0.0
-32.879669,-60.148205,351.77,0.52,0.5,1712,N,VIIRS,n,1,294.0,8.18,D,0.0
-32.880173,-60.153946,339.19,0.52,0.5,1712,N,VIIRS,n,1,293.11,8.18,D,0.0
-32.874989,-60.148762,340.67,0.52,0.5,1712,N,VIIRS,n,1,290.93,7.07,D,0.0
-32.870304,-60.149323,351.04,0.52,0.5,1712,N,VIIRS,n,1,294.72,7.07,D,0.0
-32.872303,-60.172314,326.12,0.53,0.5,1712,N,VIIRS,n,1,294.68,5.12,D,0.0
-32.872807,-60.178059,335.89,0.53,0.5,1712,N,VIIRS,n,1,296.09,5.12,D,0.0
-32.873302,-60.18383000000001,342.7,0.53,0.5,1712,N,VIIRS,n,1,296.81,6.22,D,0.0
-32.865623,-60.149883,356.69,0.52,0.5,1712,N,VIIRS,n,1,304.05,19.04,D,0.0
-32.866122999999995,-60.155621,326.87,0.52,0.5,1712,N,VIIRS,n,1,293.63,19.04,D,0.0
-32.868614,-60.184383,340.77,0.53,0.5,1712,N,VIIRS,n,1,297.98,10.63,D,0.0
-32.869114,-60.190163,345.1,0.53,0.5,1712,N,VIIRS,n,1,296.71,10.63,D,0.0
-32.874115,-60.652332,330.97,0.56,0.51,1712,N,VIIRS,n,1,295.53,4.57,D,3.0
-32.841564,-60.430214,339.64,0.54,0.51,1712,N,VIIRS,n,1,294.8,6.63,D,0.0
-32.871272999999995,-60.654346,340.2,0.56,0.51,1712,N,VIIRS,n,1,297.05,7.19,D,0.0
-32.842106,-60.432026,337.47,0.54,0.51,1712,N,VIIRS,n,1,293.26,7.93,D,0.0
-32.833858,-60.615368,330.7,0.56,0.51,1712,N,VIIRS,n,1,295.72,2.54,D,3.0
-32.829048,-60.615913,343.13,0.56,0.51,1712,N,VIIRS,n,1,298.82,8.53,D,0.0
-32.824238,-60.616447,339.16,0.56,0.51,1712,N,VIIRS,n,1,297.09,8.53,D,0.0
-32.799595000000004,-60.497219,341.46,0.55,0.51,1712,N,VIIRS,n,1,295.06,4.55,D,3.0
-33.209431,-60.233936,344.25,0.53,0.5,1712,N,VIIRS,n,1,302.87,17.65,D,0.0
-33.204708000000004,-60.23448199999999,348.36,0.53,0.5,1712,N,VIIRS,n,1,295.18,17.65,D,0.0
-33.191795,-60.307537,326.69,0.54,0.51,1712,N,VIIRS,n,1,292.31,3.51,D,3.0
-33.192291,-60.313465,327.06,0.54,0.51,1712,N,VIIRS,n,1,291.4,2.4,D,0.0
-33.18755,-60.314026,325.29,0.54,0.51,1712,N,VIIRS,n,1,294.53,5.77,D,3.0
-33.188042,-60.319942000000005,349.3,0.54,0.51,1712,N,VIIRS,n,1,298.11,5.77,D,3.0
-33.17775,-60.369308,341.02,0.54,0.51,1712,N,VIIRS,n,1,294.13,5.14,D,3.0
-33.172985,-60.36985,339.47,0.54,0.51,1712,N,VIIRS,n,1,295.32,5.99,D,0.0
-33.173477,-60.375832,326.78,0.54,0.51,1712,N,VIIRS,n,1,295.32,1.7,D,3.0
-33.140766,-60.153580000000005,336.93,0.53,0.5,1712,N,VIIRS,n,1,290.91,3.04,D,3.0
-33.135582,-60.148361,332.5,0.53,0.5,1712,N,VIIRS,n,1,290.97,3.21,D,0.0
-33.209641,-60.23074,326.86,0.73,0.76,1854,N,VIIRS,n,1,293.47,4.62,D,0.0
-33.206551,-60.233265,335.12,0.73,0.76,1854,N,VIIRS,n,1,293.72,6.34,D,3.0
-32.997807,-60.415897,355.67,0.72,0.75,1854,N,VIIRS,n,1,281.49,11.43,D,0.0
-33.001232,-60.415859,338.4,0.72,0.76,1854,N,VIIRS,n,1,281.07,16.16,D,0.0
-32.880001,-60.144878000000006,338.18,0.75,0.77,1854,N,VIIRS,n,1,290.26,9.93,D,0.0
-32.941353,-60.370354000000006,331.47,0.73,0.76,1854,N,VIIRS,n,1,286.22,5.72,D,0.0
-32.866192,-60.15061600000001,342.36,0.75,0.77,1854,N,VIIRS,n,1,291.86,18.31,D,0.0
-32.934525,-60.373177,335.68,0.73,0.76,1854,N,VIIRS,n,1,287.21,5.72,D,0.0
-32.869221,-60.185688,334.91,0.74,0.76,1854,N,VIIRS,n,1,292.56,7.72,D,0.0
-32.923611,-60.412846,335.35,0.72,0.76,1854,N,VIIRS,n,1,290.3,6.17,D,0.0
-32.939246999999995,-60.374058,352.12,0.73,0.76,1854,N,VIIRS,n,1,288.37,11.98,D,0.0
-32.862762,-60.145561,342.37,0.75,0.77,1854,N,VIIRS,n,1,291.09,16.42,D,0.0
-32.928204,-60.41396,326.38,0.72,0.76,1854,N,VIIRS,n,1,290.4,4.3,D,0.0
-32.830498,-60.611732,330.36,0.71,0.75,1854,N,VIIRS,n,1,290.58,4.23,D,0.0
-32.823719,-60.614529000000005,341.57,0.71,0.75,1854,N,VIIRS,n,1,290.64,8.58,D,0.0
-32.560692,-60.731064,328.14,0.71,0.75,1854,N,VIIRS,n,1,292.07,8.24,D,0.0
-32.557842,-60.735291,346.88,0.71,0.75,1854,N,VIIRS,n,1,294.7,7.77,D,0.0
