latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.983757000000004,-60.538639,340.41,0.58,0.52,424,N,VIIRS,n,1,267.22,10.88,N,3.0
-32.853218,-60.682995,331.17,0.71,0.75,606,N,VIIRS,n,1,264.44,5.65,N,0.0
-32.856838,-60.680206000000005,334.89,0.71,0.75,606,N,VIIRS,n,1,266.36,6.82,N,3.0
-32.961784,-60.522934,349.22,0.72,0.76,606,N,VIIRS,n,1,264.59,20.1,N,0.0
-32.956089,-60.527462,340.23,0.72,0.76,606,N,VIIRS,n,1,262.78,13.8,N,0.0
-32.963047,-60.53599499999999,300.85,0.72,0.76,606,N,VIIRS,n,1,260.68,13.8,N,0.0
-32.963482,-60.519608,306.93,0.72,0.76,606,N,VIIRS,n,1,263.56,15.94,N,0.0
-32.970444,-60.528145,324.18,0.72,0.76,606,N,VIIRS,n,1,262.85,9.04,N,0.0
-32.970665000000004,-60.51991700000001,311.41,0.72,0.76,606,N,VIIRS,n,1,264.09,6.9,N,0.0
-32.977619,-60.528481000000006,325.89,0.72,0.76,606,N,VIIRS,n,1,261.15,9.04,N,0.0
-32.977844,-60.520256,333.31,0.72,0.76,606,N,VIIRS,n,1,263.84,6.9,N,0.0
-33.208553,-60.006607,334.76,0.59,0.7,1648,N,VIIRS,n,1,281.48,17.9,D,0.0
-33.208805,-60.01330600000001,341.47,0.59,0.7,1648,N,VIIRS,n,1,279.45,17.9,D,0.0
-33.202141,-60.013622,345.37,0.59,0.7,1648,N,VIIRS,n,1,275.13,17.9,D,0.0
-33.195225,-60.007229,343.85,0.59,0.7,1648,N,VIIRS,n,1,279.6,11.85,D,3.0
-33.170002000000004,-60.048935,333.33,0.6,0.7,1648,N,VIIRS,n,1,286.76,13.98,D,0.0
-33.170479,-60.06245,333.17,0.6,0.7,1648,N,VIIRS,n,1,290.09,8.3,D,3.0
-33.161896,-60.00881999999999,355.1,0.59,0.7,1648,N,VIIRS,n,1,285.68,17.81,D,0.0
-33.163559,-60.055981,342.46,0.6,0.7,1648,N,VIIRS,n,1,288.54,13.98,D,0.0
-33.163795,-60.062763,335.64,0.6,0.7,1648,N,VIIRS,n,1,287.9,8.3,D,3.0
-33.1306,-60.071136,340.68,0.6,0.7,1648,N,VIIRS,n,1,294.57,9.31,D,0.0
-33.17355,-60.060341,326.18,0.6,0.7,1648,N,VIIRS,n,1,289.85,13.7,D,3.0
-33.166313,-60.04713100000001,328.94,0.6,0.7,1648,N,VIIRS,n,1,284.77,18.74,D,3.0
-33.133724,-60.068855000000006,333.3,0.6,0.7,1648,N,VIIRS,n,1,293.65,5.6,D,0.0
-33.125992,-60.042145,338.8,0.6,0.7,1648,N,VIIRS,n,1,279.1,3.5,D,0.0
-33.127041,-60.069157,336.43,0.6,0.7,1648,N,VIIRS,n,1,292.09,5.6,D,0.0
-33.108771999999995,-60.117577,330.91,0.6,0.71,1648,N,VIIRS,n,1,290.86,33.14,D,0.0
-33.109024,-60.124393000000005,334.84,0.6,0.71,1648,N,VIIRS,n,1,291.22,19.65,D,0.0
-33.102325,-60.124699,348.12,0.6,0.71,1648,N,VIIRS,n,1,293.16,19.65,D,0.0
-33.095375,-60.118214,325.64,0.6,0.71,1648,N,VIIRS,n,1,287.09,4.94,D,3.0
-33.078888,-60.221874,335.49,0.61,0.71,1648,N,VIIRS,n,1,285.37,4.35,D,0.0
-33.079128000000004,-60.228771,330.56,0.61,0.71,1648,N,VIIRS,n,1,276.33,4.35,D,0.0
-33.065422,-60.222496,350.57,0.61,0.71,1648,N,VIIRS,n,1,288.66,10.17,D,0.0
-33.065655,-60.229401,329.24,0.61,0.71,1648,N,VIIRS,n,1,281.94,10.17,D,0.0
-33.076958000000005,-60.223896,350.85,0.61,0.71,1648,N,VIIRS,n,1,292.73,15.66,D,3.0
-33.070221000000004,-60.224174,351.88,0.61,0.71,1648,N,VIIRS,n,1,293.82,15.66,D,3.0
-33.063488,-60.224457,350.08,0.61,0.71,1648,N,VIIRS,n,1,286.76,9.85,D,0.0
-33.055405,-60.190399,356.35,0.61,0.71,1648,N,VIIRS,n,1,285.72,19.23,D,0.0
-33.055671999999994,-60.197239,354.94,0.61,0.71,1648,N,VIIRS,n,1,293.35,19.23,D,0.0
-33.006149,-60.31716899999999,342.58,0.62,0.71,1648,N,VIIRS,n,1,273.21,5.78,D,0.0
-33.006401000000004,-60.32415,331.86,0.62,0.71,1648,N,VIIRS,n,1,271.76,5.78,D,0.0
-32.999138,-60.310501,341.11,0.62,0.71,1648,N,VIIRS,n,1,274.06,13.56,D,0.0
-32.999386,-60.317471,344.88,0.62,0.71,1648,N,VIIRS,n,1,276.56,8.16,D,0.0
-32.999634,-60.32444399999999,325.78,0.62,0.71,1648,N,VIIRS,n,1,270.99,8.16,D,0.0
-32.986340000000006,-60.33203100000001,344.74,0.62,0.71,1648,N,VIIRS,n,1,270.28,10.04,D,0.0
-32.965801,-60.325966,350.16,0.62,0.71,1648,N,VIIRS,n,1,267.36,17.77,D,0.0
-32.945961,-60.34087,353.05,0.62,0.71,1648,N,VIIRS,n,1,277.06,15.86,D,0.0
-32.94619,-60.347855,341.08,0.62,0.71,1648,N,VIIRS,n,1,274.16,12.41,D,0.0
-32.928894,-60.033298,328.27,0.59,0.7,1648,N,VIIRS,n,1,292.92,4.21,D,0.0
-32.922234,-60.033634,340.47,0.59,0.7,1648,N,VIIRS,n,1,291.43,5.71,D,0.0
-32.938796999999994,-60.54698199999999,327.14,0.63,0.72,1648,N,VIIRS,n,1,268.61,15.7,D,3.0
-32.970749,-60.340847,326.98,0.62,0.71,1648,N,VIIRS,n,1,270.72,13.19,D,0.0
-32.978683000000004,-60.546177,338.53,0.63,0.72,1648,N,VIIRS,n,1,274.1,6.39,D,0.0
-32.95694,-60.334435,335.21,0.62,0.71,1648,N,VIIRS,n,1,274.89,13.33,D,0.0
-32.957752,-60.355385,338.17,0.62,0.71,1648,N,VIIRS,n,1,273.0,7.79,D,0.0
-32.950443,-60.341694,340.74,0.62,0.71,1648,N,VIIRS,n,1,276.21,13.11,D,0.0
-32.95071,-60.348682,330.99,0.62,0.71,1648,N,VIIRS,n,1,274.75,13.11,D,0.0
-32.931046,-60.021004000000005,337.21,0.59,0.7,1648,N,VIIRS,n,1,293.26,6.99,D,3.0
-32.924389,-60.02129,327.51,0.59,0.7,1648,N,VIIRS,n,1,291.97,7.83,D,0.0
-32.924656,-60.027977,346.52,0.59,0.7,1648,N,VIIRS,n,1,294.41,6.71,D,0.0
-32.924927000000004,-60.034664,333.07,0.59,0.7,1648,N,VIIRS,n,1,290.55,6.71,D,0.0
-32.944736,-60.554703,344.21,0.63,0.72,1648,N,VIIRS,n,1,271.9,9.66,D,0.0
-32.937897,-60.555004,355.7,0.63,0.72,1648,N,VIIRS,n,1,265.48,9.66,D,0.0
-32.930798,-60.548077,332.26,0.63,0.72,1648,N,VIIRS,n,1,268.02,12.04,D,0.0
-32.845615,-60.674824,354.65,0.64,0.72,1648,N,VIIRS,n,1,266.76,16.71,D,0.0
-32.798794,-60.307987,347.65,0.61,0.71,1648,N,VIIRS,n,1,287.35,11.92,D,0.0
-32.792041999999995,-60.308296,334.53,0.61,0.71,1648,N,VIIRS,n,1,285.96,23.48,D,0.0
-32.792549,-60.322140000000005,345.77,0.61,0.71,1648,N,VIIRS,n,1,293.52,12.18,D,0.0
-32.785542,-60.315521,353.98,0.61,0.71,1648,N,VIIRS,n,1,288.29,12.18,D,0.0
-32.785789,-60.322449,325.84,0.61,0.71,1648,N,VIIRS,n,1,287.26,12.18,D,0.0
-32.773739,-60.364830000000005,329.3,0.62,0.71,1648,N,VIIRS,n,1,291.96,6.33,D,0.0
-32.766968,-60.365143,325.46,0.62,0.71,1648,N,VIIRS,n,1,290.08,9.51,D,0.0
-32.75972,-60.351490000000005,339.45,0.62,0.71,1648,N,VIIRS,n,1,296.9,12.53,D,0.0
-32.771622,-60.36209100000001,346.24,0.62,0.71,1648,N,VIIRS,n,1,294.88,8.32,D,0.0
-32.764571999999994,-60.355389,334.19,0.62,0.71,1648,N,VIIRS,n,1,291.03,14.45,D,0.0
-32.764851,-60.36237,344.47,0.62,0.71,1648,N,VIIRS,n,1,290.62,8.32,D,0.0
-32.757805,-60.355671,337.71,0.62,0.71,1648,N,VIIRS,n,1,294.96,11.24,D,0.0
-32.92157,-60.01534300000001,349.25,0.35,0.57,1830,N,VIIRS,n,1,282.77,19.35,D,0.0
-32.921001000000004,-60.035828,340.84,0.35,0.57,1830,N,VIIRS,n,1,279.93,7.86,D,0.0
-32.79314,-60.306881,330.92,0.34,0.56,1830,N,VIIRS,n,1,270.54,9.76,D,0.0
-32.794041,-60.310509,355.31,0.34,0.56,1830,N,VIIRS,n,1,274.88,5.54,D,0.0
-32.789845,-60.315838,343.87,0.34,0.56,1830,N,VIIRS,n,1,278.51,5.54,D,0.0
-32.790741,-60.319462,333.52,0.34,0.56,1830,N,VIIRS,n,1,274.39,6.12,D,0.0
-32.79195,-60.307148,337.33,0.34,0.56,1830,N,VIIRS,n,1,270.06,10.64,D,0.0
-32.792828,-60.310787,352.22,0.34,0.56,1830,N,VIIRS,n,1,274.72,6.03,D,0.0
-32.788605,-60.316143,346.58,0.34,0.56,1830,N,VIIRS,n,1,279.37,6.03,D,0.0
-32.789486,-60.319778,334.86,0.34,0.56,1830,N,VIIRS,n,1,275.74,5.94,D,0.0
