latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.147265999999995,-60.211975,338.38,0.39,0.36,506,N,VIIRS,n,1,275.27,10.55,N,0.0
-33.163208000000004,-60.129223,303.0,0.39,0.36,506,N,VIIRS,n,1,284.34,1.74,N,0.0
-33.166553,-60.129940000000005,311.33,0.39,0.36,506,N,VIIRS,n,1,281.76,1.74,N,0.0
-33.153049,-60.264862,312.86,0.39,0.36,506,N,VIIRS,n,1,280.73,2.72,N,0.0
-33.154312,-60.256531,300.47,0.39,0.36,506,N,VIIRS,n,1,277.52,1.49,N,0.0
-33.155753999999995,-60.26974499999999,301.96,0.39,0.36,506,N,VIIRS,n,1,279.03,1.8,N,0.0
-33.156387,-60.265579,299.88,0.39,0.36,506,N,VIIRS,n,1,275.51,0.76,N,0.0
-33.172806,-60.15715,300.07,0.39,0.36,506,N,VIIRS,n,1,278.96,0.97,N,3.0
-33.187183000000005,-60.19902,299.69,0.39,0.36,506,N,VIIRS,n,1,277.69,1.81,N,0.0
-33.198734,-60.145451,305.19,0.39,0.36,506,N,VIIRS,n,1,281.02,1.54,N,3.0
-33.179935,-60.292171,347.06,0.39,0.36,506,N,VIIRS,n,1,280.14,7.07,N,3.0
-33.193233,-60.204628,324.1,0.39,0.36,506,N,VIIRS,n,1,287.94,1.59,N,0.0
-33.1926,-60.208801,303.59,0.39,0.36,506,N,VIIRS,n,1,280.31,1.87,N,3.0
-33.196579,-60.205345,302.05,0.39,0.36,506,N,VIIRS,n,1,279.4,1.59,N,0.0
-33.203262,-60.206779,311.05,0.39,0.36,506,N,VIIRS,n,1,272.97,1.18,N,3.0
-33.209133,-60.19080400000001,300.36,0.39,0.36,506,N,VIIRS,n,1,278.08,1.92,N,0.0
-33.2104,-60.18245699999999,300.64,0.39,0.36,506,N,VIIRS,n,1,278.4,1.51,N,0.0
