latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.689049,-60.699146,309.71,0.54,0.68,406,N,VIIRS,n,1,284.91,1.87,N,3.0
-32.690674,-60.693321,314.71,0.54,0.68,406,N,VIIRS,n,1,284.74,1.87,N,3.0
-32.937683,-60.131443,326.46,0.5,0.66,406,N,VIIRS,n,1,289.32,4.08,N,0.0
-32.943591999999995,-60.133785,302.05,0.5,0.66,406,N,VIIRS,n,1,286.16,1.55,N,0.0
-32.949463,-60.112408,299.21,0.5,0.66,406,N,VIIRS,n,1,285.94,1.7,N,0.0
-32.950928000000005,-60.107086,313.11,0.5,0.66,406,N,VIIRS,n,1,285.67,2.15,N,0.0
-32.953903000000004,-60.120098,297.75,0.5,0.66,406,N,VIIRS,n,1,285.04,1.7,N,0.0
-32.955368,-60.11475,313.66,0.5,0.66,406,N,VIIRS,n,1,286.52,1.7,N,0.0
-32.956829,-60.109421,314.55,0.5,0.66,406,N,VIIRS,n,1,285.04,2.15,N,0.0
-32.959808,-60.122433,307.61,0.5,0.66,406,N,VIIRS,n,1,286.41,1.77,N,3.0
-32.99844,-60.568104000000005,297.18,0.52,0.67,406,N,VIIRS,n,1,283.82,1.0,N,3.0
-33.000023,-60.562481000000005,304.03,0.52,0.67,406,N,VIIRS,n,1,284.64,1.0,N,3.0
-33.142338,-60.385628,343.57,0.51,0.66,406,N,VIIRS,n,1,285.31,3.01,N,0.0
-33.140839,-60.391098,299.12,0.51,0.66,406,N,VIIRS,n,1,283.51,3.01,N,0.0
-33.148293,-60.388023,331.62,0.51,0.66,406,N,VIIRS,n,1,285.05,6.02,N,3.0
-33.149792,-60.382553,298.99,0.51,0.66,406,N,VIIRS,n,1,283.52,2.46,N,0.0
-33.140926,-60.384922,327.28,0.51,0.66,406,N,VIIRS,n,1,284.68,2.92,N,0.0
-33.146881,-60.387295,341.8,0.51,0.66,406,N,VIIRS,n,1,285.21,2.92,N,0.0
-33.148411,-60.381844,296.33,0.51,0.66,406,N,VIIRS,n,1,283.24,2.92,N,0.0
-33.152840000000005,-60.389664,304.63,0.51,0.66,406,N,VIIRS,n,1,285.32,1.41,N,0.0
-33.154362,-60.384212,300.13,0.51,0.66,406,N,VIIRS,n,1,284.52,1.41,N,0.0
-32.691082,-60.693333,324.65,0.38,0.59,548,N,VIIRS,n,1,285.72,1.72,N,3.0
-32.690804,-60.697495,315.82,0.38,0.59,548,N,VIIRS,n,1,285.95,3.43,N,3.0
-32.69136,-60.689167000000005,303.35,0.38,0.59,548,N,VIIRS,n,1,284.26,1.72,N,3.0
-32.936474,-60.131287,337.09,0.41,0.61,548,N,VIIRS,n,1,286.83,5.23,N,0.0
-32.936756,-60.126751,343.41,0.41,0.61,548,N,VIIRS,n,1,291.15,3.98,N,0.0
-32.942173,-60.131809,315.25,0.41,0.61,548,N,VIIRS,n,1,289.58,5.23,N,0.0
-32.942454999999995,-60.127274,298.0,0.41,0.61,548,N,VIIRS,n,1,285.96,3.98,N,0.0
-32.949290999999995,-60.109646,295.99,0.41,0.61,548,N,VIIRS,n,1,284.9,3.42,N,0.0
-32.949574,-60.105099,305.61,0.41,0.61,548,N,VIIRS,n,1,284.82,3.42,N,0.0
-32.94986,-60.10054,298.77,0.41,0.61,548,N,VIIRS,n,1,284.02,1.89,N,0.0
-32.954998,-60.110165,341.33,0.41,0.61,548,N,VIIRS,n,1,288.65,3.42,N,0.0
-32.955284000000006,-60.10561800000001,351.81,0.41,0.61,548,N,VIIRS,n,1,288.69,3.42,N,0.0
-32.954426,-60.119236,316.83,0.41,0.61,548,N,VIIRS,n,1,286.07,2.41,N,0.0
-32.954712,-60.114716,298.75,0.41,0.61,548,N,VIIRS,n,1,285.95,2.41,N,0.0
-32.960128999999995,-60.119755000000005,341.81,0.41,0.61,548,N,VIIRS,n,1,288.66,2.78,N,3.0
-32.960415000000005,-60.115211,300.34,0.41,0.61,548,N,VIIRS,n,1,286.12,2.78,N,3.0
-32.960705,-60.110664,310.76,0.41,0.61,548,N,VIIRS,n,1,285.54,2.1,N,0.0
-33.140633,-60.382507,321.39,0.4,0.6,548,N,VIIRS,n,1,285.02,5.19,N,0.0
-33.14035,-60.386913,300.92,0.4,0.6,548,N,VIIRS,n,1,284.26,4.47,N,3.0
-33.145977,-60.387444,303.81,0.4,0.6,548,N,VIIRS,n,1,284.78,4.47,N,3.0
-33.151886,-60.383556000000006,341.99,0.4,0.6,548,N,VIIRS,n,1,287.1,4.13,N,0.0
-33.157494,-60.37214300000001,334.28,0.56,0.43,1812,N,VIIRS,n,1,304.35,53.91,D,3.0
-33.158699,-60.378136,335.41,0.56,0.43,1812,N,VIIRS,n,1,305.42,77.76,D,0.0
-33.153564,-60.373245,341.76,0.56,0.43,1812,N,VIIRS,n,1,308.65,53.91,D,3.0
-33.149632000000004,-60.374336,349.06,0.56,0.43,1812,N,VIIRS,n,1,312.69,38.31,D,3.0
-33.142982,-60.382542,356.41,0.56,0.43,1812,N,VIIRS,n,1,312.24,16.1,D,0.0
-33.13905,-60.38364,345.44,0.56,0.43,1812,N,VIIRS,n,1,307.43,16.1,D,0.0
-33.055695,-60.307201,345.77,0.57,0.43,1812,N,VIIRS,n,1,318.9,14.15,D,0.0
-33.056911,-60.313263,350.85,0.57,0.43,1812,N,VIIRS,n,1,314.68,41.94,D,0.0
-33.051743,-60.308311,350.66,0.57,0.43,1812,N,VIIRS,n,1,316.41,8.66,D,0.0
-32.9562,-60.107121,345.93,0.39,0.44,1812,N,VIIRS,n,1,319.23,6.87,D,0.0
-32.952198,-60.108246,356.8,0.39,0.44,1812,N,VIIRS,n,1,327.72,48.53,D,0.0
-32.95475,-60.120651,345.86,0.39,0.44,1812,N,VIIRS,n,1,313.11,6.05,D,0.0
-32.948196,-60.109375,342.02,0.39,0.44,1812,N,VIIRS,n,1,315.34,48.53,D,0.0
-32.953892,-60.11235,345.28,0.39,0.44,1812,N,VIIRS,n,1,316.9,9.07,D,0.0
-32.948235,-60.105186,343.87,0.39,0.44,1812,N,VIIRS,n,1,316.49,37.9,D,0.0
-32.949065999999995,-60.10933299999999,352.89,0.39,0.44,1812,N,VIIRS,n,1,315.49,37.9,D,0.0
-32.951694,-60.143585,346.04,0.39,0.44,1812,N,VIIRS,n,1,313.33,40.13,D,0.0
-32.946045,-60.136448,354.93,0.39,0.44,1812,N,VIIRS,n,1,326.45,23.34,D,0.0
-32.942879,-60.141708,356.36,0.39,0.44,1812,N,VIIRS,n,1,317.48,102.05,D,0.0
-32.944538,-60.149971,340.81,0.39,0.44,1812,N,VIIRS,n,1,310.26,9.99,D,0.0
-32.936394,-60.130424,354.33,0.39,0.44,1812,N,VIIRS,n,1,319.43,15.95,D,0.0
-32.937228999999995,-60.134563,356.37,0.39,0.44,1812,N,VIIRS,n,1,321.43,33.62,D,0.0
-32.938057,-60.138695,344.6,0.39,0.44,1812,N,VIIRS,n,1,312.61,33.62,D,0.0
-32.7383,-60.64735400000001,340.9,0.55,0.43,1812,N,VIIRS,n,1,310.28,4.21,D,0.0
-32.70723,-60.627083,347.01,0.55,0.43,1812,N,VIIRS,n,1,313.15,20.54,D,0.0
-32.676303999999995,-60.616879,345.85,0.56,0.43,1812,N,VIIRS,n,1,315.01,16.16,D,0.0
-32.691498,-60.693485,345.61,0.55,0.43,1812,N,VIIRS,n,1,314.92,14.41,D,0.0
-32.672382,-60.617958,348.02,0.56,0.43,1812,N,VIIRS,n,1,313.2,16.16,D,0.0
-32.666519,-60.650723,357.12,0.55,0.43,1812,N,VIIRS,n,1,317.39,15.84,D,0.0
-32.661427,-60.64589300000001,343.83,0.55,0.43,1812,N,VIIRS,n,1,313.74,15.84,D,0.0
-32.662605,-60.651794,356.44,0.55,0.43,1812,N,VIIRS,n,1,316.71,15.84,D,0.0
-32.656338,-60.641071,345.08,0.55,0.43,1812,N,VIIRS,n,1,313.3,26.94,D,0.0
-32.657515999999994,-60.646965,350.79,0.55,0.43,1812,N,VIIRS,n,1,321.39,46.04,D,0.0
