latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.622391,-60.454067,297.93,0.42,0.45,530,N,VIIRS,n,1,287.44,1.21,N,3.0
-32.62661,-60.45468100000001,314.71,0.42,0.45,530,N,VIIRS,n,1,288.11,1.21,N,3.0
-32.724247,-60.702915,319.49,0.41,0.45,530,N,VIIRS,n,1,284.9,2.7,N,3.0
-33.004818,-60.073112,302.81,0.44,0.46,530,N,VIIRS,n,1,287.46,7.14,N,0.0
-33.008675,-60.078568,348.79,0.44,0.46,530,N,VIIRS,n,1,290.53,7.14,N,0.0
-33.009151,-60.073727000000005,351.16,0.44,0.46,530,N,VIIRS,n,1,294.19,7.14,N,0.0
-33.012051,-60.08885600000001,337.77,0.44,0.46,530,N,VIIRS,n,1,293.31,6.66,N,0.0
-33.012527,-60.084019,327.26,0.44,0.46,530,N,VIIRS,n,1,291.64,6.66,N,0.0
-33.014919,-60.059822,337.36,0.44,0.46,530,N,VIIRS,n,1,289.68,8.48,N,0.0
-33.013003999999995,-60.079185,306.97,0.44,0.46,530,N,VIIRS,n,1,288.28,0.98,N,0.0
-33.015396,-60.05497,309.88,0.44,0.46,530,N,VIIRS,n,1,287.8,8.48,N,0.0
-33.015873,-60.050121,299.23,0.44,0.46,530,N,VIIRS,n,1,287.33,14.53,N,0.0
-33.016354,-60.045265,310.86,0.44,0.46,530,N,VIIRS,n,1,288.12,14.53,N,0.0
-33.014942,-60.103951,337.88,0.44,0.46,530,N,VIIRS,n,1,290.83,6.66,N,0.0
-33.015419,-60.099129000000005,320.4,0.44,0.46,530,N,VIIRS,n,1,289.46,3.18,N,0.0
-33.019733,-60.055584,340.51,0.44,0.46,530,N,VIIRS,n,1,296.07,8.48,N,0.0
-33.02021,-60.050735,354.07,0.44,0.46,530,N,VIIRS,n,1,298.02,14.53,N,0.0
-33.020691,-60.045879000000006,356.2,0.44,0.46,530,N,VIIRS,n,1,291.51,14.53,N,0.0
-33.015903,-60.094299,318.81,0.44,0.46,530,N,VIIRS,n,1,290.49,3.18,N,0.0
-33.01638,-60.08947,305.66,0.44,0.46,530,N,VIIRS,n,1,288.81,6.66,N,0.0
-33.018772,-60.065285,303.22,0.44,0.46,530,N,VIIRS,n,1,288.57,1.18,N,0.0
-33.019253000000006,-60.060436,305.09,0.44,0.46,530,N,VIIRS,n,1,287.67,8.48,N,0.0
-33.019749,-60.099751,330.3,0.44,0.46,530,N,VIIRS,n,1,290.69,2.49,N,0.0
-33.023106,-60.065899,348.17,0.44,0.46,530,N,VIIRS,n,1,289.78,4.98,N,0.0
-33.024071,-60.056206,349.89,0.44,0.46,530,N,VIIRS,n,1,295.06,26.24,N,0.0
-33.024548,-60.051357,338.15,0.44,0.46,530,N,VIIRS,n,1,288.14,14.4,N,0.0
-33.020229,-60.094921,301.58,0.44,0.46,530,N,VIIRS,n,1,288.81,2.49,N,0.0
