latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.168594,-60.127979,304.52,0.61,0.71,400,N,VIIRS,n,1,274.83,4.57,N,0.0
-33.173041999999995,-60.137051,321.72,0.61,0.71,400,N,VIIRS,n,1,282.59,4.57,N,0.0
-33.174892,-60.130642,330.68,0.61,0.71,400,N,VIIRS,n,1,296.06,4.57,N,0.0
-33.176735,-60.124237,310.77,0.61,0.71,400,N,VIIRS,n,1,286.58,5.58,N,0.0
-33.177498,-60.146141,320.5,0.61,0.71,400,N,VIIRS,n,1,278.48,3.8,N,0.0
-33.179344,-60.139721,326.6,0.61,0.71,400,N,VIIRS,n,1,295.77,4.84,N,0.0
-33.18119,-60.13330500000001,317.88,0.61,0.71,400,N,VIIRS,n,1,288.68,4.84,N,0.0
-33.180103,-60.161671,315.05,0.61,0.71,400,N,VIIRS,n,1,277.51,3.54,N,0.0
-33.181953,-60.155216,306.69,0.61,0.71,400,N,VIIRS,n,1,283.21,3.8,N,0.0
-33.1838,-60.14879200000001,312.9,0.61,0.71,400,N,VIIRS,n,1,286.93,3.8,N,0.0
-33.187481,-60.135971,307.55,0.61,0.71,400,N,VIIRS,n,1,283.73,4.84,N,0.0
-33.184555,-60.170792000000006,325.89,0.61,0.71,400,N,VIIRS,n,1,281.15,5.83,N,0.0
-33.186405,-60.164341,335.6,0.61,0.71,400,N,VIIRS,n,1,300.08,5.83,N,0.0
-33.188255,-60.157887,306.71,0.61,0.71,400,N,VIIRS,n,1,286.69,2.82,N,0.0
-33.190102,-60.151466000000006,298.99,0.61,0.71,400,N,VIIRS,n,1,283.78,2.82,N,0.0
-33.190865,-60.17347,321.15,0.61,0.71,400,N,VIIRS,n,1,286.42,5.83,N,0.0
-33.192707,-60.167019,316.21,0.61,0.71,400,N,VIIRS,n,1,290.56,5.83,N,0.0
-33.194557,-60.160564,308.54,0.61,0.71,400,N,VIIRS,n,1,286.64,2.82,N,0.0
-33.196392,-60.154152,298.86,0.61,0.71,400,N,VIIRS,n,1,283.58,2.82,N,0.0
-33.199009000000004,-60.169697,326.78,0.61,0.71,400,N,VIIRS,n,1,289.36,3.58,N,0.0
-33.197166,-60.176144,300.29,0.61,0.71,400,N,VIIRS,n,1,278.07,3.58,N,0.0
-33.200848,-60.163265,308.51,0.61,0.71,400,N,VIIRS,n,1,285.13,5.08,N,3.0
-33.205311,-60.17238199999999,312.41,0.61,0.71,400,N,VIIRS,n,1,282.22,3.58,N,0.0
-33.173435,-60.129734,332.44,0.61,0.71,400,N,VIIRS,n,1,294.14,5.5,N,0.0
-33.171555,-60.136127,316.48,0.61,0.71,400,N,VIIRS,n,1,279.46,5.63,N,0.0
-33.175315999999995,-60.123348,310.78,0.61,0.71,400,N,VIIRS,n,1,286.6,5.5,N,0.0
-33.177859999999995,-60.13875600000001,327.64,0.61,0.71,400,N,VIIRS,n,1,293.78,5.08,N,0.0
-33.179737,-60.13237,324.46,0.61,0.71,400,N,VIIRS,n,1,292.18,3.97,N,0.0
-33.175976,-60.145157,307.53,0.61,0.71,400,N,VIIRS,n,1,273.31,5.08,N,0.0
-33.181614,-60.125984,295.57,0.61,0.71,400,N,VIIRS,n,1,280.6,3.97,N,0.0
-33.182285,-60.1478,321.65,0.61,0.71,400,N,VIIRS,n,1,288.89,5.08,N,0.0
-33.178515999999995,-60.160625,300.81,0.61,0.71,400,N,VIIRS,n,1,273.19,2.45,N,3.0
-33.180405,-60.154194,300.21,0.61,0.71,400,N,VIIRS,n,1,279.46,2.45,N,0.0
-33.186043,-60.135002,304.34,0.61,0.71,400,N,VIIRS,n,1,282.96,3.97,N,0.0
-33.18483,-60.16325,336.11,0.61,0.71,400,N,VIIRS,n,1,297.21,5.44,N,0.0
-33.182949,-60.16967,312.9,0.61,0.71,400,N,VIIRS,n,1,274.52,6.62,N,3.0
-33.186718,-60.156815,310.99,0.61,0.71,400,N,VIIRS,n,1,288.61,5.44,N,0.0
-33.188590999999995,-60.150417,297.33,0.61,0.71,400,N,VIIRS,n,1,283.28,3.29,N,0.0
-33.192341,-60.13764200000001,296.31,0.61,0.71,400,N,VIIRS,n,1,281.55,2.41,N,0.0
-33.189259,-60.172321,327.41,0.61,0.71,400,N,VIIRS,n,1,289.25,6.62,N,0.0
-33.191146999999994,-60.165878,317.7,0.61,0.71,400,N,VIIRS,n,1,290.4,5.44,N,0.0
-33.193024,-60.159458,305.29,0.61,0.71,400,N,VIIRS,n,1,285.96,5.44,N,0.0
-33.194897,-60.15308,300.85,0.61,0.71,400,N,VIIRS,n,1,283.87,3.29,N,0.0
-33.22282,-60.057568,302.02,0.6,0.71,400,N,VIIRS,n,1,281.82,3.3,N,0.0
-33.197449,-60.168545,330.97,0.61,0.71,400,N,VIIRS,n,1,293.77,4.64,N,0.0
-33.195568,-60.174969,303.43,0.61,0.71,400,N,VIIRS,n,1,278.37,6.33,N,0.0
-33.199326,-60.162128,312.78,0.61,0.71,400,N,VIIRS,n,1,286.53,4.64,N,0.0
-33.203751000000004,-60.171192000000005,317.85,0.61,0.71,400,N,VIIRS,n,1,282.97,4.64,N,0.0
-33.172569,-60.134182,325.65,0.34,0.56,542,N,VIIRS,n,1,282.19,3.74,N,0.0
-33.172852,-60.130539,327.19,0.34,0.56,542,N,VIIRS,n,1,286.36,3.9,N,0.0
-33.173138,-60.126884,333.86,0.34,0.56,542,N,VIIRS,n,1,288.02,3.9,N,0.0
-33.17342,-60.123234,304.47,0.34,0.56,542,N,VIIRS,n,1,281.11,2.07,N,0.0
-33.177757,-60.134727000000005,331.47,0.34,0.56,542,N,VIIRS,n,1,291.61,3.33,N,0.0
-33.17804,-60.13108100000001,333.14,0.34,0.56,542,N,VIIRS,n,1,294.71,3.73,N,0.0
-33.178321999999994,-60.127434,332.74,0.34,0.56,542,N,VIIRS,n,1,296.38,3.73,N,0.0
-33.178608000000004,-60.123772,325.88,0.34,0.56,542,N,VIIRS,n,1,289.5,1.92,N,0.0
