latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.724518,-60.58115,321.87,0.54,0.67,406,N,VIIRS,n,1,272.1,3.16,N,0.0
-32.726109,-60.575424,300.17,0.53,0.67,406,N,VIIRS,n,1,271.02,2.69,N,0.0
-32.730591,-60.583595,309.34,0.54,0.67,406,N,VIIRS,n,1,269.64,3.16,N,0.0
-32.873924,-60.111141,328.99,0.5,0.66,406,N,VIIRS,n,1,272.37,3.94,N,0.0
-32.879845,-60.113491,308.21,0.5,0.66,406,N,VIIRS,n,1,271.43,2.9,N,0.0
-32.891597999999995,-60.094376,301.56,0.5,0.66,406,N,VIIRS,n,1,270.79,1.75,N,0.0
-32.891689,-60.118183,333.0,0.5,0.66,406,N,VIIRS,n,1,273.66,2.36,N,0.0
-32.890232,-60.123566,307.75,0.5,0.66,406,N,VIIRS,n,1,272.3,2.36,N,0.0
-32.897514,-60.096729,302.89,0.5,0.66,406,N,VIIRS,n,1,270.47,1.17,N,0.0
-32.897614000000004,-60.120548,307.36,0.5,0.66,406,N,VIIRS,n,1,271.82,2.36,N,0.0
-32.726859999999995,-60.583374,335.69,0.53,0.67,406,N,VIIRS,n,1,272.93,3.05,N,0.0
-32.728485,-60.57766,300.55,0.53,0.67,406,N,VIIRS,n,1,271.18,3.05,N,0.0
-32.872959,-60.112312,318.74,0.5,0.66,406,N,VIIRS,n,1,270.86,1.9,N,0.0
-32.874454,-60.106956,312.5,0.5,0.66,406,N,VIIRS,n,1,271.33,1.9,N,0.0
-32.878883,-60.114639,312.77,0.5,0.66,406,N,VIIRS,n,1,271.17,1.9,N,0.0
-32.884815,-60.116955,297.09,0.5,0.66,406,N,VIIRS,n,1,271.06,1.62,N,0.0
-32.89077,-60.095562,299.79,0.5,0.66,406,N,VIIRS,n,1,271.44,1.32,N,0.0
-32.889247999999995,-60.124645,302.6,0.5,0.66,406,N,VIIRS,n,1,271.09,2.36,N,0.0
-32.890743,-60.119286,313.29,0.5,0.66,406,N,VIIRS,n,1,272.53,1.62,N,0.0
-32.892231,-60.11393,301.78,0.5,0.66,406,N,VIIRS,n,1,270.85,1.62,N,0.0
-32.896683,-60.097893000000006,311.4,0.5,0.66,406,N,VIIRS,n,1,271.17,1.32,N,0.0
-32.896667,-60.12161999999999,315.66,0.5,0.66,406,N,VIIRS,n,1,272.4,1.54,N,0.0
-32.898151,-60.116264,296.04,0.5,0.66,406,N,VIIRS,n,1,269.89,1.54,N,0.0
-33.228764,-60.264816,325.07,0.5,0.66,406,N,VIIRS,n,1,270.51,1.93,N,3.0
-33.234684,-60.267185,324.95,0.5,0.66,406,N,VIIRS,n,1,272.66,1.93,N,3.0
-33.236164,-60.261818000000005,296.86,0.5,0.66,406,N,VIIRS,n,1,270.69,1.93,N,3.0
-33.237648,-60.256443,303.77,0.5,0.66,406,N,VIIRS,n,1,270.52,1.79,N,0.0
-33.239124,-60.251087,319.08,0.5,0.66,406,N,VIIRS,n,1,270.93,1.79,N,0.0
-32.727859,-60.583477,352.75,0.38,0.59,548,N,VIIRS,n,1,268.72,3.87,N,0.0
-32.728149,-60.579258,310.0,0.38,0.59,548,N,VIIRS,n,1,265.54,3.87,N,0.0
-32.728439,-60.575035,298.3,0.38,0.59,548,N,VIIRS,n,1,266.1,1.33,N,0.0
-33.195244,-60.32029,334.46,0.56,0.43,1806,N,VIIRS,n,1,292.38,7.9,D,0.0
-33.14006,-60.15074499999999,345.7,0.57,0.43,1806,N,VIIRS,n,1,292.79,7.52,D,0.0
-33.071449,-60.22978199999999,339.5,0.57,0.43,1806,N,VIIRS,n,1,295.55,14.78,D,0.0
-33.090561,-60.345287,330.72,0.56,0.43,1806,N,VIIRS,n,1,292.35,5.22,D,3.0
-33.086632,-60.346394,333.16,0.56,0.43,1806,N,VIIRS,n,1,292.64,10.2,D,3.0
-33.087833,-60.352364,336.84,0.56,0.43,1806,N,VIIRS,n,1,290.82,8.53,D,3.0
-32.951237,-60.050922,350.4,0.39,0.44,1806,N,VIIRS,n,1,295.51,6.15,D,0.0
-33.000561,-60.379215,346.24,0.56,0.43,1806,N,VIIRS,n,1,303.25,8.59,D,0.0
-33.001755,-60.385189,347.62,0.56,0.43,1806,N,VIIRS,n,1,303.9,19.75,D,0.0
-32.996632,-60.380314,335.99,0.56,0.43,1806,N,VIIRS,n,1,293.45,8.59,D,0.0
-32.997829,-60.386284,349.25,0.56,0.43,1806,N,VIIRS,n,1,305.31,19.75,D,0.0
-32.990303000000004,-60.369446,339.19,0.56,0.43,1806,N,VIIRS,n,1,296.22,6.55,D,0.0
-32.923672,-60.102367,340.95,0.39,0.44,1806,N,VIIRS,n,1,295.25,5.19,D,0.0
-32.911251,-60.062225,339.52,0.39,0.44,1806,N,VIIRS,n,1,294.82,6.54,D,0.0
-32.905552,-60.05508,325.45,0.39,0.44,1806,N,VIIRS,n,1,292.96,2.64,D,0.0
-32.90155,-60.056206,356.98,0.39,0.44,1806,N,VIIRS,n,1,308.54,15.56,D,0.0
-32.902401,-60.060345,339.61,0.39,0.44,1806,N,VIIRS,n,1,298.24,15.56,D,0.0
-32.898403,-60.061474,340.78,0.39,0.44,1806,N,VIIRS,n,1,296.59,15.56,D,0.0
-32.896351,-60.09264,335.04,0.39,0.44,1806,N,VIIRS,n,1,293.69,3.83,D,0.0
-32.897198,-60.09676,338.58,0.39,0.44,1806,N,VIIRS,n,1,294.01,3.83,D,0.0
-32.890656,-60.085514,337.43,0.39,0.44,1806,N,VIIRS,n,1,294.6,3.93,D,0.0
-32.891506,-60.089642000000005,342.49,0.39,0.44,1806,N,VIIRS,n,1,297.07,3.93,D,0.0
-32.895744,-60.110241,337.63,0.39,0.44,1806,N,VIIRS,n,1,292.8,7.32,D,0.0
-32.896591,-60.114361,355.57,0.38,0.44,1806,N,VIIRS,n,1,298.48,7.32,D,0.0
-32.897434000000004,-60.118465,339.55,0.38,0.44,1806,N,VIIRS,n,1,291.37,4.14,D,0.0
-32.887512,-60.09076700000001,340.03,0.39,0.44,1806,N,VIIRS,n,1,293.61,3.93,D,0.0
-32.891754,-60.111366,339.57,0.39,0.44,1806,N,VIIRS,n,1,293.34,7.32,D,0.0
-32.892601,-60.115479,328.7,0.38,0.44,1806,N,VIIRS,n,1,294.06,7.32,D,0.0
-32.893448,-60.119591,326.84,0.38,0.44,1806,N,VIIRS,n,1,293.88,4.14,D,0.0
-32.887764000000004,-60.112488,329.68,0.39,0.44,1806,N,VIIRS,n,1,292.55,13.29,D,0.0
-32.888611,-60.1166,355.09,0.38,0.44,1806,N,VIIRS,n,1,308.61,13.29,D,0.0
-32.884621,-60.117722,353.77,0.38,0.44,1806,N,VIIRS,n,1,305.89,13.29,D,0.0
-32.88834,-60.115185,354.0,0.39,0.44,1806,N,VIIRS,n,1,302.82,16.04,D,0.0
-32.889164,-60.119305,336.43,0.39,0.44,1806,N,VIIRS,n,1,297.71,12.14,D,0.0
-32.883526,-60.112194,345.17,0.39,0.44,1806,N,VIIRS,n,1,295.63,16.04,D,0.0
-32.878708,-60.109188,342.6,0.39,0.44,1806,N,VIIRS,n,1,295.74,6.09,D,0.0
-32.879532,-60.113316000000005,350.14,0.39,0.44,1806,N,VIIRS,n,1,302.72,9.0,D,0.0
-32.88036,-60.117432,351.79,0.39,0.44,1806,N,VIIRS,n,1,307.45,9.0,D,0.0
-32.872227,-60.097927,332.71,0.39,0.44,1806,N,VIIRS,n,1,290.63,8.78,D,0.0
-32.873058,-60.10205799999999,347.73,0.39,0.44,1806,N,VIIRS,n,1,297.79,8.78,D,0.0
-32.873886,-60.106182,349.14,0.39,0.44,1806,N,VIIRS,n,1,295.45,6.09,D,0.0
-32.874714000000004,-60.110317,348.16,0.39,0.44,1806,N,VIIRS,n,1,299.13,6.09,D,0.0
-32.875546,-60.11444100000001,344.23,0.39,0.44,1806,N,VIIRS,n,1,303.24,9.0,D,0.0
-32.876369,-60.118561,354.48,0.39,0.44,1806,N,VIIRS,n,1,307.71,9.0,D,0.0
-32.877196999999995,-60.122684,329.73,0.39,0.44,1806,N,VIIRS,n,1,294.41,10.05,D,0.0
-32.868233000000004,-60.099052,338.18,0.39,0.44,1806,N,VIIRS,n,1,288.66,4.02,D,0.0
-32.869064,-60.103184,333.04,0.39,0.44,1806,N,VIIRS,n,1,287.63,4.02,D,0.0
-32.869892,-60.107311,351.08,0.39,0.44,1806,N,VIIRS,n,1,290.42,9.65,D,0.0
-32.870724,-60.11144300000001,335.86,0.39,0.44,1806,N,VIIRS,n,1,294.17,9.65,D,0.0
-32.871552,-60.115574,345.4,0.39,0.44,1806,N,VIIRS,n,1,295.95,18.41,D,0.0
-32.872378999999995,-60.119694,352.32,0.39,0.44,1806,N,VIIRS,n,1,302.31,18.41,D,0.0
-32.867561,-60.11669499999999,354.73,0.39,0.44,1806,N,VIIRS,n,1,302.81,18.41,D,0.0
-32.862309,-60.195133,329.33,0.57,0.43,1806,N,VIIRS,n,1,294.09,13.22,D,0.0
-32.85833,-60.19625500000001,345.66,0.57,0.43,1806,N,VIIRS,n,1,296.97,13.22,D,0.0
-32.891476000000004,-60.423199,331.63,0.56,0.43,1806,N,VIIRS,n,1,294.56,17.89,D,0.0
-32.899818,-60.46484399999999,332.59,0.56,0.43,1806,N,VIIRS,n,1,291.04,8.06,D,3.0
-33.198151,-60.002987,349.78,0.38,0.44,1806,N,VIIRS,n,1,299.22,13.68,D,3.0
-33.195015000000005,-60.00824,342.75,0.38,0.44,1806,N,VIIRS,n,1,297.32,5.31,D,0.0
-33.244061,-60.247051,338.63,0.56,0.43,1806,N,VIIRS,n,1,292.14,8.13,D,3.0
-33.245289,-60.253067,342.65,0.56,0.43,1806,N,VIIRS,n,1,293.49,8.24,D,0.0
-33.240124,-60.248158,340.41,0.56,0.43,1806,N,VIIRS,n,1,292.49,8.13,D,3.0
-33.241356,-60.254173,336.16,0.56,0.43,1806,N,VIIRS,n,1,293.93,8.24,D,0.0
-33.234711,-60.26239,331.12,0.56,0.43,1806,N,VIIRS,n,1,293.99,4.34,D,0.0
-33.194519,-60.004112,331.64,0.39,0.44,1806,N,VIIRS,n,1,291.32,4.78,D,0.0
-33.195343,-60.008251,341.95,0.39,0.44,1806,N,VIIRS,n,1,296.8,2.97,D,0.0
-33.242241,-60.243629000000006,344.85,0.56,0.43,1806,N,VIIRS,n,1,288.66,5.21,D,3.0
-33.243439,-60.249664,335.64,0.56,0.43,1806,N,VIIRS,n,1,292.59,11.16,D,0.0
-33.244633,-60.255684,337.68,0.56,0.43,1806,N,VIIRS,n,1,294.36,11.16,D,0.0
-33.191357,-60.009388,326.86,0.39,0.44,1806,N,VIIRS,n,1,291.23,2.97,D,0.0
-33.238304,-60.244736,329.0,0.56,0.43,1806,N,VIIRS,n,1,286.47,5.21,D,3.0
-33.23402,-60.265041,332.2,0.56,0.43,1806,N,VIIRS,n,1,294.62,8.0,D,3.0
-33.177731,-60.004532,342.59,0.39,0.44,1806,N,VIIRS,n,1,294.19,4.93,D,0.0
-33.172909000000004,-60.001534,341.02,0.39,0.44,1806,N,VIIRS,n,1,295.5,5.42,D,0.0
-33.193375,-60.103321,330.75,0.57,0.43,1806,N,VIIRS,n,1,292.97,11.96,D,0.0
-33.189407,-60.104443,328.76,0.57,0.43,1806,N,VIIRS,n,1,289.5,4.15,D,0.0
-33.169556,-60.110069,330.38,0.57,0.43,1806,N,VIIRS,n,1,291.95,12.84,D,0.0
-32.88755,-60.424294,335.06,0.56,0.43,1806,N,VIIRS,n,1,299.31,17.89,D,0.0
-32.888744,-60.430241,329.87,0.56,0.43,1806,N,VIIRS,n,1,295.72,17.89,D,0.0
-32.839443,-60.22740600000001,355.01,0.57,0.43,1806,N,VIIRS,n,1,300.21,15.4,D,0.0
-32.835472,-60.22851899999999,354.61,0.57,0.43,1806,N,VIIRS,n,1,305.71,41.52,D,0.0
-32.836716,-60.234619,353.25,0.57,0.43,1806,N,VIIRS,n,1,301.92,37.56,D,0.0
