latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.234348,-60.282883,304.61,0.34,0.56,418,N,VIIRS,n,1,276.86,5.91,N,3.0
-33.067809999999994,-60.354305,332.96,0.34,0.56,418,N,VIIRS,n,1,280.85,7.99,N,0.0
-33.068718,-60.350636,336.94,0.34,0.56,418,N,VIIRS,n,1,281.19,3.6,N,0.0
-33.069626,-60.34697,297.6,0.34,0.56,418,N,VIIRS,n,1,280.47,3.6,N,0.0
-33.073811,-60.352451,302.74,0.34,0.56,418,N,VIIRS,n,1,277.93,0.74,N,3.0
-33.078899,-60.354282,302.2,0.34,0.56,418,N,VIIRS,n,1,276.06,0.74,N,3.0
-33.095985,-60.35239,316.19,0.34,0.56,418,N,VIIRS,n,1,275.6,1.66,N,0.0
-33.101074,-60.35421,327.45,0.34,0.56,418,N,VIIRS,n,1,275.46,1.66,N,0.0
-33.100174,-60.357876,310.13,0.34,0.56,418,N,VIIRS,n,1,277.72,3.47,N,0.0
-33.149239,-60.268799,321.64,0.34,0.56,418,N,VIIRS,n,1,275.51,2.17,N,0.0
-33.150135,-60.26519,324.15,0.34,0.56,418,N,VIIRS,n,1,276.07,2.17,N,0.0
-33.151035,-60.261585,323.34,0.34,0.56,418,N,VIIRS,n,1,275.21,2.45,N,0.0
-33.108543,-60.453480000000006,326.06,0.35,0.56,418,N,VIIRS,n,1,280.25,2.19,N,0.0
-33.14436,-60.310429000000006,353.17,0.34,0.56,418,N,VIIRS,n,1,278.31,6.76,N,3.0
-33.145264000000005,-60.306801,329.94,0.34,0.56,418,N,VIIRS,n,1,278.98,4.87,N,0.0
-33.155201,-60.266987,308.51,0.34,0.56,418,N,VIIRS,n,1,275.0,2.17,N,0.0
-33.113659000000006,-60.455303,324.59,0.35,0.56,418,N,VIIRS,n,1,278.03,2.75,N,3.0
-33.115517,-60.447899,350.69,0.35,0.56,418,N,VIIRS,n,1,279.08,6.63,N,3.0
-33.116444,-60.44419499999999,355.66,0.35,0.56,418,N,VIIRS,n,1,286.47,6.63,N,3.0
-33.150341,-60.308601,328.87,0.34,0.56,418,N,VIIRS,n,1,275.71,2.26,N,0.0
-33.114586,-60.451614,295.54,0.35,0.56,418,N,VIIRS,n,1,276.32,2.75,N,3.0
-33.117371,-60.440502,319.44,0.35,0.56,418,N,VIIRS,n,1,280.18,3.45,N,3.0
-33.149433,-60.312229,301.68,0.34,0.56,418,N,VIIRS,n,1,275.78,1.69,N,0.0
-33.122482,-60.442326,324.57,0.35,0.56,418,N,VIIRS,n,1,277.92,3.45,N,3.0
-33.120625,-60.449734,316.19,0.35,0.56,418,N,VIIRS,n,1,277.31,6.63,N,3.0
-33.121555,-60.44603299999999,316.71,0.35,0.56,418,N,VIIRS,n,1,276.96,6.63,N,3.0
-33.164989,-60.294067000000005,350.21,0.34,0.56,418,N,VIIRS,n,1,277.75,4.15,N,0.0
-32.71085,-60.284027,295.31,0.61,0.71,600,N,VIIRS,n,1,274.88,1.36,N,0.0
-32.711121,-60.277225,303.71,0.61,0.71,600,N,VIIRS,n,1,275.38,1.36,N,0.0
-32.71167,-60.263626,299.03,0.61,0.71,600,N,VIIRS,n,1,274.16,1.65,N,0.0
-32.739376,-60.244728,326.08,0.61,0.71,600,N,VIIRS,n,1,277.39,5.17,N,0.0
-32.746094,-60.245125,311.01,0.61,0.71,600,N,VIIRS,n,1,276.02,1.96,N,0.0
-32.740875,-60.242405000000005,335.89,0.61,0.71,600,N,VIIRS,n,1,278.22,3.68,N,0.0
-32.747593,-60.242828,302.52,0.61,0.71,600,N,VIIRS,n,1,274.53,3.68,N,0.0
-32.831169,-60.649353000000005,355.55,0.58,0.7,600,N,VIIRS,n,1,277.32,7.06,N,3.0
-32.830879,-60.65583,303.53,0.58,0.7,600,N,VIIRS,n,1,280.2,7.06,N,3.0
-32.831459,-60.64286,297.61,0.58,0.7,600,N,VIIRS,n,1,272.3,4.67,N,3.0
-32.829291999999995,-60.64809,354.96,0.58,0.7,600,N,VIIRS,n,1,276.23,5.74,N,0.0
-32.829037,-60.654587,309.17,0.58,0.7,600,N,VIIRS,n,1,278.17,8.13,N,3.0
-32.835876,-60.648548,305.74,0.58,0.7,600,N,VIIRS,n,1,275.74,5.74,N,0.0
-32.985363,-60.2985,317.12,0.61,0.71,600,N,VIIRS,n,1,276.03,3.08,N,3.0
-33.057793,-60.33704399999999,311.02,0.6,0.71,600,N,VIIRS,n,1,274.23,1.78,N,0.0
-33.063923,-60.351074,320.13,0.6,0.71,600,N,VIIRS,n,1,276.14,2.3,N,0.0
-33.064205,-60.34425,300.83,0.6,0.71,600,N,VIIRS,n,1,276.1,2.3,N,0.0
-33.064491,-60.337433,308.03,0.6,0.71,600,N,VIIRS,n,1,277.56,2.92,N,0.0
-33.070618,-60.351463,295.04,0.6,0.71,600,N,VIIRS,n,1,277.26,2.3,N,0.0
-33.060741,-60.335869,324.2,0.61,0.71,600,N,VIIRS,n,1,277.49,6.65,N,0.0
-33.066948,-60.349941,324.99,0.6,0.71,600,N,VIIRS,n,1,279.61,2.92,N,0.0
-33.066696,-60.35675,296.2,0.6,0.71,600,N,VIIRS,n,1,275.13,2.92,N,0.0
-33.100182000000004,-60.35880699999999,299.97,0.6,0.71,600,N,VIIRS,n,1,277.01,1.46,N,3.0
-33.100445,-60.352001,300.05,0.6,0.71,600,N,VIIRS,n,1,274.86,1.46,N,3.0
-33.109840000000005,-60.454365,310.57,0.6,0.7,600,N,VIIRS,n,1,277.5,8.12,N,3.0
-33.117046,-60.441307,323.09,0.6,0.7,600,N,VIIRS,n,1,277.81,7.21,N,0.0
-33.142288,-60.313377,317.69,0.61,0.71,600,N,VIIRS,n,1,272.96,2.6,N,0.0
-33.150936,-60.265579,350.05,0.61,0.71,600,N,VIIRS,n,1,276.33,10.21,N,0.0
-33.149002,-60.313766,304.18,0.61,0.71,600,N,VIIRS,n,1,274.57,2.6,N,0.0
-33.149277000000005,-60.30690799999999,296.8,0.61,0.71,600,N,VIIRS,n,1,274.19,3.16,N,3.0
-33.150661,-60.272484,310.89,0.61,0.71,600,N,VIIRS,n,1,274.46,7.51,N,3.0
-33.156834,-60.286671,317.49,0.61,0.71,600,N,VIIRS,n,1,275.38,2.28,N,0.0
-33.163277,-60.293938,304.75,0.61,0.71,600,N,VIIRS,n,1,273.75,2.28,N,0.0
-33.144245,-60.311111,334.29,0.61,0.71,600,N,VIIRS,n,1,275.44,4.25,N,3.0
-33.152393,-60.270176,333.69,0.61,0.71,600,N,VIIRS,n,1,275.89,6.57,N,0.0
-33.15263,-60.263264,345.02,0.61,0.71,600,N,VIIRS,n,1,276.1,6.57,N,0.0
-33.158638,-60.284412,328.24,0.61,0.71,600,N,VIIRS,n,1,275.08,5.17,N,0.0
-33.165123,-60.291718,301.02,0.61,0.71,600,N,VIIRS,n,1,273.44,0.96,N,0.0
-33.232632,-60.28879499999999,331.53,0.61,0.71,600,N,VIIRS,n,1,281.67,10.23,N,3.0
-33.063904,-60.202824,327.75,0.74,0.76,1642,N,VIIRS,n,1,297.09,4.61,D,0.0
-33.067894,-60.348614000000005,348.13,0.76,0.77,1642,N,VIIRS,n,1,300.71,12.88,D,3.0
-33.068127000000004,-60.35728100000001,346.48,0.76,0.77,1642,N,VIIRS,n,1,295.28,12.88,D,3.0
-33.056633000000005,-60.202995,349.03,0.74,0.76,1642,N,VIIRS,n,1,297.17,6.72,D,3.0
-33.060116,-60.331497,332.03,0.76,0.77,1642,N,VIIRS,n,1,294.44,16.21,D,0.0
-33.060802,-60.357441,335.88,0.76,0.77,1642,N,VIIRS,n,1,293.62,16.53,D,0.0
-33.043682000000004,-60.26302,331.78,0.75,0.77,1642,N,VIIRS,n,1,297.8,81.63,D,0.0
-33.043907,-60.271591,337.61,0.75,0.77,1642,N,VIIRS,n,1,298.5,81.63,D,0.0
-33.032322,-60.110809,327.94,0.73,0.76,1642,N,VIIRS,n,1,297.41,6.49,D,0.0
-33.034592,-60.19504499999999,330.54,0.74,0.76,1642,N,VIIRS,n,1,297.51,2.8,D,0.0
-33.035942,-60.24609399999999,340.4,0.75,0.77,1642,N,VIIRS,n,1,298.42,13.95,D,0.0
-33.036388,-60.263195,352.68,0.75,0.77,1642,N,VIIRS,n,1,302.16,81.63,D,0.0
-33.026207,-60.153004,355.89,0.74,0.76,1642,N,VIIRS,n,1,299.24,19.77,D,0.0
-33.026432,-60.161434,341.86,0.74,0.76,1642,N,VIIRS,n,1,295.74,10.36,D,3.0
-33.029537,-60.28051,353.4,0.75,0.77,1642,N,VIIRS,n,1,295.64,24.05,D,0.0
-33.021805,-60.26355699999999,331.51,0.75,0.77,1642,N,VIIRS,n,1,298.19,35.35,D,0.0
-33.022240000000004,-60.280697,325.93,0.75,0.77,1642,N,VIIRS,n,1,295.85,24.05,D,0.0
-33.015152,-60.289486,331.44,0.75,0.77,1642,N,VIIRS,n,1,296.28,28.11,D,3.0
-33.007645000000004,-60.281063,326.11,0.75,0.77,1642,N,VIIRS,n,1,297.82,28.11,D,3.0
-33.008064000000005,-60.298237,339.96,0.75,0.77,1642,N,VIIRS,n,1,294.86,28.13,D,0.0
-32.997409999999995,-60.16220500000001,340.22,0.74,0.76,1642,N,VIIRS,n,1,299.12,15.85,D,0.0
-32.989948,-60.15398,338.22,0.74,0.76,1642,N,VIIRS,n,1,293.42,25.55,D,0.0
-32.990574,-60.179279,346.63,0.74,0.76,1642,N,VIIRS,n,1,298.61,13.9,D,0.0
-32.982696999999995,-60.154186,331.69,0.74,0.76,1642,N,VIIRS,n,1,297.21,8.02,D,0.0
-32.982903,-60.162609,334.49,0.74,0.76,1642,N,VIIRS,n,1,298.03,6.98,D,0.0
-32.983311,-60.179485,334.21,0.74,0.76,1642,N,VIIRS,n,1,297.59,6.17,D,0.0
-32.985954,-60.290222,337.0,0.75,0.77,1642,N,VIIRS,n,1,298.38,19.7,D,0.0
-32.986156,-60.298809,351.48,0.75,0.77,1642,N,VIIRS,n,1,301.34,26.46,D,3.0
-32.986359,-60.307407,356.02,0.75,0.77,1642,N,VIIRS,n,1,308.93,26.46,D,3.0
-32.975445,-60.154392,333.99,0.74,0.76,1642,N,VIIRS,n,1,297.01,8.02,D,0.0
-32.975643,-60.162811,329.58,0.74,0.76,1642,N,VIIRS,n,1,297.78,6.98,D,0.0
-32.978851,-60.299,353.22,0.75,0.77,1642,N,VIIRS,n,1,303.3,26.46,D,3.0
-32.971355,-60.290611,331.12,0.75,0.77,1642,N,VIIRS,n,1,297.23,16.25,D,0.0
-32.90205,-60.11463199999999,327.6,0.73,0.76,1642,N,VIIRS,n,1,297.15,3.29,D,0.0
-32.971497,-60.290802,325.17,0.75,0.77,1642,N,VIIRS,n,1,297.23,12.76,D,0.0
-32.95454,-60.205978,328.31,0.74,0.76,1642,N,VIIRS,n,1,297.92,2.28,D,0.0
-32.90126,-60.114693,332.9,0.73,0.76,1642,N,VIIRS,n,1,297.71,5.19,D,0.0
-32.847446000000005,-60.653828,349.06,0.79,0.78,1642,N,VIIRS,n,1,288.99,79.58,D,3.0
-32.839855,-60.64498100000001,356.0,0.79,0.78,1642,N,VIIRS,n,1,305.64,79.58,D,3.0
-32.832432,-60.645203,349.16,0.79,0.78,1642,N,VIIRS,n,1,297.89,14.4,D,0.0
-33.113556,-60.458443,332.1,0.77,0.77,1642,N,VIIRS,n,1,292.29,12.43,D,0.0
-33.162609,-60.312584,329.04,0.76,0.77,1642,N,VIIRS,n,1,291.79,51.73,D,0.0
-33.154167,-60.269726,343.02,0.75,0.77,1642,N,VIIRS,n,1,295.37,14.96,D,0.0
-33.155071,-60.304115,331.36,0.75,0.77,1642,N,VIIRS,n,1,293.21,51.73,D,0.0
-33.155743,-60.330044,340.99,0.76,0.77,1642,N,VIIRS,n,1,290.4,76.71,D,0.0
-33.147758,-60.304279,335.9,0.75,0.77,1642,N,VIIRS,n,1,294.04,30.71,D,0.0
-33.148201,-60.321552,353.41,0.76,0.77,1642,N,VIIRS,n,1,293.09,39.15,D,0.0
-33.138027,-60.210178000000006,336.36,0.75,0.77,1642,N,VIIRS,n,1,294.4,8.51,D,3.0
-33.138248,-60.218685,334.69,0.75,0.77,1642,N,VIIRS,n,1,293.82,6.49,D,0.0
-33.130966,-60.218853,340.35,0.75,0.77,1642,N,VIIRS,n,1,296.6,6.27,D,0.0
-33.116833,-60.23631999999999,334.53,0.75,0.77,1642,N,VIIRS,n,1,295.92,4.55,D,3.0
-33.117043,-60.244869,328.52,0.75,0.77,1642,N,VIIRS,n,1,296.0,4.55,D,3.0
-33.121821999999995,-60.444286,326.66,0.77,0.77,1642,N,VIIRS,n,1,295.23,19.54,D,3.0
-33.122021000000004,-60.45311,338.7,0.77,0.77,1642,N,VIIRS,n,1,292.72,19.54,D,3.0
-33.107296000000005,-60.453388,332.18,0.77,0.77,1642,N,VIIRS,n,1,291.88,6.07,D,0.0
-33.09758,-60.348736,333.49,0.76,0.77,1642,N,VIIRS,n,1,293.64,10.43,D,0.0
-33.068283,-60.349495,353.08,0.76,0.77,1642,N,VIIRS,n,1,301.32,21.75,D,0.0
-33.06847,-60.35817,335.27,0.76,0.77,1642,N,VIIRS,n,1,293.21,9.58,D,3.0
-33.057793,-60.203789,357.33,0.74,0.76,1642,N,VIIRS,n,1,298.95,10.55,D,0.0
-33.060593,-60.332394,338.27,0.76,0.77,1642,N,VIIRS,n,1,294.76,15.46,D,0.0
-33.057323,-60.534184,327.42,0.78,0.78,1642,N,VIIRS,n,1,295.87,1.72,D,3.0
-33.044521,-60.263947,333.44,0.75,0.77,1642,N,VIIRS,n,1,297.31,53.08,D,0.0
-33.044701,-60.272526,341.77,0.75,0.77,1642,N,VIIRS,n,1,298.66,90.59,D,0.0
-33.044884,-60.28113199999999,355.57,0.75,0.77,1642,N,VIIRS,n,1,301.5,90.59,D,0.0
-33.033966,-60.111511,328.97,0.74,0.76,1642,N,VIIRS,n,1,298.6,9.08,D,0.0
-33.036869,-60.247044,340.08,0.75,0.77,1642,N,VIIRS,n,1,298.77,8.23,D,0.0
-33.027809000000005,-60.162273,326.12,0.74,0.76,1642,N,VIIRS,n,1,295.42,11.07,D,0.0
-33.030281,-60.281528,343.03,0.75,0.77,1642,N,VIIRS,n,1,295.01,29.13,D,0.0
-33.02298,-60.281738,327.86,0.75,0.77,1642,N,VIIRS,n,1,296.28,29.13,D,0.0
-33.023151,-60.290333,326.08,0.75,0.77,1642,N,VIIRS,n,1,295.69,7.76,D,3.0
-33.015846,-60.290558,336.21,0.75,0.77,1642,N,VIIRS,n,1,296.44,22.42,D,0.0
-33.007389,-60.23086899999999,329.06,0.75,0.77,1642,N,VIIRS,n,1,298.86,5.84,D,0.0
-33.008713,-60.29937,327.21,0.75,0.77,1642,N,VIIRS,n,1,294.2,22.42,D,0.0
-32.713276,-60.26025799999999,326.11,0.75,0.77,1642,N,VIIRS,n,1,294.91,16.1,D,0.0
-32.713501,-60.26876800000001,352.4,0.75,0.77,1642,N,VIIRS,n,1,298.46,16.1,D,0.0
-32.713955,-60.285789,350.57,0.75,0.77,1642,N,VIIRS,n,1,307.13,55.22,D,0.0
-33.249111,-60.238258,326.57,0.75,0.77,1642,N,VIIRS,n,1,294.86,11.17,D,3.0
-33.242676,-60.281487,336.73,0.75,0.77,1642,N,VIIRS,n,1,292.87,4.78,D,3.0
-33.235031,-60.26443100000001,344.5,0.75,0.77,1642,N,VIIRS,n,1,296.08,13.37,D,0.0
-33.235367,-60.281666,342.45,0.75,0.77,1642,N,VIIRS,n,1,293.7,24.93,D,0.0
-33.227566,-60.25603100000001,336.75,0.75,0.77,1642,N,VIIRS,n,1,294.96,13.37,D,0.0
-33.22773,-60.264637,328.17,0.75,0.77,1642,N,VIIRS,n,1,292.9,13.37,D,0.0
-33.234177,-60.263702,350.9,0.75,0.77,1642,N,VIIRS,n,1,296.66,18.19,D,3.0
-33.234604,-60.280926,344.29,0.75,0.77,1642,N,VIIRS,n,1,294.36,22.6,D,3.0
-33.226669,-60.255280000000006,330.34,0.75,0.77,1642,N,VIIRS,n,1,294.36,13.38,D,3.0
-33.226879,-60.263874,327.71,0.75,0.77,1642,N,VIIRS,n,1,293.42,18.19,D,3.0
-33.169041,-60.291195,337.74,0.75,0.77,1642,N,VIIRS,n,1,292.28,8.6,D,0.0
-33.169224,-60.299801,326.19,0.75,0.77,1642,N,VIIRS,n,1,292.51,4.42,D,3.0
-33.16246,-60.325947,330.78,0.76,0.77,1642,N,VIIRS,n,1,290.41,71.78,D,0.0
-33.154785,-60.30883000000001,350.88,0.76,0.77,1642,N,VIIRS,n,1,294.57,106.63,D,0.0
-33.154961,-60.317482,354.46,0.76,0.77,1642,N,VIIRS,n,1,318.55,71.78,D,0.0
-33.15514,-60.326141,348.6,0.76,0.77,1642,N,VIIRS,n,1,292.66,71.78,D,0.0
-33.155315,-60.334816,329.4,0.76,0.77,1642,N,VIIRS,n,1,290.87,12.58,D,0.0
-33.147469,-60.309029,347.72,0.76,0.77,1642,N,VIIRS,n,1,295.03,32.84,D,0.0
-33.147816,-60.32634,327.5,0.76,0.77,1642,N,VIIRS,n,1,290.97,20.81,D,0.0
-33.130959000000004,-60.214973,342.47,0.75,0.77,1642,N,VIIRS,n,1,297.71,9.29,D,0.0
-33.116898,-60.241074,340.0,0.75,0.77,1642,N,VIIRS,n,1,296.53,8.98,D,3.0
-33.120609,-60.440624,353.32,0.77,0.77,1642,N,VIIRS,n,1,296.73,20.37,D,3.0
-33.120766,-60.44945500000001,336.59,0.77,0.77,1642,N,VIIRS,n,1,292.86,20.37,D,3.0
-33.120922,-60.458267000000006,347.97,0.77,0.77,1642,N,VIIRS,n,1,294.49,12.43,D,0.0
-32.825008000000004,-60.645401,336.92,0.79,0.78,1642,N,VIIRS,n,1,293.62,14.4,D,0.0
-32.832893,-60.644711,351.84,0.78,0.78,1642,N,VIIRS,n,1,297.18,30.48,D,0.0
-32.757107,-60.236912,348.09,0.74,0.76,1642,N,VIIRS,n,1,297.94,8.96,D,0.0
-32.757309,-60.245396,346.83,0.75,0.77,1642,N,VIIRS,n,1,299.13,8.96,D,0.0
-32.751984,-60.330898,332.03,0.75,0.77,1642,N,VIIRS,n,1,296.11,5.8,D,3.0
-32.742558,-60.23735,345.88,0.74,0.76,1642,N,VIIRS,n,1,299.42,19.02,D,0.0
-32.742752,-60.245827,326.26,0.75,0.77,1642,N,VIIRS,n,1,298.92,19.02,D,0.0
-32.735477,-60.246025,327.78,0.75,0.77,1642,N,VIIRS,n,1,297.66,5.03,D,0.0
-32.735859000000005,-60.263039,326.09,0.75,0.77,1642,N,VIIRS,n,1,297.14,9.48,D,0.0
-32.728199,-60.24625,330.82,0.75,0.77,1642,N,VIIRS,n,1,295.77,5.03,D,0.0
-32.728390000000005,-60.254734,330.91,0.75,0.77,1642,N,VIIRS,n,1,298.87,9.48,D,0.0
-32.728764,-60.27174,346.22,0.75,0.77,1642,N,VIIRS,n,1,298.87,10.98,D,0.0
-32.721111,-60.25496700000001,342.96,0.75,0.77,1642,N,VIIRS,n,1,297.43,12.18,D,0.0
-32.721664000000004,-60.28051800000001,328.98,0.75,0.77,1642,N,VIIRS,n,1,294.6,33.53,D,0.0
-32.714016,-60.263687,348.34,0.75,0.77,1642,N,VIIRS,n,1,298.1,12.18,D,0.0
-32.714375,-60.28074300000001,354.56,0.75,0.77,1642,N,VIIRS,n,1,310.74,33.53,D,0.0
-32.714558000000004,-60.28926800000001,351.65,0.75,0.77,1642,N,VIIRS,n,1,296.95,24.98,D,0.0
-32.707088,-60.280975,353.63,0.75,0.77,1642,N,VIIRS,n,1,298.29,28.69,D,0.0
-32.756214,-60.233749,328.15,0.74,0.76,1642,N,VIIRS,n,1,295.17,15.27,D,3.0
-32.749428,-60.250866,335.95,0.75,0.77,1642,N,VIIRS,n,1,298.54,16.67,D,0.0
-32.751831,-60.336086,332.99,0.75,0.77,1642,N,VIIRS,n,1,293.46,5.57,D,3.0
-32.741917,-60.242577,347.03,0.74,0.76,1642,N,VIIRS,n,1,300.65,16.67,D,0.0
-32.735111,-60.25972,325.81,0.75,0.77,1642,N,VIIRS,n,1,298.13,9.9,D,0.0
-32.727604,-60.251392,345.78,0.75,0.77,1642,N,VIIRS,n,1,298.84,15.76,D,0.0
-32.727837,-60.25989499999999,333.88,0.75,0.77,1642,N,VIIRS,n,1,298.9,9.9,D,0.0
-32.728297999999995,-60.27687099999999,328.91,0.75,0.77,1642,N,VIIRS,n,1,295.48,4.55,D,0.0
-32.720554,-60.260090000000005,334.99,0.75,0.77,1642,N,VIIRS,n,1,299.31,16.1,D,0.0
-33.229637,-60.283474,330.22,0.55,0.51,1824,N,VIIRS,n,1,294.61,1.11,D,3.0
-33.196751,-60.249687,341.59,0.55,0.51,1824,N,VIIRS,n,1,303.94,18.43,D,0.0
-33.196983,-60.251884,353.48,0.55,0.51,1824,N,VIIRS,n,1,301.88,20.46,D,3.0
-33.161465,-60.205978,339.34,0.56,0.51,1824,N,VIIRS,n,1,297.37,6.14,D,0.0
-33.171089,-60.291847,339.99,0.55,0.51,1824,N,VIIRS,n,1,297.79,24.14,D,0.0
-33.152302,-60.25351,342.94,0.55,0.51,1824,N,VIIRS,n,1,309.67,47.59,D,0.0
-33.153659999999995,-60.259426,342.39,0.55,0.51,1824,N,VIIRS,n,1,309.67,47.59,D,0.0
-33.165825,-60.312462,330.15,0.55,0.51,1824,N,VIIRS,n,1,296.14,279.23,D,0.0
-33.138069,-60.213467,356.4,0.56,0.51,1824,N,VIIRS,n,1,301.44,9.94,D,0.0
-33.148990999999995,-60.260914,354.82,0.55,0.51,1824,N,VIIRS,n,1,303.79,47.59,D,0.0
-33.150349,-60.266830000000006,355.04,0.55,0.51,1824,N,VIIRS,n,1,311.93,26.51,D,0.0
-33.151711,-60.272732,334.54,0.55,0.51,1824,N,VIIRS,n,1,302.2,26.51,D,0.0
-33.157127,-60.296322,334.71,0.55,0.51,1824,N,VIIRS,n,1,297.84,3.97,D,0.0
-33.133392,-60.21497,353.6,0.56,0.51,1824,N,VIIRS,n,1,306.0,18.51,D,0.0
-33.151115000000004,-60.291924,335.67,0.55,0.51,1824,N,VIIRS,n,1,300.42,5.68,D,0.0
-33.15382,-60.303684,330.17,0.55,0.51,1824,N,VIIRS,n,1,298.59,23.41,D,0.0
-33.155174,-60.309566,344.51,0.55,0.51,1824,N,VIIRS,n,1,304.15,23.41,D,0.0
-33.156521000000005,-60.315434,356.47,0.55,0.51,1824,N,VIIRS,n,1,301.54,98.25,D,0.0
