latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.775040000000004,-60.702446,330.29,0.44,0.63,412,N,VIIRS,n,1,278.01,3.22,N,3.0
-32.776283,-60.697704,313.35,0.44,0.63,412,N,VIIRS,n,1,280.46,3.22,N,3.0
-32.773251,-60.702328,300.86,0.44,0.63,412,N,VIIRS,n,1,275.39,2.1,N,3.0
-32.774529,-60.697598,314.52,0.44,0.63,412,N,VIIRS,n,1,280.7,2.05,N,3.0
-32.778904,-60.704479000000006,297.24,0.44,0.63,412,N,VIIRS,n,1,278.96,2.1,N,3.0
-32.780182,-60.699734,317.65,0.44,0.63,412,N,VIIRS,n,1,279.67,2.05,N,3.0
-33.001682,-60.162315,326.94,0.41,0.61,412,N,VIIRS,n,1,278.81,1.83,N,0.0
-32.974140000000006,-60.26836,297.43,0.42,0.61,412,N,VIIRS,n,1,283.15,1.24,N,0.0
-32.9753,-60.263912,300.62,0.42,0.61,412,N,VIIRS,n,1,284.12,1.24,N,0.0
-32.977612,-60.25502,296.91,0.41,0.61,412,N,VIIRS,n,1,281.8,1.77,N,0.0
-33.002819,-60.157928000000005,303.18,0.41,0.61,412,N,VIIRS,n,1,275.74,1.83,N,0.0
-32.979649,-60.27044300000001,295.94,0.42,0.61,412,N,VIIRS,n,1,280.15,1.24,N,0.0
-32.980804,-60.26599100000001,312.54,0.42,0.61,412,N,VIIRS,n,1,288.89,1.24,N,0.0
-32.983115999999995,-60.25709499999999,302.46,0.41,0.61,412,N,VIIRS,n,1,283.22,1.77,N,0.0
-33.007156,-60.164375,316.17,0.41,0.61,412,N,VIIRS,n,1,279.19,1.83,N,0.0
-33.008289000000005,-60.159985,304.06,0.41,0.61,412,N,VIIRS,n,1,277.07,1.83,N,0.0
-32.986309000000006,-60.268066000000005,295.7,0.42,0.61,412,N,VIIRS,n,1,280.18,0.97,N,0.0
-32.989769,-60.254726,306.42,0.41,0.61,412,N,VIIRS,n,1,284.47,1.61,N,0.0
-32.995266,-60.256809,303.8,0.41,0.61,412,N,VIIRS,n,1,280.78,1.61,N,0.0
-33.012428,-60.190475,300.34,0.41,0.61,412,N,VIIRS,n,1,279.94,2.54,N,0.0
-33.013565,-60.186069,305.76,0.41,0.61,412,N,VIIRS,n,1,279.63,1.14,N,0.0
-33.019043,-60.188141,303.83,0.41,0.61,412,N,VIIRS,n,1,281.63,1.33,N,0.0
-32.989925,-60.262268000000006,297.77,0.41,0.61,412,N,VIIRS,n,1,280.39,1.37,N,0.0
-32.991104,-60.257828,299.17,0.41,0.61,412,N,VIIRS,n,1,280.7,1.37,N,0.0
-32.992283,-60.253403000000006,300.77,0.41,0.61,412,N,VIIRS,n,1,282.27,1.35,N,0.0
-33.008667,-60.19169599999999,295.73,0.41,0.61,412,N,VIIRS,n,1,280.22,1.69,N,0.0
-32.99778,-60.255459,295.33,0.41,0.61,412,N,VIIRS,n,1,279.43,1.35,N,0.0
-33.015316,-60.189354,303.53,0.41,0.61,412,N,VIIRS,n,1,280.96,1.69,N,0.0
-33.016479,-60.184963,301.22,0.41,0.61,412,N,VIIRS,n,1,278.83,1.03,N,0.0
-33.099792,-60.211403,336.45,0.41,0.61,412,N,VIIRS,n,1,282.25,3.06,N,0.0
-33.105267,-60.213474,307.39,0.41,0.61,412,N,VIIRS,n,1,278.8,3.06,N,0.0
-33.197201,-60.261715,313.95,0.41,0.61,412,N,VIIRS,n,1,282.17,1.68,N,3.0
-33.198349,-60.257290000000005,298.68,0.41,0.61,412,N,VIIRS,n,1,278.42,1.68,N,3.0
-33.001549,-60.161343,334.65,0.5,0.66,554,N,VIIRS,n,1,281.13,4.19,N,0.0
-33.007763,-60.161816,332.23,0.5,0.66,554,N,VIIRS,n,1,281.63,4.57,N,3.0
-33.102306,-60.20816,328.3,0.5,0.66,554,N,VIIRS,n,1,278.2,4.17,N,0.0
-33.102024,-60.213768,312.92,0.5,0.66,554,N,VIIRS,n,1,277.52,4.77,N,0.0
-32.776787,-60.704269,304.66,0.47,0.64,554,N,VIIRS,n,1,276.73,1.77,N,3.0
-32.777081,-60.699078,316.21,0.47,0.64,554,N,VIIRS,n,1,277.23,1.77,N,3.0
-32.977562,-60.26596800000001,303.39,0.5,0.65,554,N,VIIRS,n,1,286.16,1.44,N,0.0
-32.983749,-60.266449,295.12,0.5,0.65,554,N,VIIRS,n,1,282.12,1.44,N,0.0
-32.98431,-60.255356000000006,295.55,0.5,0.66,554,N,VIIRS,n,1,281.08,2.6,N,0.0
-32.990497999999995,-60.255833,295.06,0.5,0.66,554,N,VIIRS,n,1,281.08,2.28,N,0.0
-33.248974,-60.139542000000006,335.3,0.46,0.47,1818,N,VIIRS,n,1,294.71,148.1,D,3.0
-33.245715999999994,-60.14576,350.62,0.46,0.47,1818,N,VIIRS,n,1,293.88,148.1,D,3.0
-33.246773,-60.15066899999999,353.06,0.46,0.47,1818,N,VIIRS,n,1,296.41,98.8,D,3.0
-33.247826,-60.155579,355.22,0.46,0.47,1818,N,VIIRS,n,1,304.64,98.8,D,3.0
-33.248871,-60.160484,353.41,0.46,0.47,1818,N,VIIRS,n,1,310.67,30.76,D,3.0
-33.244576,-60.161797,330.51,0.46,0.47,1818,N,VIIRS,n,1,300.33,44.51,D,0.0
-33.245628,-60.166698,331.68,0.46,0.47,1818,N,VIIRS,n,1,302.92,44.51,D,0.0
-33.246677000000005,-60.171597,344.23,0.46,0.47,1818,N,VIIRS,n,1,302.16,12.93,D,3.0
-33.23922,-60.15818,343.59,0.46,0.47,1818,N,VIIRS,n,1,292.94,66.49,D,3.0
-33.241329,-60.167995,352.78,0.46,0.47,1818,N,VIIRS,n,1,315.58,44.51,D,0.0
-33.242382,-60.172901,356.07,0.46,0.47,1818,N,VIIRS,n,1,311.44,12.93,D,3.0
-33.243427000000004,-60.177784,339.51,0.46,0.47,1818,N,VIIRS,n,1,304.89,12.93,D,3.0
-33.235973,-60.164398,342.66,0.46,0.47,1818,N,VIIRS,n,1,302.3,183.37,D,0.0
-33.238079,-60.174191,342.9,0.46,0.47,1818,N,VIIRS,n,1,301.82,12.88,D,0.0
-33.246361,-60.234016,339.67,0.45,0.47,1818,N,VIIRS,n,1,294.3,36.66,D,3.0
-33.247402,-60.23888,347.03,0.45,0.47,1818,N,VIIRS,n,1,316.57,36.66,D,3.0
-33.224129,-60.17319499999999,350.86,0.46,0.47,1818,N,VIIRS,n,1,310.52,140.54,D,0.0
-33.225185,-60.178093,356.44,0.46,0.47,1818,N,VIIRS,n,1,303.11,11.46,D,3.0
-33.106945,-60.201889,352.01,0.46,0.47,1818,N,VIIRS,n,1,308.33,13.52,D,0.0
