latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.609745000000004,-60.573936,303.49,0.4,0.37,506,N,VIIRS,n,1,273.24,0.68,N,0.0
-32.611603,-60.5611,318.99,0.4,0.37,506,N,VIIRS,n,1,271.36,2.04,N,0.0
-32.61314,-60.57461899999999,308.13,0.4,0.37,506,N,VIIRS,n,1,272.14,0.68,N,0.0
-32.700127,-60.62096,331.8,0.4,0.37,506,N,VIIRS,n,1,271.99,3.02,N,0.0
-32.703514,-60.621643000000006,308.49,0.4,0.37,506,N,VIIRS,n,1,270.62,1.62,N,0.0
-32.777557,-60.31946899999999,295.58,0.4,0.37,506,N,VIIRS,n,1,274.18,0.76,N,0.0
-32.781219,-60.293324,316.02,0.41,0.37,506,N,VIIRS,n,1,273.63,1.86,N,0.0
-32.78159,-60.315796,296.8,0.4,0.37,506,N,VIIRS,n,1,272.22,0.76,N,0.0
-32.793686,-60.304764,297.93,0.4,0.37,506,N,VIIRS,n,1,274.99,1.03,N,0.0
-32.797108,-60.305447,300.65,0.4,0.37,506,N,VIIRS,n,1,275.51,1.03,N,0.0
-32.796852,-60.332272,339.06,0.4,0.37,506,N,VIIRS,n,1,276.0,4.55,N,0.0
-32.797462,-60.327911,299.47,0.4,0.37,506,N,VIIRS,n,1,275.52,4.55,N,0.0
-32.857307,-60.17790600000001,343.36,0.41,0.37,506,N,VIIRS,n,1,276.66,4.55,N,0.0
-32.856689,-60.182304,314.79,0.41,0.37,506,N,VIIRS,n,1,273.22,4.55,N,0.0
-32.859509,-60.187374,325.27,0.41,0.37,506,N,VIIRS,n,1,274.86,1.94,N,0.0
-32.860744,-60.178589,303.05,0.41,0.37,506,N,VIIRS,n,1,273.23,1.87,N,0.0
-32.862938,-60.18805699999999,296.9,0.41,0.37,506,N,VIIRS,n,1,273.95,1.94,N,0.0
-32.95174,-60.370533,312.1,0.4,0.37,506,N,VIIRS,n,1,272.68,2.02,N,0.0
-32.961376,-60.376938,340.89,0.4,0.37,506,N,VIIRS,n,1,276.02,7.08,N,0.0
-32.992664000000005,-60.322647,307.88,0.41,0.37,506,N,VIIRS,n,1,269.11,1.97,N,0.0
-33.072536,-60.180252,330.48,0.41,0.37,506,N,VIIRS,n,1,272.55,2.59,N,0.0
-33.110352,-60.137665000000005,297.74,0.41,0.37,506,N,VIIRS,n,1,271.34,0.72,N,0.0
-33.11068,-60.160503000000006,321.65,0.41,0.37,506,N,VIIRS,n,1,269.86,2.08,N,3.0
-33.166477,-60.022522,316.85,0.41,0.37,506,N,VIIRS,n,1,269.85,1.32,N,0.0
-33.181156,-60.12169599999999,343.96,0.41,0.37,506,N,VIIRS,n,1,272.61,7.15,N,0.0
-33.181774,-60.117241,346.56,0.41,0.37,506,N,VIIRS,n,1,276.74,7.15,N,0.0
-33.182392,-60.112789,300.21,0.41,0.37,506,N,VIIRS,n,1,268.06,0.33,N,0.0
-33.220299,-60.20930500000001,326.01,0.41,0.37,506,N,VIIRS,n,1,268.86,2.01,N,0.0
-33.223735999999995,-60.209984,344.62,0.41,0.37,506,N,VIIRS,n,1,277.86,9.23,N,3.0
-33.22718,-60.210667,341.87,0.41,0.37,506,N,VIIRS,n,1,282.24,9.23,N,3.0
-32.987427000000004,-60.381947,331.72,0.46,0.39,1730,N,VIIRS,n,1,297.61,1.99,D,0.0
-32.979481,-60.347385,330.31,0.46,0.39,1730,N,VIIRS,n,1,296.21,6.72,D,0.0
-32.980090999999994,-60.35240600000001,329.01,0.46,0.39,1730,N,VIIRS,n,1,297.09,6.72,D,0.0
-32.928501000000004,-60.023277,335.75,0.45,0.39,1730,N,VIIRS,n,1,302.5,3.56,D,0.0
-32.930916,-60.042751,352.36,0.45,0.39,1730,N,VIIRS,n,1,304.86,34.49,D,0.0
-32.989265,-60.521275,330.85,0.47,0.4,1730,N,VIIRS,n,1,296.0,3.62,D,3.0
-32.96484,-60.380661,336.68,0.46,0.39,1730,N,VIIRS,n,1,297.27,4.8,D,0.0
-32.918892,-60.034897,348.81,0.45,0.39,1730,N,VIIRS,n,1,304.65,11.38,D,0.0
-32.959965000000004,-60.371223,333.06,0.46,0.39,1730,N,VIIRS,n,1,299.53,9.75,D,0.0
-32.960571,-60.37625500000001,347.36,0.46,0.39,1730,N,VIIRS,n,1,306.46,9.75,D,0.0
-32.961178000000004,-60.381283,327.59,0.46,0.39,1730,N,VIIRS,n,1,297.32,4.8,D,0.0
-32.952671,-60.341728,332.25,0.46,0.39,1730,N,VIIRS,n,1,299.1,3.07,D,0.0
-32.956909,-60.376877,355.31,0.46,0.39,1730,N,VIIRS,n,1,305.05,16.32,D,0.0
-32.952038,-60.367447,336.15,0.46,0.39,1730,N,VIIRS,n,1,301.85,7.53,D,0.0
-32.952644,-60.372471,352.4,0.46,0.39,1730,N,VIIRS,n,1,309.45,16.32,D,0.0
-32.953247,-60.377506,333.65,0.46,0.39,1730,N,VIIRS,n,1,299.91,16.32,D,0.0
