latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.973009999999995,-60.47345,295.57,0.34,0.56,421,N,VIIRS,n,2.0NRT,284.15,1.77,N,
-33.22726,-60.26951999999999,299.56,0.33,0.55,421,N,VIIRS,n,2.0NRT,280.35,0.46,N,
-33.219640000000005,-60.27837,312.73,0.33,0.55,421,N,VIIRS,n,2.0NRT,276.97,0.83,N,
-33.21876,-60.28196,306.97,0.33,0.55,421,N,VIIRS,n,2.0NRT,282.68,2.03,N,
-33.0488,-60.39071,304.4,0.34,0.56,421,N,VIIRS,n,2.0NRT,284.8,1.37,N,
-32.96791,-60.47164,314.14,0.34,0.56,421,N,VIIRS,n,2.0NRT,290.26,1.77,N,
-32.96881,-60.46796,329.45,0.34,0.56,421,N,VIIRS,n,2.0NRT,284.69,1.77,N,
-32.9628,-60.46983,305.58,0.34,0.56,421,N,VIIRS,n,2.0NRT,292.75,1.46,N,
-32.9577,-60.46802,299.84,0.34,0.56,421,N,VIIRS,n,2.0NRT,285.65,1.46,N,
-33.23229,-60.27129,296.46,0.33,0.55,421,N,VIIRS,n,2.0NRT,278.85,0.46,N,
-32.96061,-60.47095,295.48,0.6,0.71,601,N,VIIRS,n,2.0NRT,284.96,2.04,N,
-32.96732,-60.471340000000005,298.78,0.6,0.71,601,N,VIIRS,n,2.0NRT,284.52,2.04,N,
-32.96261,-60.469280000000005,297.9,0.61,0.71,601,N,VIIRS,n,2.0NRT,286.14,2.43,N,
-32.96932,-60.46969,297.25,0.61,0.71,601,N,VIIRS,n,2.0NRT,282.26,2.49,N,
-33.2295,-60.27201,354.91,0.74,0.76,1643,N,VIIRS,n,2.0NRT,303.33,35.1,D,
-33.22224,-60.27226999999999,337.84,0.74,0.76,1643,N,VIIRS,n,2.0NRT,297.66,15.7,D,
-33.23642,-60.27206,331.32,0.74,0.76,1643,N,VIIRS,n,2.0NRT,297.47,21.13,D,
-33.22915,-60.27225,354.27,0.74,0.76,1643,N,VIIRS,n,2.0NRT,305.38,21.13,D,
-33.01225,-60.38804,333.11,0.75,0.77,1643,N,VIIRS,n,2.0NRT,300.61,9.59,D,
-33.01245,-60.387730000000005,331.09,0.75,0.77,1643,N,VIIRS,n,2.0NRT,300.35,4.3,D,
-32.97718,-60.44004,335.98,0.75,0.77,1643,N,VIIRS,n,2.0NRT,305.13,5.73,D,
-32.97045,-60.46605,341.34,0.76,0.77,1643,N,VIIRS,n,2.0NRT,306.09,14.17,D,
-32.97064,-60.47467,335.75,0.76,0.77,1643,N,VIIRS,n,2.0NRT,301.37,9.7,D,
-32.96332,-60.474880000000006,343.46,0.76,0.77,1643,N,VIIRS,n,2.0NRT,301.94,9.32,D,
-32.95432,-60.39785,329.44,0.75,0.77,1643,N,VIIRS,n,2.0NRT,300.83,24.53,D,
-32.95562,-60.45786,332.38,0.75,0.77,1643,N,VIIRS,n,2.0NRT,300.21,9.34,D,
-32.95581,-60.46647,334.27,0.76,0.77,1643,N,VIIRS,n,2.0NRT,300.21,9.34,D,
-32.94794,-60.4409,340.47,0.75,0.77,1643,N,VIIRS,n,2.0NRT,303.17,3.41,D,
-32.970009999999995,-60.46932,350.34,0.76,0.77,1643,N,VIIRS,n,2.0NRT,306.86,18.36,D,
-32.9627,-60.46949,338.27,0.76,0.77,1643,N,VIIRS,n,2.0NRT,306.53,9.86,D,
-32.96293,-60.47807,333.17,0.76,0.77,1643,N,VIIRS,n,2.0NRT,298.78,7.08,D,
-32.95515,-60.46106999999999,335.38,0.75,0.77,1643,N,VIIRS,n,2.0NRT,300.11,9.86,D,
