latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.159473,-60.249802,336.41,0.32,0.55,1706,N,VIIRS,n,1,296.7,3.93,D,0.0
-33.151562,-60.28303100000001,345.46,0.32,0.55,1706,N,VIIRS,n,1,294.07,6.3,D,3.0
-33.151829,-60.28661700000001,330.16,0.32,0.55,1706,N,VIIRS,n,1,297.01,6.02,D,3.0
-33.147198,-60.2943,336.41,0.32,0.55,1706,N,VIIRS,n,1,296.33,5.0,D,0.0
-33.183308000000004,-60.222275,354.13,0.32,0.55,1706,N,VIIRS,n,1,296.16,16.24,D,0.0
-33.184940000000005,-60.243633,352.29,0.32,0.55,1706,N,VIIRS,n,1,308.42,36.97,D,3.0
-33.185210999999995,-60.24720799999999,357.04,0.32,0.55,1706,N,VIIRS,n,1,300.93,16.87,D,0.0
-33.187126,-60.272282,340.65,0.32,0.55,1706,N,VIIRS,n,1,290.7,66.55,D,3.0
-33.178165,-60.22279,344.46,0.32,0.55,1706,N,VIIRS,n,1,308.29,45.24,D,3.0
-33.180065,-60.247734,344.88,0.32,0.55,1706,N,VIIRS,n,1,301.57,4.26,D,0.0
-33.180336,-60.251289,343.24,0.32,0.55,1706,N,VIIRS,n,1,298.1,4.26,D,0.0
-33.180607,-60.254871,329.43,0.32,0.55,1706,N,VIIRS,n,1,295.88,2.9,D,0.0
-33.180882000000004,-60.25845,328.41,0.32,0.55,1706,N,VIIRS,n,1,295.56,2.9,D,0.0
-33.181152000000004,-60.262028,328.62,0.32,0.55,1706,N,VIIRS,n,1,294.58,5.44,D,0.0
-33.181422999999995,-60.265602,341.0,0.32,0.55,1706,N,VIIRS,n,1,294.12,5.44,D,0.0
-33.18224,-60.27636,350.15,0.32,0.55,1706,N,VIIRS,n,1,304.43,10.61,D,0.0
-33.172752,-60.219734,339.66,0.32,0.55,1706,N,VIIRS,n,1,286.49,45.24,D,3.0
-33.173023,-60.22330899999999,341.12,0.32,0.55,1706,N,VIIRS,n,1,307.18,45.24,D,3.0
-33.174915000000006,-60.248238,336.86,0.32,0.55,1706,N,VIIRS,n,1,301.08,4.26,D,0.0
-33.175186,-60.251812,338.56,0.32,0.55,1706,N,VIIRS,n,1,302.46,4.26,D,0.0
-33.175457,-60.255383,333.6,0.32,0.55,1706,N,VIIRS,n,1,298.62,2.9,D,0.0
-33.175728,-60.258953000000005,332.03,0.32,0.55,1706,N,VIIRS,n,1,299.6,2.9,D,0.0
-33.17654,-60.269691,328.6,0.32,0.55,1706,N,VIIRS,n,1,294.78,17.56,D,0.0
-33.176811,-60.27327,325.29,0.32,0.55,1706,N,VIIRS,n,1,296.06,17.56,D,0.0
-33.177082,-60.276855000000005,350.59,0.32,0.55,1706,N,VIIRS,n,1,300.54,10.61,D,0.0
-33.177353000000004,-60.280441,346.89,0.32,0.55,1706,N,VIIRS,n,1,300.47,10.61,D,0.0
-33.169224,-60.241611,351.45,0.32,0.55,1706,N,VIIRS,n,1,302.57,5.87,D,0.0
-33.169495,-60.245178,337.3,0.32,0.55,1706,N,VIIRS,n,1,298.54,5.87,D,0.0
-33.170303000000004,-60.255894,332.65,0.32,0.55,1706,N,VIIRS,n,1,294.92,3.3,D,0.0
-33.170574,-60.259472,346.95,0.32,0.55,1706,N,VIIRS,n,1,294.75,3.3,D,0.0
-33.170845,-60.263046,343.08,0.32,0.55,1706,N,VIIRS,n,1,296.35,7.65,D,0.0
-33.171116,-60.266624,352.2,0.32,0.55,1706,N,VIIRS,n,1,303.85,7.65,D,0.0
-33.172191999999995,-60.280956,338.93,0.32,0.55,1706,N,VIIRS,n,1,298.06,20.57,D,0.0
-33.163273,-60.23143,344.38,0.32,0.55,1706,N,VIIRS,n,1,313.28,77.7,D,0.0
-33.163810999999995,-60.23856,355.22,0.32,0.55,1706,N,VIIRS,n,1,304.79,18.82,D,0.0
-33.164078,-60.242126,336.67,0.32,0.55,1706,N,VIIRS,n,1,299.3,5.87,D,0.0
-33.165157,-60.256428,331.11,0.32,0.55,1706,N,VIIRS,n,1,294.17,3.3,D,0.0
-33.166767,-60.277889,329.52,0.32,0.55,1706,N,VIIRS,n,1,295.1,20.57,D,0.0
-33.167038,-60.281475,328.71,0.32,0.55,1706,N,VIIRS,n,1,299.14,20.57,D,0.0
-33.158131,-60.231949,326.36,0.32,0.55,1706,N,VIIRS,n,1,290.78,4.59,D,0.0
-33.158665,-60.239079,327.67,0.32,0.55,1706,N,VIIRS,n,1,297.67,3.84,D,0.0
-33.178986,-60.205769,350.17,0.61,0.71,1848,N,VIIRS,n,1,290.43,61.38,D,0.0
-33.182827,-60.218990000000005,344.93,0.61,0.71,1848,N,VIIRS,n,1,291.41,22.75,D,3.0
-33.184746000000004,-60.225601,334.45,0.61,0.71,1848,N,VIIRS,n,1,289.37,25.04,D,3.0
-33.174473,-60.214947,348.81,0.61,0.71,1848,N,VIIRS,n,1,308.52,22.75,D,3.0
-33.176399,-60.221554000000005,349.33,0.61,0.71,1848,N,VIIRS,n,1,301.18,22.75,D,3.0
-33.171898,-60.230721,332.87,0.61,0.71,1848,N,VIIRS,n,1,296.57,10.53,D,0.0
-33.18531,-60.27681,348.5,0.61,0.71,1848,N,VIIRS,n,1,290.28,8.07,D,0.0
-33.165478,-60.233307,334.07,0.61,0.71,1848,N,VIIRS,n,1,298.16,10.53,D,0.0
-33.178913,-60.27940400000001,326.69,0.61,0.71,1848,N,VIIRS,n,1,290.42,8.07,D,0.0
-33.157127,-60.229279000000005,337.0,0.61,0.71,1848,N,VIIRS,n,1,289.03,8.89,D,0.0
