latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.842857,-60.401562,310.56,0.43,0.38,448,N,VIIRS,n,1,286.49,0.75,N,0.0
-33.032455,-60.335487,324.36,0.42,0.38,448,N,VIIRS,n,1,291.57,1.43,N,0.0
-33.031631,-60.340034,303.56,0.42,0.38,448,N,VIIRS,n,1,286.92,1.43,N,0.0
-33.035103,-60.340916,306.61,0.42,0.38,448,N,VIIRS,n,1,289.08,1.43,N,0.0
-33.035927,-60.336369,301.11,0.42,0.38,448,N,VIIRS,n,1,286.59,1.43,N,0.0
-33.038395,-60.330399,345.38,0.54,0.5,1712,N,VIIRS,n,1,316.0,52.7,D,0.0
-33.039413,-60.342182,345.03,0.54,0.51,1712,N,VIIRS,n,1,313.91,18.89,D,0.0
-33.039925,-60.348076,344.75,0.54,0.51,1712,N,VIIRS,n,1,317.93,9.34,D,0.0
-33.034679,-60.342728,348.8,0.54,0.51,1712,N,VIIRS,n,1,316.96,18.89,D,0.0
-33.035187,-60.348621,350.44,0.54,0.51,1712,N,VIIRS,n,1,316.52,9.34,D,0.0
-33.029434,-60.337387,346.59,0.54,0.51,1712,N,VIIRS,n,1,311.77,17.89,D,0.0
-33.030449,-60.349159,355.78,0.54,0.51,1712,N,VIIRS,n,1,313.86,23.32,D,0.0
-32.931248,-60.105358,354.21,0.52,0.5,1712,N,VIIRS,n,1,329.15,27.77,D,0.0
-32.926075,-60.100235,344.56,0.52,0.5,1712,N,VIIRS,n,1,312.14,27.77,D,0.0
-32.926582,-60.10591899999999,356.7,0.52,0.5,1712,N,VIIRS,n,1,318.98,27.77,D,0.0
-32.927094,-60.111599,357.58,0.52,0.5,1712,N,VIIRS,n,1,326.88,55.11,D,0.0
-32.89674,-60.196091,347.69,0.52,0.5,1712,N,VIIRS,n,1,316.71,11.27,D,0.0
-32.838387,-60.41069399999999,349.26,0.54,0.51,1712,N,VIIRS,n,1,312.99,8.68,D,0.0
-33.040955,-60.341484,338.5,0.73,0.76,1854,N,VIIRS,n,1,304.88,17.45,D,0.0
-33.031704,-60.336456000000005,341.8,0.73,0.76,1854,N,VIIRS,n,1,304.49,17.25,D,0.0
-33.034119,-60.344311,340.18,0.73,0.76,1854,N,VIIRS,n,1,305.2,18.32,D,0.0
-32.930046000000004,-60.108307,354.97,0.75,0.77,1854,N,VIIRS,n,1,312.94,101.73,D,0.0
-33.037861,-60.343491,346.44,0.73,0.76,1854,N,VIIRS,n,1,306.98,24.14,D,0.0
-33.028656,-60.33847,336.12,0.73,0.76,1854,N,VIIRS,n,1,303.09,13.6,D,0.0
-32.932671,-60.098724,348.02,0.75,0.77,1854,N,VIIRS,n,1,304.42,13.8,D,0.0
-32.92326,-60.09346800000001,339.74,0.75,0.77,1854,N,VIIRS,n,1,299.79,64.01,D,0.0
-32.925755,-60.10162,352.47,0.75,0.77,1854,N,VIIRS,n,1,312.32,64.01,D,0.0
-32.928242,-60.109768,353.3,0.75,0.77,1854,N,VIIRS,n,1,312.26,35.83,D,0.0
-32.796795,-60.508987,335.94,0.72,0.76,1854,N,VIIRS,n,1,302.59,4.9,D,0.0
