latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.978523,-60.445549,342.24,0.44,0.46,1718,N,VIIRS,n,1,301.55,7.67,D,0.0
-32.974186,-60.446129000000006,340.89,0.44,0.46,1718,N,VIIRS,n,1,303.93,5.39,D,0.0
-32.969856,-60.446724,346.4,0.44,0.46,1718,N,VIIRS,n,1,300.25,5.39,D,0.0
-32.965515,-60.447289000000005,354.06,0.44,0.46,1718,N,VIIRS,n,1,303.76,13.29,D,3.0
-32.965988,-60.452141000000005,342.9,0.44,0.46,1718,N,VIIRS,n,1,306.32,4.31,D,0.0
-32.966454,-60.456982,335.21,0.44,0.46,1718,N,VIIRS,n,1,301.48,4.31,D,0.0
-32.961647,-60.452721,340.93,0.44,0.46,1718,N,VIIRS,n,1,301.26,4.31,D,0.0
-32.906155,-60.105499,336.91,0.42,0.45,1718,N,VIIRS,n,1,302.58,4.06,D,0.0
-32.936077000000004,-60.461052,355.51,0.44,0.46,1718,N,VIIRS,n,1,303.61,29.16,D,0.0
-32.785149,-60.224216000000006,345.65,0.43,0.46,1718,N,VIIRS,n,1,304.02,5.02,D,0.0
-32.78088,-60.224804000000006,342.6,0.43,0.46,1718,N,VIIRS,n,1,304.46,5.02,D,0.0
-32.782959000000005,-60.223061,347.25,0.43,0.46,1718,N,VIIRS,n,1,303.4,6.69,D,0.0
-32.77916,-60.228306,339.8,0.43,0.46,1718,N,VIIRS,n,1,304.89,6.69,D,0.0
-32.775364,-60.233555,336.63,0.43,0.46,1718,N,VIIRS,n,1,305.0,7.05,D,0.0
-32.768707,-60.253414,355.21,0.43,0.46,1718,N,VIIRS,n,1,307.38,16.59,D,0.0
-32.754471,-60.241135,332.74,0.43,0.46,1718,N,VIIRS,n,1,302.64,3.35,D,0.0
-32.755875,-60.255165000000005,330.77,0.43,0.46,1718,N,VIIRS,n,1,301.91,3.01,D,0.0
-32.752838,-60.35586899999999,344.54,0.44,0.46,1718,N,VIIRS,n,1,302.91,8.74,D,0.0
-32.722389,-60.539841,356.04,0.45,0.47,1718,N,VIIRS,n,1,304.31,7.29,D,3.0
-32.722851,-60.544701,334.37,0.45,0.47,1718,N,VIIRS,n,1,300.63,7.29,D,3.0
-33.240303000000004,-60.174587,355.73,0.43,0.46,1718,N,VIIRS,n,1,304.59,10.62,D,0.0
-33.236023,-60.175175,336.78,0.43,0.46,1718,N,VIIRS,n,1,297.72,10.62,D,0.0
-33.236481,-60.179901,331.92,0.43,0.46,1718,N,VIIRS,n,1,295.14,2.88,D,3.0
-33.205605,-60.084183,330.33,0.43,0.46,1718,N,VIIRS,n,1,298.4,2.66,D,0.0
-33.070896000000005,-60.216797,340.64,0.43,0.46,1718,N,VIIRS,n,1,297.6,6.49,D,3.0
-33.013554,-60.437672,343.49,0.44,0.46,1718,N,VIIRS,n,1,301.83,7.64,D,0.0
-33.012741,-60.43608100000001,344.85,0.44,0.46,1718,N,VIIRS,n,1,303.16,13.61,D,0.0
