latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.59663,-60.572296,304.55,0.41,0.45,530,N,VIIRS,n,1,269.85,1.68,N,0.0
-32.695728,-60.602745,296.7,0.41,0.45,530,N,VIIRS,n,1,267.71,1.93,N,0.0
-32.696201,-60.59826999999999,309.08,0.41,0.45,530,N,VIIRS,n,1,268.47,1.68,N,0.0
-32.709106,-60.676888,338.56,0.41,0.45,530,N,VIIRS,n,1,274.66,6.26,N,3.0
-32.821796,-60.238785,321.91,0.43,0.46,530,N,VIIRS,n,1,267.42,2.55,N,0.0
-32.832241,-60.22126,338.55,0.43,0.46,530,N,VIIRS,n,1,274.51,7.07,N,0.0
-32.917282,-60.306595,308.11,0.43,0.46,530,N,VIIRS,n,1,266.83,1.2,N,0.0
-32.952805,-60.340172,340.46,0.43,0.46,530,N,VIIRS,n,1,271.13,5.56,N,0.0
-32.977856,-60.512096,332.98,0.42,0.45,530,N,VIIRS,n,1,270.88,3.74,N,3.0
-33.002834,-60.339539,295.41,0.43,0.46,530,N,VIIRS,n,1,266.92,0.67,N,0.0
-33.188805,-60.11285,333.29,0.44,0.46,530,N,VIIRS,n,1,274.2,1.94,N,0.0
-33.19313,-60.113472,314.41,0.44,0.46,530,N,VIIRS,n,1,268.46,1.94,N,0.0
-32.972366,-60.351013,332.87,0.39,0.36,1748,N,VIIRS,n,1,298.41,13.98,D,0.0
-32.973038,-60.355198,351.18,0.39,0.36,1748,N,VIIRS,n,1,310.4,13.98,D,0.0
-32.91729,-60.032486,334.73,0.39,0.36,1748,N,VIIRS,n,1,295.32,3.32,D,0.0
-32.969021000000005,-60.35176800000001,335.86,0.39,0.36,1748,N,VIIRS,n,1,305.19,16.71,D,0.0
-32.965668,-60.35252,344.97,0.39,0.36,1748,N,VIIRS,n,1,307.71,16.71,D,0.0
-32.967014,-60.360882,352.83,0.39,0.36,1748,N,VIIRS,n,1,309.11,35.02,D,0.0
-32.967686,-60.365063,341.49,0.39,0.36,1748,N,VIIRS,n,1,313.89,35.02,D,0.0
-32.962322,-60.353271,356.4,0.39,0.36,1748,N,VIIRS,n,1,310.95,9.64,D,0.0
-32.962994,-60.357452,346.55,0.39,0.36,1748,N,VIIRS,n,1,304.42,9.64,D,0.0
-32.963665,-60.361633,325.73,0.39,0.36,1748,N,VIIRS,n,1,298.39,18.86,D,0.0
-32.952934,-60.338043000000006,350.93,0.39,0.36,1748,N,VIIRS,n,1,302.85,12.99,D,3.0
-32.953606,-60.342228000000006,343.74,0.39,0.36,1748,N,VIIRS,n,1,304.38,12.99,D,3.0
-32.95697,-60.363136,333.46,0.39,0.36,1748,N,VIIRS,n,1,303.12,17.07,D,0.0
-32.957642,-60.367321,337.39,0.39,0.36,1748,N,VIIRS,n,1,304.86,17.07,D,0.0
-32.982346,-60.521751,331.77,0.39,0.36,1748,N,VIIRS,n,1,298.63,3.76,D,3.0
-32.983009,-60.525921,327.92,0.39,0.36,1748,N,VIIRS,n,1,296.84,3.76,D,3.0
-32.946888,-60.322052,331.78,0.39,0.36,1748,N,VIIRS,n,1,298.01,2.44,D,0.0
-32.953625,-60.36389499999999,339.79,0.39,0.36,1748,N,VIIRS,n,1,309.08,17.07,D,0.0
-32.942867,-60.318623,335.93,0.39,0.36,1748,N,VIIRS,n,1,300.74,4.64,D,0.0
-32.943542,-60.322811,334.56,0.39,0.36,1748,N,VIIRS,n,1,301.98,2.68,D,0.0
-32.945564000000005,-60.335365,345.36,0.39,0.36,1748,N,VIIRS,n,1,306.54,25.44,D,3.0
-32.937492,-60.306812,325.79,0.39,0.36,1748,N,VIIRS,n,1,293.69,11.25,D,0.0
-32.938168,-60.311001,345.47,0.39,0.36,1748,N,VIIRS,n,1,313.31,11.25,D,0.0
-32.94154,-60.331928000000005,336.5,0.39,0.36,1748,N,VIIRS,n,1,299.25,25.44,D,3.0
-32.934139,-60.307571,357.13,0.39,0.36,1748,N,VIIRS,n,1,301.39,13.89,D,0.0
-32.934818,-60.31176,356.54,0.39,0.36,1748,N,VIIRS,n,1,309.26,13.89,D,0.0
-32.937519,-60.328499,334.09,0.39,0.36,1748,N,VIIRS,n,1,301.5,3.01,D,0.0
-32.938190000000006,-60.332687,348.95,0.39,0.36,1748,N,VIIRS,n,1,304.72,12.84,D,0.0
-32.938866,-60.336868,354.46,0.39,0.36,1748,N,VIIRS,n,1,300.38,12.84,D,0.0
-32.934845,-60.333439,347.33,0.39,0.36,1748,N,VIIRS,n,1,305.88,12.84,D,0.0
-32.926086,-60.300709,332.57,0.39,0.36,1748,N,VIIRS,n,1,301.24,13.26,D,0.0
-32.926765,-60.30489300000001,344.88,0.39,0.36,1748,N,VIIRS,n,1,309.86,13.26,D,0.0
-32.922737,-60.30146,330.8,0.39,0.36,1748,N,VIIRS,n,1,299.0,13.26,D,0.0
-32.924091,-60.309834,342.74,0.39,0.36,1748,N,VIIRS,n,1,302.47,8.37,D,0.0
-32.923088,-60.309395,354.54,0.39,0.36,1748,N,VIIRS,n,1,303.86,15.18,D,0.0
-32.919071,-60.305962,354.15,0.39,0.36,1748,N,VIIRS,n,1,312.43,16.84,D,0.0
-32.919739,-60.310146,346.21,0.39,0.36,1748,N,VIIRS,n,1,316.26,15.18,D,0.0
-32.915718,-60.306713,350.19,0.39,0.36,1748,N,VIIRS,n,1,310.0,13.12,D,0.0
-32.916393,-60.310905000000005,334.27,0.39,0.36,1748,N,VIIRS,n,1,305.07,6.79,D,0.0
-32.912369,-60.30746800000001,334.36,0.39,0.36,1748,N,VIIRS,n,1,303.53,13.12,D,0.0
-32.93697,-60.526924,335.15,0.39,0.36,1748,N,VIIRS,n,1,298.87,4.22,D,0.0
-32.877396000000005,-60.198051,329.73,0.39,0.36,1748,N,VIIRS,n,1,300.37,2.48,D,3.0
-32.874039,-60.198807,329.29,0.39,0.36,1748,N,VIIRS,n,1,298.23,2.48,D,3.0
-32.928226,-60.559052,329.26,0.39,0.36,1748,N,VIIRS,n,1,296.5,1.25,D,0.0
-32.861259000000004,-60.18428,332.4,0.39,0.36,1748,N,VIIRS,n,1,295.45,99.78,D,0.0
-32.854546,-60.185795,346.82,0.39,0.36,1748,N,VIIRS,n,1,302.06,3.74,D,0.0
-33.216484,-60.001728,357.37,0.39,0.36,1748,N,VIIRS,n,1,318.77,17.0,D,3.0
-33.213123,-60.002502,347.98,0.39,0.36,1748,N,VIIRS,n,1,305.6,17.0,D,3.0
-33.200378,-60.009804,334.54,0.39,0.36,1748,N,VIIRS,n,1,296.9,2.2,D,0.0
-33.200062,-60.009277,333.76,0.39,0.36,1748,N,VIIRS,n,1,298.41,2.59,D,0.0
-33.196705,-60.010048,332.1,0.39,0.36,1748,N,VIIRS,n,1,297.66,2.59,D,0.0
-33.224598,-60.204731,327.24,0.39,0.36,1748,N,VIIRS,n,1,292.13,8.66,D,3.0
-33.221249,-60.205494,327.3,0.39,0.36,1748,N,VIIRS,n,1,292.91,8.66,D,3.0
-33.186069,-60.051926,331.16,0.39,0.36,1748,N,VIIRS,n,1,299.29,5.66,D,0.0
-33.186752,-60.056145,343.39,0.39,0.36,1748,N,VIIRS,n,1,306.97,5.66,D,0.0
-33.183395000000004,-60.05691899999999,342.3,0.39,0.36,1748,N,VIIRS,n,1,305.92,5.66,D,0.0
-33.188904,-60.112507,340.02,0.39,0.36,1748,N,VIIRS,n,1,295.47,8.99,D,3.0
-33.189583,-60.116722,344.66,0.39,0.36,1748,N,VIIRS,n,1,297.64,8.99,D,3.0
-33.185551000000004,-60.11328100000001,334.57,0.39,0.36,1748,N,VIIRS,n,1,295.1,8.99,D,3.0
-33.18623,-60.117489,329.44,0.39,0.36,1748,N,VIIRS,n,1,291.35,8.99,D,3.0
-33.165783000000005,-60.012753,355.54,0.39,0.36,1748,N,VIIRS,n,1,310.33,11.23,D,0.0
-33.166470000000004,-60.016983,327.67,0.39,0.36,1748,N,VIIRS,n,1,298.3,11.23,D,0.0
-33.162422,-60.013527,352.21,0.39,0.36,1748,N,VIIRS,n,1,309.39,11.23,D,0.0
-33.157001,-60.001614,345.77,0.39,0.36,1748,N,VIIRS,n,1,305.52,13.43,D,0.0
-33.153641,-60.002384,346.88,0.39,0.36,1748,N,VIIRS,n,1,305.93,13.43,D,0.0
-33.15028,-60.003151,333.78,0.39,0.36,1748,N,VIIRS,n,1,301.34,5.61,D,0.0
-33.143562,-60.004696,334.52,0.39,0.36,1748,N,VIIRS,n,1,300.28,3.07,D,3.0
-33.144249,-60.008923,334.86,0.39,0.36,1748,N,VIIRS,n,1,303.4,6.18,D,0.0
-33.144939,-60.013149,334.29,0.39,0.36,1748,N,VIIRS,n,1,300.57,6.18,D,0.0
-33.140888000000004,-60.009693000000006,334.68,0.39,0.36,1748,N,VIIRS,n,1,296.94,6.18,D,0.0
-33.135708,-60.063442,355.18,0.39,0.36,1748,N,VIIRS,n,1,303.08,4.78,D,0.0
-33.136395,-60.067654000000005,328.12,0.39,0.36,1748,N,VIIRS,n,1,296.46,4.78,D,0.0
-33.12891,-60.04310600000001,331.55,0.39,0.36,1748,N,VIIRS,n,1,298.42,7.29,D,0.0
-33.133175,-60.112106,335.26,0.39,0.36,1748,N,VIIRS,n,1,300.29,10.44,D,3.0
-33.114697,-60.02006899999999,326.19,0.39,0.36,1748,N,VIIRS,n,1,292.39,3.79,D,0.0
-32.83514,-60.216309,340.04,0.39,0.36,1748,N,VIIRS,n,1,302.09,3.97,D,0.0
-32.823032,-60.205994,333.86,0.39,0.36,1748,N,VIIRS,n,1,303.19,4.93,D,0.0
-32.823715,-60.210186,326.32,0.39,0.36,1748,N,VIIRS,n,1,300.33,4.65,D,0.0
-32.819675,-60.206753000000006,346.04,0.39,0.36,1748,N,VIIRS,n,1,302.31,4.93,D,0.0
