latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.500591,-60.686962,300.72,0.4,0.37,506,N,VIIRS,n,1,271.3,1.08,N,0.0
-32.503357,-60.691898,298.01,0.4,0.37,506,N,VIIRS,n,1,273.44,2.88,N,3.0
-32.503975,-60.687645,308.36,0.4,0.37,506,N,VIIRS,n,1,271.52,3.49,N,0.0
-32.506741,-60.692581,332.87,0.4,0.37,506,N,VIIRS,n,1,276.06,2.88,N,3.0
-32.507359,-60.688335,344.38,0.4,0.37,506,N,VIIRS,n,1,274.9,3.49,N,0.0
-32.510124,-60.693272,304.85,0.4,0.37,506,N,VIIRS,n,1,270.92,1.08,N,0.0
-33.12608,-60.181721,327.55,0.41,0.37,506,N,VIIRS,n,1,289.26,29.44,N,3.0
-33.126701000000004,-60.177284,301.41,0.41,0.37,506,N,VIIRS,n,1,278.45,3.25,N,0.0
-33.158905,-60.439571,331.11,0.4,0.37,506,N,VIIRS,n,1,280.72,5.27,N,3.0
-33.159523,-60.4352,327.27,0.4,0.37,506,N,VIIRS,n,1,279.79,4.07,N,3.0
-33.162327000000005,-60.440262,332.15,0.4,0.37,506,N,VIIRS,n,1,282.67,5.27,N,3.0
-33.162945,-60.435883,319.46,0.4,0.37,506,N,VIIRS,n,1,275.57,4.07,N,3.0
-33.18996,-60.319366,296.22,0.41,0.37,506,N,VIIRS,n,1,273.36,0.85,N,3.0
-33.193394,-60.320049,305.46,0.41,0.37,506,N,VIIRS,n,1,273.23,0.85,N,3.0
-32.514565000000005,-60.694557,347.44,0.47,0.4,1730,N,VIIRS,n,1,310.81,10.28,D,0.0
-32.515167,-60.699646,335.54,0.47,0.4,1730,N,VIIRS,n,1,303.51,10.28,D,0.0
-32.510265000000004,-60.690075,338.15,0.47,0.4,1730,N,VIIRS,n,1,311.08,21.28,D,0.0
-32.511475,-60.70026,345.13,0.47,0.4,1730,N,VIIRS,n,1,307.5,10.34,D,0.0
-32.505978000000006,-60.685608,351.3,0.47,0.4,1730,N,VIIRS,n,1,313.82,21.28,D,0.0
-32.50658,-60.690697,335.9,0.47,0.4,1730,N,VIIRS,n,1,308.72,21.28,D,0.0
-32.502289000000005,-60.68623,343.22,0.47,0.4,1730,N,VIIRS,n,1,317.48,18.42,D,3.0
-32.504112,-60.683533,342.24,0.47,0.4,1730,N,VIIRS,n,1,309.14,38.0,D,0.0
-32.504742,-60.68860600000001,349.78,0.47,0.4,1730,N,VIIRS,n,1,315.01,38.0,D,0.0
-32.500427,-60.684147,339.87,0.47,0.4,1730,N,VIIRS,n,1,309.91,10.19,D,0.0
-32.501053000000006,-60.689224,336.08,0.47,0.4,1730,N,VIIRS,n,1,308.36,10.19,D,0.0
-33.15781,-60.20602,337.86,0.46,0.39,1730,N,VIIRS,n,1,309.32,13.7,D,3.0
-33.131729,-60.17506,343.27,0.46,0.39,1730,N,VIIRS,n,1,307.89,4.54,D,0.0
-33.132339,-60.180012,343.66,0.46,0.39,1730,N,VIIRS,n,1,308.1,4.54,D,0.0
-33.128704,-60.180641,353.85,0.46,0.39,1730,N,VIIRS,n,1,312.12,29.05,D,0.0
-33.125683,-60.186226,350.38,0.46,0.39,1730,N,VIIRS,n,1,315.62,68.54,D,3.0
-33.037285,-60.008217,346.63,0.45,0.39,1730,N,VIIRS,n,1,312.89,16.93,D,0.0
-33.035519,-60.023430000000005,347.56,0.45,0.39,1730,N,VIIRS,n,1,309.55,6.97,D,0.0
-33.065098,-60.320824,341.01,0.46,0.39,1730,N,VIIRS,n,1,311.81,12.57,D,0.0
-33.061446999999994,-60.321445,343.62,0.46,0.39,1730,N,VIIRS,n,1,310.59,30.56,D,0.0
-33.057796,-60.322071,345.8,0.46,0.39,1730,N,VIIRS,n,1,316.3,30.56,D,0.0
