latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.884899,-60.216949,307.54,0.48,0.4,442,N,VIIRS,n,1,288.39,1.33,N,3.0
-32.88588,-60.211784,302.75,0.48,0.4,442,N,VIIRS,n,1,290.24,1.5,N,0.0
-32.888577000000005,-60.21794499999999,309.21,0.48,0.4,442,N,VIIRS,n,1,289.25,1.33,N,3.0
-32.890537,-60.207619,305.96,0.48,0.4,442,N,VIIRS,n,1,289.76,1.5,N,0.0
-32.89225,-60.218945,298.66,0.48,0.4,442,N,VIIRS,n,1,286.74,0.51,N,0.0
-32.925961,-60.28964200000001,303.24,0.48,0.4,442,N,VIIRS,n,1,287.34,1.02,N,0.0
-32.894016,-60.211514,343.13,0.32,0.55,1706,N,VIIRS,n,1,315.77,5.27,D,0.0
-32.894291,-60.215084,338.24,0.32,0.55,1706,N,VIIRS,n,1,312.86,21.57,D,0.0
-32.895641,-60.232971,353.38,0.32,0.55,1706,N,VIIRS,n,1,310.78,69.57,D,0.0
-32.888596,-60.20845799999999,353.71,0.32,0.55,1706,N,VIIRS,n,1,320.04,5.27,D,0.0
-32.888863,-60.212032,356.11,0.32,0.55,1706,N,VIIRS,n,1,321.28,5.27,D,0.0
-32.889133,-60.215603,354.94,0.32,0.55,1706,N,VIIRS,n,1,319.93,21.57,D,0.0
-32.884246999999995,-60.2197,346.97,0.32,0.55,1706,N,VIIRS,n,1,310.69,3.99,D,3.0
-32.51733,-60.737114,332.75,0.34,0.56,1706,N,VIIRS,n,1,304.55,3.03,D,0.0
-33.054714000000004,-60.100677000000005,343.57,0.32,0.55,1706,N,VIIRS,n,1,312.9,5.41,D,0.0
-32.977062,-60.485409,351.36,0.34,0.56,1706,N,VIIRS,n,1,308.93,3.16,D,0.0
-32.926842,-60.294498,353.65,0.33,0.55,1706,N,VIIRS,n,1,318.11,7.59,D,0.0
-32.926437,-60.295197,346.89,0.33,0.55,1706,N,VIIRS,n,1,317.07,7.15,D,0.0
-32.899715,-60.218143000000005,345.2,0.32,0.55,1706,N,VIIRS,n,1,314.26,6.25,D,0.0
-32.89999,-60.221722,351.78,0.32,0.55,1706,N,VIIRS,n,1,315.97,44.09,D,0.0
-32.900806,-60.23246,349.35,0.32,0.55,1706,N,VIIRS,n,1,311.6,65.93,D,0.0
-32.898994,-60.223690000000005,343.02,0.62,0.71,1848,N,VIIRS,n,1,310.16,16.95,D,0.0
-32.900917,-60.230309,332.14,0.61,0.71,1848,N,VIIRS,n,1,305.1,3.9,D,0.0
-32.888690999999994,-60.212982,354.17,0.62,0.71,1848,N,VIIRS,n,1,311.47,37.37,D,0.0
-32.939049,-60.078472,332.08,0.62,0.72,1848,N,VIIRS,n,1,304.45,24.6,D,0.0
-32.942986,-60.091873,355.71,0.62,0.72,1848,N,VIIRS,n,1,307.43,32.14,D,0.0
-33.027103000000004,-60.452892000000006,347.32,0.59,0.7,1848,N,VIIRS,n,1,303.84,13.69,D,0.0
-32.937145,-60.081936,343.17,0.63,0.72,1848,N,VIIRS,n,1,305.82,27.67,D,0.0
-32.941013,-60.09537099999999,339.39,0.62,0.72,1848,N,VIIRS,n,1,306.25,19.42,D,0.0
