latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.176888,-60.214058,326.62,0.6,0.71,1648,N,VIIRS,n,1,293.39,10.37,D,3.0
-33.177135,-60.220871,334.57,0.6,0.71,1648,N,VIIRS,n,1,294.77,10.37,D,3.0
-33.1702,-60.214352000000005,330.59,0.6,0.71,1648,N,VIIRS,n,1,295.37,10.37,D,3.0
-33.170444,-60.221157,331.79,0.6,0.71,1648,N,VIIRS,n,1,296.18,10.37,D,3.0
-33.115108,-60.169628,355.47,0.6,0.7,1648,N,VIIRS,n,1,311.81,49.65,D,0.0
-33.104847,-60.171028,345.13,0.6,0.7,1648,N,VIIRS,n,1,292.68,23.5,D,3.0
-33.182747,-60.209423,352.9,0.34,0.56,1830,N,VIIRS,n,1,294.41,5.65,D,0.0
-33.183655,-60.213089,348.93,0.34,0.56,1830,N,VIIRS,n,1,292.36,6.42,D,0.0
-33.186386,-60.224106000000006,347.73,0.34,0.56,1830,N,VIIRS,n,1,294.26,6.7,D,0.0
-33.187294,-60.227776,338.55,0.34,0.56,1830,N,VIIRS,n,1,294.62,3.01,D,0.0
-33.190929,-60.242439000000005,335.73,0.34,0.56,1830,N,VIIRS,n,1,296.48,4.57,D,0.0
-33.17672,-60.20748100000001,327.44,0.34,0.56,1830,N,VIIRS,n,1,295.88,4.19,D,0.0
-33.186733000000004,-60.247829,340.44,0.34,0.56,1830,N,VIIRS,n,1,294.44,3.2,D,0.0
-33.170685,-60.205544,349.76,0.34,0.56,1830,N,VIIRS,n,1,297.75,6.47,D,0.0
-33.1716,-60.209225,328.46,0.34,0.56,1830,N,VIIRS,n,1,295.21,4.19,D,0.0
-33.188862,-60.278748,352.21,0.34,0.56,1830,N,VIIRS,n,1,294.59,3.75,D,3.0
-33.158997,-60.22546,350.71,0.34,0.56,1830,N,VIIRS,n,1,294.68,6.37,D,0.0
-33.159912,-60.229126,356.42,0.34,0.56,1830,N,VIIRS,n,1,298.99,5.89,D,0.0
-33.160309000000005,-60.22999599999999,341.11,0.34,0.56,1830,N,VIIRS,n,1,295.99,4.92,D,0.0
-33.132057,-60.159515,351.4,0.35,0.56,1830,N,VIIRS,n,1,297.35,12.45,D,0.0
-33.126919,-60.16127,356.58,0.35,0.56,1830,N,VIIRS,n,1,324.18,12.45,D,0.0
-33.128735,-60.168701,346.64,0.35,0.56,1830,N,VIIRS,n,1,294.2,6.45,D,0.0
-33.123604,-60.17045600000001,345.26,0.35,0.56,1830,N,VIIRS,n,1,294.52,5.62,D,0.0
-33.118469,-60.172203,334.2,0.35,0.56,1830,N,VIIRS,n,1,293.49,5.62,D,0.0
-33.112423,-60.170238,350.9,0.35,0.56,1830,N,VIIRS,n,1,304.25,9.11,D,0.0
-33.106377,-60.168278,353.23,0.35,0.56,1830,N,VIIRS,n,1,296.48,9.11,D,0.0
