latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.851562,-60.515530000000005,345.44,0.39,0.36,1742,N,VIIRS,n,1,279.92,4.06,D,0.0
-32.846385999999995,-60.503754,354.99,0.39,0.36,1742,N,VIIRS,n,1,280.65,12.59,D,0.0
-32.846996000000004,-60.50790799999999,336.31,0.39,0.36,1742,N,VIIRS,n,1,272.98,12.59,D,0.0
-32.84761,-60.512062,344.53,0.39,0.36,1742,N,VIIRS,n,1,275.12,5.03,D,0.0
-32.843048,-60.50444399999999,348.65,0.39,0.36,1742,N,VIIRS,n,1,272.84,12.59,D,0.0
-32.844265,-60.512753,346.51,0.39,0.36,1742,N,VIIRS,n,1,269.91,5.03,D,0.0
-32.841938,-60.504192,348.13,0.39,0.36,1742,N,VIIRS,n,1,267.43,12.83,D,0.0
-32.570953,-60.62208199999999,341.52,0.39,0.36,1742,N,VIIRS,n,1,269.6,3.81,D,0.0
-33.157051,-60.296089,329.9,0.39,0.36,1742,N,VIIRS,n,1,296.06,4.09,D,0.0
-33.149757,-60.293324,329.48,0.39,0.36,1742,N,VIIRS,n,1,294.65,6.99,D,0.0
-33.150372,-60.297485,349.01,0.39,0.36,1742,N,VIIRS,n,1,295.57,13.39,D,0.0
-33.132584,-60.224068,338.04,0.38,0.36,1742,N,VIIRS,n,1,271.97,4.78,D,0.0
-33.133202000000004,-60.228218000000005,340.63,0.38,0.36,1742,N,VIIRS,n,1,270.21,4.78,D,0.0
-33.13382,-60.232372,341.32,0.38,0.36,1742,N,VIIRS,n,1,271.92,7.04,D,0.0
-33.145542,-60.311356,345.82,0.39,0.36,1742,N,VIIRS,n,1,296.54,4.77,D,0.0
-33.12925,-60.224762,328.36,0.38,0.36,1742,N,VIIRS,n,1,271.72,11.46,D,0.0
-33.129868,-60.228916000000005,356.16,0.38,0.36,1742,N,VIIRS,n,1,278.46,11.46,D,0.0
-33.131721,-60.241379,325.32,0.38,0.36,1742,N,VIIRS,n,1,273.25,3.11,D,0.0
-33.125912,-60.225468000000006,325.38,0.38,0.36,1742,N,VIIRS,n,1,268.88,11.46,D,0.0
-33.126529999999995,-60.229618,355.19,0.38,0.36,1742,N,VIIRS,n,1,282.77,11.46,D,0.0
-33.12838,-60.242077,337.19,0.38,0.36,1742,N,VIIRS,n,1,275.94,3.11,D,0.0
-33.124893,-60.229313,354.46,0.38,0.36,1742,N,VIIRS,n,1,276.74,25.57,D,0.0
-33.126137,-60.23761700000001,353.36,0.38,0.36,1742,N,VIIRS,n,1,275.19,12.07,D,0.0
-33.126755,-60.241772,332.69,0.38,0.36,1742,N,VIIRS,n,1,271.54,4.86,D,0.0
-33.136047,-60.304096,330.46,0.39,0.36,1742,N,VIIRS,n,1,294.3,9.68,D,3.0
-33.132092,-60.30064,344.71,0.39,0.36,1742,N,VIIRS,n,1,290.53,9.68,D,3.0
-33.13271,-60.30479,347.19,0.39,0.36,1742,N,VIIRS,n,1,294.68,9.68,D,3.0
-33.128754,-60.301334,353.51,0.39,0.36,1742,N,VIIRS,n,1,288.31,44.33,D,3.0
-33.106617,-60.314533,342.81,0.39,0.36,1742,N,VIIRS,n,1,286.88,4.16,D,3.0
-33.107235,-60.318684,325.31,0.39,0.36,1742,N,VIIRS,n,1,277.37,4.16,D,3.0
-33.103275,-60.315228000000005,335.75,0.39,0.36,1742,N,VIIRS,n,1,277.18,3.93,D,3.0
-33.098704999999995,-60.307613,349.83,0.39,0.36,1742,N,VIIRS,n,1,272.2,6.0,D,3.0
-33.092644,-60.31316,329.62,0.39,0.36,1742,N,VIIRS,n,1,267.94,4.77,D,0.0
-33.088688,-60.309704,329.93,0.39,0.36,1742,N,VIIRS,n,1,270.74,4.33,D,0.0
-33.082878,-60.293781,342.91,0.39,0.36,1742,N,VIIRS,n,1,269.84,7.06,D,3.0
-33.083496000000004,-60.297935,348.82,0.39,0.36,1742,N,VIIRS,n,1,272.89,7.06,D,3.0
-33.084114,-60.302086,326.93,0.39,0.36,1742,N,VIIRS,n,1,267.86,4.08,D,0.0
-33.078922,-60.290325,349.71,0.39,0.36,1742,N,VIIRS,n,1,271.24,11.58,D,0.0
-33.07954,-60.294479,333.1,0.39,0.36,1742,N,VIIRS,n,1,271.58,3.61,D,0.0
-33.080158000000004,-60.29863,337.87,0.39,0.36,1742,N,VIIRS,n,1,269.38,3.61,D,0.0
-33.07497,-60.286869,342.77,0.39,0.36,1742,N,VIIRS,n,1,268.17,11.58,D,0.0
-33.075588,-60.291023,353.95,0.39,0.36,1742,N,VIIRS,n,1,277.06,11.58,D,0.0
-33.076202,-60.295174,327.7,0.39,0.36,1742,N,VIIRS,n,1,274.65,3.61,D,0.0
-33.071628999999994,-60.287567,356.26,0.39,0.36,1742,N,VIIRS,n,1,277.4,12.4,D,0.0
-33.072247,-60.291718,340.49,0.39,0.36,1742,N,VIIRS,n,1,273.92,12.4,D,0.0
-33.074096999999995,-60.304176,334.75,0.39,0.36,1742,N,VIIRS,n,1,271.78,3.38,D,0.0
-33.067673,-60.284111,347.57,0.39,0.36,1742,N,VIIRS,n,1,268.9,12.11,D,0.0
-33.068290999999995,-60.288261,346.23,0.39,0.36,1742,N,VIIRS,n,1,272.2,12.4,D,0.0
-33.070145000000004,-60.30072,340.94,0.39,0.36,1742,N,VIIRS,n,1,279.37,10.6,D,3.0
-33.070763,-60.30488199999999,335.98,0.39,0.36,1742,N,VIIRS,n,1,271.75,3.38,D,0.0
-33.064339000000004,-60.284805000000006,356.38,0.39,0.36,1742,N,VIIRS,n,1,271.93,10.42,D,0.0
-33.066807,-60.301418000000005,351.59,0.39,0.36,1742,N,VIIRS,n,1,279.91,5.95,D,0.0
-33.060997,-60.285503000000006,342.45,0.39,0.36,1742,N,VIIRS,n,1,272.04,10.42,D,0.0
-33.063469,-60.30212,328.19,0.39,0.36,1742,N,VIIRS,n,1,269.8,5.95,D,0.0
-33.057045,-60.28205500000001,350.57,0.39,0.36,1742,N,VIIRS,n,1,270.21,14.54,D,0.0
-33.053089,-60.278599,347.55,0.39,0.36,1742,N,VIIRS,n,1,268.13,27.95,D,0.0
-33.053707,-60.282749,344.96,0.39,0.36,1742,N,VIIRS,n,1,266.63,14.54,D,0.0
-33.055557,-60.295208,327.45,0.39,0.36,1742,N,VIIRS,n,1,276.22,5.8,D,0.0
-33.052219,-60.295906,333.68,0.39,0.36,1742,N,VIIRS,n,1,273.32,4.58,D,0.0
-32.940857,-60.467117,353.39,0.39,0.36,1742,N,VIIRS,n,1,286.68,9.3,D,0.0
-32.937519,-60.467808,353.78,0.39,0.36,1742,N,VIIRS,n,1,290.12,12.0,D,0.0
-32.934174,-60.468498,329.08,0.39,0.36,1742,N,VIIRS,n,1,282.41,12.0,D,0.0
-32.923267,-60.487888,334.18,0.39,0.36,1742,N,VIIRS,n,1,283.84,2.92,D,0.0
-32.918694,-60.480267000000005,344.81,0.39,0.36,1742,N,VIIRS,n,1,284.22,5.86,D,3.0
-32.919308,-60.484421,337.39,0.39,0.36,1742,N,VIIRS,n,1,284.57,5.86,D,3.0
-32.922989,-60.50936899999999,341.1,0.39,0.36,1742,N,VIIRS,n,1,293.72,18.75,D,0.0
-32.923607000000004,-60.513523,325.7,0.39,0.36,1742,N,VIIRS,n,1,294.22,13.53,D,0.0
-33.243725,-60.153969,326.79,0.38,0.36,1742,N,VIIRS,n,1,276.28,2.63,D,3.0
-33.240390999999995,-60.15467099999999,336.23,0.38,0.36,1742,N,VIIRS,n,1,277.79,6.65,D,3.0
-33.210190000000004,-60.190613,328.46,0.38,0.36,1742,N,VIIRS,n,1,272.83,3.47,D,0.0
-33.212055,-60.20308299999999,342.6,0.38,0.36,1742,N,VIIRS,n,1,276.62,12.76,D,0.0
-33.1777,-60.296055,326.88,0.39,0.36,1742,N,VIIRS,n,1,291.58,2.99,D,3.0
-33.178321999999994,-60.300217,339.07,0.39,0.36,1742,N,VIIRS,n,1,293.56,2.51,D,3.0
-33.173748,-60.292595,329.1,0.39,0.36,1742,N,VIIRS,n,1,289.57,17.04,D,0.0
-33.174362,-60.296753,344.61,0.39,0.36,1742,N,VIIRS,n,1,316.09,17.04,D,0.0
-33.17498,-60.30091899999999,337.72,0.39,0.36,1742,N,VIIRS,n,1,298.93,4.56,D,3.0
-33.171021,-60.29745500000001,337.68,0.39,0.36,1742,N,VIIRS,n,1,300.11,17.04,D,0.0
-33.168301,-60.302311,328.59,0.39,0.36,1742,N,VIIRS,n,1,292.93,5.91,D,3.0
-33.168919,-60.306473,342.83,0.39,0.36,1742,N,VIIRS,n,1,297.88,5.91,D,3.0
-33.164345000000004,-60.298851,325.79,0.39,0.36,1742,N,VIIRS,n,1,289.02,5.16,D,0.0
-33.165577,-60.30716700000001,339.47,0.39,0.36,1742,N,VIIRS,n,1,291.64,5.91,D,3.0
-33.161007,-60.299545,325.58,0.39,0.36,1742,N,VIIRS,n,1,289.52,4.09,D,0.0
-33.152111,-60.262814,332.18,0.39,0.36,1742,N,VIIRS,n,1,279.78,6.56,D,0.0
-33.156433,-60.291924,339.7,0.39,0.36,1742,N,VIIRS,n,1,291.83,5.35,D,0.0
