latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.710789,-60.536774,327.35,0.55,0.51,1712,N,VIIRS,n,1,299.88,24.03,D,0.0
-32.711838,-60.548767000000005,345.13,0.55,0.51,1712,N,VIIRS,n,1,301.41,8.19,D,3.0
-32.706013,-60.5373,335.06,0.55,0.51,1712,N,VIIRS,n,1,303.5,24.03,D,0.0
-32.707058,-60.549297,340.32,0.55,0.51,1712,N,VIIRS,n,1,300.48,8.19,D,3.0
-32.852718,-60.206726,337.3,0.74,0.76,1854,N,VIIRS,n,1,293.97,9.8,D,0.0
-32.858524,-60.20715,342.3,0.75,0.77,1854,N,VIIRS,n,1,294.96,5.32,D,0.0
-32.844337,-60.185844,334.84,0.75,0.77,1854,N,VIIRS,n,1,292.92,6.12,D,0.0
-32.851646,-60.210072,337.03,0.75,0.77,1854,N,VIIRS,n,1,293.12,5.32,D,0.0
-32.824043,-60.37426800000001,329.36,0.73,0.76,1854,N,VIIRS,n,1,294.38,7.59,D,3.0
-32.82645,-60.382179,328.74,0.73,0.76,1854,N,VIIRS,n,1,294.73,6.29,D,0.0
-32.720828999999995,-60.527874,347.89,0.72,0.76,1854,N,VIIRS,n,1,295.52,9.34,D,0.0
-32.711628000000005,-60.522881000000005,329.52,0.72,0.76,1854,N,VIIRS,n,1,294.19,9.34,D,0.0
-32.714001,-60.530659,338.26,0.72,0.76,1854,N,VIIRS,n,1,296.33,9.34,D,0.0
-32.704803000000005,-60.525688,350.26,0.72,0.76,1854,N,VIIRS,n,1,299.94,18.37,D,0.0
-32.71191,-60.548939,337.3,0.72,0.76,1854,N,VIIRS,n,1,294.99,12.29,D,0.0
-32.716404,-60.523918,337.53,0.72,0.76,1854,N,VIIRS,n,1,295.88,11.56,D,0.0
-32.718739,-60.531712,355.55,0.72,0.76,1854,N,VIIRS,n,1,297.15,17.76,D,3.0
-32.709591,-60.526768,341.32,0.72,0.76,1854,N,VIIRS,n,1,298.85,11.56,D,0.0
-32.70277,-60.529587,343.57,0.72,0.76,1854,N,VIIRS,n,1,297.91,13.11,D,0.0
-32.707439,-60.545158,335.2,0.72,0.76,1854,N,VIIRS,n,1,295.84,10.96,D,0.0
-32.514641,-60.729515,329.7,0.71,0.75,1854,N,VIIRS,n,1,292.4,3.19,D,0.0
-32.512508000000004,-60.73402,326.85,0.71,0.75,1854,N,VIIRS,n,1,291.07,4.59,D,0.0
