latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.872845,-60.182407,300.9,0.42,0.61,412,N,VIIRS,n,1,279.52,1.27,N,0.0
-32.888317,-60.471447,295.91,0.43,0.62,412,N,VIIRS,n,1,277.24,1.05,N,3.0
-33.126907,-60.172546,329.12,0.41,0.61,412,N,VIIRS,n,1,278.35,1.77,N,0.0
-33.128056,-60.168167,304.17,0.41,0.61,412,N,VIIRS,n,1,277.39,1.77,N,0.0
-33.157581,-60.055191,304.25,0.4,0.6,412,N,VIIRS,n,1,276.89,0.76,N,0.0
-33.176272999999995,-60.029152,340.83,0.4,0.6,412,N,VIIRS,n,1,278.84,4.1,N,0.0
-33.175159,-60.033447,304.15,0.4,0.6,412,N,VIIRS,n,1,277.88,3.05,N,3.0
-33.178192,-60.067661,342.13,0.4,0.6,412,N,VIIRS,n,1,279.94,2.7,N,3.0
-33.163567,-60.12398100000001,305.57,0.41,0.6,412,N,VIIRS,n,1,277.28,1.06,N,0.0
-33.177074,-60.071972,305.37,0.4,0.6,412,N,VIIRS,n,1,277.84,6.99,N,3.0
-33.17931,-60.063343,308.33,0.4,0.6,412,N,VIIRS,n,1,277.39,2.7,N,3.0
-33.183628000000006,-60.069702,327.51,0.4,0.6,412,N,VIIRS,n,1,278.83,1.94,N,3.0
-33.184742,-60.065388,306.01,0.4,0.6,412,N,VIIRS,n,1,278.14,1.94,N,3.0
-33.188911,-60.095398,319.19,0.4,0.6,412,N,VIIRS,n,1,279.03,1.9,N,0.0
-33.190029,-60.09106800000001,297.84,0.4,0.6,412,N,VIIRS,n,1,278.63,2.13,N,0.0
-33.141972,-60.299545,313.33,0.42,0.61,412,N,VIIRS,n,1,276.92,1.36,N,3.0
-33.194355,-60.097427,301.0,0.4,0.6,412,N,VIIRS,n,1,278.64,1.9,N,0.0
-33.180664,-60.17356899999999,327.59,0.41,0.6,412,N,VIIRS,n,1,279.42,5.36,N,3.0
-33.210926,-60.056274,320.09,0.4,0.6,412,N,VIIRS,n,1,278.59,1.91,N,0.0
-33.147472,-60.301636,313.37,0.42,0.61,412,N,VIIRS,n,1,276.55,1.65,N,0.0
-33.186122999999995,-60.17563199999999,340.34,0.41,0.6,412,N,VIIRS,n,1,278.82,5.36,N,3.0
-33.216353999999995,-60.058323,313.85,0.4,0.6,412,N,VIIRS,n,1,277.71,1.91,N,0.0
-33.221779,-60.060368,337.6,0.4,0.6,412,N,VIIRS,n,1,279.47,3.81,N,3.0
-33.190456,-60.18206800000001,295.2,0.41,0.6,412,N,VIIRS,n,1,278.76,0.7,N,0.0
-33.222885,-60.056057,303.71,0.4,0.6,412,N,VIIRS,n,1,277.35,3.17,N,0.0
-33.227203,-60.062416000000006,348.29,0.4,0.6,412,N,VIIRS,n,1,279.43,3.81,N,3.0
-33.226097,-60.066727,306.59,0.4,0.6,412,N,VIIRS,n,1,278.72,3.81,N,3.0
-33.202511,-60.18184300000001,300.69,0.41,0.6,412,N,VIIRS,n,1,277.87,1.05,N,0.0
-33.209095,-60.179535,305.96,0.41,0.6,412,N,VIIRS,n,1,278.6,1.05,N,0.0
-33.181026,-60.18034,298.21,0.41,0.6,412,N,VIIRS,n,1,279.08,5.58,N,0.0
-33.213139,-60.05899399999999,318.46,0.4,0.6,412,N,VIIRS,n,1,278.67,1.06,N,0.0
-33.214271999999994,-60.054699,295.2,0.4,0.6,412,N,VIIRS,n,1,277.71,1.06,N,0.0
-33.186497,-60.182369,324.62,0.41,0.6,412,N,VIIRS,n,1,278.44,5.58,N,0.0
-33.218567,-60.061024,308.14,0.4,0.6,412,N,VIIRS,n,1,277.43,1.06,N,0.0
-33.2197,-60.056725,302.1,0.4,0.6,412,N,VIIRS,n,1,277.55,1.06,N,0.0
-33.223995,-60.063049,338.65,0.4,0.6,412,N,VIIRS,n,1,280.42,3.0,N,0.0
-33.225124,-60.058746,334.49,0.4,0.6,412,N,VIIRS,n,1,278.85,3.0,N,0.0
-33.229420000000005,-60.065079,316.38,0.4,0.6,412,N,VIIRS,n,1,278.06,3.0,N,0.0
-33.204044,-60.184143000000006,312.76,0.41,0.6,412,N,VIIRS,n,1,278.03,3.0,N,0.0
-33.206352,-60.17540699999999,298.7,0.41,0.6,412,N,VIIRS,n,1,278.45,2.36,N,0.0
-33.210663000000004,-60.181828,337.91,0.41,0.6,412,N,VIIRS,n,1,280.34,2.36,N,0.0
-33.214973,-60.188248,344.46,0.41,0.6,412,N,VIIRS,n,1,279.87,5.74,N,0.0
-33.216125,-60.183876,326.26,0.41,0.6,412,N,VIIRS,n,1,278.4,3.37,N,3.0
-32.819393,-60.19406899999999,311.65,0.42,0.61,412,N,VIIRS,n,1,279.89,2.35,N,3.0
-32.79166,-60.346989,306.84,0.43,0.62,412,N,VIIRS,n,1,276.47,0.86,N,0.0
-32.797222,-60.349072,300.26,0.43,0.62,412,N,VIIRS,n,1,277.84,0.86,N,0.0
-32.857559,-60.14012099999999,318.55,0.41,0.61,412,N,VIIRS,n,1,278.26,2.66,N,0.0
-32.858704,-60.135704,305.37,0.41,0.61,412,N,VIIRS,n,1,277.37,1.47,N,0.0
-32.819805,-60.332638,298.15,0.42,0.61,412,N,VIIRS,n,1,278.47,1.18,N,0.0
-32.869251,-60.188358,305.86,0.42,0.61,412,N,VIIRS,n,1,279.98,1.12,N,0.0
-32.870403,-60.183903,301.17,0.42,0.61,412,N,VIIRS,n,1,279.29,1.12,N,0.0
-32.875904,-60.185982,298.74,0.42,0.61,412,N,VIIRS,n,1,278.35,1.12,N,0.0
-32.88958,-60.132751,295.06,0.41,0.61,412,N,VIIRS,n,1,276.01,1.28,N,0.0
