latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.156452,-60.169369,333.94,0.54,0.51,424,N,VIIRS,n,1,289.56,5.55,N,3.0
-33.152451,-60.170017,341.06,0.54,0.51,424,N,VIIRS,n,1,290.32,6.03,N,0.0
-33.153793,-60.164288,335.42,0.54,0.5,424,N,VIIRS,n,1,290.11,7.5,N,3.0
-33.157047,-60.17154300000001,337.82,0.54,0.51,424,N,VIIRS,n,1,290.84,6.03,N,0.0
-33.155704,-60.177273,301.01,0.54,0.51,424,N,VIIRS,n,1,289.27,6.03,N,0.0
-33.221409,-60.021709,297.73,0.52,0.5,424,N,VIIRS,n,1,287.25,0.58,N,0.0
-33.225956,-60.023216000000005,301.07,0.52,0.5,424,N,VIIRS,n,1,286.64,0.93,N,3.0
-33.246742,-60.017986,338.21,0.52,0.5,424,N,VIIRS,n,1,290.59,5.96,N,3.0
-33.151855,-60.167839,344.77,0.54,0.51,424,N,VIIRS,n,1,290.22,5.55,N,3.0
-33.153164000000004,-60.162094,304.6,0.54,0.51,424,N,VIIRS,n,1,288.2,5.55,N,3.0
-33.155144,-60.175121,336.67,0.54,0.51,424,N,VIIRS,n,1,291.25,7.5,N,0.0
-33.157196,-60.176609,301.07,0.77,0.78,606,N,VIIRS,n,1,281.01,2.82,N,0.0
-33.157436,-60.167767000000005,295.4,0.77,0.78,606,N,VIIRS,n,1,282.31,2.82,N,0.0
-33.247177,-60.019051,353.42,0.58,0.7,1648,N,VIIRS,n,1,298.86,70.39,D,3.0
-33.249126000000004,-60.020149,345.92,0.58,0.7,1648,N,VIIRS,n,1,298.54,68.81,D,0.0
-33.247715,-60.153381,332.42,0.59,0.7,1648,N,VIIRS,n,1,294.77,8.75,D,3.0
-33.247974,-60.16006899999999,342.72,0.59,0.7,1648,N,VIIRS,n,1,295.02,11.7,D,0.0
-33.235901,-60.020767000000006,343.13,0.58,0.7,1648,N,VIIRS,n,1,298.94,75.04,D,3.0
-33.229031,-60.014515,351.87,0.58,0.7,1648,N,VIIRS,n,1,296.29,12.39,D,3.0
-33.222679,-60.0214,350.24,0.58,0.7,1648,N,VIIRS,n,1,297.22,12.39,D,3.0
-33.227996999999995,-60.16099499999999,335.52,0.59,0.7,1648,N,VIIRS,n,1,296.64,8.52,D,0.0
-33.202843,-60.022369,338.89,0.58,0.7,1648,N,VIIRS,n,1,298.22,12.4,D,0.0
-33.203091,-60.028954000000006,355.08,0.58,0.7,1648,N,VIIRS,n,1,300.2,11.86,D,0.0
-33.17128,-60.258366,337.4,0.6,0.71,1648,N,VIIRS,n,1,298.24,10.27,D,0.0
-33.154522,-60.157856,334.47,0.59,0.7,1648,N,VIIRS,n,1,294.84,15.87,D,0.0
-33.174934,-60.249954,330.28,0.6,0.71,1648,N,VIIRS,n,1,298.05,5.51,D,0.0
-33.175205,-60.256741000000005,333.56,0.6,0.71,1648,N,VIIRS,n,1,297.6,5.51,D,0.0
-33.168518,-60.257057,335.74,0.6,0.71,1648,N,VIIRS,n,1,297.56,5.51,D,0.0
-33.158390000000004,-60.169704,350.38,0.59,0.7,1648,N,VIIRS,n,1,299.3,16.17,D,0.0
-33.158657,-60.176407,340.24,0.59,0.7,1648,N,VIIRS,n,1,297.61,16.17,D,0.0
-33.151466,-60.163311,353.85,0.59,0.7,1648,N,VIIRS,n,1,294.81,19.9,D,0.0
-33.178314,-60.253181000000005,333.9,0.34,0.56,1830,N,VIIRS,n,1,301.99,3.78,D,0.0
-33.185493,-60.282558,339.81,0.34,0.56,1830,N,VIIRS,n,1,299.2,4.1,D,3.0
-33.150496999999994,-60.162354,345.53,0.35,0.57,1830,N,VIIRS,n,1,298.14,21.2,D,3.0
-33.152328000000004,-60.16980699999999,350.69,0.35,0.57,1830,N,VIIRS,n,1,314.46,37.2,D,0.0
-33.153244,-60.173531,354.03,0.35,0.56,1830,N,VIIRS,n,1,299.66,37.2,D,0.0
-33.174103,-60.25860600000001,336.04,0.34,0.56,1830,N,VIIRS,n,1,302.93,3.2,D,0.0
-33.16357,-60.238258,336.68,0.34,0.56,1830,N,VIIRS,n,1,300.64,4.94,D,0.0
