latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.030251,-60.219898,295.07,0.39,0.36,500,N,VIIRS,n,1,272.76,0.74,N,0.0
-33.033592,-60.220615,300.74,0.39,0.36,500,N,VIIRS,n,1,273.21,0.82,N,0.0
-33.151329,-60.269863,307.84,0.39,0.36,500,N,VIIRS,n,1,274.27,0.84,N,0.0
-33.153858,-60.253204,302.07,0.39,0.36,500,N,VIIRS,n,1,277.14,1.22,N,0.0
-33.154491,-60.24904300000001,300.05,0.39,0.36,500,N,VIIRS,n,1,276.28,0.69,N,0.0
-33.156566999999995,-60.258095,295.69,0.39,0.36,500,N,VIIRS,n,1,276.41,1.6,N,0.0
-33.157196,-60.25392900000001,300.8,0.39,0.36,500,N,VIIRS,n,1,277.82,1.6,N,0.0
-33.160534000000006,-60.254646,321.45,0.39,0.36,500,N,VIIRS,n,1,280.06,1.6,N,0.0
-33.155006,-60.313644,326.57,0.39,0.36,500,N,VIIRS,n,1,276.01,2.37,N,0.0
-33.164509,-60.251202,345.71,0.39,0.36,500,N,VIIRS,n,1,277.81,5.37,N,3.0
-33.155640000000005,-60.30948299999999,295.45,0.39,0.36,500,N,VIIRS,n,1,273.76,1.15,N,0.0
-33.163876,-60.255363,316.15,0.39,0.36,500,N,VIIRS,n,1,275.17,2.77,N,3.0
-33.15834,-60.31436899999999,331.37,0.39,0.36,500,N,VIIRS,n,1,275.34,2.37,N,0.0
-33.166752,-60.28179599999999,326.27,0.39,0.36,500,N,VIIRS,n,1,275.37,1.43,N,0.0
-33.168652,-60.269302,297.73,0.39,0.36,500,N,VIIRS,n,1,273.63,0.46,N,0.0
-33.17009,-60.282513,321.12,0.39,0.36,500,N,VIIRS,n,1,273.52,1.43,N,0.0
-33.169456,-60.286678,298.57,0.39,0.36,500,N,VIIRS,n,1,274.0,1.43,N,0.0
-33.172161,-60.291561,339.23,0.39,0.36,500,N,VIIRS,n,1,278.69,8.58,N,0.0
-33.172794,-60.287403000000005,324.97,0.39,0.36,500,N,VIIRS,n,1,274.92,3.0,N,0.0
-33.171528,-60.295727,310.35,0.39,0.36,500,N,VIIRS,n,1,273.57,8.58,N,0.0
-33.174865999999994,-60.296444,330.8,0.39,0.36,500,N,VIIRS,n,1,275.81,8.58,N,0.0
-33.175499,-60.292286,341.78,0.39,0.36,500,N,VIIRS,n,1,284.86,8.58,N,0.0
-33.1782,-60.297169,333.58,0.39,0.36,500,N,VIIRS,n,1,277.97,4.45,N,3.0
-33.178837,-60.293003000000006,329.35,0.39,0.36,500,N,VIIRS,n,1,273.97,4.45,N,3.0
-33.180744,-60.285034,339.97,0.54,0.42,1724,N,VIIRS,n,1,298.35,146.66,D,0.0
-33.1814,-60.290867000000006,339.9,0.54,0.42,1724,N,VIIRS,n,1,295.93,19.45,D,3.0
-33.182064000000004,-60.296726,345.97,0.54,0.42,1724,N,VIIRS,n,1,279.87,19.45,D,3.0
-33.176167,-60.279793000000005,335.92,0.53,0.42,1724,N,VIIRS,n,1,287.19,146.66,D,0.0
-33.177475,-60.291473,334.43,0.54,0.42,1724,N,VIIRS,n,1,288.99,19.45,D,3.0
-33.178131,-60.297314,327.24,0.54,0.42,1724,N,VIIRS,n,1,285.29,19.45,D,3.0
-33.16832,-60.245487,336.68,0.53,0.42,1724,N,VIIRS,n,1,286.82,10.64,D,0.0
-33.168976,-60.251289,338.72,0.53,0.42,1724,N,VIIRS,n,1,283.88,10.64,D,0.0
-33.170937,-60.268742,333.17,0.53,0.42,1724,N,VIIRS,n,1,289.72,14.4,D,0.0
-33.173561,-60.292080000000006,336.14,0.54,0.42,1724,N,VIIRS,n,1,290.95,16.29,D,0.0
-33.165718,-60.25771700000001,348.54,0.53,0.42,1724,N,VIIRS,n,1,299.25,125.31,D,0.0
-33.168324,-60.281002,339.73,0.53,0.42,1724,N,VIIRS,n,1,304.48,119.87,D,0.0
-33.168983000000004,-60.28684200000001,326.51,0.54,0.42,1724,N,VIIRS,n,1,288.12,119.87,D,0.0
-33.159843,-60.240891000000005,346.8,0.53,0.42,1724,N,VIIRS,n,1,284.97,25.78,D,0.0
-33.151352,-60.271782,330.9,0.53,0.42,1724,N,VIIRS,n,1,288.58,7.12,D,0.0
-33.152645,-60.283436,332.57,0.53,0.42,1724,N,VIIRS,n,1,292.92,4.53,D,0.0
-33.155239,-60.306786,327.01,0.54,0.42,1724,N,VIIRS,n,1,278.18,7.88,D,0.0
-33.155888,-60.312641000000006,350.28,0.54,0.42,1724,N,VIIRS,n,1,294.14,7.88,D,0.0
-33.156536,-60.318493,329.08,0.54,0.42,1724,N,VIIRS,n,1,289.42,4.23,D,0.0
-33.150665000000004,-60.301548,326.35,0.54,0.42,1724,N,VIIRS,n,1,282.73,4.86,D,3.0
-33.151314,-60.307396,351.53,0.54,0.42,1724,N,VIIRS,n,1,283.43,30.73,D,0.0
-33.151958,-60.313248,340.72,0.54,0.42,1724,N,VIIRS,n,1,306.31,30.73,D,0.0
-33.147388,-60.308002,347.38,0.54,0.42,1724,N,VIIRS,n,1,291.26,30.73,D,0.0
-33.148037,-60.31385,335.48,0.54,0.42,1724,N,VIIRS,n,1,289.92,30.73,D,0.0
-32.841686,-60.44313,326.73,0.54,0.42,1724,N,VIIRS,n,1,288.66,3.56,D,0.0
