latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.22543,-60.083431,332.76,0.39,0.36,1748,N,VIIRS,n,1,298.19,3.44,D,0.0
-33.226803000000004,-60.09188100000001,354.93,0.39,0.36,1748,N,VIIRS,n,1,316.21,12.04,D,0.0
-33.228855,-60.104546,332.55,0.39,0.36,1748,N,VIIRS,n,1,298.36,3.94,D,3.0
-33.21933,-60.067299,339.17,0.39,0.36,1748,N,VIIRS,n,1,300.2,9.72,D,0.0
-33.222759,-60.088425,345.17,0.39,0.36,1748,N,VIIRS,n,1,302.45,16.94,D,3.0
-33.223446,-60.092648,354.83,0.39,0.36,1748,N,VIIRS,n,1,312.66,16.94,D,3.0
-33.224133,-60.096867,335.44,0.39,0.36,1748,N,VIIRS,n,1,303.41,4.8,D,0.0
-33.215286,-60.063843000000006,330.62,0.39,0.36,1748,N,VIIRS,n,1,299.82,9.72,D,0.0
-33.219402,-60.08919100000001,340.43,0.39,0.36,1748,N,VIIRS,n,1,297.3,16.94,D,3.0
-33.220089,-60.09341800000001,344.08,0.39,0.36,1748,N,VIIRS,n,1,307.78,16.94,D,3.0
-33.220776,-60.097641,342.14,0.39,0.36,1748,N,VIIRS,n,1,306.49,4.8,D,0.0
-33.222828,-60.110302,338.54,0.39,0.36,1748,N,VIIRS,n,1,294.58,3.68,D,0.0
-33.212616,-60.068836,334.42,0.39,0.36,1748,N,VIIRS,n,1,303.0,5.46,D,0.0
-33.218788,-60.106853,341.3,0.39,0.36,1748,N,VIIRS,n,1,301.55,59.55,D,3.0
-33.220158000000005,-60.115288,333.21,0.39,0.36,1748,N,VIIRS,n,1,293.6,17.38,D,3.0
-33.215431,-60.107616,339.76,0.39,0.36,1748,N,VIIRS,n,1,305.52,59.55,D,3.0
-33.216118,-60.111839,355.73,0.39,0.36,1748,N,VIIRS,n,1,323.91,59.55,D,3.0
-33.216805,-60.116058,350.37,0.39,0.36,1748,N,VIIRS,n,1,305.17,17.38,D,3.0
-33.208645000000004,-60.087276,356.27,0.39,0.36,1748,N,VIIRS,n,1,305.0,26.71,D,0.0
-33.209332,-60.091499,330.29,0.39,0.36,1748,N,VIIRS,n,1,299.14,3.38,D,0.0
-33.212078000000005,-60.108391000000005,349.4,0.39,0.36,1748,N,VIIRS,n,1,312.9,18.17,D,0.0
-33.212761,-60.11260600000001,355.51,0.39,0.36,1748,N,VIIRS,n,1,315.87,18.17,D,0.0
-33.205975,-60.09226999999999,336.33,0.39,0.36,1748,N,VIIRS,n,1,305.74,3.38,D,0.0
-33.206661,-60.096493,339.09,0.39,0.36,1748,N,VIIRS,n,1,307.18,3.38,D,0.0
-33.207348,-60.100712,347.15,0.39,0.36,1748,N,VIIRS,n,1,307.75,6.57,D,0.0
-33.208034999999995,-60.104935,337.26,0.39,0.36,1748,N,VIIRS,n,1,302.88,6.57,D,0.0
-33.208721000000004,-60.109154,357.62,0.39,0.36,1748,N,VIIRS,n,1,328.96,18.17,D,0.0
-33.209408,-60.113377,334.77,0.39,0.36,1748,N,VIIRS,n,1,307.27,18.17,D,0.0
-33.206051,-60.11414,340.7,0.39,0.36,1748,N,VIIRS,n,1,308.7,24.91,D,3.0
-33.201321,-60.106472,353.26,0.39,0.36,1748,N,VIIRS,n,1,313.08,18.54,D,0.0
-33.202007,-60.110691,354.13,0.39,0.36,1748,N,VIIRS,n,1,307.11,24.91,D,3.0
-33.197968,-60.107235,353.71,0.39,0.36,1748,N,VIIRS,n,1,309.74,16.5,D,0.0
-33.198654,-60.111458,356.86,0.39,0.36,1748,N,VIIRS,n,1,316.08,31.33,D,0.0
-32.892963,-60.736267000000005,337.52,0.39,0.36,1748,N,VIIRS,n,1,294.43,3.04,D,0.0
-32.797401,-60.225822,332.59,0.39,0.36,1748,N,VIIRS,n,1,301.83,7.31,D,0.0
-32.798084,-60.230022,346.98,0.39,0.36,1748,N,VIIRS,n,1,303.7,7.31,D,0.0
-32.777424,-60.295612,341.52,0.39,0.36,1748,N,VIIRS,n,1,301.41,2.96,D,0.0
-32.821136,-60.588676,347.33,0.39,0.36,1748,N,VIIRS,n,1,306.38,6.84,D,3.0
-32.817791,-60.58942,338.56,0.39,0.36,1748,N,VIIRS,n,1,303.93,6.84,D,3.0
-32.823479,-60.742493,338.95,0.39,0.36,1748,N,VIIRS,n,1,295.91,4.08,D,0.0
-32.723568,-60.311512,334.03,0.39,0.36,1748,N,VIIRS,n,1,302.31,3.66,D,0.0
-32.724247,-60.315701,331.24,0.39,0.36,1748,N,VIIRS,n,1,300.0,3.66,D,0.0
-32.722244,-60.324833,331.41,0.39,0.36,1748,N,VIIRS,n,1,301.0,1.8,D,0.0
