latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.192085,-60.11813000000001,327.15,0.41,0.6,412,N,VIIRS,n,1,293.15,3.1,N,0.0
-33.190979,-60.122452,308.74,0.41,0.61,412,N,VIIRS,n,1,279.48,1.95,N,0.0
-33.196514,-60.10083,296.96,0.41,0.6,412,N,VIIRS,n,1,280.97,1.13,N,0.0
-33.197617,-60.096512,307.34,0.41,0.6,412,N,VIIRS,n,1,286.14,1.13,N,0.0
-33.195297,-60.128834,303.32,0.41,0.61,412,N,VIIRS,n,1,281.55,1.95,N,0.0
-33.1964,-60.124504,308.69,0.41,0.61,412,N,VIIRS,n,1,282.28,1.95,N,0.0
-33.197506,-60.120171,298.0,0.41,0.6,412,N,VIIRS,n,1,283.75,3.1,N,0.0
-33.201927000000005,-60.10287099999999,295.37,0.41,0.6,412,N,VIIRS,n,1,282.73,1.13,N,0.0
-33.208523,-60.077068,295.64,0.41,0.6,412,N,VIIRS,n,1,280.32,1.55,N,0.0
-33.189392,-60.120842,297.0,0.41,0.6,412,N,VIIRS,n,1,276.87,1.49,N,0.0
-33.190525,-60.11653100000001,314.98,0.41,0.6,412,N,VIIRS,n,1,285.95,2.39,N,0.0
-33.196178,-60.095016,297.2,0.41,0.6,412,N,VIIRS,n,1,282.43,1.07,N,0.0
-33.194817,-60.122871,322.5,0.41,0.6,412,N,VIIRS,n,1,286.26,2.78,N,0.0
-33.193684000000005,-60.127178,296.45,0.41,0.6,412,N,VIIRS,n,1,279.68,2.78,N,0.0
-33.195953,-60.118561,309.95,0.41,0.6,412,N,VIIRS,n,1,288.35,2.87,N,0.0
-33.200466,-60.101341000000005,302.09,0.41,0.6,412,N,VIIRS,n,1,284.5,1.05,N,0.0
-33.201599,-60.097038,296.23,0.41,0.6,412,N,VIIRS,n,1,282.78,1.05,N,0.0
-33.196846,-60.137848,299.2,0.41,0.61,412,N,VIIRS,n,1,277.66,1.73,N,0.0
-33.197979,-60.13353299999999,310.88,0.41,0.61,412,N,VIIRS,n,1,284.21,1.73,N,0.0
-33.202274,-60.139885,309.75,0.41,0.61,412,N,VIIRS,n,1,287.01,1.9,N,0.0
-33.206581,-60.146229000000005,312.18,0.41,0.61,412,N,VIIRS,n,1,284.94,3.05,N,0.0
-33.207703,-60.141918,306.42,0.41,0.61,412,N,VIIRS,n,1,286.72,1.9,N,0.0
-33.208836,-60.137596,306.1,0.41,0.61,412,N,VIIRS,n,1,286.81,1.9,N,0.0
-33.210873,-60.152607,304.09,0.41,0.61,412,N,VIIRS,n,1,281.71,2.88,N,0.0
-33.212002000000005,-60.148285,319.16,0.41,0.61,412,N,VIIRS,n,1,290.63,2.88,N,0.0
-33.213135,-60.143963,312.9,0.41,0.61,412,N,VIIRS,n,1,289.89,3.41,N,0.0
-33.217434000000004,-60.150322,320.19,0.41,0.61,412,N,VIIRS,n,1,292.97,2.88,N,0.0
-33.215171999999995,-60.158981,316.04,0.41,0.61,412,N,VIIRS,n,1,279.81,3.81,N,0.0
-33.216305,-60.154652,314.36,0.41,0.61,412,N,VIIRS,n,1,286.88,2.88,N,0.0
-33.218559,-60.146019,311.6,0.41,0.61,412,N,VIIRS,n,1,291.77,3.41,N,0.0
-33.219475,-60.165359,325.24,0.41,0.61,412,N,VIIRS,n,1,280.25,3.44,N,0.0
-33.220603999999994,-60.161022,324.67,0.41,0.61,412,N,VIIRS,n,1,290.31,3.44,N,0.0
-33.221737,-60.156693,318.32,0.41,0.61,412,N,VIIRS,n,1,290.76,3.1,N,0.0
