latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.99551,-60.011707,332.96,0.55,0.43,518,N,VIIRS,n,1,286.76,3.82,N,3.0
-32.994827,-60.017704,318.72,0.55,0.43,518,N,VIIRS,n,1,288.12,3.45,N,3.0
-32.996193,-60.005703,307.31,0.55,0.43,518,N,VIIRS,n,1,281.83,3.82,N,3.0
-33.04343,-60.421272,308.58,0.53,0.42,524,N,VIIRS,n,1,281.34,2.2,N,3.0
-33.047321000000004,-60.42191700000001,300.34,0.53,0.42,524,N,VIIRS,n,1,281.41,1.29,N,3.0
-33.207706,-60.29584499999999,314.34,0.54,0.42,524,N,VIIRS,n,1,279.43,2.29,N,3.0
-33.039631,-60.429565,350.87,0.39,0.36,1742,N,VIIRS,n,1,318.21,13.49,D,0.0
-33.036282,-60.43025600000001,337.45,0.39,0.36,1742,N,VIIRS,n,1,306.08,13.49,D,0.0
-32.975246000000006,-60.087532,343.01,0.38,0.36,1742,N,VIIRS,n,1,311.63,6.4,D,0.0
-32.840443,-60.47279399999999,338.53,0.39,0.36,1742,N,VIIRS,n,1,288.51,3.74,D,0.0
-32.835876,-60.465164,353.63,0.39,0.36,1742,N,VIIRS,n,1,302.64,40.75,D,0.0
-32.837093,-60.473476,353.93,0.39,0.36,1742,N,VIIRS,n,1,297.09,266.83,D,0.0
-32.837703999999995,-60.477638,336.65,0.39,0.36,1742,N,VIIRS,n,1,293.89,10.33,D,0.0
-32.826424,-60.424301,347.84,0.39,0.36,1742,N,VIIRS,n,1,319.72,22.38,D,0.0
-32.831309999999995,-60.457542,342.57,0.39,0.36,1742,N,VIIRS,n,1,299.55,6.98,D,0.0
-32.834358,-60.478325,347.11,0.39,0.36,1742,N,VIIRS,n,1,300.49,10.33,D,0.0
-32.826744,-60.449913,336.01,0.39,0.36,1742,N,VIIRS,n,1,296.81,2.33,D,0.0
-32.827354,-60.454071,345.97,0.39,0.36,1742,N,VIIRS,n,1,303.26,10.66,D,0.0
-32.827965,-60.458225,350.49,0.39,0.36,1742,N,VIIRS,n,1,297.01,10.66,D,0.0
-32.829184999999995,-60.466537,344.79,0.39,0.36,1742,N,VIIRS,n,1,303.07,31.77,D,0.0
-32.831017,-60.479012,344.07,0.39,0.36,1742,N,VIIRS,n,1,302.21,8.88,D,0.0
-32.824013,-60.454754,338.25,0.39,0.36,1742,N,VIIRS,n,1,287.75,10.66,D,0.0
-32.82523,-60.463066000000005,336.47,0.39,0.36,1742,N,VIIRS,n,1,299.91,31.77,D,0.0
-32.82645,-60.471382,339.19,0.39,0.36,1742,N,VIIRS,n,1,302.06,182.37,D,0.0
-32.827061,-60.47554,340.81,0.39,0.36,1742,N,VIIRS,n,1,300.21,182.37,D,0.0
-32.524986,-60.459038,347.83,0.39,0.36,1742,N,VIIRS,n,1,312.72,6.72,D,3.0
