latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.561909,-60.643665000000006,301.26,0.6,0.53,424,N,VIIRS,n,1,289.93,1.59,N,0.0
-32.563393,-60.637299,303.08,0.6,0.53,424,N,VIIRS,n,1,289.74,1.59,N,0.0
-32.573997,-60.640488,305.05,0.6,0.53,424,N,VIIRS,n,1,289.47,1.21,N,0.0
-32.578808,-60.642113,311.83,0.6,0.53,424,N,VIIRS,n,1,289.87,1.21,N,0.0
-32.74242,-60.39673199999999,317.09,0.57,0.52,424,N,VIIRS,n,1,292.19,2.58,N,0.0
-32.80706,-60.22925600000001,308.12,0.56,0.52,424,N,VIIRS,n,1,291.9,1.52,N,0.0
-32.808453,-60.223286,302.75,0.56,0.51,424,N,VIIRS,n,1,292.05,1.89,N,0.0
-33.014774,-60.418167,341.32,0.62,0.72,1648,N,VIIRS,n,1,297.29,3.82,D,3.0
-32.808868,-60.231934,335.59,0.61,0.71,1648,N,VIIRS,n,1,298.98,4.36,D,0.0
-32.794476,-60.398388,341.79,0.62,0.71,1648,N,VIIRS,n,1,298.0,6.03,D,0.0
-32.754311,-60.414238,353.61,0.62,0.71,1648,N,VIIRS,n,1,297.41,30.11,D,0.0
-32.793575,-60.39316899999999,336.06,0.62,0.71,1648,N,VIIRS,n,1,297.27,4.64,D,0.0
-32.793854,-60.400135,331.02,0.62,0.71,1648,N,VIIRS,n,1,297.31,4.64,D,0.0
-32.753769,-60.415802,347.75,0.62,0.71,1648,N,VIIRS,n,1,297.41,33.78,D,0.0
-32.746735,-60.40915699999999,345.12,0.62,0.71,1648,N,VIIRS,n,1,297.31,33.78,D,0.0
-32.810802,-60.223938,344.15,0.35,0.56,1830,N,VIIRS,n,1,307.72,7.79,D,0.0
-32.811718,-60.227619,351.99,0.34,0.56,1830,N,VIIRS,n,1,309.65,7.79,D,0.0
-32.81263,-60.2313,349.06,0.34,0.56,1830,N,VIIRS,n,1,304.63,3.92,D,0.0
-32.807499,-60.233021,334.16,0.34,0.56,1830,N,VIIRS,n,1,301.33,3.92,D,0.0
-32.869415000000004,-60.5056,336.85,0.33,0.55,1830,N,VIIRS,n,1,302.93,7.24,D,0.0
-32.794487,-60.225418000000005,335.34,0.35,0.56,1830,N,VIIRS,n,1,303.38,11.61,D,0.0
-32.865238,-60.51081800000001,330.55,0.33,0.55,1830,N,VIIRS,n,1,300.48,3.34,D,0.0
-32.809891,-60.214203000000005,339.05,0.35,0.56,1830,N,VIIRS,n,1,306.82,5.13,D,0.0
-32.813457,-60.228985,331.91,0.35,0.56,1830,N,VIIRS,n,1,305.28,5.79,D,0.0
-32.882935,-60.518578000000005,334.59,0.33,0.55,1830,N,VIIRS,n,1,302.32,3.14,D,0.0
-32.807438,-60.227032,333.4,0.35,0.56,1830,N,VIIRS,n,1,301.65,5.79,D,0.0
-32.809219,-60.23440600000001,337.55,0.35,0.56,1830,N,VIIRS,n,1,301.61,4.63,D,0.0
-32.868599,-60.504192,341.43,0.33,0.55,1830,N,VIIRS,n,1,302.58,3.48,D,0.0
-32.86945,-60.507751,345.32,0.33,0.55,1830,N,VIIRS,n,1,302.26,3.48,D,0.0
-32.792049,-60.232227,351.94,0.35,0.56,1830,N,VIIRS,n,1,310.25,20.08,D,0.0
-32.845638,-60.45406,347.68,0.34,0.56,1830,N,VIIRS,n,1,302.28,4.24,D,0.0
-32.792694,-60.394009,333.9,0.34,0.56,1830,N,VIIRS,n,1,302.01,2.42,D,0.0
-32.754653999999995,-60.418427,333.22,0.34,0.56,1830,N,VIIRS,n,1,301.61,7.18,D,0.0
-32.743336,-60.39485500000001,330.75,0.34,0.56,1830,N,VIIRS,n,1,299.68,1.37,D,0.0
-32.571938,-60.615967000000005,339.5,0.33,0.55,1830,N,VIIRS,n,1,300.29,2.39,D,0.0
-32.570999,-60.617416000000006,354.97,0.33,0.56,1830,N,VIIRS,n,1,301.74,4.48,D,0.0
-32.560078000000004,-60.640182,346.4,0.33,0.55,1830,N,VIIRS,n,1,300.31,1.95,D,0.0
-33.235554,-60.35936,334.11,0.33,0.55,1830,N,VIIRS,n,1,303.53,1.01,D,0.0
-33.188538,-60.211483,333.51,0.34,0.56,1830,N,VIIRS,n,1,305.37,3.07,D,3.0
-33.013000000000005,-60.418049,343.73,0.33,0.56,1830,N,VIIRS,n,1,302.77,3.6,D,0.0
-33.032837,-60.49965699999999,339.11,0.33,0.55,1830,N,VIIRS,n,1,302.25,2.76,D,0.0
-33.021057,-60.495983,351.36,0.33,0.55,1830,N,VIIRS,n,1,301.97,7.39,D,0.0
-32.980431,-60.463608,330.99,0.33,0.55,1830,N,VIIRS,n,1,304.84,2.65,D,0.0
-32.978741,-60.461342,337.32,0.33,0.55,1830,N,VIIRS,n,1,303.02,4.1,D,0.0
-32.848713000000004,-60.106579,337.03,0.35,0.57,1830,N,VIIRS,n,1,302.78,2.28,D,3.0
-32.849632,-60.11032900000001,331.86,0.35,0.57,1830,N,VIIRS,n,1,301.73,2.28,D,3.0
-32.808056,-60.212872,334.06,0.35,0.56,1830,N,VIIRS,n,1,304.03,3.82,D,0.0
