latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.725262,-60.477978,330.14,0.39,0.37,454,N,VIIRS,n,1,279.14,3.89,N,0.0
-32.720276,-60.507568000000006,319.33,0.39,0.37,454,N,VIIRS,n,1,278.04,1.09,N,0.0
-32.734627,-60.48463100000001,315.08,0.39,0.37,454,N,VIIRS,n,1,277.71,1.55,N,0.0
-32.737988,-60.485432,313.32,0.39,0.37,454,N,VIIRS,n,1,277.54,1.55,N,0.0
-32.73069,-60.549622,309.38,0.4,0.37,454,N,VIIRS,n,1,275.94,1.11,N,3.0
-32.740643,-60.490452000000005,299.81,0.39,0.37,454,N,VIIRS,n,1,279.2,1.37,N,3.0
-32.741347999999995,-60.486229,298.64,0.39,0.37,454,N,VIIRS,n,1,277.22,1.37,N,3.0
-32.744713,-60.487022,326.89,0.39,0.37,454,N,VIIRS,n,1,278.82,1.37,N,3.0
-32.734768,-60.546192000000005,305.52,0.4,0.37,454,N,VIIRS,n,1,277.44,1.11,N,3.0
-32.744003,-60.491249,316.1,0.39,0.37,454,N,VIIRS,n,1,281.11,1.37,N,3.0
-32.747364000000005,-60.49205,346.37,0.39,0.37,454,N,VIIRS,n,1,285.73,8.56,N,3.0
-32.74453,-60.508938,302.52,0.39,0.37,454,N,VIIRS,n,1,282.99,1.6,N,3.0
-32.745239,-60.504719,301.78,0.39,0.37,454,N,VIIRS,n,1,283.4,1.6,N,3.0
-32.749309999999994,-60.501289,320.19,0.39,0.37,454,N,VIIRS,n,1,279.83,1.95,N,3.0
-32.743629,-60.535107,300.64,0.4,0.37,454,N,VIIRS,n,1,277.87,0.82,N,0.0
-32.744133000000005,-60.534138,299.57,0.39,0.37,454,N,VIIRS,n,1,277.82,0.66,N,0.0
-32.749157000000004,-60.504574,305.85,0.39,0.37,454,N,VIIRS,n,1,279.96,2.27,N,0.0
-32.747498,-60.534935,302.99,0.39,0.37,454,N,VIIRS,n,1,277.26,0.66,N,0.0
-32.849537,-60.113888,341.67,0.39,0.36,454,N,VIIRS,n,1,282.23,5.69,N,3.0
-32.779709000000004,-60.551353000000006,317.04,0.4,0.37,454,N,VIIRS,n,1,282.56,1.04,N,0.0
-32.780421999999994,-60.547119,295.48,0.4,0.37,454,N,VIIRS,n,1,278.17,1.04,N,0.0
-32.782356,-60.55638100000001,312.19,0.4,0.37,454,N,VIIRS,n,1,281.5,1.5,N,0.0
-32.783073,-60.552155000000006,302.21,0.4,0.37,454,N,VIIRS,n,1,278.82,1.11,N,0.0
-32.785004,-60.561409,303.65,0.4,0.37,454,N,VIIRS,n,1,282.32,1.5,N,0.0
-32.785721,-60.557182,318.02,0.4,0.37,454,N,VIIRS,n,1,281.18,1.5,N,0.0
-32.786438000000004,-60.552948,318.49,0.4,0.37,454,N,VIIRS,n,1,278.31,1.11,N,0.0
-32.789085,-60.55798000000001,325.04,0.4,0.37,454,N,VIIRS,n,1,280.13,1.9,N,0.0
-32.788368,-60.562214,307.88,0.4,0.37,454,N,VIIRS,n,1,281.21,1.9,N,0.0
-32.789803000000006,-60.553753,305.45,0.4,0.37,454,N,VIIRS,n,1,277.16,0.91,N,0.0
-32.837051,-60.293468,297.18,0.39,0.36,454,N,VIIRS,n,1,278.93,0.58,N,0.0
-33.164227000000004,-60.19958100000001,307.03,0.39,0.36,454,N,VIIRS,n,1,279.2,1.34,N,3.0
-33.167568,-60.20036700000001,339.66,0.39,0.36,454,N,VIIRS,n,1,289.7,6.1,N,0.0
-33.169647,-60.187813,327.66,0.39,0.36,454,N,VIIRS,n,1,282.15,4.0,N,3.0
-33.168262,-60.196178,313.26,0.39,0.36,454,N,VIIRS,n,1,282.32,6.1,N,0.0
-33.170338,-60.183624,319.32,0.39,0.36,454,N,VIIRS,n,1,282.54,5.73,N,3.0
-33.170914,-60.201149,338.94,0.39,0.36,454,N,VIIRS,n,1,281.0,6.1,N,0.0
-33.171603999999995,-60.196964,310.38,0.39,0.36,454,N,VIIRS,n,1,280.37,6.1,N,0.0
-33.172295,-60.192776,300.12,0.39,0.36,454,N,VIIRS,n,1,278.35,4.0,N,3.0
-33.203453,-60.36138199999999,347.51,0.39,0.36,454,N,VIIRS,n,1,289.11,16.24,N,0.0
-33.204849,-60.352974,322.71,0.39,0.36,454,N,VIIRS,n,1,279.17,2.5,N,0.0
-33.205544,-60.34877,326.92,0.39,0.36,454,N,VIIRS,n,1,279.65,3.29,N,3.0
-33.204147,-60.357178000000005,303.11,0.39,0.36,454,N,VIIRS,n,1,277.69,2.5,N,0.0
-33.2075,-60.357964,322.09,0.39,0.36,454,N,VIIRS,n,1,278.59,2.5,N,0.0
-33.208195,-60.353764,329.22,0.39,0.36,454,N,VIIRS,n,1,279.2,2.5,N,0.0
-33.206802,-60.362171,304.92,0.39,0.36,454,N,VIIRS,n,1,277.68,16.24,N,0.0
-33.208565,-60.35720799999999,325.3,0.39,0.36,454,N,VIIRS,n,1,278.97,1.61,N,0.0
-33.207859,-60.361408,316.11,0.39,0.36,454,N,VIIRS,n,1,278.5,1.42,N,0.0
-33.209267,-60.353001,304.48,0.39,0.36,454,N,VIIRS,n,1,278.02,1.61,N,0.0
-32.697563,-60.565083,355.22,0.45,0.47,1718,N,VIIRS,n,1,328.85,49.39,D,0.0
-32.699397999999995,-60.584583,341.29,0.45,0.47,1718,N,VIIRS,n,1,304.89,69.03,D,0.0
-32.692753,-60.560802,352.85,0.45,0.47,1718,N,VIIRS,n,1,310.0,43.15,D,0.0
-32.693668,-60.570526,346.99,0.45,0.47,1718,N,VIIRS,n,1,306.64,43.62,D,0.0
-32.694584000000006,-60.580288,346.77,0.45,0.47,1718,N,VIIRS,n,1,306.85,19.2,D,0.0
-32.685669,-60.532238,340.48,0.44,0.46,1718,N,VIIRS,n,1,309.39,3.93,D,0.0
-32.6884,-60.561375,342.98,0.45,0.47,1718,N,VIIRS,n,1,305.95,43.15,D,0.0
-32.688854,-60.566238,350.72,0.45,0.47,1718,N,VIIRS,n,1,318.29,43.15,D,0.0
-32.689766,-60.575993,347.51,0.45,0.47,1718,N,VIIRS,n,1,321.17,43.62,D,0.0
-32.68132,-60.532825,343.28,0.44,0.46,1718,N,VIIRS,n,1,309.75,14.83,D,3.0
-32.682228,-60.542538,344.88,0.45,0.47,1718,N,VIIRS,n,1,312.51,31.67,D,0.0
-32.684502,-60.566826,352.89,0.45,0.47,1718,N,VIIRS,n,1,310.21,29.67,D,0.0
-32.684956,-60.571697,356.81,0.45,0.47,1718,N,VIIRS,n,1,328.3,67.99,D,0.0
-32.685413,-60.576572,349.28,0.45,0.47,1718,N,VIIRS,n,1,319.6,67.99,D,0.0
-32.678337,-60.547962,348.31,0.45,0.47,1718,N,VIIRS,n,1,320.33,31.67,D,0.0
-32.678787,-60.552818,345.03,0.45,0.47,1718,N,VIIRS,n,1,312.29,7.75,D,0.0
-32.679241,-60.557678,343.66,0.45,0.47,1718,N,VIIRS,n,1,310.67,7.75,D,0.0
-32.680145,-60.567406000000005,354.6,0.45,0.47,1718,N,VIIRS,n,1,324.43,29.67,D,0.0
-32.692436,-60.558979,340.59,0.45,0.47,1718,N,VIIRS,n,1,306.91,22.75,D,0.0
-32.693413,-60.568691,336.22,0.45,0.47,1718,N,VIIRS,n,1,302.41,45.79,D,0.0
-32.694389,-60.57843,354.71,0.45,0.47,1718,N,VIIRS,n,1,318.0,53.11,D,0.0
-32.688087,-60.559544,341.94,0.45,0.47,1718,N,VIIRS,n,1,306.21,22.75,D,0.0
-32.688576,-60.564407,353.13,0.45,0.47,1718,N,VIIRS,n,1,306.17,22.75,D,0.0
-32.681313,-60.535877,346.0,0.44,0.46,1718,N,VIIRS,n,1,308.06,14.09,D,3.0
-32.684219,-60.564980000000006,344.54,0.45,0.47,1718,N,VIIRS,n,1,306.61,9.19,D,0.0
-32.677933,-60.54614300000001,341.51,0.45,0.47,1718,N,VIIRS,n,1,305.51,24.98,D,0.0
-32.678902,-60.555843,334.89,0.45,0.47,1718,N,VIIRS,n,1,308.96,26.06,D,0.0
-32.679386,-60.560699,346.29,0.45,0.47,1718,N,VIIRS,n,1,312.84,9.19,D,0.0
-32.679871,-60.56555600000001,349.35,0.45,0.47,1718,N,VIIRS,n,1,314.47,9.19,D,0.0
-32.675034000000004,-60.561272,354.77,0.45,0.47,1718,N,VIIRS,n,1,321.57,48.26,D,0.0
-32.670685,-60.561852,352.6,0.45,0.47,1718,N,VIIRS,n,1,308.84,48.26,D,0.0
-32.671165,-60.566708,335.39,0.45,0.47,1718,N,VIIRS,n,1,301.49,48.26,D,0.0
-32.774978999999995,-60.544922,352.96,0.45,0.47,1718,N,VIIRS,n,1,306.89,8.82,D,0.0
-32.767269,-60.511513,340.51,0.44,0.46,1718,N,VIIRS,n,1,314.12,43.79,D,0.0
-32.770626,-60.545494,350.01,0.45,0.47,1718,N,VIIRS,n,1,307.16,10.64,D,0.0
-32.771103000000004,-60.55035,338.05,0.45,0.47,1718,N,VIIRS,n,1,305.53,6.69,D,0.0
-32.761971,-60.502419,350.81,0.44,0.46,1718,N,VIIRS,n,1,317.6,30.06,D,0.0
-32.762446999999995,-60.507259,355.51,0.44,0.46,1718,N,VIIRS,n,1,313.01,30.06,D,0.0
-32.765793,-60.541214,346.26,0.45,0.47,1718,N,VIIRS,n,1,301.98,10.64,D,0.0
-32.75668,-60.493332,353.05,0.44,0.46,1718,N,VIIRS,n,1,319.01,42.39,D,3.0
-32.757153,-60.498169,352.92,0.44,0.46,1718,N,VIIRS,n,1,315.62,42.39,D,3.0
-32.752342,-60.493912,349.11,0.44,0.46,1718,N,VIIRS,n,1,317.11,42.39,D,3.0
-32.753292,-60.503586,340.12,0.44,0.46,1718,N,VIIRS,n,1,310.19,98.36,D,0.0
-32.742722,-60.485416,356.22,0.44,0.46,1718,N,VIIRS,n,1,321.24,28.98,D,0.0
-32.747444,-60.53381,345.7,0.45,0.47,1718,N,VIIRS,n,1,313.13,9.46,D,0.0
-32.73922,-60.539818,341.24,0.45,0.47,1718,N,VIIRS,n,1,309.26,2.9,D,0.0
-32.734875,-60.54040500000001,352.93,0.45,0.47,1718,N,VIIRS,n,1,311.36,9.26,D,3.0
-32.72398,-60.473286,355.21,0.44,0.46,1718,N,VIIRS,n,1,313.21,9.75,D,0.0
-32.731461,-60.55070500000001,343.34,0.45,0.47,1718,N,VIIRS,n,1,308.66,14.56,D,0.0
-32.71965,-60.47385799999999,343.36,0.44,0.46,1718,N,VIIRS,n,1,309.28,15.96,D,0.0
-32.720577,-60.483498,338.56,0.44,0.46,1718,N,VIIRS,n,1,309.42,14.89,D,0.0
-32.715778,-60.479263,342.77,0.44,0.46,1718,N,VIIRS,n,1,310.92,14.89,D,0.0
-32.716244,-60.484077,352.25,0.44,0.46,1718,N,VIIRS,n,1,315.36,14.89,D,0.0
-32.71191,-60.48465699999999,355.69,0.44,0.46,1718,N,VIIRS,n,1,315.49,24.02,D,0.0
-32.712376,-60.489479,350.13,0.44,0.46,1718,N,VIIRS,n,1,312.03,11.17,D,0.0
-32.70924,-60.548759,345.05,0.45,0.47,1718,N,VIIRS,n,1,310.98,8.44,D,0.0
-32.701462,-60.559628,353.27,0.45,0.47,1718,N,VIIRS,n,1,317.54,49.39,D,0.0
-32.70192,-60.564495,349.34,0.45,0.47,1718,N,VIIRS,n,1,311.86,49.39,D,0.0
-32.695274,-60.540791000000006,354.97,0.45,0.47,1718,N,VIIRS,n,1,315.05,16.72,D,0.0
-32.69619,-60.550495,343.96,0.45,0.47,1718,N,VIIRS,n,1,312.61,21.82,D,3.0
-32.696648,-60.555351,347.6,0.45,0.47,1718,N,VIIRS,n,1,305.97,21.82,D,3.0
-33.207966,-60.340664,343.23,0.44,0.46,1718,N,VIIRS,n,1,302.24,25.91,D,0.0
-33.203644,-60.341251,343.92,0.44,0.46,1718,N,VIIRS,n,1,301.31,12.06,D,0.0
-33.204097999999995,-60.346073,339.38,0.44,0.46,1718,N,VIIRS,n,1,301.44,9.8,D,3.0
-33.185759999999995,-60.198433,330.26,0.43,0.46,1718,N,VIIRS,n,1,279.52,2.27,D,0.0
-33.186665000000005,-60.207897,351.39,0.43,0.46,1718,N,VIIRS,n,1,303.87,9.49,D,0.0
-33.181923,-60.20375799999999,338.04,0.43,0.46,1718,N,VIIRS,n,1,283.79,5.38,D,0.0
-33.182373,-60.208485,350.8,0.43,0.46,1718,N,VIIRS,n,1,296.59,5.38,D,0.0
-33.157497,-60.200371,342.72,0.43,0.46,1718,N,VIIRS,n,1,306.6,11.85,D,3.0
-33.049545,-60.31322900000001,340.15,0.44,0.46,1718,N,VIIRS,n,1,310.97,4.19,D,0.0
-32.889774,-60.170757,343.47,0.43,0.46,1718,N,VIIRS,n,1,309.8,6.27,D,0.0
-32.890685999999995,-60.180088,337.72,0.43,0.46,1718,N,VIIRS,n,1,303.96,2.41,D,0.0
