latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.937884999999994,-60.053017,330.19,0.38,0.36,1742,N,VIIRS,n,1,297.61,3.83,D,0.0
-32.992626,-60.593777,338.48,0.39,0.36,1742,N,VIIRS,n,1,301.42,5.19,D,3.0
-32.98806,-60.586102,341.79,0.39,0.36,1742,N,VIIRS,n,1,307.3,20.33,D,3.0
-32.989277,-60.59446,353.62,0.39,0.36,1742,N,VIIRS,n,1,298.33,5.19,D,3.0
-32.984707,-60.586784,349.93,0.39,0.36,1742,N,VIIRS,n,1,302.37,5.92,D,3.0
-32.983189,-60.60000600000001,339.62,0.39,0.36,1742,N,VIIRS,n,1,298.94,2.12,D,3.0
-32.971920000000004,-60.593697,333.16,0.39,0.36,1742,N,VIIRS,n,1,302.79,4.72,D,3.0
-32.942028,-60.436615,344.48,0.39,0.36,1742,N,VIIRS,n,1,300.09,6.14,D,0.0
-32.910133,-60.52466999999999,333.14,0.39,0.36,1742,N,VIIRS,n,1,297.73,3.48,D,3.0
-32.907394000000004,-60.529526,332.91,0.39,0.36,1742,N,VIIRS,n,1,297.76,4.33,D,0.0
-32.847561,-60.506721,331.02,0.39,0.36,1742,N,VIIRS,n,1,297.78,4.14,D,0.0
-32.848167,-60.510887,330.94,0.39,0.36,1742,N,VIIRS,n,1,300.82,4.07,D,0.0
-32.844826,-60.51156999999999,333.73,0.39,0.36,1742,N,VIIRS,n,1,299.41,3.21,D,0.0
-32.826855,-60.459564,332.19,0.39,0.36,1742,N,VIIRS,n,1,298.76,2.58,D,0.0
-32.833569,-60.505299,346.66,0.39,0.36,1742,N,VIIRS,n,1,306.9,24.48,D,0.0
-32.830227,-60.505989,346.73,0.39,0.36,1742,N,VIIRS,n,1,298.05,5.15,D,0.0
-32.830833,-60.510147,331.42,0.39,0.36,1742,N,VIIRS,n,1,298.35,5.15,D,0.0
-32.84362,-60.597614,338.04,0.39,0.36,1742,N,VIIRS,n,1,303.49,8.39,D,3.0
-32.844227000000004,-60.601788,331.98,0.39,0.36,1742,N,VIIRS,n,1,301.6,8.39,D,3.0
-32.846661,-60.618477,344.02,0.39,0.36,1742,N,VIIRS,n,1,300.89,6.95,D,3.0
-32.840275,-60.598297,346.7,0.39,0.36,1742,N,VIIRS,n,1,301.48,8.39,D,3.0
-32.840881,-60.60247,334.73,0.39,0.36,1742,N,VIIRS,n,1,300.57,8.39,D,3.0
-32.842094,-60.610813,334.73,0.39,0.36,1742,N,VIIRS,n,1,298.33,4.79,D,0.0
-32.799702,-60.34544,329.77,0.39,0.36,1742,N,VIIRS,n,1,297.44,2.39,D,0.0
-32.808941,-60.50178100000001,352.55,0.39,0.36,1742,N,VIIRS,n,1,304.1,23.24,D,0.0
-32.804984999999995,-60.49830600000001,355.17,0.39,0.36,1742,N,VIIRS,n,1,301.87,15.6,D,0.0
-32.805592,-60.502464,337.64,0.39,0.36,1742,N,VIIRS,n,1,305.35,23.24,D,0.0
-32.801643,-60.498993000000006,349.32,0.39,0.36,1742,N,VIIRS,n,1,299.62,7.58,D,3.0
-32.707077000000005,-60.308727000000005,330.96,0.39,0.36,1742,N,VIIRS,n,1,295.45,2.65,D,0.0
-32.731922,-60.547085,343.6,0.39,0.36,1742,N,VIIRS,n,1,303.72,14.86,D,0.0
-32.727965999999995,-60.54361,333.05,0.39,0.36,1742,N,VIIRS,n,1,299.87,5.15,D,3.0
-32.724625,-60.544292000000006,341.71,0.39,0.36,1742,N,VIIRS,n,1,301.75,5.15,D,3.0
-32.721279,-60.544975,332.95,0.39,0.36,1742,N,VIIRS,n,1,296.12,4.37,D,3.0
-32.645226,-60.623283,340.4,0.39,0.36,1742,N,VIIRS,n,1,301.85,4.07,D,0.0
-32.64188,-60.623959,332.66,0.39,0.36,1742,N,VIIRS,n,1,298.35,4.07,D,0.0
-32.613808,-60.715340000000005,341.19,0.39,0.36,1742,N,VIIRS,n,1,299.52,4.17,D,0.0
-32.546902,-60.306446,331.28,0.39,0.36,1742,N,VIIRS,n,1,297.72,1.83,D,3.0
-32.543564,-60.307137,327.99,0.39,0.36,1742,N,VIIRS,n,1,297.86,2.24,D,3.0
-32.589481,-60.690266,331.39,0.39,0.36,1742,N,VIIRS,n,1,299.85,3.57,D,0.0
-32.588589,-60.690022,343.44,0.39,0.36,1742,N,VIIRS,n,1,301.54,11.82,D,0.0
-32.585239,-60.690697,344.11,0.39,0.36,1742,N,VIIRS,n,1,302.12,11.82,D,0.0
-32.58189,-60.69138,341.94,0.39,0.36,1742,N,VIIRS,n,1,306.06,21.29,D,0.0
-33.231224,-60.04008100000001,345.53,0.38,0.36,1742,N,VIIRS,n,1,298.6,4.62,D,3.0
-33.243153,-60.166222,330.69,0.39,0.36,1742,N,VIIRS,n,1,295.58,6.03,D,0.0
-33.243771,-60.170387,331.16,0.39,0.36,1742,N,VIIRS,n,1,296.78,6.03,D,0.0
-33.245007,-60.178715,343.26,0.39,0.36,1742,N,VIIRS,n,1,303.78,13.13,D,3.0
