latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.186214,-60.109039,333.28,0.45,0.47,430,N,VIIRS,n,1,275.52,4.16,N,0.0
-33.195553000000004,-60.06601,296.66,0.45,0.47,430,N,VIIRS,n,1,266.89,2.43,N,0.0
-33.205059000000006,-60.063885,325.09,0.44,0.46,430,N,VIIRS,n,1,275.02,2.17,N,0.0
-33.204037,-60.068645,311.43,0.45,0.47,430,N,VIIRS,n,1,273.83,2.17,N,0.0
-33.207241,-60.07474499999999,297.49,0.45,0.47,430,N,VIIRS,n,1,269.09,1.74,N,0.0
-33.208275,-60.06996899999999,304.43,0.45,0.47,430,N,VIIRS,n,1,273.63,2.17,N,0.0
-33.209301,-60.065201,307.28,0.44,0.46,430,N,VIIRS,n,1,273.85,2.17,N,0.0
-33.210331,-60.060436,297.84,0.44,0.46,430,N,VIIRS,n,1,270.65,0.56,N,0.0
-33.217777000000005,-60.067852,299.55,0.44,0.46,430,N,VIIRS,n,1,267.64,1.64,N,0.0
-33.204338,-60.023716,331.57,0.49,0.65,1654,N,VIIRS,n,1,293.24,6.67,D,0.0
-33.204613,-60.029167,332.23,0.49,0.65,1654,N,VIIRS,n,1,291.13,6.67,D,0.0
-33.205162,-60.040073,354.79,0.49,0.65,1654,N,VIIRS,n,1,291.94,14.11,D,0.0
-33.20599,-60.056465,338.75,0.49,0.65,1654,N,VIIRS,n,1,290.44,6.57,D,0.0
-33.197922,-60.018661,330.74,0.49,0.65,1654,N,VIIRS,n,1,293.32,8.68,D,0.0
-33.198196,-60.024105000000006,342.51,0.49,0.65,1654,N,VIIRS,n,1,294.53,6.67,D,0.0
-33.200115000000004,-60.062347,326.17,0.49,0.65,1654,N,VIIRS,n,1,290.28,6.57,D,0.0
-33.206115999999994,-60.183815,330.72,0.5,0.65,1654,N,VIIRS,n,1,288.41,6.86,D,0.0
-33.193417,-60.051788,335.84,0.49,0.65,1654,N,VIIRS,n,1,290.05,20.06,D,0.0
-33.193690999999994,-60.057274,332.1,0.49,0.65,1654,N,VIIRS,n,1,292.67,10.38,D,0.0
-33.186462,-60.035828,348.36,0.49,0.65,1654,N,VIIRS,n,1,291.72,18.25,D,0.0
